time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.718382	__proteinP_rbs	0.000000	0.000000	0.000000
15.718382	__ribosome	4.000000	0.000000	0.000000
15.718680	__proteinP_rbs	0.000000	0.000000	0.000000
15.718680	__ribosome	4.000000	0.000000	0.000000
15.718777	__proteinP_rbs	0.000000	0.000000	0.000000
15.718777	__ribosome	4.000000	0.000000	0.000000
15.719093	__proteinP_rbs	0.000000	0.000000	0.000000
15.719093	__ribosome	4.000000	0.000000	0.000000
15.719172	__proteinP_rbs	0.000000	0.000000	0.000000
15.719172	__ribosome	4.000000	0.000000	0.000000
15.719471	__proteinP_rbs	0.000000	0.000000	0.000000
15.719471	__ribosome	4.000000	0.000000	0.000000
15.719837	__proteinP_rbs	0.000000	0.000000	0.000000
15.719837	__ribosome	4.000000	0.000000	0.000000
15.719840	__proteinP_rbs	0.000000	0.000000	0.000000
15.719840	__ribosome	4.000000	0.000000	0.000000
15.721039	__proteinP_rbs	0.000000	0.000000	0.000000
15.721039	__ribosome	4.000000	0.000000	0.000000
15.721296	__proteinP_rbs	0.000000	0.000000	0.000000
15.721296	__ribosome	4.000000	0.000000	0.000000
15.721316	__proteinP_rbs	0.000000	0.000000	0.000000
15.721316	__ribosome	4.000000	0.000000	0.000000
15.721321	__proteinP_rbs	0.000000	0.000000	0.000000
15.721321	__ribosome	4.000000	0.000000	0.000000
15.721616	__proteinP_rbs	0.000000	0.000000	0.000000
15.721616	__ribosome	4.000000	0.000000	0.000000
15.722280	__proteinP_rbs	0.000000	0.000000	0.000000
15.722280	__ribosome	4.000000	0.000000	0.000000
15.999760	__proteinP_rbs	1.000000	0.000000	0.000000
15.999760	__ribosome	4.000000	0.000000	0.000000
15.999760	proteinP	0.000000	1.000000	1.000000
19.437407	__proteinP_rbs	0.000000	0.000000	0.000000
19.437407	__ribosome	4.000000	0.000000	0.000000
19.437407	proteinP	1.000000	1.000000	1.000000
19.441225	__proteinP_rbs	0.000000	0.000000	0.000000
19.441225	__ribosome	4.000000	0.000000	0.000000
19.441225	proteinP	1.000000	1.000000	1.000000
19.441946	__proteinP_rbs	0.000000	0.000000	0.000000
19.441946	__ribosome	4.000000	0.000000	0.000000
19.441946	proteinP	1.000000	1.000000	1.000000
30.482770	__proteinP_rbs	0.000000	0.000000	0.000000
30.482770	__ribosome	4.000000	0.000000	0.000000
30.482770	proteinP	2.000000	1.000000	1.000000
30.482851	__proteinP_rbs	0.000000	0.000000	0.000000
30.482851	__ribosome	4.000000	0.000000	0.000000
30.482851	proteinP	2.000000	1.000000	1.000000
30.483860	__proteinP_rbs	0.000000	0.000000	0.000000
30.483860	__ribosome	4.000000	0.000000	0.000000
30.483860	proteinP	2.000000	1.000000	1.000000
30.484570	__proteinP_rbs	0.000000	0.000000	0.000000
30.484570	__ribosome	4.000000	0.000000	0.000000
30.484570	proteinP	2.000000	1.000000	1.000000
30.485129	__proteinP_rbs	0.000000	0.000000	0.000000
30.485129	__ribosome	4.000000	0.000000	0.000000
30.485129	proteinP	2.000000	1.000000	1.000000
30.485159	__proteinP_rbs	0.000000	0.000000	0.000000
30.485159	__ribosome	4.000000	0.000000	0.000000
30.485159	proteinP	2.000000	1.000000	1.000000
30.487595	__proteinP_rbs	0.000000	0.000000	0.000000
30.487595	__ribosome	4.000000	0.000000	0.000000
30.487595	proteinP	2.000000	1.000000	1.000000
30.488466	__proteinP_rbs	0.000000	0.000000	0.000000
30.488466	__ribosome	4.000000	0.000000	0.000000
30.488466	proteinP	2.000000	1.000000	1.000000
30.496374	__proteinP_rbs	0.000000	0.000000	0.000000
30.496374	__ribosome	4.000000	0.000000	0.000000
30.496374	proteinP	2.000000	1.000000	1.000000
30.497630	__proteinP_rbs	0.000000	0.000000	0.000000
30.497630	__ribosome	4.000000	0.000000	0.000000
30.497630	proteinP	2.000000	1.000000	1.000000
30.498909	__proteinP_rbs	0.000000	0.000000	0.000000
30.498909	__ribosome	4.000000	0.000000	0.000000
30.498909	proteinP	2.000000	1.000000	1.000000
31.039104	__proteinP_rbs	0.000000	0.000000	0.000000
31.039104	__ribosome	4.000000	0.000000	0.000000
31.039104	proteinP	3.000000	1.000000	1.000000
42.043956	__proteinP_rbs	0.000000	0.000000	0.000000
42.043956	__ribosome	4.000000	0.000000	0.000000
42.043956	proteinP	4.000000	1.000000	1.000000
42.048069	__proteinP_rbs	0.000000	0.000000	0.000000
42.048069	__ribosome	4.000000	0.000000	0.000000
42.048069	proteinP	4.000000	1.000000	1.000000
42.048701	__proteinP_rbs	0.000000	0.000000	0.000000
42.048701	__ribosome	4.000000	0.000000	0.000000
42.048701	proteinP	4.000000	1.000000	1.000000
42.049105	__proteinP_rbs	0.000000	0.000000	0.000000
42.049105	__ribosome	4.000000	0.000000	0.000000
42.049105	proteinP	4.000000	1.000000	1.000000
42.049600	__proteinP_rbs	0.000000	0.000000	0.000000
42.049600	__ribosome	4.000000	0.000000	0.000000
42.049600	proteinP	4.000000	1.000000	1.000000
42.049772	__proteinP_rbs	0.000000	0.000000	0.000000
42.049772	__ribosome	4.000000	0.000000	0.000000
42.049772	proteinP	4.000000	1.000000	1.000000
42.050155	__proteinP_rbs	0.000000	0.000000	0.000000
42.050155	__ribosome	4.000000	0.000000	0.000000
42.050155	proteinP	4.000000	1.000000	1.000000
42.050239	__proteinP_rbs	0.000000	0.000000	0.000000
42.050239	__ribosome	4.000000	0.000000	0.000000
42.050239	proteinP	4.000000	1.000000	1.000000
42.051558	__proteinP_rbs	0.000000	0.000000	0.000000
42.051558	__ribosome	4.000000	0.000000	0.000000
42.051558	proteinP	4.000000	1.000000	1.000000
