time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.714958	__proteinP_rbs	0.000000	0.000000	0.000000
15.714958	__ribosome	4.000000	0.000000	0.000000
15.715055	__proteinP_rbs	0.000000	0.000000	0.000000
15.715055	__ribosome	4.000000	0.000000	0.000000
15.715371	__proteinP_rbs	0.000000	0.000000	0.000000
15.715371	__ribosome	4.000000	0.000000	0.000000
15.715511	__proteinP_rbs	0.000000	0.000000	0.000000
15.715511	__ribosome	4.000000	0.000000	0.000000
15.716045	__proteinP_rbs	0.000000	0.000000	0.000000
15.716045	__ribosome	4.000000	0.000000	0.000000
15.716698	__proteinP_rbs	0.000000	0.000000	0.000000
15.716698	__ribosome	4.000000	0.000000	0.000000
15.716699	__proteinP_rbs	0.000000	0.000000	0.000000
15.716699	__ribosome	4.000000	0.000000	0.000000
15.716903	__proteinP_rbs	0.000000	0.000000	0.000000
15.716903	__ribosome	4.000000	0.000000	0.000000
15.716946	__proteinP_rbs	0.000000	0.000000	0.000000
15.716946	__ribosome	4.000000	0.000000	0.000000
15.716981	__proteinP_rbs	0.000000	0.000000	0.000000
15.716981	__ribosome	4.000000	0.000000	0.000000
15.716991	__proteinP_rbs	0.000000	0.000000	0.000000
15.716991	__ribosome	4.000000	0.000000	0.000000
15.717518	__proteinP_rbs	0.000000	0.000000	0.000000
15.717518	__ribosome	4.000000	0.000000	0.000000
15.718703	__proteinP_rbs	0.000000	0.000000	0.000000
15.718703	__ribosome	4.000000	0.000000	0.000000
19.224339	__proteinP_rbs	0.000000	0.000000	0.000000
19.224339	__ribosome	4.000000	0.000000	0.000000
19.224339	proteinP	1.000000	1.000000	1.000000
19.224988	__proteinP_rbs	0.000000	0.000000	0.000000
19.224988	__ribosome	4.000000	0.000000	0.000000
19.224988	proteinP	1.000000	1.000000	1.000000
19.225709	__proteinP_rbs	0.000000	0.000000	0.000000
19.225709	__ribosome	4.000000	0.000000	0.000000
19.225709	proteinP	1.000000	1.000000	1.000000
19.225879	__proteinP_rbs	0.000000	0.000000	0.000000
19.225879	__ribosome	4.000000	0.000000	0.000000
19.225879	proteinP	1.000000	1.000000	1.000000
30.079482	__proteinP_rbs	0.000000	0.000000	0.000000
30.079482	__ribosome	4.000000	0.000000	0.000000
30.079482	proteinP	2.000000	1.000000	1.000000
30.079496	__proteinP_rbs	0.000000	0.000000	0.000000
30.079496	__ribosome	4.000000	0.000000	0.000000
30.079496	proteinP	2.000000	1.000000	1.000000
30.080505	__proteinP_rbs	0.000000	0.000000	0.000000
30.080505	__ribosome	4.000000	0.000000	0.000000
30.080505	proteinP	2.000000	1.000000	1.000000
30.081215	__proteinP_rbs	0.000000	0.000000	0.000000
30.081215	__ribosome	4.000000	0.000000	0.000000
30.081215	proteinP	2.000000	1.000000	1.000000
30.081774	__proteinP_rbs	0.000000	0.000000	0.000000
30.081774	__ribosome	4.000000	0.000000	0.000000
30.081774	proteinP	2.000000	1.000000	1.000000
30.081826	__proteinP_rbs	0.000000	0.000000	0.000000
30.081826	__ribosome	4.000000	0.000000	0.000000
30.081826	proteinP	2.000000	1.000000	1.000000
30.086178	__proteinP_rbs	0.000000	0.000000	0.000000
30.086178	__ribosome	4.000000	0.000000	0.000000
30.086178	proteinP	2.000000	1.000000	1.000000
30.087732	__proteinP_rbs	0.000000	0.000000	0.000000
30.087732	__ribosome	4.000000	0.000000	0.000000
30.087732	proteinP	2.000000	1.000000	1.000000
30.089076	__proteinP_rbs	0.000000	0.000000	0.000000
30.089076	__ribosome	4.000000	0.000000	0.000000
30.089076	proteinP	2.000000	1.000000	1.000000
30.089290	__proteinP_rbs	0.000000	0.000000	0.000000
30.089290	__ribosome	4.000000	0.000000	0.000000
30.089290	proteinP	2.000000	1.000000	1.000000
30.089507	__proteinP_rbs	0.000000	0.000000	0.000000
30.089507	__ribosome	4.000000	0.000000	0.000000
30.089507	proteinP	2.000000	1.000000	1.000000
41.230352	__proteinP_rbs	0.000000	0.000000	0.000000
41.230352	__ribosome	4.000000	0.000000	0.000000
41.230352	proteinP	4.000000	1.000000	1.000000
41.231052	__proteinP_rbs	0.000000	0.000000	0.000000
41.231052	__ribosome	4.000000	0.000000	0.000000
41.231052	proteinP	4.000000	1.000000	1.000000
41.231683	__proteinP_rbs	0.000000	0.000000	0.000000
41.231683	__ribosome	4.000000	0.000000	0.000000
41.231683	proteinP	4.000000	1.000000	1.000000
41.232087	__proteinP_rbs	0.000000	0.000000	0.000000
41.232087	__ribosome	4.000000	0.000000	0.000000
41.232087	proteinP	4.000000	1.000000	1.000000
41.232582	__proteinP_rbs	0.000000	0.000000	0.000000
41.232582	__ribosome	4.000000	0.000000	0.000000
41.232582	proteinP	4.000000	1.000000	1.000000
41.232889	__proteinP_rbs	0.000000	0.000000	0.000000
41.232889	__ribosome	4.000000	0.000000	0.000000
41.232889	proteinP	4.000000	1.000000	1.000000
41.233573	__proteinP_rbs	0.000000	0.000000	0.000000
41.233573	__ribosome	4.000000	0.000000	0.000000
41.233573	proteinP	4.000000	1.000000	1.000000
41.233724	__proteinP_rbs	0.000000	0.000000	0.000000
41.233724	__ribosome	4.000000	0.000000	0.000000
41.233724	proteinP	4.000000	1.000000	1.000000
41.233948	__proteinP_rbs	0.000000	0.000000	0.000000
41.233948	__ribosome	4.000000	0.000000	0.000000
41.233948	proteinP	4.000000	1.000000	1.000000
41.233981	__proteinP_rbs	0.000000	0.000000	0.000000
41.233981	__ribosome	4.000000	0.000000	0.000000
41.233981	proteinP	4.000000	1.000000	1.000000
