time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714927	__proteinP_rbs	0.000000	0.000000	0.000000
15.714927	__ribosome	4.000000	0.000000	0.000000
15.715330	__proteinP_rbs	0.000000	0.000000	0.000000
15.715330	__ribosome	4.000000	0.000000	0.000000
15.715461	__proteinP_rbs	0.000000	0.000000	0.000000
15.715461	__ribosome	4.000000	0.000000	0.000000
15.715888	__proteinP_rbs	0.000000	0.000000	0.000000
15.715888	__ribosome	4.000000	0.000000	0.000000
15.715995	__proteinP_rbs	0.000000	0.000000	0.000000
15.715995	__ribosome	4.000000	0.000000	0.000000
15.716399	__proteinP_rbs	0.000000	0.000000	0.000000
15.716399	__ribosome	4.000000	0.000000	0.000000
15.716893	__proteinP_rbs	0.000000	0.000000	0.000000
15.716893	__ribosome	4.000000	0.000000	0.000000
15.716894	__proteinP_rbs	0.000000	0.000000	0.000000
15.716894	__ribosome	4.000000	0.000000	0.000000
15.717169	__proteinP_rbs	0.000000	0.000000	0.000000
15.717169	__ribosome	4.000000	0.000000	0.000000
15.717228	__proteinP_rbs	0.000000	0.000000	0.000000
15.717228	__ribosome	4.000000	0.000000	0.000000
15.717248	__proteinP_rbs	0.000000	0.000000	0.000000
15.717248	__ribosome	4.000000	0.000000	0.000000
15.717253	__proteinP_rbs	0.000000	0.000000	0.000000
15.717253	__ribosome	4.000000	0.000000	0.000000
15.717548	__proteinP_rbs	0.000000	0.000000	0.000000
15.717548	__ribosome	4.000000	0.000000	0.000000
15.718446	__proteinP_rbs	0.000000	0.000000	0.000000
15.718446	__ribosome	4.000000	0.000000	0.000000
19.196201	__proteinP_rbs	0.000000	0.000000	0.000000
19.196201	__ribosome	4.000000	0.000000	0.000000
19.196201	proteinP	1.000000	1.000000	1.000000
19.197078	__proteinP_rbs	0.000000	0.000000	0.000000
19.197078	__ribosome	4.000000	0.000000	0.000000
19.197078	proteinP	1.000000	1.000000	1.000000
19.198052	__proteinP_rbs	0.000000	0.000000	0.000000
19.198052	__ribosome	4.000000	0.000000	0.000000
19.198052	proteinP	1.000000	1.000000	1.000000
19.198282	__proteinP_rbs	0.000000	0.000000	0.000000
19.198282	__ribosome	4.000000	0.000000	0.000000
19.198282	proteinP	1.000000	1.000000	1.000000
30.029178	__proteinP_rbs	0.000000	0.000000	0.000000
30.029178	__ribosome	4.000000	0.000000	0.000000
30.029178	proteinP	2.000000	1.000000	1.000000
30.029197	__proteinP_rbs	0.000000	0.000000	0.000000
30.029197	__ribosome	4.000000	0.000000	0.000000
30.029197	proteinP	2.000000	1.000000	1.000000
30.030560	__proteinP_rbs	0.000000	0.000000	0.000000
30.030560	__ribosome	4.000000	0.000000	0.000000
30.030560	proteinP	2.000000	1.000000	1.000000
30.031520	__proteinP_rbs	0.000000	0.000000	0.000000
30.031520	__ribosome	4.000000	0.000000	0.000000
30.031520	proteinP	2.000000	1.000000	1.000000
30.032276	__proteinP_rbs	0.000000	0.000000	0.000000
30.032276	__ribosome	4.000000	0.000000	0.000000
30.032276	proteinP	2.000000	1.000000	1.000000
30.032315	__proteinP_rbs	0.000000	0.000000	0.000000
30.032315	__ribosome	4.000000	0.000000	0.000000
30.032315	proteinP	2.000000	1.000000	1.000000
30.035608	__proteinP_rbs	0.000000	0.000000	0.000000
30.035608	__ribosome	4.000000	0.000000	0.000000
30.035608	proteinP	2.000000	1.000000	1.000000
30.036784	__proteinP_rbs	0.000000	0.000000	0.000000
30.036784	__ribosome	4.000000	0.000000	0.000000
30.036784	proteinP	2.000000	1.000000	1.000000
30.038601	__proteinP_rbs	0.000000	0.000000	0.000000
30.038601	__ribosome	4.000000	0.000000	0.000000
30.038601	proteinP	2.000000	1.000000	1.000000
30.038890	__proteinP_rbs	0.000000	0.000000	0.000000
30.038890	__ribosome	4.000000	0.000000	0.000000
30.038890	proteinP	2.000000	1.000000	1.000000
30.039183	__proteinP_rbs	0.000000	0.000000	0.000000
30.039183	__ribosome	4.000000	0.000000	0.000000
30.039183	proteinP	2.000000	1.000000	1.000000
41.129912	__proteinP_rbs	0.000000	0.000000	0.000000
41.129912	__ribosome	4.000000	0.000000	0.000000
41.129912	proteinP	4.000000	1.000000	1.000000
41.130857	__proteinP_rbs	0.000000	0.000000	0.000000
41.130857	__ribosome	4.000000	0.000000	0.000000
41.130857	proteinP	4.000000	1.000000	1.000000
41.131711	__proteinP_rbs	0.000000	0.000000	0.000000
41.131711	__ribosome	4.000000	0.000000	0.000000
41.131711	proteinP	4.000000	1.000000	1.000000
41.132257	__proteinP_rbs	0.000000	0.000000	0.000000
41.132257	__ribosome	4.000000	0.000000	0.000000
41.132257	proteinP	4.000000	1.000000	1.000000
41.132926	__proteinP_rbs	0.000000	0.000000	0.000000
41.132926	__ribosome	4.000000	0.000000	0.000000
41.132926	proteinP	4.000000	1.000000	1.000000
41.133158	__proteinP_rbs	0.000000	0.000000	0.000000
41.133158	__ribosome	4.000000	0.000000	0.000000
41.133158	proteinP	4.000000	1.000000	1.000000
41.133675	__proteinP_rbs	0.000000	0.000000	0.000000
41.133675	__ribosome	4.000000	0.000000	0.000000
41.133675	proteinP	4.000000	1.000000	1.000000
41.133790	__proteinP_rbs	0.000000	0.000000	0.000000
41.133790	__ribosome	4.000000	0.000000	0.000000
41.133790	proteinP	4.000000	1.000000	1.000000
41.134093	__proteinP_rbs	0.000000	0.000000	0.000000
41.134093	__ribosome	4.000000	0.000000	0.000000
41.134093	proteinP	4.000000	1.000000	1.000000
41.134137	__proteinP_rbs	0.000000	0.000000	0.000000
41.134137	__ribosome	4.000000	0.000000	0.000000
41.134137	proteinP	4.000000	1.000000	1.000000
