time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.721521	__proteinP_rbs	0.000000	0.000000	0.000000
15.721521	__ribosome	4.000000	0.000000	0.000000
15.724507	__proteinP_rbs	0.000000	0.000000	0.000000
15.724507	__ribosome	4.000000	0.000000	0.000000
15.725476	__proteinP_rbs	0.000000	0.000000	0.000000
15.725476	__ribosome	4.000000	0.000000	0.000000
15.728635	__proteinP_rbs	0.000000	0.000000	0.000000
15.728635	__ribosome	4.000000	0.000000	0.000000
15.729422	__proteinP_rbs	0.000000	0.000000	0.000000
15.729422	__ribosome	4.000000	0.000000	0.000000
15.732411	__proteinP_rbs	0.000000	0.000000	0.000000
15.732411	__ribosome	4.000000	0.000000	0.000000
15.736070	__proteinP_rbs	0.000000	0.000000	0.000000
15.736070	__ribosome	4.000000	0.000000	0.000000
15.736077	__proteinP_rbs	0.000000	0.000000	0.000000
15.736077	__ribosome	4.000000	0.000000	0.000000
15.738115	__proteinP_rbs	0.000000	0.000000	0.000000
15.738115	__ribosome	4.000000	0.000000	0.000000
15.738552	__proteinP_rbs	0.000000	0.000000	0.000000
15.738552	__ribosome	4.000000	0.000000	0.000000
15.738748	__proteinP_rbs	0.000000	0.000000	0.000000
15.738748	__ribosome	4.000000	0.000000	0.000000
15.738800	__proteinP_rbs	0.000000	0.000000	0.000000
15.738800	__ribosome	4.000000	0.000000	0.000000
15.741752	__proteinP_rbs	0.000000	0.000000	0.000000
15.741752	__ribosome	4.000000	0.000000	0.000000
15.748392	__proteinP_rbs	0.000000	0.000000	0.000000
15.748392	__ribosome	4.000000	0.000000	0.000000
15.999565	__proteinP_rbs	1.000000	0.000000	0.000000
15.999565	__ribosome	4.000000	0.000000	0.000000
15.999565	proteinP	0.000000	1.000000	1.000000
19.671501	__proteinP_rbs	0.000000	0.000000	0.000000
19.671501	__ribosome	4.000000	0.000000	0.000000
19.671501	proteinP	1.000000	1.000000	1.000000
19.677991	__proteinP_rbs	0.000000	0.000000	0.000000
19.677991	__ribosome	4.000000	0.000000	0.000000
19.677991	proteinP	1.000000	1.000000	1.000000
19.685202	__proteinP_rbs	0.000000	0.000000	0.000000
19.685202	__ribosome	4.000000	0.000000	0.000000
19.685202	proteinP	1.000000	1.000000	1.000000
20.004074	__proteinP_rbs	1.000000	0.000000	0.000000
20.004074	__ribosome	4.000000	0.000000	0.000000
20.004074	proteinP	1.000000	1.000000	1.000000
31.003397	__proteinP_rbs	0.000000	0.000000	0.000000
31.003397	__ribosome	4.000000	0.000000	0.000000
31.003397	proteinP	2.000000	1.000000	1.000000
31.003534	__proteinP_rbs	0.000000	0.000000	0.000000
31.003534	__ribosome	4.000000	0.000000	0.000000
31.003534	proteinP	2.000000	1.000000	1.000000
31.013624	__proteinP_rbs	0.000000	0.000000	0.000000
31.013624	__ribosome	4.000000	0.000000	0.000000
31.013624	proteinP	2.000000	1.000000	1.000000
31.020724	__proteinP_rbs	0.000000	0.000000	0.000000
31.020724	__ribosome	4.000000	0.000000	0.000000
31.020724	proteinP	2.000000	1.000000	1.000000
31.026320	__proteinP_rbs	0.000000	0.000000	0.000000
31.026320	__ribosome	4.000000	0.000000	0.000000
31.026320	proteinP	2.000000	1.000000	1.000000
31.026611	__proteinP_rbs	0.000000	0.000000	0.000000
31.026611	__ribosome	4.000000	0.000000	0.000000
31.026611	proteinP	2.000000	1.000000	1.000000
31.050979	__proteinP_rbs	0.000000	0.000000	0.000000
31.050979	__ribosome	4.000000	0.000000	0.000000
31.050979	proteinP	2.000000	1.000000	1.000000
31.059681	__proteinP_rbs	0.000000	0.000000	0.000000
31.059681	__ribosome	4.000000	0.000000	0.000000
31.059681	proteinP	2.000000	1.000000	1.000000
31.073126	__proteinP_rbs	0.000000	0.000000	0.000000
31.073126	__ribosome	4.000000	0.000000	0.000000
31.073126	proteinP	2.000000	1.000000	1.000000
31.075262	__proteinP_rbs	0.000000	0.000000	0.000000
31.075262	__ribosome	4.000000	0.000000	0.000000
31.075262	proteinP	2.000000	1.000000	1.000000
31.077435	__proteinP_rbs	0.000000	0.000000	0.000000
31.077435	__ribosome	4.000000	0.000000	0.000000
31.077435	proteinP	2.000000	1.000000	1.000000
31.999076	__proteinP_rbs	1.000000	0.000000	0.000000
31.999076	__ribosome	4.000000	0.000000	0.000000
31.999076	proteinP	3.000000	1.000000	1.000000
43.135477	__proteinP_rbs	0.000000	0.000000	0.000000
43.135477	__ribosome	4.000000	0.000000	0.000000
43.135477	proteinP	4.000000	1.000000	1.000000
43.142470	__proteinP_rbs	0.000000	0.000000	0.000000
43.142470	__ribosome	4.000000	0.000000	0.000000
43.142470	proteinP	4.000000	1.000000	1.000000
43.148786	__proteinP_rbs	0.000000	0.000000	0.000000
43.148786	__ribosome	4.000000	0.000000	0.000000
43.148786	proteinP	4.000000	1.000000	1.000000
43.152824	__proteinP_rbs	0.000000	0.000000	0.000000
43.152824	__ribosome	4.000000	0.000000	0.000000
43.152824	proteinP	4.000000	1.000000	1.000000
43.157777	__proteinP_rbs	0.000000	0.000000	0.000000
43.157777	__ribosome	4.000000	0.000000	0.000000
43.157777	proteinP	4.000000	1.000000	1.000000
43.159494	__proteinP_rbs	0.000000	0.000000	0.000000
43.159494	__ribosome	4.000000	0.000000	0.000000
43.159494	proteinP	4.000000	1.000000	1.000000
43.163324	__proteinP_rbs	0.000000	0.000000	0.000000
43.163324	__ribosome	4.000000	0.000000	0.000000
43.163324	proteinP	4.000000	1.000000	1.000000
43.164171	__proteinP_rbs	0.000000	0.000000	0.000000
43.164171	__ribosome	4.000000	0.000000	0.000000
43.164171	proteinP	4.000000	1.000000	1.000000
