time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.714958	__proteinP_rbs	0.000000	0.000000	0.000000
15.714958	__ribosome	4.000000	0.000000	0.000000
15.715055	__proteinP_rbs	0.000000	0.000000	0.000000
15.715055	__ribosome	4.000000	0.000000	0.000000
15.715371	__proteinP_rbs	0.000000	0.000000	0.000000
15.715371	__ribosome	4.000000	0.000000	0.000000
15.716244	__proteinP_rbs	0.000000	0.000000	0.000000
15.716244	__ribosome	4.000000	0.000000	0.000000
15.719566	__proteinP_rbs	0.000000	0.000000	0.000000
15.719566	__ribosome	4.000000	0.000000	0.000000
15.723631	__proteinP_rbs	0.000000	0.000000	0.000000
15.723631	__ribosome	4.000000	0.000000	0.000000
15.723632	__proteinP_rbs	0.000000	0.000000	0.000000
15.723632	__ribosome	4.000000	0.000000	0.000000
15.723836	__proteinP_rbs	0.000000	0.000000	0.000000
15.723836	__ribosome	4.000000	0.000000	0.000000
15.723880	__proteinP_rbs	0.000000	0.000000	0.000000
15.723880	__ribosome	4.000000	0.000000	0.000000
15.723899	__proteinP_rbs	0.000000	0.000000	0.000000
15.723899	__ribosome	4.000000	0.000000	0.000000
15.723904	__proteinP_rbs	0.000000	0.000000	0.000000
15.723904	__ribosome	4.000000	0.000000	0.000000
15.724200	__proteinP_rbs	0.000000	0.000000	0.000000
15.724200	__ribosome	4.000000	0.000000	0.000000
15.724864	__proteinP_rbs	0.000000	0.000000	0.000000
15.724864	__ribosome	4.000000	0.000000	0.000000
15.999113	__proteinP_rbs	1.000000	0.000000	0.000000
15.999113	__ribosome	4.000000	0.000000	0.000000
15.999113	proteinP	0.000000	1.000000	1.000000
19.810147	__proteinP_rbs	0.000000	0.000000	0.000000
19.810147	__ribosome	4.000000	0.000000	0.000000
19.810147	proteinP	1.000000	1.000000	1.000000
19.810796	__proteinP_rbs	0.000000	0.000000	0.000000
19.810796	__ribosome	4.000000	0.000000	0.000000
19.810796	proteinP	1.000000	1.000000	1.000000
19.811517	__proteinP_rbs	0.000000	0.000000	0.000000
19.811517	__ribosome	4.000000	0.000000	0.000000
19.811517	proteinP	1.000000	1.000000	1.000000
20.003359	__proteinP_rbs	1.000000	0.000000	0.000000
20.003359	__ribosome	4.000000	0.000000	0.000000
20.003359	proteinP	1.000000	1.000000	1.000000
31.292153	__proteinP_rbs	0.000000	0.000000	0.000000
31.292153	__ribosome	4.000000	0.000000	0.000000
31.292153	proteinP	2.000000	1.000000	1.000000
31.292167	__proteinP_rbs	0.000000	0.000000	0.000000
31.292167	__ribosome	4.000000	0.000000	0.000000
31.292167	proteinP	2.000000	1.000000	1.000000
31.293176	__proteinP_rbs	0.000000	0.000000	0.000000
31.293176	__ribosome	4.000000	0.000000	0.000000
31.293176	proteinP	2.000000	1.000000	1.000000
31.293886	__proteinP_rbs	0.000000	0.000000	0.000000
31.293886	__ribosome	4.000000	0.000000	0.000000
31.293886	proteinP	2.000000	1.000000	1.000000
31.294446	__proteinP_rbs	0.000000	0.000000	0.000000
31.294446	__ribosome	4.000000	0.000000	0.000000
31.294446	proteinP	2.000000	1.000000	1.000000
31.294770	__proteinP_rbs	0.000000	0.000000	0.000000
31.294770	__ribosome	4.000000	0.000000	0.000000
31.294770	proteinP	2.000000	1.000000	1.000000
31.321845	__proteinP_rbs	0.000000	0.000000	0.000000
31.321845	__ribosome	4.000000	0.000000	0.000000
31.321845	proteinP	2.000000	1.000000	1.000000
31.331514	__proteinP_rbs	0.000000	0.000000	0.000000
31.331514	__ribosome	4.000000	0.000000	0.000000
31.331514	proteinP	2.000000	1.000000	1.000000
31.332859	__proteinP_rbs	0.000000	0.000000	0.000000
31.332859	__ribosome	4.000000	0.000000	0.000000
31.332859	proteinP	2.000000	1.000000	1.000000
31.333072	__proteinP_rbs	0.000000	0.000000	0.000000
31.333072	__ribosome	4.000000	0.000000	0.000000
31.333072	proteinP	2.000000	1.000000	1.000000
31.333290	__proteinP_rbs	0.000000	0.000000	0.000000
31.333290	__ribosome	4.000000	0.000000	0.000000
31.333290	proteinP	2.000000	1.000000	1.000000
32.004988	__proteinP_rbs	1.000000	0.000000	0.000000
32.004988	__ribosome	4.000000	0.000000	0.000000
32.004988	proteinP	2.000000	1.000000	1.000000
33.000578	__proteinP_rbs	1.000000	0.000000	0.000000
33.000578	__ribosome	4.000000	0.000000	0.000000
33.000578	proteinP	3.000000	1.000000	1.000000
43.793752	__proteinP_rbs	0.000000	0.000000	0.000000
43.793752	__ribosome	4.000000	0.000000	0.000000
43.793752	proteinP	4.000000	1.000000	1.000000
43.794451	__proteinP_rbs	0.000000	0.000000	0.000000
43.794451	__ribosome	4.000000	0.000000	0.000000
43.794451	proteinP	4.000000	1.000000	1.000000
43.795082	__proteinP_rbs	0.000000	0.000000	0.000000
43.795082	__ribosome	4.000000	0.000000	0.000000
43.795082	proteinP	4.000000	1.000000	1.000000
43.795486	__proteinP_rbs	0.000000	0.000000	0.000000
43.795486	__ribosome	4.000000	0.000000	0.000000
43.795486	proteinP	4.000000	1.000000	1.000000
43.795981	__proteinP_rbs	0.000000	0.000000	0.000000
43.795981	__ribosome	4.000000	0.000000	0.000000
43.795981	proteinP	4.000000	1.000000	1.000000
43.797890	__proteinP_rbs	0.000000	0.000000	0.000000
43.797890	__ribosome	4.000000	0.000000	0.000000
43.797890	proteinP	4.000000	1.000000	1.000000
43.802144	__proteinP_rbs	0.000000	0.000000	0.000000
43.802144	__ribosome	4.000000	0.000000	0.000000
43.802144	proteinP	4.000000	1.000000	1.000000
