time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.724611	__proteinP_rbs	0.000000	0.000000	0.000000
15.724611	__ribosome	4.000000	0.000000	0.000000
15.727843	__proteinP_rbs	0.000000	0.000000	0.000000
15.727843	__ribosome	4.000000	0.000000	0.000000
15.738373	__proteinP_rbs	0.000000	0.000000	0.000000
15.738373	__ribosome	4.000000	0.000000	0.000000
15.740995	__proteinP_rbs	0.000000	0.000000	0.000000
15.740995	__ribosome	4.000000	0.000000	0.000000
15.750960	__proteinP_rbs	0.000000	0.000000	0.000000
15.750960	__ribosome	4.000000	0.000000	0.000000
15.763155	__proteinP_rbs	0.000000	0.000000	0.000000
15.763155	__ribosome	4.000000	0.000000	0.000000
15.763177	__proteinP_rbs	0.000000	0.000000	0.000000
15.763177	__ribosome	4.000000	0.000000	0.000000
15.769971	__proteinP_rbs	0.000000	0.000000	0.000000
15.769971	__ribosome	4.000000	0.000000	0.000000
15.771428	__proteinP_rbs	0.000000	0.000000	0.000000
15.771428	__ribosome	4.000000	0.000000	0.000000
15.772082	__proteinP_rbs	0.000000	0.000000	0.000000
15.772082	__ribosome	4.000000	0.000000	0.000000
15.772254	__proteinP_rbs	0.000000	0.000000	0.000000
15.772254	__ribosome	4.000000	0.000000	0.000000
15.782096	__proteinP_rbs	0.000000	0.000000	0.000000
15.782096	__ribosome	4.000000	0.000000	0.000000
15.782760	__proteinP_rbs	0.000000	0.000000	0.000000
15.782760	__ribosome	4.000000	0.000000	0.000000
16.004905	__proteinP_rbs	1.000000	0.000000	0.000000
16.004905	__ribosome	4.000000	0.000000	0.000000
16.004905	proteinP	0.000000	1.000000	1.000000
17.002481	__proteinP_rbs	1.000000	0.000000	0.000000
17.002481	__ribosome	4.000000	0.000000	0.000000
17.002481	proteinP	0.000000	1.000000	1.000000
20.751092	__proteinP_rbs	0.000000	0.000000	0.000000
20.751092	__ribosome	4.000000	0.000000	0.000000
20.751092	proteinP	1.000000	1.000000	1.000000
20.751741	__proteinP_rbs	0.000000	0.000000	0.000000
20.751741	__ribosome	4.000000	0.000000	0.000000
20.751741	proteinP	1.000000	1.000000	1.000000
20.775776	__proteinP_rbs	0.000000	0.000000	0.000000
20.775776	__ribosome	4.000000	0.000000	0.000000
20.775776	proteinP	1.000000	1.000000	1.000000
21.011484	__proteinP_rbs	1.000000	0.000000	0.000000
21.011484	__ribosome	4.000000	0.000000	0.000000
21.011484	proteinP	1.000000	1.000000	1.000000
22.036795	__proteinP_rbs	1.000000	0.000000	0.000000
22.036795	__ribosome	4.000000	0.000000	0.000000
22.036795	proteinP	1.000000	1.000000	1.000000
33.399446	__proteinP_rbs	0.000000	0.000000	0.000000
33.399446	__ribosome	4.000000	0.000000	0.000000
33.399446	proteinP	2.000000	1.000000	1.000000
33.399460	__proteinP_rbs	0.000000	0.000000	0.000000
33.399460	__ribosome	4.000000	0.000000	0.000000
33.399460	proteinP	2.000000	1.000000	1.000000
33.433094	__proteinP_rbs	0.000000	0.000000	0.000000
33.433094	__ribosome	4.000000	0.000000	0.000000
33.433094	proteinP	2.000000	1.000000	1.000000
33.456760	__proteinP_rbs	0.000000	0.000000	0.000000
33.456760	__ribosome	4.000000	0.000000	0.000000
33.456760	proteinP	2.000000	1.000000	1.000000
33.475413	__proteinP_rbs	0.000000	0.000000	0.000000
33.475413	__ribosome	4.000000	0.000000	0.000000
33.475413	proteinP	2.000000	1.000000	1.000000
33.476385	__proteinP_rbs	0.000000	0.000000	0.000000
33.476385	__ribosome	4.000000	0.000000	0.000000
33.476385	proteinP	2.000000	1.000000	1.000000
33.557610	__proteinP_rbs	0.000000	0.000000	0.000000
33.557610	__ribosome	4.000000	0.000000	0.000000
33.557610	proteinP	2.000000	1.000000	1.000000
33.586618	__proteinP_rbs	0.000000	0.000000	0.000000
33.586618	__ribosome	4.000000	0.000000	0.000000
33.586618	proteinP	2.000000	1.000000	1.000000
33.631434	__proteinP_rbs	0.000000	0.000000	0.000000
33.631434	__ribosome	4.000000	0.000000	0.000000
33.631434	proteinP	2.000000	1.000000	1.000000
33.638552	__proteinP_rbs	0.000000	0.000000	0.000000
33.638552	__ribosome	4.000000	0.000000	0.000000
33.638552	proteinP	2.000000	1.000000	1.000000
33.645795	__proteinP_rbs	0.000000	0.000000	0.000000
33.645795	__ribosome	4.000000	0.000000	0.000000
33.645795	proteinP	2.000000	1.000000	1.000000
34.002558	__proteinP_rbs	1.000000	0.000000	0.000000
34.002558	__ribosome	4.000000	0.000000	0.000000
34.002558	proteinP	2.000000	1.000000	1.000000
35.000788	__proteinP_rbs	1.000000	0.000000	0.000000
35.000788	__ribosome	4.000000	0.000000	0.000000
35.000788	proteinP	2.000000	1.000000	1.000000
36.015147	__proteinP_rbs	1.000000	0.000000	0.000000
36.015147	__ribosome	4.000000	0.000000	0.000000
36.015147	proteinP	3.000000	1.000000	1.000000
36.999121	__proteinP_rbs	1.000000	0.000000	0.000000
36.999121	__ribosome	4.000000	0.000000	0.000000
36.999121	proteinP	3.000000	1.000000	1.000000
48.195614	__proteinP_rbs	0.000000	0.000000	0.000000
48.195614	__ribosome	4.000000	0.000000	0.000000
48.195614	proteinP	4.000000	1.000000	1.000000
48.196313	__proteinP_rbs	0.000000	0.000000	0.000000
48.196313	__ribosome	4.000000	0.000000	0.000000
48.196313	proteinP	4.000000	1.000000	1.000000
48.217367	__proteinP_rbs	0.000000	0.000000	0.000000
48.217367	__ribosome	4.000000	0.000000	0.000000
48.217367	proteinP	4.000000	1.000000	1.000000
