time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.716356	__proteinP_rbs	0.000000	0.000000	0.000000
15.716356	__ribosome	4.000000	0.000000	0.000000
15.716655	__proteinP_rbs	0.000000	0.000000	0.000000
15.716655	__ribosome	4.000000	0.000000	0.000000
15.716752	__proteinP_rbs	0.000000	0.000000	0.000000
15.716752	__ribosome	4.000000	0.000000	0.000000
15.717068	__proteinP_rbs	0.000000	0.000000	0.000000
15.717068	__ribosome	4.000000	0.000000	0.000000
15.717146	__proteinP_rbs	0.000000	0.000000	0.000000
15.717146	__ribosome	4.000000	0.000000	0.000000
15.717445	__proteinP_rbs	0.000000	0.000000	0.000000
15.717445	__ribosome	4.000000	0.000000	0.000000
15.717811	__proteinP_rbs	0.000000	0.000000	0.000000
15.717811	__ribosome	4.000000	0.000000	0.000000
15.717813	__proteinP_rbs	0.000000	0.000000	0.000000
15.717813	__ribosome	4.000000	0.000000	0.000000
15.718471	__proteinP_rbs	0.000000	0.000000	0.000000
15.718471	__ribosome	4.000000	0.000000	0.000000
15.718612	__proteinP_rbs	0.000000	0.000000	0.000000
15.718612	__ribosome	4.000000	0.000000	0.000000
15.718675	__proteinP_rbs	0.000000	0.000000	0.000000
15.718675	__ribosome	4.000000	0.000000	0.000000
15.718692	__proteinP_rbs	0.000000	0.000000	0.000000
15.718692	__ribosome	4.000000	0.000000	0.000000
15.719644	__proteinP_rbs	0.000000	0.000000	0.000000
15.719644	__ribosome	4.000000	0.000000	0.000000
15.721786	__proteinP_rbs	0.000000	0.000000	0.000000
15.721786	__ribosome	4.000000	0.000000	0.000000
19.309934	__proteinP_rbs	0.000000	0.000000	0.000000
19.309934	__ribosome	4.000000	0.000000	0.000000
19.309934	proteinP	1.000000	1.000000	1.000000
19.312027	__proteinP_rbs	0.000000	0.000000	0.000000
19.312027	__ribosome	4.000000	0.000000	0.000000
19.312027	proteinP	1.000000	1.000000	1.000000
19.312748	__proteinP_rbs	0.000000	0.000000	0.000000
19.312748	__ribosome	4.000000	0.000000	0.000000
19.312748	proteinP	1.000000	1.000000	1.000000
19.312918	__proteinP_rbs	0.000000	0.000000	0.000000
19.312918	__ribosome	4.000000	0.000000	0.000000
19.312918	proteinP	1.000000	1.000000	1.000000
30.248307	__proteinP_rbs	0.000000	0.000000	0.000000
30.248307	__ribosome	4.000000	0.000000	0.000000
30.248307	proteinP	2.000000	1.000000	1.000000
30.248351	__proteinP_rbs	0.000000	0.000000	0.000000
30.248351	__ribosome	4.000000	0.000000	0.000000
30.248351	proteinP	2.000000	1.000000	1.000000
30.249360	__proteinP_rbs	0.000000	0.000000	0.000000
30.249360	__ribosome	4.000000	0.000000	0.000000
30.249360	proteinP	2.000000	1.000000	1.000000
30.250070	__proteinP_rbs	0.000000	0.000000	0.000000
30.250070	__ribosome	4.000000	0.000000	0.000000
30.250070	proteinP	2.000000	1.000000	1.000000
30.250630	__proteinP_rbs	0.000000	0.000000	0.000000
30.250630	__ribosome	4.000000	0.000000	0.000000
30.250630	proteinP	2.000000	1.000000	1.000000
30.250659	__proteinP_rbs	0.000000	0.000000	0.000000
30.250659	__ribosome	4.000000	0.000000	0.000000
30.250659	proteinP	2.000000	1.000000	1.000000
30.253096	__proteinP_rbs	0.000000	0.000000	0.000000
30.253096	__ribosome	4.000000	0.000000	0.000000
30.253096	proteinP	2.000000	1.000000	1.000000
30.253966	__proteinP_rbs	0.000000	0.000000	0.000000
30.253966	__ribosome	4.000000	0.000000	0.000000
30.253966	proteinP	2.000000	1.000000	1.000000
30.258303	__proteinP_rbs	0.000000	0.000000	0.000000
30.258303	__ribosome	4.000000	0.000000	0.000000
30.258303	proteinP	2.000000	1.000000	1.000000
30.258992	__proteinP_rbs	0.000000	0.000000	0.000000
30.258992	__ribosome	4.000000	0.000000	0.000000
30.258992	proteinP	2.000000	1.000000	1.000000
30.259693	__proteinP_rbs	0.000000	0.000000	0.000000
30.259693	__ribosome	4.000000	0.000000	0.000000
30.259693	proteinP	2.000000	1.000000	1.000000
41.571419	__proteinP_rbs	0.000000	0.000000	0.000000
41.571419	__ribosome	4.000000	0.000000	0.000000
41.571419	proteinP	4.000000	1.000000	1.000000
41.573675	__proteinP_rbs	0.000000	0.000000	0.000000
41.573675	__ribosome	4.000000	0.000000	0.000000
41.573675	proteinP	4.000000	1.000000	1.000000
41.574307	__proteinP_rbs	0.000000	0.000000	0.000000
41.574307	__ribosome	4.000000	0.000000	0.000000
41.574307	proteinP	4.000000	1.000000	1.000000
41.574710	__proteinP_rbs	0.000000	0.000000	0.000000
41.574710	__ribosome	4.000000	0.000000	0.000000
41.574710	proteinP	4.000000	1.000000	1.000000
41.575206	__proteinP_rbs	0.000000	0.000000	0.000000
41.575206	__ribosome	4.000000	0.000000	0.000000
41.575206	proteinP	4.000000	1.000000	1.000000
41.575377	__proteinP_rbs	0.000000	0.000000	0.000000
41.575377	__ribosome	4.000000	0.000000	0.000000
41.575377	proteinP	4.000000	1.000000	1.000000
41.575760	__proteinP_rbs	0.000000	0.000000	0.000000
41.575760	__ribosome	4.000000	0.000000	0.000000
41.575760	proteinP	4.000000	1.000000	1.000000
41.575845	__proteinP_rbs	0.000000	0.000000	0.000000
41.575845	__ribosome	4.000000	0.000000	0.000000
41.575845	proteinP	4.000000	1.000000	1.000000
41.576568	__proteinP_rbs	0.000000	0.000000	0.000000
41.576568	__ribosome	4.000000	0.000000	0.000000
41.576568	proteinP	4.000000	1.000000	1.000000
41.576672	__proteinP_rbs	0.000000	0.000000	0.000000
41.576672	__ribosome	4.000000	0.000000	0.000000
41.576672	proteinP	4.000000	1.000000	1.000000
