time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.714958	__proteinP_rbs	0.000000	0.000000	0.000000
15.714958	__ribosome	4.000000	0.000000	0.000000
15.715055	__proteinP_rbs	0.000000	0.000000	0.000000
15.715055	__ribosome	4.000000	0.000000	0.000000
15.715371	__proteinP_rbs	0.000000	0.000000	0.000000
15.715371	__ribosome	4.000000	0.000000	0.000000
15.716494	__proteinP_rbs	0.000000	0.000000	0.000000
15.716494	__ribosome	4.000000	0.000000	0.000000
15.720765	__proteinP_rbs	0.000000	0.000000	0.000000
15.720765	__ribosome	4.000000	0.000000	0.000000
15.725992	__proteinP_rbs	0.000000	0.000000	0.000000
15.725992	__ribosome	4.000000	0.000000	0.000000
15.725992	__proteinP_rbs	0.000000	0.000000	0.000000
15.725992	__ribosome	4.000000	0.000000	0.000000
15.726196	__proteinP_rbs	0.000000	0.000000	0.000000
15.726196	__ribosome	4.000000	0.000000	0.000000
15.726240	__proteinP_rbs	0.000000	0.000000	0.000000
15.726240	__ribosome	4.000000	0.000000	0.000000
15.726259	__proteinP_rbs	0.000000	0.000000	0.000000
15.726259	__ribosome	4.000000	0.000000	0.000000
15.726265	__proteinP_rbs	0.000000	0.000000	0.000000
15.726265	__ribosome	4.000000	0.000000	0.000000
15.726560	__proteinP_rbs	0.000000	0.000000	0.000000
15.726560	__ribosome	4.000000	0.000000	0.000000
15.727224	__proteinP_rbs	0.000000	0.000000	0.000000
15.727224	__ribosome	4.000000	0.000000	0.000000
15.999618	__proteinP_rbs	1.000000	0.000000	0.000000
15.999618	__ribosome	4.000000	0.000000	0.000000
15.999618	proteinP	0.000000	1.000000	1.000000
19.936605	__proteinP_rbs	0.000000	0.000000	0.000000
19.936605	__ribosome	4.000000	0.000000	0.000000
19.936605	proteinP	1.000000	1.000000	1.000000
19.937254	__proteinP_rbs	0.000000	0.000000	0.000000
19.937254	__ribosome	4.000000	0.000000	0.000000
19.937254	proteinP	1.000000	1.000000	1.000000
19.937975	__proteinP_rbs	0.000000	0.000000	0.000000
19.937975	__ribosome	4.000000	0.000000	0.000000
19.937975	proteinP	1.000000	1.000000	1.000000
19.999509	__proteinP_rbs	1.000000	0.000000	0.000000
19.999509	__ribosome	4.000000	0.000000	0.000000
19.999509	proteinP	1.000000	1.000000	1.000000
31.446710	__proteinP_rbs	0.000000	0.000000	0.000000
31.446710	__ribosome	4.000000	0.000000	0.000000
31.446710	proteinP	2.000000	1.000000	1.000000
31.446723	__proteinP_rbs	0.000000	0.000000	0.000000
31.446723	__ribosome	4.000000	0.000000	0.000000
31.446723	proteinP	2.000000	1.000000	1.000000
31.447732	__proteinP_rbs	0.000000	0.000000	0.000000
31.447732	__ribosome	4.000000	0.000000	0.000000
31.447732	proteinP	2.000000	1.000000	1.000000
31.448442	__proteinP_rbs	0.000000	0.000000	0.000000
31.448442	__ribosome	4.000000	0.000000	0.000000
31.448442	proteinP	2.000000	1.000000	1.000000
31.449002	__proteinP_rbs	0.000000	0.000000	0.000000
31.449002	__ribosome	4.000000	0.000000	0.000000
31.449002	proteinP	2.000000	1.000000	1.000000
31.449419	__proteinP_rbs	0.000000	0.000000	0.000000
31.449419	__ribosome	4.000000	0.000000	0.000000
31.449419	proteinP	2.000000	1.000000	1.000000
31.484229	__proteinP_rbs	0.000000	0.000000	0.000000
31.484229	__ribosome	4.000000	0.000000	0.000000
31.484229	proteinP	2.000000	1.000000	1.000000
31.496662	__proteinP_rbs	0.000000	0.000000	0.000000
31.496662	__ribosome	4.000000	0.000000	0.000000
31.496662	proteinP	2.000000	1.000000	1.000000
31.498006	__proteinP_rbs	0.000000	0.000000	0.000000
31.498006	__ribosome	4.000000	0.000000	0.000000
31.498006	proteinP	2.000000	1.000000	1.000000
31.498220	__proteinP_rbs	0.000000	0.000000	0.000000
31.498220	__ribosome	4.000000	0.000000	0.000000
31.498220	proteinP	2.000000	1.000000	1.000000
31.498437	__proteinP_rbs	0.000000	0.000000	0.000000
31.498437	__ribosome	4.000000	0.000000	0.000000
31.498437	proteinP	2.000000	1.000000	1.000000
32.000033	__proteinP_rbs	1.000000	0.000000	0.000000
32.000033	__ribosome	3.000000	0.000000	0.000000
32.000033	proteinP	2.000000	1.000000	2.000000
43.359640	__proteinP_rbs	0.000000	0.000000	0.000000
43.359640	__ribosome	4.000000	0.000000	0.000000
43.359640	proteinP	4.000000	1.000000	1.000000
43.360340	__proteinP_rbs	0.000000	0.000000	0.000000
43.360340	__ribosome	4.000000	0.000000	0.000000
43.360340	proteinP	4.000000	1.000000	1.000000
43.360971	__proteinP_rbs	0.000000	0.000000	0.000000
43.360971	__ribosome	4.000000	0.000000	0.000000
43.360971	proteinP	4.000000	1.000000	1.000000
43.361375	__proteinP_rbs	0.000000	0.000000	0.000000
43.361375	__ribosome	4.000000	0.000000	0.000000
43.361375	proteinP	4.000000	1.000000	1.000000
43.361870	__proteinP_rbs	0.000000	0.000000	0.000000
43.361870	__ribosome	4.000000	0.000000	0.000000
43.361870	proteinP	4.000000	1.000000	1.000000
43.364323	__proteinP_rbs	0.000000	0.000000	0.000000
43.364323	__ribosome	4.000000	0.000000	0.000000
43.364323	proteinP	4.000000	1.000000	1.000000
43.369794	__proteinP_rbs	0.000000	0.000000	0.000000
43.369794	__ribosome	4.000000	0.000000	0.000000
43.369794	proteinP	4.000000	1.000000	1.000000
43.371004	__proteinP_rbs	0.000000	0.000000	0.000000
43.371004	__ribosome	4.000000	0.000000	0.000000
43.371004	proteinP	4.000000	1.000000	1.000000
