time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.715107	__proteinP_rbs	0.000000	0.000000	0.000000
15.715107	__ribosome	4.000000	0.000000	0.000000
15.715405	__proteinP_rbs	0.000000	0.000000	0.000000
15.715405	__ribosome	4.000000	0.000000	0.000000
15.715502	__proteinP_rbs	0.000000	0.000000	0.000000
15.715502	__ribosome	4.000000	0.000000	0.000000
15.715818	__proteinP_rbs	0.000000	0.000000	0.000000
15.715818	__ribosome	4.000000	0.000000	0.000000
15.715897	__proteinP_rbs	0.000000	0.000000	0.000000
15.715897	__ribosome	4.000000	0.000000	0.000000
15.716196	__proteinP_rbs	0.000000	0.000000	0.000000
15.716196	__ribosome	4.000000	0.000000	0.000000
15.716562	__proteinP_rbs	0.000000	0.000000	0.000000
15.716562	__ribosome	4.000000	0.000000	0.000000
15.716562	__proteinP_rbs	0.000000	0.000000	0.000000
15.716562	__ribosome	4.000000	0.000000	0.000000
15.716766	__proteinP_rbs	0.000000	0.000000	0.000000
15.716766	__ribosome	4.000000	0.000000	0.000000
15.716810	__proteinP_rbs	0.000000	0.000000	0.000000
15.716810	__ribosome	4.000000	0.000000	0.000000
15.716830	__proteinP_rbs	0.000000	0.000000	0.000000
15.716830	__ribosome	4.000000	0.000000	0.000000
15.716835	__proteinP_rbs	0.000000	0.000000	0.000000
15.716835	__ribosome	4.000000	0.000000	0.000000
15.717130	__proteinP_rbs	0.000000	0.000000	0.000000
15.717130	__ribosome	4.000000	0.000000	0.000000
15.717794	__proteinP_rbs	0.000000	0.000000	0.000000
15.717794	__ribosome	4.000000	0.000000	0.000000
19.212953	__proteinP_rbs	0.000000	0.000000	0.000000
19.212953	__ribosome	4.000000	0.000000	0.000000
19.212953	proteinP	1.000000	1.000000	1.000000
19.213983	__proteinP_rbs	0.000000	0.000000	0.000000
19.213983	__ribosome	4.000000	0.000000	0.000000
19.213983	proteinP	1.000000	1.000000	1.000000
19.214704	__proteinP_rbs	0.000000	0.000000	0.000000
19.214704	__ribosome	4.000000	0.000000	0.000000
19.214704	proteinP	1.000000	1.000000	1.000000
19.214874	__proteinP_rbs	0.000000	0.000000	0.000000
19.214874	__ribosome	4.000000	0.000000	0.000000
19.214874	proteinP	1.000000	1.000000	1.000000
30.059842	__proteinP_rbs	0.000000	0.000000	0.000000
30.059842	__ribosome	4.000000	0.000000	0.000000
30.059842	proteinP	2.000000	1.000000	1.000000
30.059863	__proteinP_rbs	0.000000	0.000000	0.000000
30.059863	__ribosome	4.000000	0.000000	0.000000
30.059863	proteinP	2.000000	1.000000	1.000000
30.060872	__proteinP_rbs	0.000000	0.000000	0.000000
30.060872	__ribosome	4.000000	0.000000	0.000000
30.060872	proteinP	2.000000	1.000000	1.000000
30.061582	__proteinP_rbs	0.000000	0.000000	0.000000
30.061582	__ribosome	4.000000	0.000000	0.000000
30.061582	proteinP	2.000000	1.000000	1.000000
30.062142	__proteinP_rbs	0.000000	0.000000	0.000000
30.062142	__ribosome	4.000000	0.000000	0.000000
30.062142	proteinP	2.000000	1.000000	1.000000
30.062171	__proteinP_rbs	0.000000	0.000000	0.000000
30.062171	__ribosome	4.000000	0.000000	0.000000
30.062171	proteinP	2.000000	1.000000	1.000000
30.064608	__proteinP_rbs	0.000000	0.000000	0.000000
30.064608	__ribosome	4.000000	0.000000	0.000000
30.064608	proteinP	2.000000	1.000000	1.000000
30.065478	__proteinP_rbs	0.000000	0.000000	0.000000
30.065478	__ribosome	4.000000	0.000000	0.000000
30.065478	proteinP	2.000000	1.000000	1.000000
30.066823	__proteinP_rbs	0.000000	0.000000	0.000000
30.066823	__ribosome	4.000000	0.000000	0.000000
30.066823	proteinP	2.000000	1.000000	1.000000
30.067036	__proteinP_rbs	0.000000	0.000000	0.000000
30.067036	__ribosome	4.000000	0.000000	0.000000
30.067036	proteinP	2.000000	1.000000	1.000000
30.067253	__proteinP_rbs	0.000000	0.000000	0.000000
30.067253	__ribosome	4.000000	0.000000	0.000000
30.067253	proteinP	2.000000	1.000000	1.000000
41.191233	__proteinP_rbs	0.000000	0.000000	0.000000
41.191233	__ribosome	4.000000	0.000000	0.000000
41.191233	proteinP	4.000000	1.000000	1.000000
41.192343	__proteinP_rbs	0.000000	0.000000	0.000000
41.192343	__ribosome	4.000000	0.000000	0.000000
41.192343	proteinP	4.000000	1.000000	1.000000
41.192975	__proteinP_rbs	0.000000	0.000000	0.000000
41.192975	__ribosome	4.000000	0.000000	0.000000
41.192975	proteinP	4.000000	1.000000	1.000000
41.193379	__proteinP_rbs	0.000000	0.000000	0.000000
41.193379	__ribosome	4.000000	0.000000	0.000000
41.193379	proteinP	4.000000	1.000000	1.000000
41.193874	__proteinP_rbs	0.000000	0.000000	0.000000
41.193874	__ribosome	4.000000	0.000000	0.000000
41.193874	proteinP	4.000000	1.000000	1.000000
41.194046	__proteinP_rbs	0.000000	0.000000	0.000000
41.194046	__ribosome	4.000000	0.000000	0.000000
41.194046	proteinP	4.000000	1.000000	1.000000
41.194429	__proteinP_rbs	0.000000	0.000000	0.000000
41.194429	__ribosome	4.000000	0.000000	0.000000
41.194429	proteinP	4.000000	1.000000	1.000000
41.194513	__proteinP_rbs	0.000000	0.000000	0.000000
41.194513	__ribosome	4.000000	0.000000	0.000000
41.194513	proteinP	4.000000	1.000000	1.000000
41.194737	__proteinP_rbs	0.000000	0.000000	0.000000
41.194737	__ribosome	4.000000	0.000000	0.000000
41.194737	proteinP	4.000000	1.000000	1.000000
41.194770	__proteinP_rbs	0.000000	0.000000	0.000000
41.194770	__ribosome	4.000000	0.000000	0.000000
41.194770	proteinP	4.000000	1.000000	1.000000
