time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.716946	__proteinP_rbs	0.000000	0.000000	0.000000
15.716946	__ribosome	4.000000	0.000000	0.000000
15.718141	__proteinP_rbs	0.000000	0.000000	0.000000
15.718141	__ribosome	4.000000	0.000000	0.000000
15.718529	__proteinP_rbs	0.000000	0.000000	0.000000
15.718529	__ribosome	4.000000	0.000000	0.000000
15.719792	__proteinP_rbs	0.000000	0.000000	0.000000
15.719792	__ribosome	4.000000	0.000000	0.000000
15.720107	__proteinP_rbs	0.000000	0.000000	0.000000
15.720107	__ribosome	4.000000	0.000000	0.000000
15.721303	__proteinP_rbs	0.000000	0.000000	0.000000
15.721303	__ribosome	4.000000	0.000000	0.000000
15.722766	__proteinP_rbs	0.000000	0.000000	0.000000
15.722766	__ribosome	4.000000	0.000000	0.000000
15.722769	__proteinP_rbs	0.000000	0.000000	0.000000
15.722769	__ribosome	4.000000	0.000000	0.000000
15.723584	__proteinP_rbs	0.000000	0.000000	0.000000
15.723584	__ribosome	4.000000	0.000000	0.000000
15.723759	__proteinP_rbs	0.000000	0.000000	0.000000
15.723759	__ribosome	4.000000	0.000000	0.000000
15.723778	__proteinP_rbs	0.000000	0.000000	0.000000
15.723778	__ribosome	4.000000	0.000000	0.000000
15.723784	__proteinP_rbs	0.000000	0.000000	0.000000
15.723784	__ribosome	4.000000	0.000000	0.000000
15.724079	__proteinP_rbs	0.000000	0.000000	0.000000
15.724079	__ribosome	4.000000	0.000000	0.000000
15.724743	__proteinP_rbs	0.000000	0.000000	0.000000
15.724743	__ribosome	4.000000	0.000000	0.000000
15.999027	__proteinP_rbs	1.000000	0.000000	0.000000
15.999027	__ribosome	4.000000	0.000000	0.000000
15.999027	proteinP	0.000000	1.000000	1.000000
19.360313	__proteinP_rbs	0.000000	0.000000	0.000000
19.360313	__ribosome	4.000000	0.000000	0.000000
19.360313	proteinP	1.000000	1.000000	1.000000
19.362909	__proteinP_rbs	0.000000	0.000000	0.000000
19.362909	__ribosome	4.000000	0.000000	0.000000
19.362909	proteinP	1.000000	1.000000	1.000000
19.365793	__proteinP_rbs	0.000000	0.000000	0.000000
19.365793	__ribosome	4.000000	0.000000	0.000000
19.365793	proteinP	1.000000	1.000000	1.000000
30.346750	__proteinP_rbs	0.000000	0.000000	0.000000
30.346750	__ribosome	4.000000	0.000000	0.000000
30.346750	proteinP	2.000000	1.000000	1.000000
30.346805	__proteinP_rbs	0.000000	0.000000	0.000000
30.346805	__ribosome	4.000000	0.000000	0.000000
30.346805	proteinP	2.000000	1.000000	1.000000
30.350841	__proteinP_rbs	0.000000	0.000000	0.000000
30.350841	__ribosome	4.000000	0.000000	0.000000
30.350841	proteinP	2.000000	1.000000	1.000000
30.353681	__proteinP_rbs	0.000000	0.000000	0.000000
30.353681	__ribosome	4.000000	0.000000	0.000000
30.353681	proteinP	2.000000	1.000000	1.000000
30.355920	__proteinP_rbs	0.000000	0.000000	0.000000
30.355920	__ribosome	4.000000	0.000000	0.000000
30.355920	proteinP	2.000000	1.000000	1.000000
30.356036	__proteinP_rbs	0.000000	0.000000	0.000000
30.356036	__ribosome	4.000000	0.000000	0.000000
30.356036	proteinP	2.000000	1.000000	1.000000
30.365783	__proteinP_rbs	0.000000	0.000000	0.000000
30.365783	__ribosome	4.000000	0.000000	0.000000
30.365783	proteinP	2.000000	1.000000	1.000000
30.369264	__proteinP_rbs	0.000000	0.000000	0.000000
30.369264	__ribosome	4.000000	0.000000	0.000000
30.369264	proteinP	2.000000	1.000000	1.000000
30.374642	__proteinP_rbs	0.000000	0.000000	0.000000
30.374642	__ribosome	4.000000	0.000000	0.000000
30.374642	proteinP	2.000000	1.000000	1.000000
30.375496	__proteinP_rbs	0.000000	0.000000	0.000000
30.375496	__ribosome	4.000000	0.000000	0.000000
30.375496	proteinP	2.000000	1.000000	1.000000
30.376366	__proteinP_rbs	0.000000	0.000000	0.000000
30.376366	__ribosome	4.000000	0.000000	0.000000
30.376366	proteinP	2.000000	1.000000	1.000000
30.999862	__proteinP_rbs	1.000000	0.000000	0.000000
30.999862	__ribosome	4.000000	0.000000	0.000000
30.999862	proteinP	3.000000	1.000000	1.000000
41.802086	__proteinP_rbs	0.000000	0.000000	0.000000
41.802086	__ribosome	4.000000	0.000000	0.000000
41.802086	proteinP	4.000000	1.000000	1.000000
41.804883	__proteinP_rbs	0.000000	0.000000	0.000000
41.804883	__ribosome	4.000000	0.000000	0.000000
41.804883	proteinP	4.000000	1.000000	1.000000
41.807409	__proteinP_rbs	0.000000	0.000000	0.000000
41.807409	__ribosome	4.000000	0.000000	0.000000
41.807409	proteinP	4.000000	1.000000	1.000000
41.809024	__proteinP_rbs	0.000000	0.000000	0.000000
41.809024	__ribosome	4.000000	0.000000	0.000000
41.809024	proteinP	4.000000	1.000000	1.000000
41.811006	__proteinP_rbs	0.000000	0.000000	0.000000
41.811006	__ribosome	4.000000	0.000000	0.000000
41.811006	proteinP	4.000000	1.000000	1.000000
41.811693	__proteinP_rbs	0.000000	0.000000	0.000000
41.811693	__ribosome	4.000000	0.000000	0.000000
41.811693	proteinP	4.000000	1.000000	1.000000
41.813224	__proteinP_rbs	0.000000	0.000000	0.000000
41.813224	__ribosome	4.000000	0.000000	0.000000
41.813224	proteinP	4.000000	1.000000	1.000000
41.813563	__proteinP_rbs	0.000000	0.000000	0.000000
41.813563	__ribosome	4.000000	0.000000	0.000000
41.813563	proteinP	4.000000	1.000000	1.000000
41.814459	__proteinP_rbs	0.000000	0.000000	0.000000
41.814459	__ribosome	4.000000	0.000000	0.000000
41.814459	proteinP	4.000000	1.000000	1.000000
