time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714887	__proteinP_rbs	0.000000	0.000000	0.000000
15.714887	__ribosome	4.000000	0.000000	0.000000
15.715185	__proteinP_rbs	0.000000	0.000000	0.000000
15.715185	__ribosome	4.000000	0.000000	0.000000
15.715282	__proteinP_rbs	0.000000	0.000000	0.000000
15.715282	__ribosome	4.000000	0.000000	0.000000
15.715598	__proteinP_rbs	0.000000	0.000000	0.000000
15.715598	__ribosome	4.000000	0.000000	0.000000
15.715677	__proteinP_rbs	0.000000	0.000000	0.000000
15.715677	__ribosome	4.000000	0.000000	0.000000
15.715976	__proteinP_rbs	0.000000	0.000000	0.000000
15.715976	__ribosome	4.000000	0.000000	0.000000
15.716342	__proteinP_rbs	0.000000	0.000000	0.000000
15.716342	__ribosome	4.000000	0.000000	0.000000
15.716343	__proteinP_rbs	0.000000	0.000000	0.000000
15.716343	__ribosome	4.000000	0.000000	0.000000
15.716607	__proteinP_rbs	0.000000	0.000000	0.000000
15.716607	__ribosome	4.000000	0.000000	0.000000
15.716664	__proteinP_rbs	0.000000	0.000000	0.000000
15.716664	__ribosome	4.000000	0.000000	0.000000
15.716684	__proteinP_rbs	0.000000	0.000000	0.000000
15.716684	__ribosome	4.000000	0.000000	0.000000
15.716689	__proteinP_rbs	0.000000	0.000000	0.000000
15.716689	__ribosome	4.000000	0.000000	0.000000
15.716984	__proteinP_rbs	0.000000	0.000000	0.000000
15.716984	__ribosome	4.000000	0.000000	0.000000
15.717846	__proteinP_rbs	0.000000	0.000000	0.000000
15.717846	__ribosome	4.000000	0.000000	0.000000
19.189815	__proteinP_rbs	0.000000	0.000000	0.000000
19.189815	__ribosome	4.000000	0.000000	0.000000
19.189815	proteinP	1.000000	1.000000	1.000000
19.190658	__proteinP_rbs	0.000000	0.000000	0.000000
19.190658	__ribosome	4.000000	0.000000	0.000000
19.190658	proteinP	1.000000	1.000000	1.000000
19.191379	__proteinP_rbs	0.000000	0.000000	0.000000
19.191379	__ribosome	4.000000	0.000000	0.000000
19.191379	proteinP	1.000000	1.000000	1.000000
19.191549	__proteinP_rbs	0.000000	0.000000	0.000000
19.191549	__ribosome	4.000000	0.000000	0.000000
19.191549	proteinP	1.000000	1.000000	1.000000
30.015390	__proteinP_rbs	0.000000	0.000000	0.000000
30.015390	__ribosome	4.000000	0.000000	0.000000
30.015390	proteinP	2.000000	1.000000	1.000000
30.015407	__proteinP_rbs	0.000000	0.000000	0.000000
30.015407	__ribosome	4.000000	0.000000	0.000000
30.015407	proteinP	2.000000	1.000000	1.000000
30.016416	__proteinP_rbs	0.000000	0.000000	0.000000
30.016416	__ribosome	4.000000	0.000000	0.000000
30.016416	proteinP	2.000000	1.000000	1.000000
30.017126	__proteinP_rbs	0.000000	0.000000	0.000000
30.017126	__ribosome	4.000000	0.000000	0.000000
30.017126	proteinP	2.000000	1.000000	1.000000
30.017686	__proteinP_rbs	0.000000	0.000000	0.000000
30.017686	__ribosome	4.000000	0.000000	0.000000
30.017686	proteinP	2.000000	1.000000	1.000000
30.017715	__proteinP_rbs	0.000000	0.000000	0.000000
30.017715	__ribosome	4.000000	0.000000	0.000000
30.017715	proteinP	2.000000	1.000000	1.000000
30.020152	__proteinP_rbs	0.000000	0.000000	0.000000
30.020152	__ribosome	4.000000	0.000000	0.000000
30.020152	proteinP	2.000000	1.000000	1.000000
30.021022	__proteinP_rbs	0.000000	0.000000	0.000000
30.021022	__ribosome	4.000000	0.000000	0.000000
30.021022	proteinP	2.000000	1.000000	1.000000
30.022768	__proteinP_rbs	0.000000	0.000000	0.000000
30.022768	__ribosome	4.000000	0.000000	0.000000
30.022768	proteinP	2.000000	1.000000	1.000000
30.023046	__proteinP_rbs	0.000000	0.000000	0.000000
30.023046	__ribosome	4.000000	0.000000	0.000000
30.023046	proteinP	2.000000	1.000000	1.000000
30.023328	__proteinP_rbs	0.000000	0.000000	0.000000
30.023328	__ribosome	4.000000	0.000000	0.000000
30.023328	proteinP	2.000000	1.000000	1.000000
41.100334	__proteinP_rbs	0.000000	0.000000	0.000000
41.100334	__ribosome	4.000000	0.000000	0.000000
41.100334	proteinP	4.000000	1.000000	1.000000
41.101242	__proteinP_rbs	0.000000	0.000000	0.000000
41.101242	__ribosome	4.000000	0.000000	0.000000
41.101242	proteinP	4.000000	1.000000	1.000000
41.101874	__proteinP_rbs	0.000000	0.000000	0.000000
41.101874	__ribosome	4.000000	0.000000	0.000000
41.101874	proteinP	4.000000	1.000000	1.000000
41.102278	__proteinP_rbs	0.000000	0.000000	0.000000
41.102278	__ribosome	4.000000	0.000000	0.000000
41.102278	proteinP	4.000000	1.000000	1.000000
41.102773	__proteinP_rbs	0.000000	0.000000	0.000000
41.102773	__ribosome	4.000000	0.000000	0.000000
41.102773	proteinP	4.000000	1.000000	1.000000
41.102945	__proteinP_rbs	0.000000	0.000000	0.000000
41.102945	__ribosome	4.000000	0.000000	0.000000
41.102945	proteinP	4.000000	1.000000	1.000000
41.103328	__proteinP_rbs	0.000000	0.000000	0.000000
41.103328	__ribosome	4.000000	0.000000	0.000000
41.103328	proteinP	4.000000	1.000000	1.000000
41.103412	__proteinP_rbs	0.000000	0.000000	0.000000
41.103412	__ribosome	4.000000	0.000000	0.000000
41.103412	proteinP	4.000000	1.000000	1.000000
41.103703	__proteinP_rbs	0.000000	0.000000	0.000000
41.103703	__ribosome	4.000000	0.000000	0.000000
41.103703	proteinP	4.000000	1.000000	1.000000
41.103746	__proteinP_rbs	0.000000	0.000000	0.000000
41.103746	__ribosome	4.000000	0.000000	0.000000
41.103746	proteinP	4.000000	1.000000	1.000000
