time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.724611	__proteinP_rbs	0.000000	0.000000	0.000000
15.724611	__ribosome	4.000000	0.000000	0.000000
15.727843	__proteinP_rbs	0.000000	0.000000	0.000000
15.727843	__ribosome	4.000000	0.000000	0.000000
15.738373	__proteinP_rbs	0.000000	0.000000	0.000000
15.738373	__ribosome	4.000000	0.000000	0.000000
15.740995	__proteinP_rbs	0.000000	0.000000	0.000000
15.740995	__ribosome	4.000000	0.000000	0.000000
15.750960	__proteinP_rbs	0.000000	0.000000	0.000000
15.750960	__ribosome	4.000000	0.000000	0.000000
15.763155	__proteinP_rbs	0.000000	0.000000	0.000000
15.763155	__ribosome	4.000000	0.000000	0.000000
15.763177	__proteinP_rbs	0.000000	0.000000	0.000000
15.763177	__ribosome	4.000000	0.000000	0.000000
15.769971	__proteinP_rbs	0.000000	0.000000	0.000000
15.769971	__ribosome	4.000000	0.000000	0.000000
15.771428	__proteinP_rbs	0.000000	0.000000	0.000000
15.771428	__ribosome	4.000000	0.000000	0.000000
15.772082	__proteinP_rbs	0.000000	0.000000	0.000000
15.772082	__ribosome	4.000000	0.000000	0.000000
15.772254	__proteinP_rbs	0.000000	0.000000	0.000000
15.772254	__ribosome	4.000000	0.000000	0.000000
15.782096	__proteinP_rbs	0.000000	0.000000	0.000000
15.782096	__ribosome	4.000000	0.000000	0.000000
15.782760	__proteinP_rbs	0.000000	0.000000	0.000000
15.782760	__ribosome	4.000000	0.000000	0.000000
16.004905	__proteinP_rbs	1.000000	0.000000	0.000000
16.004905	__ribosome	4.000000	0.000000	0.000000
16.004905	proteinP	0.000000	1.000000	1.000000
17.010062	__proteinP_rbs	1.000000	0.000000	0.000000
17.010062	__ribosome	4.000000	0.000000	0.000000
17.010062	proteinP	0.000000	1.000000	1.000000
20.774945	__proteinP_rbs	0.000000	0.000000	0.000000
20.774945	__ribosome	4.000000	0.000000	0.000000
20.774945	proteinP	1.000000	1.000000	1.000000
20.775594	__proteinP_rbs	0.000000	0.000000	0.000000
20.775594	__ribosome	4.000000	0.000000	0.000000
20.775594	proteinP	1.000000	1.000000	1.000000
20.799629	__proteinP_rbs	0.000000	0.000000	0.000000
20.799629	__ribosome	4.000000	0.000000	0.000000
20.799629	proteinP	1.000000	1.000000	1.000000
21.007428	__proteinP_rbs	1.000000	0.000000	0.000000
21.007428	__ribosome	4.000000	0.000000	0.000000
21.007428	proteinP	1.000000	1.000000	1.000000
22.001454	__proteinP_rbs	1.000000	0.000000	0.000000
22.001454	__ribosome	4.000000	0.000000	0.000000
22.001454	proteinP	1.000000	1.000000	1.000000
33.446688	__proteinP_rbs	0.000000	0.000000	0.000000
33.446688	__ribosome	4.000000	0.000000	0.000000
33.446688	proteinP	2.000000	1.000000	1.000000
33.446702	__proteinP_rbs	0.000000	0.000000	0.000000
33.446702	__ribosome	4.000000	0.000000	0.000000
33.446702	proteinP	2.000000	1.000000	1.000000
33.480336	__proteinP_rbs	0.000000	0.000000	0.000000
33.480336	__ribosome	4.000000	0.000000	0.000000
33.480336	proteinP	2.000000	1.000000	1.000000
33.504002	__proteinP_rbs	0.000000	0.000000	0.000000
33.504002	__ribosome	4.000000	0.000000	0.000000
33.504002	proteinP	2.000000	1.000000	1.000000
33.522654	__proteinP_rbs	0.000000	0.000000	0.000000
33.522654	__ribosome	4.000000	0.000000	0.000000
33.522654	proteinP	2.000000	1.000000	1.000000
33.523627	__proteinP_rbs	0.000000	0.000000	0.000000
33.523627	__ribosome	4.000000	0.000000	0.000000
33.523627	proteinP	2.000000	1.000000	1.000000
33.604852	__proteinP_rbs	0.000000	0.000000	0.000000
33.604852	__ribosome	4.000000	0.000000	0.000000
33.604852	proteinP	2.000000	1.000000	1.000000
33.633860	__proteinP_rbs	0.000000	0.000000	0.000000
33.633860	__ribosome	4.000000	0.000000	0.000000
33.633860	proteinP	2.000000	1.000000	1.000000
33.678676	__proteinP_rbs	0.000000	0.000000	0.000000
33.678676	__ribosome	4.000000	0.000000	0.000000
33.678676	proteinP	2.000000	1.000000	1.000000
33.685794	__proteinP_rbs	0.000000	0.000000	0.000000
33.685794	__ribosome	4.000000	0.000000	0.000000
33.685794	proteinP	2.000000	1.000000	1.000000
33.693037	__proteinP_rbs	0.000000	0.000000	0.000000
33.693037	__ribosome	4.000000	0.000000	0.000000
33.693037	proteinP	2.000000	1.000000	1.000000
34.014114	__proteinP_rbs	1.000000	0.000000	0.000000
34.014114	__ribosome	4.000000	0.000000	0.000000
34.014114	proteinP	2.000000	1.000000	1.000000
35.004912	__proteinP_rbs	1.000000	0.000000	0.000000
35.004912	__ribosome	4.000000	0.000000	0.000000
35.004912	proteinP	2.000000	1.000000	1.000000
36.022949	__proteinP_rbs	1.000000	0.000000	0.000000
36.022949	__ribosome	4.000000	0.000000	0.000000
36.022949	proteinP	3.000000	1.000000	1.000000
37.007679	__proteinP_rbs	1.000000	0.000000	0.000000
37.007679	__ribosome	4.000000	0.000000	0.000000
37.007679	proteinP	3.000000	1.000000	1.000000
48.282416	__proteinP_rbs	0.000000	0.000000	0.000000
48.282416	__ribosome	4.000000	0.000000	0.000000
48.282416	proteinP	4.000000	1.000000	1.000000
48.283116	__proteinP_rbs	0.000000	0.000000	0.000000
48.283116	__ribosome	4.000000	0.000000	0.000000
48.283116	proteinP	4.000000	1.000000	1.000000
48.304170	__proteinP_rbs	0.000000	0.000000	0.000000
48.304170	__ribosome	4.000000	0.000000	0.000000
48.304170	proteinP	4.000000	1.000000	1.000000
