time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.716139	__proteinP_rbs	0.000000	0.000000	0.000000
15.716139	__ribosome	4.000000	0.000000	0.000000
15.716438	__proteinP_rbs	0.000000	0.000000	0.000000
15.716438	__ribosome	4.000000	0.000000	0.000000
15.716535	__proteinP_rbs	0.000000	0.000000	0.000000
15.716535	__ribosome	4.000000	0.000000	0.000000
15.716851	__proteinP_rbs	0.000000	0.000000	0.000000
15.716851	__ribosome	4.000000	0.000000	0.000000
15.716929	__proteinP_rbs	0.000000	0.000000	0.000000
15.716929	__ribosome	4.000000	0.000000	0.000000
15.717228	__proteinP_rbs	0.000000	0.000000	0.000000
15.717228	__ribosome	4.000000	0.000000	0.000000
15.717594	__proteinP_rbs	0.000000	0.000000	0.000000
15.717594	__ribosome	4.000000	0.000000	0.000000
15.717596	__proteinP_rbs	0.000000	0.000000	0.000000
15.717596	__ribosome	4.000000	0.000000	0.000000
15.718195	__proteinP_rbs	0.000000	0.000000	0.000000
15.718195	__ribosome	4.000000	0.000000	0.000000
15.718324	__proteinP_rbs	0.000000	0.000000	0.000000
15.718324	__ribosome	4.000000	0.000000	0.000000
15.718344	__proteinP_rbs	0.000000	0.000000	0.000000
15.718344	__ribosome	4.000000	0.000000	0.000000
15.718349	__proteinP_rbs	0.000000	0.000000	0.000000
15.718349	__ribosome	4.000000	0.000000	0.000000
15.718644	__proteinP_rbs	0.000000	0.000000	0.000000
15.718644	__ribosome	4.000000	0.000000	0.000000
15.720597	__proteinP_rbs	0.000000	0.000000	0.000000
15.720597	__ribosome	4.000000	0.000000	0.000000
19.267105	__proteinP_rbs	0.000000	0.000000	0.000000
19.267105	__ribosome	4.000000	0.000000	0.000000
19.267105	proteinP	1.000000	1.000000	1.000000
19.269014	__proteinP_rbs	0.000000	0.000000	0.000000
19.269014	__ribosome	4.000000	0.000000	0.000000
19.269014	proteinP	1.000000	1.000000	1.000000
19.269735	__proteinP_rbs	0.000000	0.000000	0.000000
19.269735	__ribosome	4.000000	0.000000	0.000000
19.269735	proteinP	1.000000	1.000000	1.000000
19.269905	__proteinP_rbs	0.000000	0.000000	0.000000
19.269905	__ribosome	4.000000	0.000000	0.000000
19.269905	proteinP	1.000000	1.000000	1.000000
30.154214	__proteinP_rbs	0.000000	0.000000	0.000000
30.154214	__ribosome	4.000000	0.000000	0.000000
30.154214	proteinP	2.000000	1.000000	1.000000
30.154254	__proteinP_rbs	0.000000	0.000000	0.000000
30.154254	__ribosome	4.000000	0.000000	0.000000
30.154254	proteinP	2.000000	1.000000	1.000000
30.155263	__proteinP_rbs	0.000000	0.000000	0.000000
30.155263	__ribosome	4.000000	0.000000	0.000000
30.155263	proteinP	2.000000	1.000000	1.000000
30.155973	__proteinP_rbs	0.000000	0.000000	0.000000
30.155973	__ribosome	4.000000	0.000000	0.000000
30.155973	proteinP	2.000000	1.000000	1.000000
30.156533	__proteinP_rbs	0.000000	0.000000	0.000000
30.156533	__ribosome	4.000000	0.000000	0.000000
30.156533	proteinP	2.000000	1.000000	1.000000
30.156562	__proteinP_rbs	0.000000	0.000000	0.000000
30.156562	__ribosome	4.000000	0.000000	0.000000
30.156562	proteinP	2.000000	1.000000	1.000000
30.158999	__proteinP_rbs	0.000000	0.000000	0.000000
30.158999	__ribosome	4.000000	0.000000	0.000000
30.158999	proteinP	2.000000	1.000000	1.000000
30.159869	__proteinP_rbs	0.000000	0.000000	0.000000
30.159869	__ribosome	4.000000	0.000000	0.000000
30.159869	proteinP	2.000000	1.000000	1.000000
30.163823	__proteinP_rbs	0.000000	0.000000	0.000000
30.163823	__ribosome	4.000000	0.000000	0.000000
30.163823	proteinP	2.000000	1.000000	1.000000
30.164452	__proteinP_rbs	0.000000	0.000000	0.000000
30.164452	__ribosome	4.000000	0.000000	0.000000
30.164452	proteinP	2.000000	1.000000	1.000000
30.165091	__proteinP_rbs	0.000000	0.000000	0.000000
30.165091	__ribosome	4.000000	0.000000	0.000000
30.165091	proteinP	2.000000	1.000000	1.000000
41.385121	__proteinP_rbs	0.000000	0.000000	0.000000
41.385121	__ribosome	4.000000	0.000000	0.000000
41.385121	proteinP	4.000000	1.000000	1.000000
41.387177	__proteinP_rbs	0.000000	0.000000	0.000000
41.387177	__ribosome	4.000000	0.000000	0.000000
41.387177	proteinP	4.000000	1.000000	1.000000
41.387809	__proteinP_rbs	0.000000	0.000000	0.000000
41.387809	__ribosome	4.000000	0.000000	0.000000
41.387809	proteinP	4.000000	1.000000	1.000000
41.388213	__proteinP_rbs	0.000000	0.000000	0.000000
41.388213	__ribosome	4.000000	0.000000	0.000000
41.388213	proteinP	4.000000	1.000000	1.000000
41.388708	__proteinP_rbs	0.000000	0.000000	0.000000
41.388708	__ribosome	4.000000	0.000000	0.000000
41.388708	proteinP	4.000000	1.000000	1.000000
41.388880	__proteinP_rbs	0.000000	0.000000	0.000000
41.388880	__ribosome	4.000000	0.000000	0.000000
41.388880	proteinP	4.000000	1.000000	1.000000
41.389263	__proteinP_rbs	0.000000	0.000000	0.000000
41.389263	__ribosome	4.000000	0.000000	0.000000
41.389263	proteinP	4.000000	1.000000	1.000000
41.389347	__proteinP_rbs	0.000000	0.000000	0.000000
41.389347	__ribosome	4.000000	0.000000	0.000000
41.389347	proteinP	4.000000	1.000000	1.000000
41.390007	__proteinP_rbs	0.000000	0.000000	0.000000
41.390007	__ribosome	4.000000	0.000000	0.000000
41.390007	proteinP	4.000000	1.000000	1.000000
41.390102	__proteinP_rbs	0.000000	0.000000	0.000000
41.390102	__ribosome	4.000000	0.000000	0.000000
41.390102	proteinP	4.000000	1.000000	1.000000
