time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.714958	__proteinP_rbs	0.000000	0.000000	0.000000
15.714958	__ribosome	4.000000	0.000000	0.000000
15.715055	__proteinP_rbs	0.000000	0.000000	0.000000
15.715055	__ribosome	4.000000	0.000000	0.000000
15.715371	__proteinP_rbs	0.000000	0.000000	0.000000
15.715371	__ribosome	4.000000	0.000000	0.000000
15.716244	__proteinP_rbs	0.000000	0.000000	0.000000
15.716244	__ribosome	4.000000	0.000000	0.000000
15.719566	__proteinP_rbs	0.000000	0.000000	0.000000
15.719566	__ribosome	4.000000	0.000000	0.000000
15.723631	__proteinP_rbs	0.000000	0.000000	0.000000
15.723631	__ribosome	4.000000	0.000000	0.000000
15.723632	__proteinP_rbs	0.000000	0.000000	0.000000
15.723632	__ribosome	4.000000	0.000000	0.000000
15.723836	__proteinP_rbs	0.000000	0.000000	0.000000
15.723836	__ribosome	4.000000	0.000000	0.000000
15.723880	__proteinP_rbs	0.000000	0.000000	0.000000
15.723880	__ribosome	4.000000	0.000000	0.000000
15.723899	__proteinP_rbs	0.000000	0.000000	0.000000
15.723899	__ribosome	4.000000	0.000000	0.000000
15.723904	__proteinP_rbs	0.000000	0.000000	0.000000
15.723904	__ribosome	4.000000	0.000000	0.000000
15.724200	__proteinP_rbs	0.000000	0.000000	0.000000
15.724200	__ribosome	4.000000	0.000000	0.000000
15.724864	__proteinP_rbs	0.000000	0.000000	0.000000
15.724864	__ribosome	4.000000	0.000000	0.000000
16.005467	__proteinP_rbs	1.000000	0.000000	0.000000
16.005467	__ribosome	4.000000	0.000000	0.000000
16.005467	proteinP	0.000000	1.000000	1.000000
19.803781	__proteinP_rbs	0.000000	0.000000	0.000000
19.803781	__ribosome	4.000000	0.000000	0.000000
19.803781	proteinP	1.000000	1.000000	1.000000
19.804430	__proteinP_rbs	0.000000	0.000000	0.000000
19.804430	__ribosome	4.000000	0.000000	0.000000
19.804430	proteinP	1.000000	1.000000	1.000000
19.805151	__proteinP_rbs	0.000000	0.000000	0.000000
19.805151	__ribosome	4.000000	0.000000	0.000000
19.805151	proteinP	1.000000	1.000000	1.000000
20.006140	__proteinP_rbs	1.000000	0.000000	0.000000
20.006140	__ribosome	4.000000	0.000000	0.000000
20.006140	proteinP	1.000000	1.000000	1.000000
31.282341	__proteinP_rbs	0.000000	0.000000	0.000000
31.282341	__ribosome	4.000000	0.000000	0.000000
31.282341	proteinP	2.000000	1.000000	1.000000
31.282355	__proteinP_rbs	0.000000	0.000000	0.000000
31.282355	__ribosome	4.000000	0.000000	0.000000
31.282355	proteinP	2.000000	1.000000	1.000000
31.283364	__proteinP_rbs	0.000000	0.000000	0.000000
31.283364	__ribosome	4.000000	0.000000	0.000000
31.283364	proteinP	2.000000	1.000000	1.000000
31.284074	__proteinP_rbs	0.000000	0.000000	0.000000
31.284074	__ribosome	4.000000	0.000000	0.000000
31.284074	proteinP	2.000000	1.000000	1.000000
31.284633	__proteinP_rbs	0.000000	0.000000	0.000000
31.284633	__ribosome	4.000000	0.000000	0.000000
31.284633	proteinP	2.000000	1.000000	1.000000
31.284957	__proteinP_rbs	0.000000	0.000000	0.000000
31.284957	__ribosome	4.000000	0.000000	0.000000
31.284957	proteinP	2.000000	1.000000	1.000000
31.312032	__proteinP_rbs	0.000000	0.000000	0.000000
31.312032	__ribosome	4.000000	0.000000	0.000000
31.312032	proteinP	2.000000	1.000000	1.000000
31.321702	__proteinP_rbs	0.000000	0.000000	0.000000
31.321702	__ribosome	4.000000	0.000000	0.000000
31.321702	proteinP	2.000000	1.000000	1.000000
31.323046	__proteinP_rbs	0.000000	0.000000	0.000000
31.323046	__ribosome	4.000000	0.000000	0.000000
31.323046	proteinP	2.000000	1.000000	1.000000
31.323260	__proteinP_rbs	0.000000	0.000000	0.000000
31.323260	__ribosome	4.000000	0.000000	0.000000
31.323260	proteinP	2.000000	1.000000	1.000000
31.323477	__proteinP_rbs	0.000000	0.000000	0.000000
31.323477	__ribosome	4.000000	0.000000	0.000000
31.323477	proteinP	2.000000	1.000000	1.000000
31.999707	__proteinP_rbs	1.000000	0.000000	0.000000
31.999707	__ribosome	4.000000	0.000000	0.000000
31.999707	proteinP	2.000000	1.000000	1.000000
33.004806	__proteinP_rbs	1.000000	0.000000	0.000000
33.004806	__ribosome	4.000000	0.000000	0.000000
33.004806	proteinP	3.000000	1.000000	1.000000
43.767760	__proteinP_rbs	0.000000	0.000000	0.000000
43.767760	__ribosome	4.000000	0.000000	0.000000
43.767760	proteinP	4.000000	1.000000	1.000000
43.768459	__proteinP_rbs	0.000000	0.000000	0.000000
43.768459	__ribosome	4.000000	0.000000	0.000000
43.768459	proteinP	4.000000	1.000000	1.000000
43.769090	__proteinP_rbs	0.000000	0.000000	0.000000
43.769090	__ribosome	4.000000	0.000000	0.000000
43.769090	proteinP	4.000000	1.000000	1.000000
43.769494	__proteinP_rbs	0.000000	0.000000	0.000000
43.769494	__ribosome	4.000000	0.000000	0.000000
43.769494	proteinP	4.000000	1.000000	1.000000
43.769990	__proteinP_rbs	0.000000	0.000000	0.000000
43.769990	__ribosome	4.000000	0.000000	0.000000
43.769990	proteinP	4.000000	1.000000	1.000000
43.771898	__proteinP_rbs	0.000000	0.000000	0.000000
43.771898	__ribosome	4.000000	0.000000	0.000000
43.771898	proteinP	4.000000	1.000000	1.000000
43.776152	__proteinP_rbs	0.000000	0.000000	0.000000
43.776152	__ribosome	4.000000	0.000000	0.000000
43.776152	proteinP	4.000000	1.000000	1.000000
