time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.715105	__proteinP_rbs	0.000000	0.000000	0.000000
15.715105	__ribosome	4.000000	0.000000	0.000000
15.715249	__proteinP_rbs	0.000000	0.000000	0.000000
15.715249	__ribosome	4.000000	0.000000	0.000000
15.715721	__proteinP_rbs	0.000000	0.000000	0.000000
15.715721	__ribosome	4.000000	0.000000	0.000000
15.715800	__proteinP_rbs	0.000000	0.000000	0.000000
15.715800	__ribosome	4.000000	0.000000	0.000000
15.716099	__proteinP_rbs	0.000000	0.000000	0.000000
15.716099	__ribosome	4.000000	0.000000	0.000000
15.716464	__proteinP_rbs	0.000000	0.000000	0.000000
15.716464	__ribosome	4.000000	0.000000	0.000000
15.716465	__proteinP_rbs	0.000000	0.000000	0.000000
15.716465	__ribosome	4.000000	0.000000	0.000000
15.716770	__proteinP_rbs	0.000000	0.000000	0.000000
15.716770	__ribosome	4.000000	0.000000	0.000000
15.716835	__proteinP_rbs	0.000000	0.000000	0.000000
15.716835	__ribosome	4.000000	0.000000	0.000000
15.716864	__proteinP_rbs	0.000000	0.000000	0.000000
15.716864	__ribosome	4.000000	0.000000	0.000000
15.716872	__proteinP_rbs	0.000000	0.000000	0.000000
15.716872	__ribosome	4.000000	0.000000	0.000000
15.717312	__proteinP_rbs	0.000000	0.000000	0.000000
15.717312	__ribosome	4.000000	0.000000	0.000000
15.717976	__proteinP_rbs	0.000000	0.000000	0.000000
15.717976	__ribosome	4.000000	0.000000	0.000000
19.199928	__proteinP_rbs	0.000000	0.000000	0.000000
19.199928	__ribosome	4.000000	0.000000	0.000000
19.199928	proteinP	1.000000	1.000000	1.000000
19.200577	__proteinP_rbs	0.000000	0.000000	0.000000
19.200577	__ribosome	4.000000	0.000000	0.000000
19.200577	proteinP	1.000000	1.000000	1.000000
19.201654	__proteinP_rbs	0.000000	0.000000	0.000000
19.201654	__ribosome	4.000000	0.000000	0.000000
19.201654	proteinP	1.000000	1.000000	1.000000
19.201907	__proteinP_rbs	0.000000	0.000000	0.000000
19.201907	__ribosome	4.000000	0.000000	0.000000
19.201907	proteinP	1.000000	1.000000	1.000000
30.039329	__proteinP_rbs	0.000000	0.000000	0.000000
30.039329	__ribosome	4.000000	0.000000	0.000000
30.039329	proteinP	2.000000	1.000000	1.000000
30.039343	__proteinP_rbs	0.000000	0.000000	0.000000
30.039343	__ribosome	4.000000	0.000000	0.000000
30.039343	proteinP	2.000000	1.000000	1.000000
30.040849	__proteinP_rbs	0.000000	0.000000	0.000000
30.040849	__ribosome	4.000000	0.000000	0.000000
30.040849	proteinP	2.000000	1.000000	1.000000
30.041909	__proteinP_rbs	0.000000	0.000000	0.000000
30.041909	__ribosome	4.000000	0.000000	0.000000
30.041909	proteinP	2.000000	1.000000	1.000000
30.042744	__proteinP_rbs	0.000000	0.000000	0.000000
30.042744	__ribosome	4.000000	0.000000	0.000000
30.042744	proteinP	2.000000	1.000000	1.000000
30.042773	__proteinP_rbs	0.000000	0.000000	0.000000
30.042773	__ribosome	4.000000	0.000000	0.000000
30.042773	proteinP	2.000000	1.000000	1.000000
30.045210	__proteinP_rbs	0.000000	0.000000	0.000000
30.045210	__ribosome	4.000000	0.000000	0.000000
30.045210	proteinP	2.000000	1.000000	1.000000
30.046080	__proteinP_rbs	0.000000	0.000000	0.000000
30.046080	__ribosome	4.000000	0.000000	0.000000
30.046080	proteinP	2.000000	1.000000	1.000000
30.048087	__proteinP_rbs	0.000000	0.000000	0.000000
30.048087	__ribosome	4.000000	0.000000	0.000000
30.048087	proteinP	2.000000	1.000000	1.000000
30.048406	__proteinP_rbs	0.000000	0.000000	0.000000
30.048406	__ribosome	4.000000	0.000000	0.000000
30.048406	proteinP	2.000000	1.000000	1.000000
30.048730	__proteinP_rbs	0.000000	0.000000	0.000000
30.048730	__ribosome	4.000000	0.000000	0.000000
30.048730	proteinP	2.000000	1.000000	1.000000
41.153707	__proteinP_rbs	0.000000	0.000000	0.000000
41.153707	__ribosome	4.000000	0.000000	0.000000
41.153707	proteinP	4.000000	1.000000	1.000000
41.154407	__proteinP_rbs	0.000000	0.000000	0.000000
41.154407	__ribosome	4.000000	0.000000	0.000000
41.154407	proteinP	4.000000	1.000000	1.000000
41.155349	__proteinP_rbs	0.000000	0.000000	0.000000
41.155349	__ribosome	4.000000	0.000000	0.000000
41.155349	proteinP	4.000000	1.000000	1.000000
41.155952	__proteinP_rbs	0.000000	0.000000	0.000000
41.155952	__ribosome	4.000000	0.000000	0.000000
41.155952	proteinP	4.000000	1.000000	1.000000
41.156691	__proteinP_rbs	0.000000	0.000000	0.000000
41.156691	__ribosome	4.000000	0.000000	0.000000
41.156691	proteinP	4.000000	1.000000	1.000000
41.156863	__proteinP_rbs	0.000000	0.000000	0.000000
41.156863	__ribosome	4.000000	0.000000	0.000000
41.156863	proteinP	4.000000	1.000000	1.000000
41.157246	__proteinP_rbs	0.000000	0.000000	0.000000
41.157246	__ribosome	4.000000	0.000000	0.000000
41.157246	proteinP	4.000000	1.000000	1.000000
41.157331	__proteinP_rbs	0.000000	0.000000	0.000000
41.157331	__ribosome	4.000000	0.000000	0.000000
41.157331	proteinP	4.000000	1.000000	1.000000
41.157665	__proteinP_rbs	0.000000	0.000000	0.000000
41.157665	__ribosome	4.000000	0.000000	0.000000
41.157665	proteinP	4.000000	1.000000	1.000000
41.157714	__proteinP_rbs	0.000000	0.000000	0.000000
41.157714	__ribosome	4.000000	0.000000	0.000000
41.157714	proteinP	4.000000	1.000000	1.000000
