time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.715756	__proteinP_rbs	0.000000	0.000000	0.000000
15.715756	__ribosome	4.000000	0.000000	0.000000
15.716484	__proteinP_rbs	0.000000	0.000000	0.000000
15.716484	__ribosome	4.000000	0.000000	0.000000
15.716721	__proteinP_rbs	0.000000	0.000000	0.000000
15.716721	__ribosome	4.000000	0.000000	0.000000
15.717491	__proteinP_rbs	0.000000	0.000000	0.000000
15.717491	__ribosome	4.000000	0.000000	0.000000
15.717683	__proteinP_rbs	0.000000	0.000000	0.000000
15.717683	__ribosome	4.000000	0.000000	0.000000
15.718412	__proteinP_rbs	0.000000	0.000000	0.000000
15.718412	__ribosome	4.000000	0.000000	0.000000
15.719305	__proteinP_rbs	0.000000	0.000000	0.000000
15.719305	__ribosome	4.000000	0.000000	0.000000
15.719305	__proteinP_rbs	0.000000	0.000000	0.000000
15.719305	__ribosome	4.000000	0.000000	0.000000
15.719509	__proteinP_rbs	0.000000	0.000000	0.000000
15.719509	__ribosome	4.000000	0.000000	0.000000
15.719553	__proteinP_rbs	0.000000	0.000000	0.000000
15.719553	__ribosome	4.000000	0.000000	0.000000
15.719601	__proteinP_rbs	0.000000	0.000000	0.000000
15.719601	__ribosome	4.000000	0.000000	0.000000
15.719613	__proteinP_rbs	0.000000	0.000000	0.000000
15.719613	__ribosome	4.000000	0.000000	0.000000
15.720334	__proteinP_rbs	0.000000	0.000000	0.000000
15.720334	__ribosome	4.000000	0.000000	0.000000
15.720998	__proteinP_rbs	0.000000	0.000000	0.000000
15.720998	__ribosome	4.000000	0.000000	0.000000
19.275413	__proteinP_rbs	0.000000	0.000000	0.000000
19.275413	__ribosome	4.000000	0.000000	0.000000
19.275413	proteinP	1.000000	1.000000	1.000000
19.276996	__proteinP_rbs	0.000000	0.000000	0.000000
19.276996	__ribosome	4.000000	0.000000	0.000000
19.276996	proteinP	1.000000	1.000000	1.000000
19.278755	__proteinP_rbs	0.000000	0.000000	0.000000
19.278755	__ribosome	4.000000	0.000000	0.000000
19.278755	proteinP	1.000000	1.000000	1.000000
19.279169	__proteinP_rbs	0.000000	0.000000	0.000000
19.279169	__ribosome	4.000000	0.000000	0.000000
19.279169	proteinP	1.000000	1.000000	1.000000
30.178021	__proteinP_rbs	0.000000	0.000000	0.000000
30.178021	__ribosome	4.000000	0.000000	0.000000
30.178021	proteinP	2.000000	1.000000	1.000000
30.178054	__proteinP_rbs	0.000000	0.000000	0.000000
30.178054	__ribosome	4.000000	0.000000	0.000000
30.178054	proteinP	2.000000	1.000000	1.000000
30.180515	__proteinP_rbs	0.000000	0.000000	0.000000
30.180515	__ribosome	4.000000	0.000000	0.000000
30.180515	proteinP	2.000000	1.000000	1.000000
30.182247	__proteinP_rbs	0.000000	0.000000	0.000000
30.182247	__ribosome	4.000000	0.000000	0.000000
30.182247	proteinP	2.000000	1.000000	1.000000
30.183612	__proteinP_rbs	0.000000	0.000000	0.000000
30.183612	__ribosome	4.000000	0.000000	0.000000
30.183612	proteinP	2.000000	1.000000	1.000000
30.183683	__proteinP_rbs	0.000000	0.000000	0.000000
30.183683	__ribosome	4.000000	0.000000	0.000000
30.183683	proteinP	2.000000	1.000000	1.000000
30.189626	__proteinP_rbs	0.000000	0.000000	0.000000
30.189626	__ribosome	4.000000	0.000000	0.000000
30.189626	proteinP	2.000000	1.000000	1.000000
30.191749	__proteinP_rbs	0.000000	0.000000	0.000000
30.191749	__ribosome	4.000000	0.000000	0.000000
30.191749	proteinP	2.000000	1.000000	1.000000
30.193093	__proteinP_rbs	0.000000	0.000000	0.000000
30.193093	__ribosome	4.000000	0.000000	0.000000
30.193093	proteinP	2.000000	1.000000	1.000000
30.193307	__proteinP_rbs	0.000000	0.000000	0.000000
30.193307	__ribosome	4.000000	0.000000	0.000000
30.193307	proteinP	2.000000	1.000000	1.000000
30.193524	__proteinP_rbs	0.000000	0.000000	0.000000
30.193524	__ribosome	4.000000	0.000000	0.000000
30.193524	proteinP	2.000000	1.000000	1.000000
41.427727	__proteinP_rbs	0.000000	0.000000	0.000000
41.427727	__ribosome	4.000000	0.000000	0.000000
41.427727	proteinP	4.000000	1.000000	1.000000
41.429433	__proteinP_rbs	0.000000	0.000000	0.000000
41.429433	__ribosome	4.000000	0.000000	0.000000
41.429433	proteinP	4.000000	1.000000	1.000000
41.430973	__proteinP_rbs	0.000000	0.000000	0.000000
41.430973	__ribosome	4.000000	0.000000	0.000000
41.430973	proteinP	4.000000	1.000000	1.000000
41.431958	__proteinP_rbs	0.000000	0.000000	0.000000
41.431958	__ribosome	4.000000	0.000000	0.000000
41.431958	proteinP	4.000000	1.000000	1.000000
41.433166	__proteinP_rbs	0.000000	0.000000	0.000000
41.433166	__ribosome	4.000000	0.000000	0.000000
41.433166	proteinP	4.000000	1.000000	1.000000
41.433585	__proteinP_rbs	0.000000	0.000000	0.000000
41.433585	__ribosome	4.000000	0.000000	0.000000
41.433585	proteinP	4.000000	1.000000	1.000000
41.434519	__proteinP_rbs	0.000000	0.000000	0.000000
41.434519	__ribosome	4.000000	0.000000	0.000000
41.434519	proteinP	4.000000	1.000000	1.000000
41.434725	__proteinP_rbs	0.000000	0.000000	0.000000
41.434725	__ribosome	4.000000	0.000000	0.000000
41.434725	proteinP	4.000000	1.000000	1.000000
41.434950	__proteinP_rbs	0.000000	0.000000	0.000000
41.434950	__ribosome	4.000000	0.000000	0.000000
41.434950	proteinP	4.000000	1.000000	1.000000
41.434982	__proteinP_rbs	0.000000	0.000000	0.000000
41.434982	__ribosome	4.000000	0.000000	0.000000
41.434982	proteinP	4.000000	1.000000	1.000000
