time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.716526	__proteinP_rbs	0.000000	0.000000	0.000000
15.716526	__ribosome	4.000000	0.000000	0.000000
15.717555	__proteinP_rbs	0.000000	0.000000	0.000000
15.717555	__ribosome	4.000000	0.000000	0.000000
15.717890	__proteinP_rbs	0.000000	0.000000	0.000000
15.717890	__ribosome	4.000000	0.000000	0.000000
15.718979	__proteinP_rbs	0.000000	0.000000	0.000000
15.718979	__ribosome	4.000000	0.000000	0.000000
15.719250	__proteinP_rbs	0.000000	0.000000	0.000000
15.719250	__ribosome	4.000000	0.000000	0.000000
15.720281	__proteinP_rbs	0.000000	0.000000	0.000000
15.720281	__ribosome	4.000000	0.000000	0.000000
15.721543	__proteinP_rbs	0.000000	0.000000	0.000000
15.721543	__ribosome	4.000000	0.000000	0.000000
15.721545	__proteinP_rbs	0.000000	0.000000	0.000000
15.721545	__ribosome	4.000000	0.000000	0.000000
15.722248	__proteinP_rbs	0.000000	0.000000	0.000000
15.722248	__ribosome	4.000000	0.000000	0.000000
15.722398	__proteinP_rbs	0.000000	0.000000	0.000000
15.722398	__ribosome	4.000000	0.000000	0.000000
15.722418	__proteinP_rbs	0.000000	0.000000	0.000000
15.722418	__ribosome	4.000000	0.000000	0.000000
15.722423	__proteinP_rbs	0.000000	0.000000	0.000000
15.722423	__ribosome	4.000000	0.000000	0.000000
15.722719	__proteinP_rbs	0.000000	0.000000	0.000000
15.722719	__ribosome	4.000000	0.000000	0.000000
15.723382	__proteinP_rbs	0.000000	0.000000	0.000000
15.723382	__ribosome	4.000000	0.000000	0.000000
19.321601	__proteinP_rbs	0.000000	0.000000	0.000000
19.321601	__ribosome	4.000000	0.000000	0.000000
19.321601	proteinP	1.000000	1.000000	1.000000
19.323839	__proteinP_rbs	0.000000	0.000000	0.000000
19.323839	__ribosome	4.000000	0.000000	0.000000
19.323839	proteinP	1.000000	1.000000	1.000000
19.326325	__proteinP_rbs	0.000000	0.000000	0.000000
19.326325	__ribosome	4.000000	0.000000	0.000000
19.326325	proteinP	1.000000	1.000000	1.000000
19.326911	__proteinP_rbs	0.000000	0.000000	0.000000
19.326911	__ribosome	4.000000	0.000000	0.000000
19.326911	proteinP	1.000000	1.000000	1.000000
30.270754	__proteinP_rbs	0.000000	0.000000	0.000000
30.270754	__ribosome	4.000000	0.000000	0.000000
30.270754	proteinP	2.000000	1.000000	1.000000
30.270802	__proteinP_rbs	0.000000	0.000000	0.000000
30.270802	__ribosome	4.000000	0.000000	0.000000
30.270802	proteinP	2.000000	1.000000	1.000000
30.274281	__proteinP_rbs	0.000000	0.000000	0.000000
30.274281	__ribosome	4.000000	0.000000	0.000000
30.274281	proteinP	2.000000	1.000000	1.000000
30.276729	__proteinP_rbs	0.000000	0.000000	0.000000
30.276729	__ribosome	4.000000	0.000000	0.000000
30.276729	proteinP	2.000000	1.000000	1.000000
30.278659	__proteinP_rbs	0.000000	0.000000	0.000000
30.278659	__ribosome	4.000000	0.000000	0.000000
30.278659	proteinP	2.000000	1.000000	1.000000
30.278759	__proteinP_rbs	0.000000	0.000000	0.000000
30.278759	__ribosome	4.000000	0.000000	0.000000
30.278759	proteinP	2.000000	1.000000	1.000000
30.287162	__proteinP_rbs	0.000000	0.000000	0.000000
30.287162	__ribosome	4.000000	0.000000	0.000000
30.287162	proteinP	2.000000	1.000000	1.000000
30.290163	__proteinP_rbs	0.000000	0.000000	0.000000
30.290163	__ribosome	4.000000	0.000000	0.000000
30.290163	proteinP	2.000000	1.000000	1.000000
30.294799	__proteinP_rbs	0.000000	0.000000	0.000000
30.294799	__ribosome	4.000000	0.000000	0.000000
30.294799	proteinP	2.000000	1.000000	1.000000
30.295535	__proteinP_rbs	0.000000	0.000000	0.000000
30.295535	__ribosome	4.000000	0.000000	0.000000
30.295535	proteinP	2.000000	1.000000	1.000000
30.296284	__proteinP_rbs	0.000000	0.000000	0.000000
30.296284	__ribosome	4.000000	0.000000	0.000000
30.296284	proteinP	2.000000	1.000000	1.000000
41.623879	__proteinP_rbs	0.000000	0.000000	0.000000
41.623879	__ribosome	4.000000	0.000000	0.000000
41.623879	proteinP	4.000000	1.000000	1.000000
41.626290	__proteinP_rbs	0.000000	0.000000	0.000000
41.626290	__ribosome	4.000000	0.000000	0.000000
41.626290	proteinP	4.000000	1.000000	1.000000
41.628468	__proteinP_rbs	0.000000	0.000000	0.000000
41.628468	__ribosome	4.000000	0.000000	0.000000
41.628468	proteinP	4.000000	1.000000	1.000000
41.629860	__proteinP_rbs	0.000000	0.000000	0.000000
41.629860	__ribosome	4.000000	0.000000	0.000000
41.629860	proteinP	4.000000	1.000000	1.000000
41.631568	__proteinP_rbs	0.000000	0.000000	0.000000
41.631568	__ribosome	4.000000	0.000000	0.000000
41.631568	proteinP	4.000000	1.000000	1.000000
41.632161	__proteinP_rbs	0.000000	0.000000	0.000000
41.632161	__ribosome	4.000000	0.000000	0.000000
41.632161	proteinP	4.000000	1.000000	1.000000
41.633481	__proteinP_rbs	0.000000	0.000000	0.000000
41.633481	__ribosome	4.000000	0.000000	0.000000
41.633481	proteinP	4.000000	1.000000	1.000000
41.633773	__proteinP_rbs	0.000000	0.000000	0.000000
41.633773	__ribosome	4.000000	0.000000	0.000000
41.633773	proteinP	4.000000	1.000000	1.000000
41.634546	__proteinP_rbs	0.000000	0.000000	0.000000
41.634546	__ribosome	4.000000	0.000000	0.000000
41.634546	proteinP	4.000000	1.000000	1.000000
41.634658	__proteinP_rbs	0.000000	0.000000	0.000000
41.634658	__ribosome	4.000000	0.000000	0.000000
41.634658	proteinP	4.000000	1.000000	1.000000
