time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714735	__proteinP_rbs	0.000000	0.000000	0.000000
15.714735	__ribosome	4.000000	0.000000	0.000000
15.715063	__proteinP_rbs	0.000000	0.000000	0.000000
15.715063	__ribosome	4.000000	0.000000	0.000000
15.715169	__proteinP_rbs	0.000000	0.000000	0.000000
15.715169	__ribosome	4.000000	0.000000	0.000000
15.715516	__proteinP_rbs	0.000000	0.000000	0.000000
15.715516	__ribosome	4.000000	0.000000	0.000000
15.715595	__proteinP_rbs	0.000000	0.000000	0.000000
15.715595	__ribosome	4.000000	0.000000	0.000000
15.715894	__proteinP_rbs	0.000000	0.000000	0.000000
15.715894	__ribosome	4.000000	0.000000	0.000000
15.716260	__proteinP_rbs	0.000000	0.000000	0.000000
15.716260	__ribosome	4.000000	0.000000	0.000000
15.716260	__proteinP_rbs	0.000000	0.000000	0.000000
15.716260	__ribosome	4.000000	0.000000	0.000000
15.716464	__proteinP_rbs	0.000000	0.000000	0.000000
15.716464	__ribosome	4.000000	0.000000	0.000000
15.716508	__proteinP_rbs	0.000000	0.000000	0.000000
15.716508	__ribosome	4.000000	0.000000	0.000000
15.716528	__proteinP_rbs	0.000000	0.000000	0.000000
15.716528	__ribosome	4.000000	0.000000	0.000000
15.716533	__proteinP_rbs	0.000000	0.000000	0.000000
15.716533	__ribosome	4.000000	0.000000	0.000000
15.716828	__proteinP_rbs	0.000000	0.000000	0.000000
15.716828	__ribosome	4.000000	0.000000	0.000000
15.717492	__proteinP_rbs	0.000000	0.000000	0.000000
15.717492	__ribosome	4.000000	0.000000	0.000000
19.178935	__proteinP_rbs	0.000000	0.000000	0.000000
19.178935	__ribosome	4.000000	0.000000	0.000000
19.178935	proteinP	1.000000	1.000000	1.000000
19.179648	__proteinP_rbs	0.000000	0.000000	0.000000
19.179648	__ribosome	4.000000	0.000000	0.000000
19.179648	proteinP	1.000000	1.000000	1.000000
19.180440	__proteinP_rbs	0.000000	0.000000	0.000000
19.180440	__ribosome	4.000000	0.000000	0.000000
19.180440	proteinP	1.000000	1.000000	1.000000
19.180627	__proteinP_rbs	0.000000	0.000000	0.000000
19.180627	__ribosome	4.000000	0.000000	0.000000
19.180627	proteinP	1.000000	1.000000	1.000000
29.995781	__proteinP_rbs	0.000000	0.000000	0.000000
29.995781	__ribosome	4.000000	0.000000	0.000000
29.995781	proteinP	2.000000	1.000000	1.000000
29.995796	__proteinP_rbs	0.000000	0.000000	0.000000
29.995796	__ribosome	4.000000	0.000000	0.000000
29.995796	proteinP	2.000000	1.000000	1.000000
29.996905	__proteinP_rbs	0.000000	0.000000	0.000000
29.996905	__ribosome	4.000000	0.000000	0.000000
29.996905	proteinP	2.000000	1.000000	1.000000
29.997685	__proteinP_rbs	0.000000	0.000000	0.000000
29.997685	__ribosome	4.000000	0.000000	0.000000
29.997685	proteinP	2.000000	1.000000	1.000000
29.998300	__proteinP_rbs	0.000000	0.000000	0.000000
29.998300	__ribosome	4.000000	0.000000	0.000000
29.998300	proteinP	2.000000	1.000000	1.000000
29.998329	__proteinP_rbs	0.000000	0.000000	0.000000
29.998329	__ribosome	4.000000	0.000000	0.000000
29.998329	proteinP	2.000000	1.000000	1.000000
30.000766	__proteinP_rbs	0.000000	0.000000	0.000000
30.000766	__ribosome	4.000000	0.000000	0.000000
30.000766	proteinP	2.000000	1.000000	1.000000
30.001636	__proteinP_rbs	0.000000	0.000000	0.000000
30.001636	__ribosome	4.000000	0.000000	0.000000
30.001636	proteinP	2.000000	1.000000	1.000000
30.002980	__proteinP_rbs	0.000000	0.000000	0.000000
30.002980	__ribosome	4.000000	0.000000	0.000000
30.002980	proteinP	2.000000	1.000000	1.000000
30.003194	__proteinP_rbs	0.000000	0.000000	0.000000
30.003194	__ribosome	4.000000	0.000000	0.000000
30.003194	proteinP	2.000000	1.000000	1.000000
30.003411	__proteinP_rbs	0.000000	0.000000	0.000000
30.003411	__ribosome	4.000000	0.000000	0.000000
30.003411	proteinP	2.000000	1.000000	1.000000
41.062531	__proteinP_rbs	0.000000	0.000000	0.000000
41.062531	__ribosome	4.000000	0.000000	0.000000
41.062531	proteinP	4.000000	1.000000	1.000000
41.063299	__proteinP_rbs	0.000000	0.000000	0.000000
41.063299	__ribosome	4.000000	0.000000	0.000000
41.063299	proteinP	4.000000	1.000000	1.000000
41.063994	__proteinP_rbs	0.000000	0.000000	0.000000
41.063994	__ribosome	4.000000	0.000000	0.000000
41.063994	proteinP	4.000000	1.000000	1.000000
41.064437	__proteinP_rbs	0.000000	0.000000	0.000000
41.064437	__ribosome	4.000000	0.000000	0.000000
41.064437	proteinP	4.000000	1.000000	1.000000
41.064982	__proteinP_rbs	0.000000	0.000000	0.000000
41.064982	__ribosome	4.000000	0.000000	0.000000
41.064982	proteinP	4.000000	1.000000	1.000000
41.065153	__proteinP_rbs	0.000000	0.000000	0.000000
41.065153	__ribosome	4.000000	0.000000	0.000000
41.065153	proteinP	4.000000	1.000000	1.000000
41.065536	__proteinP_rbs	0.000000	0.000000	0.000000
41.065536	__ribosome	4.000000	0.000000	0.000000
41.065536	proteinP	4.000000	1.000000	1.000000
41.065621	__proteinP_rbs	0.000000	0.000000	0.000000
41.065621	__ribosome	4.000000	0.000000	0.000000
41.065621	proteinP	4.000000	1.000000	1.000000
41.065845	__proteinP_rbs	0.000000	0.000000	0.000000
41.065845	__ribosome	4.000000	0.000000	0.000000
41.065845	proteinP	4.000000	1.000000	1.000000
41.065877	__proteinP_rbs	0.000000	0.000000	0.000000
41.065877	__ribosome	4.000000	0.000000	0.000000
41.065877	proteinP	4.000000	1.000000	1.000000
