time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714826	__proteinP_rbs	0.000000	0.000000	0.000000
15.714826	__ribosome	4.000000	0.000000	0.000000
15.715191	__proteinP_rbs	0.000000	0.000000	0.000000
15.715191	__ribosome	4.000000	0.000000	0.000000
15.715309	__proteinP_rbs	0.000000	0.000000	0.000000
15.715309	__ribosome	4.000000	0.000000	0.000000
15.715694	__proteinP_rbs	0.000000	0.000000	0.000000
15.715694	__ribosome	4.000000	0.000000	0.000000
15.715790	__proteinP_rbs	0.000000	0.000000	0.000000
15.715790	__ribosome	4.000000	0.000000	0.000000
15.716155	__proteinP_rbs	0.000000	0.000000	0.000000
15.716155	__ribosome	4.000000	0.000000	0.000000
15.716601	__proteinP_rbs	0.000000	0.000000	0.000000
15.716601	__ribosome	4.000000	0.000000	0.000000
15.716601	__proteinP_rbs	0.000000	0.000000	0.000000
15.716601	__ribosome	4.000000	0.000000	0.000000
15.716805	__proteinP_rbs	0.000000	0.000000	0.000000
15.716805	__ribosome	4.000000	0.000000	0.000000
15.716849	__proteinP_rbs	0.000000	0.000000	0.000000
15.716849	__ribosome	4.000000	0.000000	0.000000
15.716869	__proteinP_rbs	0.000000	0.000000	0.000000
15.716869	__ribosome	4.000000	0.000000	0.000000
15.716874	__proteinP_rbs	0.000000	0.000000	0.000000
15.716874	__ribosome	4.000000	0.000000	0.000000
15.717169	__proteinP_rbs	0.000000	0.000000	0.000000
15.717169	__ribosome	4.000000	0.000000	0.000000
15.717833	__proteinP_rbs	0.000000	0.000000	0.000000
15.717833	__ribosome	4.000000	0.000000	0.000000
19.187602	__proteinP_rbs	0.000000	0.000000	0.000000
19.187602	__ribosome	4.000000	0.000000	0.000000
19.187602	proteinP	1.000000	1.000000	1.000000
19.188393	__proteinP_rbs	0.000000	0.000000	0.000000
19.188393	__ribosome	4.000000	0.000000	0.000000
19.188393	proteinP	1.000000	1.000000	1.000000
19.189272	__proteinP_rbs	0.000000	0.000000	0.000000
19.189272	__ribosome	4.000000	0.000000	0.000000
19.189272	proteinP	1.000000	1.000000	1.000000
19.189480	__proteinP_rbs	0.000000	0.000000	0.000000
19.189480	__ribosome	4.000000	0.000000	0.000000
19.189480	proteinP	1.000000	1.000000	1.000000
30.012551	__proteinP_rbs	0.000000	0.000000	0.000000
30.012551	__ribosome	4.000000	0.000000	0.000000
30.012551	proteinP	2.000000	1.000000	1.000000
30.012568	__proteinP_rbs	0.000000	0.000000	0.000000
30.012568	__ribosome	4.000000	0.000000	0.000000
30.012568	proteinP	2.000000	1.000000	1.000000
30.013799	__proteinP_rbs	0.000000	0.000000	0.000000
30.013799	__ribosome	4.000000	0.000000	0.000000
30.013799	proteinP	2.000000	1.000000	1.000000
30.014664	__proteinP_rbs	0.000000	0.000000	0.000000
30.014664	__ribosome	4.000000	0.000000	0.000000
30.014664	proteinP	2.000000	1.000000	1.000000
30.015347	__proteinP_rbs	0.000000	0.000000	0.000000
30.015347	__ribosome	4.000000	0.000000	0.000000
30.015347	proteinP	2.000000	1.000000	1.000000
30.015382	__proteinP_rbs	0.000000	0.000000	0.000000
30.015382	__ribosome	4.000000	0.000000	0.000000
30.015382	proteinP	2.000000	1.000000	1.000000
30.018354	__proteinP_rbs	0.000000	0.000000	0.000000
30.018354	__ribosome	4.000000	0.000000	0.000000
30.018354	proteinP	2.000000	1.000000	1.000000
30.019415	__proteinP_rbs	0.000000	0.000000	0.000000
30.019415	__ribosome	4.000000	0.000000	0.000000
30.019415	proteinP	2.000000	1.000000	1.000000
30.020760	__proteinP_rbs	0.000000	0.000000	0.000000
30.020760	__ribosome	4.000000	0.000000	0.000000
30.020760	proteinP	2.000000	1.000000	1.000000
30.020973	__proteinP_rbs	0.000000	0.000000	0.000000
30.020973	__ribosome	4.000000	0.000000	0.000000
30.020973	proteinP	2.000000	1.000000	1.000000
30.021191	__proteinP_rbs	0.000000	0.000000	0.000000
30.021191	__ribosome	4.000000	0.000000	0.000000
30.021191	proteinP	2.000000	1.000000	1.000000
41.095528	__proteinP_rbs	0.000000	0.000000	0.000000
41.095528	__ribosome	4.000000	0.000000	0.000000
41.095528	proteinP	4.000000	1.000000	1.000000
41.096380	__proteinP_rbs	0.000000	0.000000	0.000000
41.096380	__ribosome	4.000000	0.000000	0.000000
41.096380	proteinP	4.000000	1.000000	1.000000
41.097151	__proteinP_rbs	0.000000	0.000000	0.000000
41.097151	__ribosome	4.000000	0.000000	0.000000
41.097151	proteinP	4.000000	1.000000	1.000000
41.097643	__proteinP_rbs	0.000000	0.000000	0.000000
41.097643	__ribosome	4.000000	0.000000	0.000000
41.097643	proteinP	4.000000	1.000000	1.000000
41.098247	__proteinP_rbs	0.000000	0.000000	0.000000
41.098247	__ribosome	4.000000	0.000000	0.000000
41.098247	proteinP	4.000000	1.000000	1.000000
41.098457	__proteinP_rbs	0.000000	0.000000	0.000000
41.098457	__ribosome	4.000000	0.000000	0.000000
41.098457	proteinP	4.000000	1.000000	1.000000
41.098924	__proteinP_rbs	0.000000	0.000000	0.000000
41.098924	__ribosome	4.000000	0.000000	0.000000
41.098924	proteinP	4.000000	1.000000	1.000000
41.099027	__proteinP_rbs	0.000000	0.000000	0.000000
41.099027	__ribosome	4.000000	0.000000	0.000000
41.099027	proteinP	4.000000	1.000000	1.000000
41.099251	__proteinP_rbs	0.000000	0.000000	0.000000
41.099251	__ribosome	4.000000	0.000000	0.000000
41.099251	proteinP	4.000000	1.000000	1.000000
41.099283	__proteinP_rbs	0.000000	0.000000	0.000000
41.099283	__ribosome	4.000000	0.000000	0.000000
41.099283	proteinP	4.000000	1.000000	1.000000
