time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.717074	__proteinP_rbs	0.000000	0.000000	0.000000
15.717074	__ribosome	4.000000	0.000000	0.000000
15.717372	__proteinP_rbs	0.000000	0.000000	0.000000
15.717372	__ribosome	4.000000	0.000000	0.000000
15.717469	__proteinP_rbs	0.000000	0.000000	0.000000
15.717469	__ribosome	4.000000	0.000000	0.000000
15.717785	__proteinP_rbs	0.000000	0.000000	0.000000
15.717785	__ribosome	4.000000	0.000000	0.000000
15.717864	__proteinP_rbs	0.000000	0.000000	0.000000
15.717864	__ribosome	4.000000	0.000000	0.000000
15.718163	__proteinP_rbs	0.000000	0.000000	0.000000
15.718163	__ribosome	4.000000	0.000000	0.000000
15.718528	__proteinP_rbs	0.000000	0.000000	0.000000
15.718528	__ribosome	4.000000	0.000000	0.000000
15.718531	__proteinP_rbs	0.000000	0.000000	0.000000
15.718531	__ribosome	4.000000	0.000000	0.000000
15.719380	__proteinP_rbs	0.000000	0.000000	0.000000
15.719380	__ribosome	4.000000	0.000000	0.000000
15.719563	__proteinP_rbs	0.000000	0.000000	0.000000
15.719563	__ribosome	4.000000	0.000000	0.000000
15.719582	__proteinP_rbs	0.000000	0.000000	0.000000
15.719582	__ribosome	4.000000	0.000000	0.000000
15.719587	__proteinP_rbs	0.000000	0.000000	0.000000
15.719587	__ribosome	4.000000	0.000000	0.000000
15.719883	__proteinP_rbs	0.000000	0.000000	0.000000
15.719883	__ribosome	4.000000	0.000000	0.000000
15.722649	__proteinP_rbs	0.000000	0.000000	0.000000
15.722649	__ribosome	4.000000	0.000000	0.000000
19.322572	__proteinP_rbs	0.000000	0.000000	0.000000
19.322572	__ribosome	4.000000	0.000000	0.000000
19.322572	proteinP	1.000000	1.000000	1.000000
19.325276	__proteinP_rbs	0.000000	0.000000	0.000000
19.325276	__ribosome	4.000000	0.000000	0.000000
19.325276	proteinP	1.000000	1.000000	1.000000
19.325997	__proteinP_rbs	0.000000	0.000000	0.000000
19.325997	__ribosome	4.000000	0.000000	0.000000
19.325997	proteinP	1.000000	1.000000	1.000000
19.326167	__proteinP_rbs	0.000000	0.000000	0.000000
19.326167	__ribosome	4.000000	0.000000	0.000000
19.326167	proteinP	1.000000	1.000000	1.000000
30.287587	__proteinP_rbs	0.000000	0.000000	0.000000
30.287587	__ribosome	4.000000	0.000000	0.000000
30.287587	proteinP	2.000000	1.000000	1.000000
30.287644	__proteinP_rbs	0.000000	0.000000	0.000000
30.287644	__ribosome	4.000000	0.000000	0.000000
30.287644	proteinP	2.000000	1.000000	1.000000
30.288653	__proteinP_rbs	0.000000	0.000000	0.000000
30.288653	__ribosome	4.000000	0.000000	0.000000
30.288653	proteinP	2.000000	1.000000	1.000000
30.289363	__proteinP_rbs	0.000000	0.000000	0.000000
30.289363	__ribosome	4.000000	0.000000	0.000000
30.289363	proteinP	2.000000	1.000000	1.000000
30.289922	__proteinP_rbs	0.000000	0.000000	0.000000
30.289922	__ribosome	4.000000	0.000000	0.000000
30.289922	proteinP	2.000000	1.000000	1.000000
30.289952	__proteinP_rbs	0.000000	0.000000	0.000000
30.289952	__ribosome	4.000000	0.000000	0.000000
30.289952	proteinP	2.000000	1.000000	1.000000
30.292388	__proteinP_rbs	0.000000	0.000000	0.000000
30.292388	__ribosome	4.000000	0.000000	0.000000
30.292388	proteinP	2.000000	1.000000	1.000000
30.293259	__proteinP_rbs	0.000000	0.000000	0.000000
30.293259	__ribosome	4.000000	0.000000	0.000000
30.293259	proteinP	2.000000	1.000000	1.000000
30.298861	__proteinP_rbs	0.000000	0.000000	0.000000
30.298861	__ribosome	4.000000	0.000000	0.000000
30.298861	proteinP	2.000000	1.000000	1.000000
30.299750	__proteinP_rbs	0.000000	0.000000	0.000000
30.299750	__ribosome	4.000000	0.000000	0.000000
30.299750	proteinP	2.000000	1.000000	1.000000
30.300656	__proteinP_rbs	0.000000	0.000000	0.000000
30.300656	__ribosome	4.000000	0.000000	0.000000
30.300656	proteinP	2.000000	1.000000	1.000000
30.999188	__proteinP_rbs	1.000000	0.000000	0.000000
30.999188	__ribosome	4.000000	0.000000	0.000000
30.999188	proteinP	3.000000	1.000000	1.000000
41.657908	__proteinP_rbs	0.000000	0.000000	0.000000
41.657908	__ribosome	4.000000	0.000000	0.000000
41.657908	proteinP	4.000000	1.000000	1.000000
41.660822	__proteinP_rbs	0.000000	0.000000	0.000000
41.660822	__ribosome	4.000000	0.000000	0.000000
41.660822	proteinP	4.000000	1.000000	1.000000
41.661453	__proteinP_rbs	0.000000	0.000000	0.000000
41.661453	__ribosome	4.000000	0.000000	0.000000
41.661453	proteinP	4.000000	1.000000	1.000000
41.661857	__proteinP_rbs	0.000000	0.000000	0.000000
41.661857	__ribosome	4.000000	0.000000	0.000000
41.661857	proteinP	4.000000	1.000000	1.000000
41.662352	__proteinP_rbs	0.000000	0.000000	0.000000
41.662352	__ribosome	4.000000	0.000000	0.000000
41.662352	proteinP	4.000000	1.000000	1.000000
41.662524	__proteinP_rbs	0.000000	0.000000	0.000000
41.662524	__ribosome	4.000000	0.000000	0.000000
41.662524	proteinP	4.000000	1.000000	1.000000
41.662907	__proteinP_rbs	0.000000	0.000000	0.000000
41.662907	__ribosome	4.000000	0.000000	0.000000
41.662907	proteinP	4.000000	1.000000	1.000000
41.662992	__proteinP_rbs	0.000000	0.000000	0.000000
41.662992	__ribosome	4.000000	0.000000	0.000000
41.662992	proteinP	4.000000	1.000000	1.000000
41.663925	__proteinP_rbs	0.000000	0.000000	0.000000
41.663925	__ribosome	4.000000	0.000000	0.000000
41.663925	proteinP	4.000000	1.000000	1.000000
