time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.717527	__proteinP_rbs	0.000000	0.000000	0.000000
15.717527	__ribosome	4.000000	0.000000	0.000000
15.718949	__proteinP_rbs	0.000000	0.000000	0.000000
15.718949	__ribosome	4.000000	0.000000	0.000000
15.719411	__proteinP_rbs	0.000000	0.000000	0.000000
15.719411	__ribosome	4.000000	0.000000	0.000000
15.720915	__proteinP_rbs	0.000000	0.000000	0.000000
15.720915	__ribosome	4.000000	0.000000	0.000000
15.720994	__proteinP_rbs	0.000000	0.000000	0.000000
15.720994	__ribosome	4.000000	0.000000	0.000000
15.721293	__proteinP_rbs	0.000000	0.000000	0.000000
15.721293	__ribosome	4.000000	0.000000	0.000000
15.721659	__proteinP_rbs	0.000000	0.000000	0.000000
15.721659	__ribosome	4.000000	0.000000	0.000000
15.721662	__proteinP_rbs	0.000000	0.000000	0.000000
15.721662	__ribosome	4.000000	0.000000	0.000000
15.722632	__proteinP_rbs	0.000000	0.000000	0.000000
15.722632	__ribosome	4.000000	0.000000	0.000000
15.722840	__proteinP_rbs	0.000000	0.000000	0.000000
15.722840	__ribosome	4.000000	0.000000	0.000000
15.722860	__proteinP_rbs	0.000000	0.000000	0.000000
15.722860	__ribosome	4.000000	0.000000	0.000000
15.722865	__proteinP_rbs	0.000000	0.000000	0.000000
15.722865	__ribosome	4.000000	0.000000	0.000000
15.723160	__proteinP_rbs	0.000000	0.000000	0.000000
15.723160	__ribosome	4.000000	0.000000	0.000000
15.726322	__proteinP_rbs	0.000000	0.000000	0.000000
15.726322	__ribosome	4.000000	0.000000	0.000000
16.000194	__proteinP_rbs	1.000000	0.000000	0.000000
16.000194	__ribosome	4.000000	0.000000	0.000000
16.000194	proteinP	0.000000	1.000000	1.000000
19.384185	__proteinP_rbs	0.000000	0.000000	0.000000
19.384185	__ribosome	4.000000	0.000000	0.000000
19.384185	proteinP	1.000000	1.000000	1.000000
19.387275	__proteinP_rbs	0.000000	0.000000	0.000000
19.387275	__ribosome	4.000000	0.000000	0.000000
19.387275	proteinP	1.000000	1.000000	1.000000
19.390709	__proteinP_rbs	0.000000	0.000000	0.000000
19.390709	__ribosome	4.000000	0.000000	0.000000
19.390709	proteinP	1.000000	1.000000	1.000000
30.408462	__proteinP_rbs	0.000000	0.000000	0.000000
30.408462	__ribosome	4.000000	0.000000	0.000000
30.408462	proteinP	2.000000	1.000000	1.000000
30.408527	__proteinP_rbs	0.000000	0.000000	0.000000
30.408527	__ribosome	4.000000	0.000000	0.000000
30.408527	proteinP	2.000000	1.000000	1.000000
30.413332	__proteinP_rbs	0.000000	0.000000	0.000000
30.413332	__ribosome	4.000000	0.000000	0.000000
30.413332	proteinP	2.000000	1.000000	1.000000
30.416713	__proteinP_rbs	0.000000	0.000000	0.000000
30.416713	__ribosome	4.000000	0.000000	0.000000
30.416713	proteinP	2.000000	1.000000	1.000000
30.419378	__proteinP_rbs	0.000000	0.000000	0.000000
30.419378	__ribosome	4.000000	0.000000	0.000000
30.419378	proteinP	2.000000	1.000000	1.000000
30.419407	__proteinP_rbs	0.000000	0.000000	0.000000
30.419407	__ribosome	4.000000	0.000000	0.000000
30.419407	proteinP	2.000000	1.000000	1.000000
30.421844	__proteinP_rbs	0.000000	0.000000	0.000000
30.421844	__ribosome	4.000000	0.000000	0.000000
30.421844	proteinP	2.000000	1.000000	1.000000
30.422714	__proteinP_rbs	0.000000	0.000000	0.000000
30.422714	__ribosome	4.000000	0.000000	0.000000
30.422714	proteinP	2.000000	1.000000	1.000000
30.429116	__proteinP_rbs	0.000000	0.000000	0.000000
30.429116	__ribosome	4.000000	0.000000	0.000000
30.429116	proteinP	2.000000	1.000000	1.000000
30.430133	__proteinP_rbs	0.000000	0.000000	0.000000
30.430133	__ribosome	4.000000	0.000000	0.000000
30.430133	proteinP	2.000000	1.000000	1.000000
30.431168	__proteinP_rbs	0.000000	0.000000	0.000000
30.431168	__ribosome	4.000000	0.000000	0.000000
30.431168	proteinP	2.000000	1.000000	1.000000
31.000487	__proteinP_rbs	1.000000	0.000000	0.000000
31.000487	__ribosome	4.000000	0.000000	0.000000
31.000487	proteinP	3.000000	1.000000	1.000000
41.874752	__proteinP_rbs	0.000000	0.000000	0.000000
41.874752	__ribosome	4.000000	0.000000	0.000000
41.874752	proteinP	4.000000	1.000000	1.000000
41.878082	__proteinP_rbs	0.000000	0.000000	0.000000
41.878082	__ribosome	4.000000	0.000000	0.000000
41.878082	proteinP	4.000000	1.000000	1.000000
41.881090	__proteinP_rbs	0.000000	0.000000	0.000000
41.881090	__ribosome	4.000000	0.000000	0.000000
41.881090	proteinP	4.000000	1.000000	1.000000
41.883012	__proteinP_rbs	0.000000	0.000000	0.000000
41.883012	__ribosome	4.000000	0.000000	0.000000
41.883012	proteinP	4.000000	1.000000	1.000000
41.885371	__proteinP_rbs	0.000000	0.000000	0.000000
41.885371	__ribosome	4.000000	0.000000	0.000000
41.885371	proteinP	4.000000	1.000000	1.000000
41.885542	__proteinP_rbs	0.000000	0.000000	0.000000
41.885542	__ribosome	4.000000	0.000000	0.000000
41.885542	proteinP	4.000000	1.000000	1.000000
41.885925	__proteinP_rbs	0.000000	0.000000	0.000000
41.885925	__ribosome	4.000000	0.000000	0.000000
41.885925	proteinP	4.000000	1.000000	1.000000
41.886010	__proteinP_rbs	0.000000	0.000000	0.000000
41.886010	__ribosome	4.000000	0.000000	0.000000
41.886010	proteinP	4.000000	1.000000	1.000000
41.887077	__proteinP_rbs	0.000000	0.000000	0.000000
41.887077	__ribosome	4.000000	0.000000	0.000000
41.887077	proteinP	4.000000	1.000000	1.000000
