time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.715519	__proteinP_rbs	0.000000	0.000000	0.000000
15.715519	__ribosome	4.000000	0.000000	0.000000
15.716154	__proteinP_rbs	0.000000	0.000000	0.000000
15.716154	__ribosome	4.000000	0.000000	0.000000
15.716360	__proteinP_rbs	0.000000	0.000000	0.000000
15.716360	__ribosome	4.000000	0.000000	0.000000
15.717033	__proteinP_rbs	0.000000	0.000000	0.000000
15.717033	__ribosome	4.000000	0.000000	0.000000
15.717200	__proteinP_rbs	0.000000	0.000000	0.000000
15.717200	__ribosome	4.000000	0.000000	0.000000
15.717836	__proteinP_rbs	0.000000	0.000000	0.000000
15.717836	__ribosome	4.000000	0.000000	0.000000
15.718614	__proteinP_rbs	0.000000	0.000000	0.000000
15.718614	__ribosome	4.000000	0.000000	0.000000
15.718615	__proteinP_rbs	0.000000	0.000000	0.000000
15.718615	__ribosome	4.000000	0.000000	0.000000
15.718819	__proteinP_rbs	0.000000	0.000000	0.000000
15.718819	__ribosome	4.000000	0.000000	0.000000
15.718863	__proteinP_rbs	0.000000	0.000000	0.000000
15.718863	__ribosome	4.000000	0.000000	0.000000
15.718904	__proteinP_rbs	0.000000	0.000000	0.000000
15.718904	__ribosome	4.000000	0.000000	0.000000
15.718915	__proteinP_rbs	0.000000	0.000000	0.000000
15.718915	__ribosome	4.000000	0.000000	0.000000
15.719544	__proteinP_rbs	0.000000	0.000000	0.000000
15.719544	__ribosome	4.000000	0.000000	0.000000
15.720207	__proteinP_rbs	0.000000	0.000000	0.000000
15.720207	__ribosome	4.000000	0.000000	0.000000
19.234038	__proteinP_rbs	0.000000	0.000000	0.000000
19.234038	__ribosome	4.000000	0.000000	0.000000
19.234038	proteinP	1.000000	1.000000	1.000000
19.235418	__proteinP_rbs	0.000000	0.000000	0.000000
19.235418	__ribosome	4.000000	0.000000	0.000000
19.235418	proteinP	1.000000	1.000000	1.000000
19.236953	__proteinP_rbs	0.000000	0.000000	0.000000
19.236953	__ribosome	4.000000	0.000000	0.000000
19.236953	proteinP	1.000000	1.000000	1.000000
19.237314	__proteinP_rbs	0.000000	0.000000	0.000000
19.237314	__ribosome	4.000000	0.000000	0.000000
19.237314	proteinP	1.000000	1.000000	1.000000
30.105915	__proteinP_rbs	0.000000	0.000000	0.000000
30.105915	__ribosome	4.000000	0.000000	0.000000
30.105915	proteinP	2.000000	1.000000	1.000000
30.105945	__proteinP_rbs	0.000000	0.000000	0.000000
30.105945	__ribosome	4.000000	0.000000	0.000000
30.105945	proteinP	2.000000	1.000000	1.000000
30.108092	__proteinP_rbs	0.000000	0.000000	0.000000
30.108092	__ribosome	4.000000	0.000000	0.000000
30.108092	proteinP	2.000000	1.000000	1.000000
30.109602	__proteinP_rbs	0.000000	0.000000	0.000000
30.109602	__ribosome	4.000000	0.000000	0.000000
30.109602	proteinP	2.000000	1.000000	1.000000
30.110793	__proteinP_rbs	0.000000	0.000000	0.000000
30.110793	__ribosome	4.000000	0.000000	0.000000
30.110793	proteinP	2.000000	1.000000	1.000000
30.110855	__proteinP_rbs	0.000000	0.000000	0.000000
30.110855	__ribosome	4.000000	0.000000	0.000000
30.110855	proteinP	2.000000	1.000000	1.000000
30.116039	__proteinP_rbs	0.000000	0.000000	0.000000
30.116039	__ribosome	4.000000	0.000000	0.000000
30.116039	proteinP	2.000000	1.000000	1.000000
30.117891	__proteinP_rbs	0.000000	0.000000	0.000000
30.117891	__ribosome	4.000000	0.000000	0.000000
30.117891	proteinP	2.000000	1.000000	1.000000
30.119235	__proteinP_rbs	0.000000	0.000000	0.000000
30.119235	__ribosome	4.000000	0.000000	0.000000
30.119235	proteinP	2.000000	1.000000	1.000000
30.119449	__proteinP_rbs	0.000000	0.000000	0.000000
30.119449	__ribosome	4.000000	0.000000	0.000000
30.119449	proteinP	2.000000	1.000000	1.000000
30.119666	__proteinP_rbs	0.000000	0.000000	0.000000
30.119666	__ribosome	4.000000	0.000000	0.000000
30.119666	proteinP	2.000000	1.000000	1.000000
41.287602	__proteinP_rbs	0.000000	0.000000	0.000000
41.287602	__ribosome	4.000000	0.000000	0.000000
41.287602	proteinP	4.000000	1.000000	1.000000
41.289090	__proteinP_rbs	0.000000	0.000000	0.000000
41.289090	__ribosome	4.000000	0.000000	0.000000
41.289090	proteinP	4.000000	1.000000	1.000000
41.290434	__proteinP_rbs	0.000000	0.000000	0.000000
41.290434	__ribosome	4.000000	0.000000	0.000000
41.290434	proteinP	4.000000	1.000000	1.000000
41.291293	__proteinP_rbs	0.000000	0.000000	0.000000
41.291293	__ribosome	4.000000	0.000000	0.000000
41.291293	proteinP	4.000000	1.000000	1.000000
41.292347	__proteinP_rbs	0.000000	0.000000	0.000000
41.292347	__ribosome	4.000000	0.000000	0.000000
41.292347	proteinP	4.000000	1.000000	1.000000
41.292712	__proteinP_rbs	0.000000	0.000000	0.000000
41.292712	__ribosome	4.000000	0.000000	0.000000
41.292712	proteinP	4.000000	1.000000	1.000000
41.293527	__proteinP_rbs	0.000000	0.000000	0.000000
41.293527	__ribosome	4.000000	0.000000	0.000000
41.293527	proteinP	4.000000	1.000000	1.000000
41.293707	__proteinP_rbs	0.000000	0.000000	0.000000
41.293707	__ribosome	4.000000	0.000000	0.000000
41.293707	proteinP	4.000000	1.000000	1.000000
41.293931	__proteinP_rbs	0.000000	0.000000	0.000000
41.293931	__ribosome	4.000000	0.000000	0.000000
41.293931	proteinP	4.000000	1.000000	1.000000
41.293963	__proteinP_rbs	0.000000	0.000000	0.000000
41.293963	__ribosome	4.000000	0.000000	0.000000
41.293963	proteinP	4.000000	1.000000	1.000000
