time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.715019	__proteinP_rbs	0.000000	0.000000	0.000000
15.715019	__ribosome	4.000000	0.000000	0.000000
15.715136	__proteinP_rbs	0.000000	0.000000	0.000000
15.715136	__ribosome	4.000000	0.000000	0.000000
15.715516	__proteinP_rbs	0.000000	0.000000	0.000000
15.715516	__ribosome	4.000000	0.000000	0.000000
15.715611	__proteinP_rbs	0.000000	0.000000	0.000000
15.715611	__ribosome	4.000000	0.000000	0.000000
15.715971	__proteinP_rbs	0.000000	0.000000	0.000000
15.715971	__ribosome	4.000000	0.000000	0.000000
15.716412	__proteinP_rbs	0.000000	0.000000	0.000000
15.716412	__ribosome	4.000000	0.000000	0.000000
15.716413	__proteinP_rbs	0.000000	0.000000	0.000000
15.716413	__ribosome	4.000000	0.000000	0.000000
15.716658	__proteinP_rbs	0.000000	0.000000	0.000000
15.716658	__ribosome	4.000000	0.000000	0.000000
15.716711	__proteinP_rbs	0.000000	0.000000	0.000000
15.716711	__ribosome	4.000000	0.000000	0.000000
15.716731	__proteinP_rbs	0.000000	0.000000	0.000000
15.716731	__ribosome	4.000000	0.000000	0.000000
15.716736	__proteinP_rbs	0.000000	0.000000	0.000000
15.716736	__ribosome	4.000000	0.000000	0.000000
15.717031	__proteinP_rbs	0.000000	0.000000	0.000000
15.717031	__ribosome	4.000000	0.000000	0.000000
15.717695	__proteinP_rbs	0.000000	0.000000	0.000000
15.717695	__ribosome	4.000000	0.000000	0.000000
19.187334	__proteinP_rbs	0.000000	0.000000	0.000000
19.187334	__ribosome	4.000000	0.000000	0.000000
19.187334	proteinP	1.000000	1.000000	1.000000
19.187983	__proteinP_rbs	0.000000	0.000000	0.000000
19.187983	__ribosome	4.000000	0.000000	0.000000
19.187983	proteinP	1.000000	1.000000	1.000000
19.188851	__proteinP_rbs	0.000000	0.000000	0.000000
19.188851	__ribosome	4.000000	0.000000	0.000000
19.188851	proteinP	1.000000	1.000000	1.000000
19.189056	__proteinP_rbs	0.000000	0.000000	0.000000
19.189056	__ribosome	4.000000	0.000000	0.000000
19.189056	proteinP	1.000000	1.000000	1.000000
30.012034	__proteinP_rbs	0.000000	0.000000	0.000000
30.012034	__ribosome	4.000000	0.000000	0.000000
30.012034	proteinP	2.000000	1.000000	1.000000
30.012048	__proteinP_rbs	0.000000	0.000000	0.000000
30.012048	__ribosome	4.000000	0.000000	0.000000
30.012048	proteinP	2.000000	1.000000	1.000000
30.013263	__proteinP_rbs	0.000000	0.000000	0.000000
30.013263	__ribosome	4.000000	0.000000	0.000000
30.013263	proteinP	2.000000	1.000000	1.000000
30.014119	__proteinP_rbs	0.000000	0.000000	0.000000
30.014119	__ribosome	4.000000	0.000000	0.000000
30.014119	proteinP	2.000000	1.000000	1.000000
30.014793	__proteinP_rbs	0.000000	0.000000	0.000000
30.014793	__ribosome	4.000000	0.000000	0.000000
30.014793	proteinP	2.000000	1.000000	1.000000
30.014828	__proteinP_rbs	0.000000	0.000000	0.000000
30.014828	__ribosome	4.000000	0.000000	0.000000
30.014828	proteinP	2.000000	1.000000	1.000000
30.017764	__proteinP_rbs	0.000000	0.000000	0.000000
30.017764	__ribosome	4.000000	0.000000	0.000000
30.017764	proteinP	2.000000	1.000000	1.000000
30.018813	__proteinP_rbs	0.000000	0.000000	0.000000
30.018813	__ribosome	4.000000	0.000000	0.000000
30.018813	proteinP	2.000000	1.000000	1.000000
30.020432	__proteinP_rbs	0.000000	0.000000	0.000000
30.020432	__ribosome	4.000000	0.000000	0.000000
30.020432	proteinP	2.000000	1.000000	1.000000
30.020690	__proteinP_rbs	0.000000	0.000000	0.000000
30.020690	__ribosome	4.000000	0.000000	0.000000
30.020690	proteinP	2.000000	1.000000	1.000000
30.020951	__proteinP_rbs	0.000000	0.000000	0.000000
30.020951	__ribosome	4.000000	0.000000	0.000000
30.020951	proteinP	2.000000	1.000000	1.000000
41.097664	__proteinP_rbs	0.000000	0.000000	0.000000
41.097664	__ribosome	4.000000	0.000000	0.000000
41.097664	proteinP	4.000000	1.000000	1.000000
41.098363	__proteinP_rbs	0.000000	0.000000	0.000000
41.098363	__ribosome	4.000000	0.000000	0.000000
41.098363	proteinP	4.000000	1.000000	1.000000
41.099124	__proteinP_rbs	0.000000	0.000000	0.000000
41.099124	__ribosome	4.000000	0.000000	0.000000
41.099124	proteinP	4.000000	1.000000	1.000000
41.099611	__proteinP_rbs	0.000000	0.000000	0.000000
41.099611	__ribosome	4.000000	0.000000	0.000000
41.099611	proteinP	4.000000	1.000000	1.000000
41.100207	__proteinP_rbs	0.000000	0.000000	0.000000
41.100207	__ribosome	4.000000	0.000000	0.000000
41.100207	proteinP	4.000000	1.000000	1.000000
41.100414	__proteinP_rbs	0.000000	0.000000	0.000000
41.100414	__ribosome	4.000000	0.000000	0.000000
41.100414	proteinP	4.000000	1.000000	1.000000
41.100876	__proteinP_rbs	0.000000	0.000000	0.000000
41.100876	__ribosome	4.000000	0.000000	0.000000
41.100876	proteinP	4.000000	1.000000	1.000000
41.100978	__proteinP_rbs	0.000000	0.000000	0.000000
41.100978	__ribosome	4.000000	0.000000	0.000000
41.100978	proteinP	4.000000	1.000000	1.000000
41.101248	__proteinP_rbs	0.000000	0.000000	0.000000
41.101248	__ribosome	4.000000	0.000000	0.000000
41.101248	proteinP	4.000000	1.000000	1.000000
41.101287	__proteinP_rbs	0.000000	0.000000	0.000000
41.101287	__ribosome	4.000000	0.000000	0.000000
41.101287	proteinP	4.000000	1.000000	1.000000
