time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.714958	__proteinP_rbs	0.000000	0.000000	0.000000
15.714958	__ribosome	4.000000	0.000000	0.000000
15.715055	__proteinP_rbs	0.000000	0.000000	0.000000
15.715055	__ribosome	4.000000	0.000000	0.000000
15.715371	__proteinP_rbs	0.000000	0.000000	0.000000
15.715371	__ribosome	4.000000	0.000000	0.000000
15.715525	__proteinP_rbs	0.000000	0.000000	0.000000
15.715525	__ribosome	4.000000	0.000000	0.000000
15.716111	__proteinP_rbs	0.000000	0.000000	0.000000
15.716111	__ribosome	4.000000	0.000000	0.000000
15.716828	__proteinP_rbs	0.000000	0.000000	0.000000
15.716828	__ribosome	4.000000	0.000000	0.000000
15.716829	__proteinP_rbs	0.000000	0.000000	0.000000
15.716829	__ribosome	4.000000	0.000000	0.000000
15.717033	__proteinP_rbs	0.000000	0.000000	0.000000
15.717033	__ribosome	4.000000	0.000000	0.000000
15.717077	__proteinP_rbs	0.000000	0.000000	0.000000
15.717077	__ribosome	4.000000	0.000000	0.000000
15.717096	__proteinP_rbs	0.000000	0.000000	0.000000
15.717096	__ribosome	4.000000	0.000000	0.000000
15.717101	__proteinP_rbs	0.000000	0.000000	0.000000
15.717101	__ribosome	4.000000	0.000000	0.000000
15.717397	__proteinP_rbs	0.000000	0.000000	0.000000
15.717397	__ribosome	4.000000	0.000000	0.000000
15.718061	__proteinP_rbs	0.000000	0.000000	0.000000
15.718061	__ribosome	4.000000	0.000000	0.000000
19.211408	__proteinP_rbs	0.000000	0.000000	0.000000
19.211408	__ribosome	4.000000	0.000000	0.000000
19.211408	proteinP	1.000000	1.000000	1.000000
19.212057	__proteinP_rbs	0.000000	0.000000	0.000000
19.212057	__ribosome	4.000000	0.000000	0.000000
19.212057	proteinP	1.000000	1.000000	1.000000
19.212778	__proteinP_rbs	0.000000	0.000000	0.000000
19.212778	__ribosome	4.000000	0.000000	0.000000
19.212778	proteinP	1.000000	1.000000	1.000000
19.212948	__proteinP_rbs	0.000000	0.000000	0.000000
19.212948	__ribosome	4.000000	0.000000	0.000000
19.212948	proteinP	1.000000	1.000000	1.000000
30.060771	__proteinP_rbs	0.000000	0.000000	0.000000
30.060771	__ribosome	4.000000	0.000000	0.000000
30.060771	proteinP	2.000000	1.000000	1.000000
30.060784	__proteinP_rbs	0.000000	0.000000	0.000000
30.060784	__ribosome	4.000000	0.000000	0.000000
30.060784	proteinP	2.000000	1.000000	1.000000
30.061793	__proteinP_rbs	0.000000	0.000000	0.000000
30.061793	__ribosome	4.000000	0.000000	0.000000
30.061793	proteinP	2.000000	1.000000	1.000000
30.062503	__proteinP_rbs	0.000000	0.000000	0.000000
30.062503	__ribosome	4.000000	0.000000	0.000000
30.062503	proteinP	2.000000	1.000000	1.000000
30.063063	__proteinP_rbs	0.000000	0.000000	0.000000
30.063063	__ribosome	4.000000	0.000000	0.000000
30.063063	proteinP	2.000000	1.000000	1.000000
30.063120	__proteinP_rbs	0.000000	0.000000	0.000000
30.063120	__ribosome	4.000000	0.000000	0.000000
30.063120	proteinP	2.000000	1.000000	1.000000
30.067898	__proteinP_rbs	0.000000	0.000000	0.000000
30.067898	__ribosome	4.000000	0.000000	0.000000
30.067898	proteinP	2.000000	1.000000	1.000000
30.069605	__proteinP_rbs	0.000000	0.000000	0.000000
30.069605	__ribosome	4.000000	0.000000	0.000000
30.069605	proteinP	2.000000	1.000000	1.000000
30.070949	__proteinP_rbs	0.000000	0.000000	0.000000
30.070949	__ribosome	4.000000	0.000000	0.000000
30.070949	proteinP	2.000000	1.000000	1.000000
30.071163	__proteinP_rbs	0.000000	0.000000	0.000000
30.071163	__ribosome	4.000000	0.000000	0.000000
30.071163	proteinP	2.000000	1.000000	1.000000
30.071380	__proteinP_rbs	0.000000	0.000000	0.000000
30.071380	__ribosome	4.000000	0.000000	0.000000
30.071380	proteinP	2.000000	1.000000	1.000000
41.197968	__proteinP_rbs	0.000000	0.000000	0.000000
41.197968	__ribosome	4.000000	0.000000	0.000000
41.197968	proteinP	4.000000	1.000000	1.000000
41.198667	__proteinP_rbs	0.000000	0.000000	0.000000
41.198667	__ribosome	4.000000	0.000000	0.000000
41.198667	proteinP	4.000000	1.000000	1.000000
41.199299	__proteinP_rbs	0.000000	0.000000	0.000000
41.199299	__ribosome	4.000000	0.000000	0.000000
41.199299	proteinP	4.000000	1.000000	1.000000
41.199702	__proteinP_rbs	0.000000	0.000000	0.000000
41.199702	__ribosome	4.000000	0.000000	0.000000
41.199702	proteinP	4.000000	1.000000	1.000000
41.200198	__proteinP_rbs	0.000000	0.000000	0.000000
41.200198	__ribosome	4.000000	0.000000	0.000000
41.200198	proteinP	4.000000	1.000000	1.000000
41.200534	__proteinP_rbs	0.000000	0.000000	0.000000
41.200534	__ribosome	4.000000	0.000000	0.000000
41.200534	proteinP	4.000000	1.000000	1.000000
41.201285	__proteinP_rbs	0.000000	0.000000	0.000000
41.201285	__ribosome	4.000000	0.000000	0.000000
41.201285	proteinP	4.000000	1.000000	1.000000
41.201451	__proteinP_rbs	0.000000	0.000000	0.000000
41.201451	__ribosome	4.000000	0.000000	0.000000
41.201451	proteinP	4.000000	1.000000	1.000000
41.201676	__proteinP_rbs	0.000000	0.000000	0.000000
41.201676	__ribosome	4.000000	0.000000	0.000000
41.201676	proteinP	4.000000	1.000000	1.000000
41.201708	__proteinP_rbs	0.000000	0.000000	0.000000
41.201708	__ribosome	4.000000	0.000000	0.000000
41.201708	proteinP	4.000000	1.000000	1.000000
