time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.715283	__proteinP_rbs	0.000000	0.000000	0.000000
15.715283	__ribosome	4.000000	0.000000	0.000000
15.715826	__proteinP_rbs	0.000000	0.000000	0.000000
15.715826	__ribosome	4.000000	0.000000	0.000000
15.716002	__proteinP_rbs	0.000000	0.000000	0.000000
15.716002	__ribosome	4.000000	0.000000	0.000000
15.716576	__proteinP_rbs	0.000000	0.000000	0.000000
15.716576	__ribosome	4.000000	0.000000	0.000000
15.716719	__proteinP_rbs	0.000000	0.000000	0.000000
15.716719	__ribosome	4.000000	0.000000	0.000000
15.717263	__proteinP_rbs	0.000000	0.000000	0.000000
15.717263	__ribosome	4.000000	0.000000	0.000000
15.717928	__proteinP_rbs	0.000000	0.000000	0.000000
15.717928	__ribosome	4.000000	0.000000	0.000000
15.717929	__proteinP_rbs	0.000000	0.000000	0.000000
15.717929	__ribosome	4.000000	0.000000	0.000000
15.718133	__proteinP_rbs	0.000000	0.000000	0.000000
15.718133	__ribosome	4.000000	0.000000	0.000000
15.718176	__proteinP_rbs	0.000000	0.000000	0.000000
15.718176	__ribosome	4.000000	0.000000	0.000000
15.718196	__proteinP_rbs	0.000000	0.000000	0.000000
15.718196	__ribosome	4.000000	0.000000	0.000000
15.718201	__proteinP_rbs	0.000000	0.000000	0.000000
15.718201	__ribosome	4.000000	0.000000	0.000000
15.718496	__proteinP_rbs	0.000000	0.000000	0.000000
15.718496	__ribosome	4.000000	0.000000	0.000000
15.719160	__proteinP_rbs	0.000000	0.000000	0.000000
15.719160	__ribosome	4.000000	0.000000	0.000000
19.231802	__proteinP_rbs	0.000000	0.000000	0.000000
19.231802	__ribosome	4.000000	0.000000	0.000000
19.231802	proteinP	1.000000	1.000000	1.000000
19.232982	__proteinP_rbs	0.000000	0.000000	0.000000
19.232982	__ribosome	4.000000	0.000000	0.000000
19.232982	proteinP	1.000000	1.000000	1.000000
19.234293	__proteinP_rbs	0.000000	0.000000	0.000000
19.234293	__ribosome	4.000000	0.000000	0.000000
19.234293	proteinP	1.000000	1.000000	1.000000
19.234601	__proteinP_rbs	0.000000	0.000000	0.000000
19.234601	__ribosome	4.000000	0.000000	0.000000
19.234601	proteinP	1.000000	1.000000	1.000000
30.095722	__proteinP_rbs	0.000000	0.000000	0.000000
30.095722	__ribosome	4.000000	0.000000	0.000000
30.095722	proteinP	2.000000	1.000000	1.000000
30.095747	__proteinP_rbs	0.000000	0.000000	0.000000
30.095747	__ribosome	4.000000	0.000000	0.000000
30.095747	proteinP	2.000000	1.000000	1.000000
30.097582	__proteinP_rbs	0.000000	0.000000	0.000000
30.097582	__ribosome	4.000000	0.000000	0.000000
30.097582	proteinP	2.000000	1.000000	1.000000
30.098873	__proteinP_rbs	0.000000	0.000000	0.000000
30.098873	__ribosome	4.000000	0.000000	0.000000
30.098873	proteinP	2.000000	1.000000	1.000000
30.099890	__proteinP_rbs	0.000000	0.000000	0.000000
30.099890	__ribosome	4.000000	0.000000	0.000000
30.099890	proteinP	2.000000	1.000000	1.000000
30.099943	__proteinP_rbs	0.000000	0.000000	0.000000
30.099943	__ribosome	4.000000	0.000000	0.000000
30.099943	proteinP	2.000000	1.000000	1.000000
30.104373	__proteinP_rbs	0.000000	0.000000	0.000000
30.104373	__ribosome	4.000000	0.000000	0.000000
30.104373	proteinP	2.000000	1.000000	1.000000
30.105956	__proteinP_rbs	0.000000	0.000000	0.000000
30.105956	__ribosome	4.000000	0.000000	0.000000
30.105956	proteinP	2.000000	1.000000	1.000000
30.107300	__proteinP_rbs	0.000000	0.000000	0.000000
30.107300	__ribosome	4.000000	0.000000	0.000000
30.107300	proteinP	2.000000	1.000000	1.000000
30.107514	__proteinP_rbs	0.000000	0.000000	0.000000
30.107514	__ribosome	4.000000	0.000000	0.000000
30.107514	proteinP	2.000000	1.000000	1.000000
30.107731	__proteinP_rbs	0.000000	0.000000	0.000000
30.107731	__ribosome	4.000000	0.000000	0.000000
30.107731	proteinP	2.000000	1.000000	1.000000
41.257838	__proteinP_rbs	0.000000	0.000000	0.000000
41.257838	__ribosome	4.000000	0.000000	0.000000
41.257838	proteinP	4.000000	1.000000	1.000000
41.259109	__proteinP_rbs	0.000000	0.000000	0.000000
41.259109	__ribosome	4.000000	0.000000	0.000000
41.259109	proteinP	4.000000	1.000000	1.000000
41.260258	__proteinP_rbs	0.000000	0.000000	0.000000
41.260258	__ribosome	4.000000	0.000000	0.000000
41.260258	proteinP	4.000000	1.000000	1.000000
41.260992	__proteinP_rbs	0.000000	0.000000	0.000000
41.260992	__ribosome	4.000000	0.000000	0.000000
41.260992	proteinP	4.000000	1.000000	1.000000
41.261892	__proteinP_rbs	0.000000	0.000000	0.000000
41.261892	__ribosome	4.000000	0.000000	0.000000
41.261892	proteinP	4.000000	1.000000	1.000000
41.262204	__proteinP_rbs	0.000000	0.000000	0.000000
41.262204	__ribosome	4.000000	0.000000	0.000000
41.262204	proteinP	4.000000	1.000000	1.000000
41.262901	__proteinP_rbs	0.000000	0.000000	0.000000
41.262901	__ribosome	4.000000	0.000000	0.000000
41.262901	proteinP	4.000000	1.000000	1.000000
41.263055	__proteinP_rbs	0.000000	0.000000	0.000000
41.263055	__ribosome	4.000000	0.000000	0.000000
41.263055	proteinP	4.000000	1.000000	1.000000
41.263279	__proteinP_rbs	0.000000	0.000000	0.000000
41.263279	__ribosome	4.000000	0.000000	0.000000
41.263279	proteinP	4.000000	1.000000	1.000000
41.263311	__proteinP_rbs	0.000000	0.000000	0.000000
41.263311	__ribosome	4.000000	0.000000	0.000000
41.263311	proteinP	4.000000	1.000000	1.000000
