time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.720250	__proteinP_rbs	0.000000	0.000000	0.000000
15.720250	__ribosome	4.000000	0.000000	0.000000
15.722738	__proteinP_rbs	0.000000	0.000000	0.000000
15.722738	__ribosome	4.000000	0.000000	0.000000
15.723546	__proteinP_rbs	0.000000	0.000000	0.000000
15.723546	__ribosome	4.000000	0.000000	0.000000
15.726179	__proteinP_rbs	0.000000	0.000000	0.000000
15.726179	__ribosome	4.000000	0.000000	0.000000
15.726258	__proteinP_rbs	0.000000	0.000000	0.000000
15.726258	__ribosome	4.000000	0.000000	0.000000
15.726557	__proteinP_rbs	0.000000	0.000000	0.000000
15.726557	__ribosome	4.000000	0.000000	0.000000
15.726922	__proteinP_rbs	0.000000	0.000000	0.000000
15.726922	__ribosome	4.000000	0.000000	0.000000
15.726928	__proteinP_rbs	0.000000	0.000000	0.000000
15.726928	__ribosome	4.000000	0.000000	0.000000
15.728626	__proteinP_rbs	0.000000	0.000000	0.000000
15.728626	__ribosome	4.000000	0.000000	0.000000
15.728991	__proteinP_rbs	0.000000	0.000000	0.000000
15.728991	__ribosome	4.000000	0.000000	0.000000
15.729010	__proteinP_rbs	0.000000	0.000000	0.000000
15.729010	__ribosome	4.000000	0.000000	0.000000
15.729015	__proteinP_rbs	0.000000	0.000000	0.000000
15.729015	__ribosome	4.000000	0.000000	0.000000
15.729311	__proteinP_rbs	0.000000	0.000000	0.000000
15.729311	__ribosome	4.000000	0.000000	0.000000
15.734844	__proteinP_rbs	0.000000	0.000000	0.000000
15.734844	__ribosome	4.000000	0.000000	0.000000
15.999093	__proteinP_rbs	1.000000	0.000000	0.000000
15.999093	__ribosome	4.000000	0.000000	0.000000
15.999093	proteinP	0.000000	1.000000	1.000000
19.581181	__proteinP_rbs	0.000000	0.000000	0.000000
19.581181	__ribosome	4.000000	0.000000	0.000000
19.581181	proteinP	1.000000	1.000000	1.000000
19.586590	__proteinP_rbs	0.000000	0.000000	0.000000
19.586590	__ribosome	4.000000	0.000000	0.000000
19.586590	proteinP	1.000000	1.000000	1.000000
19.592598	__proteinP_rbs	0.000000	0.000000	0.000000
19.592598	__ribosome	4.000000	0.000000	0.000000
19.592598	proteinP	1.000000	1.000000	1.000000
19.999563	__proteinP_rbs	1.000000	0.000000	0.000000
19.999563	__ribosome	4.000000	0.000000	0.000000
19.999563	proteinP	1.000000	1.000000	1.000000
30.817537	__proteinP_rbs	0.000000	0.000000	0.000000
30.817537	__ribosome	4.000000	0.000000	0.000000
30.817537	proteinP	2.000000	1.000000	1.000000
30.817651	__proteinP_rbs	0.000000	0.000000	0.000000
30.817651	__ribosome	4.000000	0.000000	0.000000
30.817651	proteinP	2.000000	1.000000	1.000000
30.826060	__proteinP_rbs	0.000000	0.000000	0.000000
30.826060	__ribosome	4.000000	0.000000	0.000000
30.826060	proteinP	2.000000	1.000000	1.000000
30.831976	__proteinP_rbs	0.000000	0.000000	0.000000
30.831976	__ribosome	4.000000	0.000000	0.000000
30.831976	proteinP	2.000000	1.000000	1.000000
30.836639	__proteinP_rbs	0.000000	0.000000	0.000000
30.836639	__ribosome	4.000000	0.000000	0.000000
30.836639	proteinP	2.000000	1.000000	1.000000
30.836668	__proteinP_rbs	0.000000	0.000000	0.000000
30.836668	__ribosome	4.000000	0.000000	0.000000
30.836668	proteinP	2.000000	1.000000	1.000000
30.839105	__proteinP_rbs	0.000000	0.000000	0.000000
30.839105	__ribosome	4.000000	0.000000	0.000000
30.839105	proteinP	2.000000	1.000000	1.000000
30.839975	__proteinP_rbs	0.000000	0.000000	0.000000
30.839975	__ribosome	4.000000	0.000000	0.000000
30.839975	proteinP	2.000000	1.000000	1.000000
30.851179	__proteinP_rbs	0.000000	0.000000	0.000000
30.851179	__ribosome	4.000000	0.000000	0.000000
30.851179	proteinP	2.000000	1.000000	1.000000
30.852959	__proteinP_rbs	0.000000	0.000000	0.000000
30.852959	__ribosome	4.000000	0.000000	0.000000
30.852959	proteinP	2.000000	1.000000	1.000000
30.999781	__proteinP_rbs	1.000000	0.000000	0.000000
30.999781	__ribosome	4.000000	0.000000	0.000000
30.999781	proteinP	2.000000	1.000000	1.000000
31.999277	__proteinP_rbs	1.000000	0.000000	0.000000
31.999277	__ribosome	4.000000	0.000000	0.000000
31.999277	proteinP	3.000000	1.000000	1.000000
42.761288	__proteinP_rbs	0.000000	0.000000	0.000000
42.761288	__ribosome	4.000000	0.000000	0.000000
42.761288	proteinP	4.000000	1.000000	1.000000
42.767115	__proteinP_rbs	0.000000	0.000000	0.000000
42.767115	__ribosome	4.000000	0.000000	0.000000
42.767115	proteinP	4.000000	1.000000	1.000000
42.772379	__proteinP_rbs	0.000000	0.000000	0.000000
42.772379	__ribosome	4.000000	0.000000	0.000000
42.772379	proteinP	4.000000	1.000000	1.000000
42.775743	__proteinP_rbs	0.000000	0.000000	0.000000
42.775743	__ribosome	4.000000	0.000000	0.000000
42.775743	proteinP	4.000000	1.000000	1.000000
42.779871	__proteinP_rbs	0.000000	0.000000	0.000000
42.779871	__ribosome	4.000000	0.000000	0.000000
42.779871	proteinP	4.000000	1.000000	1.000000
42.780043	__proteinP_rbs	0.000000	0.000000	0.000000
42.780043	__ribosome	4.000000	0.000000	0.000000
42.780043	proteinP	4.000000	1.000000	1.000000
42.780426	__proteinP_rbs	0.000000	0.000000	0.000000
42.780426	__ribosome	4.000000	0.000000	0.000000
42.780426	proteinP	4.000000	1.000000	1.000000
42.780510	__proteinP_rbs	0.000000	0.000000	0.000000
42.780510	__ribosome	4.000000	0.000000	0.000000
42.780510	proteinP	4.000000	1.000000	1.000000
