time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.717373	__proteinP_rbs	0.000000	0.000000	0.000000
15.717373	__ribosome	4.000000	0.000000	0.000000
15.718255	__proteinP_rbs	0.000000	0.000000	0.000000
15.718255	__ribosome	4.000000	0.000000	0.000000
15.721127	__proteinP_rbs	0.000000	0.000000	0.000000
15.721127	__ribosome	4.000000	0.000000	0.000000
15.721842	__proteinP_rbs	0.000000	0.000000	0.000000
15.721842	__ribosome	4.000000	0.000000	0.000000
15.724559	__proteinP_rbs	0.000000	0.000000	0.000000
15.724559	__ribosome	4.000000	0.000000	0.000000
15.727885	__proteinP_rbs	0.000000	0.000000	0.000000
15.727885	__ribosome	4.000000	0.000000	0.000000
15.727886	__proteinP_rbs	0.000000	0.000000	0.000000
15.727886	__ribosome	4.000000	0.000000	0.000000
15.728090	__proteinP_rbs	0.000000	0.000000	0.000000
15.728090	__ribosome	4.000000	0.000000	0.000000
15.728134	__proteinP_rbs	0.000000	0.000000	0.000000
15.728134	__ribosome	4.000000	0.000000	0.000000
15.728153	__proteinP_rbs	0.000000	0.000000	0.000000
15.728153	__ribosome	4.000000	0.000000	0.000000
15.728158	__proteinP_rbs	0.000000	0.000000	0.000000
15.728158	__ribosome	4.000000	0.000000	0.000000
15.728454	__proteinP_rbs	0.000000	0.000000	0.000000
15.728454	__ribosome	4.000000	0.000000	0.000000
15.734490	__proteinP_rbs	0.000000	0.000000	0.000000
15.734490	__ribosome	4.000000	0.000000	0.000000
15.999482	__proteinP_rbs	1.000000	0.000000	0.000000
15.999482	__ribosome	4.000000	0.000000	0.000000
15.999482	proteinP	0.000000	1.000000	1.000000
19.668150	__proteinP_rbs	0.000000	0.000000	0.000000
19.668150	__ribosome	4.000000	0.000000	0.000000
19.668150	proteinP	1.000000	1.000000	1.000000
19.668799	__proteinP_rbs	0.000000	0.000000	0.000000
19.668799	__ribosome	4.000000	0.000000	0.000000
19.668799	proteinP	1.000000	1.000000	1.000000
19.675354	__proteinP_rbs	0.000000	0.000000	0.000000
19.675354	__ribosome	4.000000	0.000000	0.000000
19.675354	proteinP	1.000000	1.000000	1.000000
20.000476	__proteinP_rbs	1.000000	0.000000	0.000000
20.000476	__ribosome	4.000000	0.000000	0.000000
20.000476	proteinP	1.000000	1.000000	1.000000
30.998877	__proteinP_rbs	0.000000	0.000000	0.000000
30.998877	__ribosome	4.000000	0.000000	0.000000
30.998877	proteinP	2.000000	1.000000	1.000000
30.998891	__proteinP_rbs	0.000000	0.000000	0.000000
30.998891	__ribosome	4.000000	0.000000	0.000000
30.998891	proteinP	2.000000	1.000000	1.000000
31.008064	__proteinP_rbs	0.000000	0.000000	0.000000
31.008064	__ribosome	4.000000	0.000000	0.000000
31.008064	proteinP	2.000000	1.000000	1.000000
31.014519	__proteinP_rbs	0.000000	0.000000	0.000000
31.014519	__ribosome	4.000000	0.000000	0.000000
31.014519	proteinP	2.000000	1.000000	1.000000
31.019605	__proteinP_rbs	0.000000	0.000000	0.000000
31.019605	__ribosome	4.000000	0.000000	0.000000
31.019605	proteinP	2.000000	1.000000	1.000000
31.019871	__proteinP_rbs	0.000000	0.000000	0.000000
31.019871	__ribosome	4.000000	0.000000	0.000000
31.019871	proteinP	2.000000	1.000000	1.000000
31.042023	__proteinP_rbs	0.000000	0.000000	0.000000
31.042023	__ribosome	4.000000	0.000000	0.000000
31.042023	proteinP	2.000000	1.000000	1.000000
31.049934	__proteinP_rbs	0.000000	0.000000	0.000000
31.049934	__ribosome	4.000000	0.000000	0.000000
31.049934	proteinP	2.000000	1.000000	1.000000
31.051279	__proteinP_rbs	0.000000	0.000000	0.000000
31.051279	__ribosome	4.000000	0.000000	0.000000
31.051279	proteinP	2.000000	1.000000	1.000000
31.051492	__proteinP_rbs	0.000000	0.000000	0.000000
31.051492	__ribosome	4.000000	0.000000	0.000000
31.051492	proteinP	2.000000	1.000000	1.000000
31.051710	__proteinP_rbs	0.000000	0.000000	0.000000
31.051710	__ribosome	4.000000	0.000000	0.000000
31.051710	proteinP	2.000000	1.000000	1.000000
31.999480	__proteinP_rbs	1.000000	0.000000	0.000000
31.999480	__ribosome	4.000000	0.000000	0.000000
31.999480	proteinP	3.000000	1.000000	1.000000
43.170308	__proteinP_rbs	0.000000	0.000000	0.000000
43.170308	__ribosome	4.000000	0.000000	0.000000
43.170308	proteinP	4.000000	1.000000	1.000000
43.171008	__proteinP_rbs	0.000000	0.000000	0.000000
43.171008	__ribosome	4.000000	0.000000	0.000000
43.171008	proteinP	4.000000	1.000000	1.000000
43.176750	__proteinP_rbs	0.000000	0.000000	0.000000
43.176750	__ribosome	4.000000	0.000000	0.000000
43.176750	proteinP	4.000000	1.000000	1.000000
43.180420	__proteinP_rbs	0.000000	0.000000	0.000000
43.180420	__ribosome	4.000000	0.000000	0.000000
43.180420	proteinP	4.000000	1.000000	1.000000
43.184923	__proteinP_rbs	0.000000	0.000000	0.000000
43.184923	__ribosome	4.000000	0.000000	0.000000
43.184923	proteinP	4.000000	1.000000	1.000000
43.186484	__proteinP_rbs	0.000000	0.000000	0.000000
43.186484	__ribosome	4.000000	0.000000	0.000000
43.186484	proteinP	4.000000	1.000000	1.000000
43.189965	__proteinP_rbs	0.000000	0.000000	0.000000
43.189965	__ribosome	4.000000	0.000000	0.000000
43.189965	proteinP	4.000000	1.000000	1.000000
43.190735	__proteinP_rbs	0.000000	0.000000	0.000000
43.190735	__ribosome	4.000000	0.000000	0.000000
43.190735	proteinP	4.000000	1.000000	1.000000
