time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.715670	__proteinP_rbs	0.000000	0.000000	0.000000
15.715670	__ribosome	4.000000	0.000000	0.000000
15.716364	__proteinP_rbs	0.000000	0.000000	0.000000
15.716364	__ribosome	4.000000	0.000000	0.000000
15.716590	__proteinP_rbs	0.000000	0.000000	0.000000
15.716590	__ribosome	4.000000	0.000000	0.000000
15.717324	__proteinP_rbs	0.000000	0.000000	0.000000
15.717324	__ribosome	4.000000	0.000000	0.000000
15.717507	__proteinP_rbs	0.000000	0.000000	0.000000
15.717507	__ribosome	4.000000	0.000000	0.000000
15.718202	__proteinP_rbs	0.000000	0.000000	0.000000
15.718202	__ribosome	4.000000	0.000000	0.000000
15.719053	__proteinP_rbs	0.000000	0.000000	0.000000
15.719053	__ribosome	4.000000	0.000000	0.000000
15.719055	__proteinP_rbs	0.000000	0.000000	0.000000
15.719055	__ribosome	4.000000	0.000000	0.000000
15.719529	__proteinP_rbs	0.000000	0.000000	0.000000
15.719529	__ribosome	4.000000	0.000000	0.000000
15.719630	__proteinP_rbs	0.000000	0.000000	0.000000
15.719630	__ribosome	4.000000	0.000000	0.000000
15.719650	__proteinP_rbs	0.000000	0.000000	0.000000
15.719650	__ribosome	4.000000	0.000000	0.000000
15.719655	__proteinP_rbs	0.000000	0.000000	0.000000
15.719655	__ribosome	4.000000	0.000000	0.000000
15.719950	__proteinP_rbs	0.000000	0.000000	0.000000
15.719950	__ribosome	4.000000	0.000000	0.000000
15.721495	__proteinP_rbs	0.000000	0.000000	0.000000
15.721495	__ribosome	4.000000	0.000000	0.000000
19.264031	__proteinP_rbs	0.000000	0.000000	0.000000
19.264031	__ribosome	4.000000	0.000000	0.000000
19.264031	proteinP	1.000000	1.000000	1.000000
19.265540	__proteinP_rbs	0.000000	0.000000	0.000000
19.265540	__ribosome	4.000000	0.000000	0.000000
19.265540	proteinP	1.000000	1.000000	1.000000
19.267217	__proteinP_rbs	0.000000	0.000000	0.000000
19.267217	__ribosome	4.000000	0.000000	0.000000
19.267217	proteinP	1.000000	1.000000	1.000000
19.267612	__proteinP_rbs	0.000000	0.000000	0.000000
19.267612	__ribosome	4.000000	0.000000	0.000000
19.267612	proteinP	1.000000	1.000000	1.000000
30.163960	__proteinP_rbs	0.000000	0.000000	0.000000
30.163960	__ribosome	4.000000	0.000000	0.000000
30.163960	proteinP	2.000000	1.000000	1.000000
30.163992	__proteinP_rbs	0.000000	0.000000	0.000000
30.163992	__ribosome	4.000000	0.000000	0.000000
30.163992	proteinP	2.000000	1.000000	1.000000
30.166338	__proteinP_rbs	0.000000	0.000000	0.000000
30.166338	__ribosome	4.000000	0.000000	0.000000
30.166338	proteinP	2.000000	1.000000	1.000000
30.167990	__proteinP_rbs	0.000000	0.000000	0.000000
30.167990	__ribosome	4.000000	0.000000	0.000000
30.167990	proteinP	2.000000	1.000000	1.000000
30.169291	__proteinP_rbs	0.000000	0.000000	0.000000
30.169291	__ribosome	4.000000	0.000000	0.000000
30.169291	proteinP	2.000000	1.000000	1.000000
30.169359	__proteinP_rbs	0.000000	0.000000	0.000000
30.169359	__ribosome	4.000000	0.000000	0.000000
30.169359	proteinP	2.000000	1.000000	1.000000
30.175026	__proteinP_rbs	0.000000	0.000000	0.000000
30.175026	__ribosome	4.000000	0.000000	0.000000
30.175026	proteinP	2.000000	1.000000	1.000000
30.177049	__proteinP_rbs	0.000000	0.000000	0.000000
30.177049	__ribosome	4.000000	0.000000	0.000000
30.177049	proteinP	2.000000	1.000000	1.000000
30.180176	__proteinP_rbs	0.000000	0.000000	0.000000
30.180176	__ribosome	4.000000	0.000000	0.000000
30.180176	proteinP	2.000000	1.000000	1.000000
30.180673	__proteinP_rbs	0.000000	0.000000	0.000000
30.180673	__ribosome	4.000000	0.000000	0.000000
30.180673	proteinP	2.000000	1.000000	1.000000
30.181178	__proteinP_rbs	0.000000	0.000000	0.000000
30.181178	__ribosome	4.000000	0.000000	0.000000
30.181178	proteinP	2.000000	1.000000	1.000000
41.405084	__proteinP_rbs	0.000000	0.000000	0.000000
41.405084	__ribosome	4.000000	0.000000	0.000000
41.405084	proteinP	4.000000	1.000000	1.000000
41.406711	__proteinP_rbs	0.000000	0.000000	0.000000
41.406711	__ribosome	4.000000	0.000000	0.000000
41.406711	proteinP	4.000000	1.000000	1.000000
41.408180	__proteinP_rbs	0.000000	0.000000	0.000000
41.408180	__ribosome	4.000000	0.000000	0.000000
41.408180	proteinP	4.000000	1.000000	1.000000
41.409118	__proteinP_rbs	0.000000	0.000000	0.000000
41.409118	__ribosome	4.000000	0.000000	0.000000
41.409118	proteinP	4.000000	1.000000	1.000000
41.410270	__proteinP_rbs	0.000000	0.000000	0.000000
41.410270	__ribosome	4.000000	0.000000	0.000000
41.410270	proteinP	4.000000	1.000000	1.000000
41.410670	__proteinP_rbs	0.000000	0.000000	0.000000
41.410670	__ribosome	4.000000	0.000000	0.000000
41.410670	proteinP	4.000000	1.000000	1.000000
41.411560	__proteinP_rbs	0.000000	0.000000	0.000000
41.411560	__ribosome	4.000000	0.000000	0.000000
41.411560	proteinP	4.000000	1.000000	1.000000
41.411757	__proteinP_rbs	0.000000	0.000000	0.000000
41.411757	__ribosome	4.000000	0.000000	0.000000
41.411757	proteinP	4.000000	1.000000	1.000000
41.412278	__proteinP_rbs	0.000000	0.000000	0.000000
41.412278	__ribosome	4.000000	0.000000	0.000000
41.412278	proteinP	4.000000	1.000000	1.000000
41.412354	__proteinP_rbs	0.000000	0.000000	0.000000
41.412354	__ribosome	4.000000	0.000000	0.000000
41.412354	proteinP	4.000000	1.000000	1.000000
