time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.715141	__proteinP_rbs	0.000000	0.000000	0.000000
15.715141	__ribosome	4.000000	0.000000	0.000000
15.715297	__proteinP_rbs	0.000000	0.000000	0.000000
15.715297	__ribosome	4.000000	0.000000	0.000000
15.715807	__proteinP_rbs	0.000000	0.000000	0.000000
15.715807	__ribosome	4.000000	0.000000	0.000000
15.715885	__proteinP_rbs	0.000000	0.000000	0.000000
15.715885	__ribosome	4.000000	0.000000	0.000000
15.716184	__proteinP_rbs	0.000000	0.000000	0.000000
15.716184	__ribosome	4.000000	0.000000	0.000000
15.716550	__proteinP_rbs	0.000000	0.000000	0.000000
15.716550	__ribosome	4.000000	0.000000	0.000000
15.716551	__proteinP_rbs	0.000000	0.000000	0.000000
15.716551	__ribosome	4.000000	0.000000	0.000000
15.716880	__proteinP_rbs	0.000000	0.000000	0.000000
15.716880	__ribosome	4.000000	0.000000	0.000000
15.716950	__proteinP_rbs	0.000000	0.000000	0.000000
15.716950	__ribosome	4.000000	0.000000	0.000000
15.716970	__proteinP_rbs	0.000000	0.000000	0.000000
15.716970	__ribosome	4.000000	0.000000	0.000000
15.716975	__proteinP_rbs	0.000000	0.000000	0.000000
15.716975	__ribosome	4.000000	0.000000	0.000000
15.717270	__proteinP_rbs	0.000000	0.000000	0.000000
15.717270	__ribosome	4.000000	0.000000	0.000000
15.718341	__proteinP_rbs	0.000000	0.000000	0.000000
15.718341	__ribosome	4.000000	0.000000	0.000000
19.202847	__proteinP_rbs	0.000000	0.000000	0.000000
19.202847	__ribosome	4.000000	0.000000	0.000000
19.202847	proteinP	1.000000	1.000000	1.000000
19.203496	__proteinP_rbs	0.000000	0.000000	0.000000
19.203496	__ribosome	4.000000	0.000000	0.000000
19.203496	proteinP	1.000000	1.000000	1.000000
19.204659	__proteinP_rbs	0.000000	0.000000	0.000000
19.204659	__ribosome	4.000000	0.000000	0.000000
19.204659	proteinP	1.000000	1.000000	1.000000
19.204933	__proteinP_rbs	0.000000	0.000000	0.000000
19.204933	__ribosome	4.000000	0.000000	0.000000
19.204933	proteinP	1.000000	1.000000	1.000000
30.043195	__proteinP_rbs	0.000000	0.000000	0.000000
30.043195	__ribosome	4.000000	0.000000	0.000000
30.043195	proteinP	2.000000	1.000000	1.000000
30.043209	__proteinP_rbs	0.000000	0.000000	0.000000
30.043209	__ribosome	4.000000	0.000000	0.000000
30.043209	proteinP	2.000000	1.000000	1.000000
30.044836	__proteinP_rbs	0.000000	0.000000	0.000000
30.044836	__ribosome	4.000000	0.000000	0.000000
30.044836	proteinP	2.000000	1.000000	1.000000
30.045981	__proteinP_rbs	0.000000	0.000000	0.000000
30.045981	__ribosome	4.000000	0.000000	0.000000
30.045981	proteinP	2.000000	1.000000	1.000000
30.046884	__proteinP_rbs	0.000000	0.000000	0.000000
30.046884	__ribosome	4.000000	0.000000	0.000000
30.046884	proteinP	2.000000	1.000000	1.000000
30.046913	__proteinP_rbs	0.000000	0.000000	0.000000
30.046913	__ribosome	4.000000	0.000000	0.000000
30.046913	proteinP	2.000000	1.000000	1.000000
30.049350	__proteinP_rbs	0.000000	0.000000	0.000000
30.049350	__ribosome	4.000000	0.000000	0.000000
30.049350	proteinP	2.000000	1.000000	1.000000
30.050220	__proteinP_rbs	0.000000	0.000000	0.000000
30.050220	__ribosome	4.000000	0.000000	0.000000
30.050220	proteinP	2.000000	1.000000	1.000000
30.052388	__proteinP_rbs	0.000000	0.000000	0.000000
30.052388	__ribosome	4.000000	0.000000	0.000000
30.052388	proteinP	2.000000	1.000000	1.000000
30.052733	__proteinP_rbs	0.000000	0.000000	0.000000
30.052733	__ribosome	4.000000	0.000000	0.000000
30.052733	proteinP	2.000000	1.000000	1.000000
30.053083	__proteinP_rbs	0.000000	0.000000	0.000000
30.053083	__ribosome	4.000000	0.000000	0.000000
30.053083	proteinP	2.000000	1.000000	1.000000
41.159683	__proteinP_rbs	0.000000	0.000000	0.000000
41.159683	__ribosome	4.000000	0.000000	0.000000
41.159683	proteinP	4.000000	1.000000	1.000000
41.160382	__proteinP_rbs	0.000000	0.000000	0.000000
41.160382	__ribosome	4.000000	0.000000	0.000000
41.160382	proteinP	4.000000	1.000000	1.000000
41.161401	__proteinP_rbs	0.000000	0.000000	0.000000
41.161401	__ribosome	4.000000	0.000000	0.000000
41.161401	proteinP	4.000000	1.000000	1.000000
41.162052	__proteinP_rbs	0.000000	0.000000	0.000000
41.162052	__ribosome	4.000000	0.000000	0.000000
41.162052	proteinP	4.000000	1.000000	1.000000
41.162851	__proteinP_rbs	0.000000	0.000000	0.000000
41.162851	__ribosome	4.000000	0.000000	0.000000
41.162851	proteinP	4.000000	1.000000	1.000000
41.163023	__proteinP_rbs	0.000000	0.000000	0.000000
41.163023	__ribosome	4.000000	0.000000	0.000000
41.163023	proteinP	4.000000	1.000000	1.000000
41.163405	__proteinP_rbs	0.000000	0.000000	0.000000
41.163405	__ribosome	4.000000	0.000000	0.000000
41.163405	proteinP	4.000000	1.000000	1.000000
41.163490	__proteinP_rbs	0.000000	0.000000	0.000000
41.163490	__ribosome	4.000000	0.000000	0.000000
41.163490	proteinP	4.000000	1.000000	1.000000
41.163852	__proteinP_rbs	0.000000	0.000000	0.000000
41.163852	__ribosome	4.000000	0.000000	0.000000
41.163852	proteinP	4.000000	1.000000	1.000000
41.163904	__proteinP_rbs	0.000000	0.000000	0.000000
41.163904	__ribosome	4.000000	0.000000	0.000000
41.163904	proteinP	4.000000	1.000000	1.000000
