time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.715712	__proteinP_rbs	0.000000	0.000000	0.000000
15.715712	__ribosome	4.000000	0.000000	0.000000
15.716423	__proteinP_rbs	0.000000	0.000000	0.000000
15.716423	__ribosome	4.000000	0.000000	0.000000
15.716654	__proteinP_rbs	0.000000	0.000000	0.000000
15.716654	__ribosome	4.000000	0.000000	0.000000
15.717406	__proteinP_rbs	0.000000	0.000000	0.000000
15.717406	__ribosome	4.000000	0.000000	0.000000
15.717593	__proteinP_rbs	0.000000	0.000000	0.000000
15.717593	__ribosome	4.000000	0.000000	0.000000
15.718305	__proteinP_rbs	0.000000	0.000000	0.000000
15.718305	__ribosome	4.000000	0.000000	0.000000
15.719176	__proteinP_rbs	0.000000	0.000000	0.000000
15.719176	__ribosome	4.000000	0.000000	0.000000
15.719178	__proteinP_rbs	0.000000	0.000000	0.000000
15.719178	__ribosome	4.000000	0.000000	0.000000
15.719663	__proteinP_rbs	0.000000	0.000000	0.000000
15.719663	__ribosome	4.000000	0.000000	0.000000
15.719767	__proteinP_rbs	0.000000	0.000000	0.000000
15.719767	__ribosome	4.000000	0.000000	0.000000
15.719814	__proteinP_rbs	0.000000	0.000000	0.000000
15.719814	__ribosome	4.000000	0.000000	0.000000
15.719826	__proteinP_rbs	0.000000	0.000000	0.000000
15.719826	__ribosome	4.000000	0.000000	0.000000
15.720529	__proteinP_rbs	0.000000	0.000000	0.000000
15.720529	__ribosome	4.000000	0.000000	0.000000
15.721193	__proteinP_rbs	0.000000	0.000000	0.000000
15.721193	__ribosome	4.000000	0.000000	0.000000
19.240046	__proteinP_rbs	0.000000	0.000000	0.000000
19.240046	__ribosome	4.000000	0.000000	0.000000
19.240046	proteinP	1.000000	1.000000	1.000000
19.241591	__proteinP_rbs	0.000000	0.000000	0.000000
19.241591	__ribosome	4.000000	0.000000	0.000000
19.241591	proteinP	1.000000	1.000000	1.000000
19.243308	__proteinP_rbs	0.000000	0.000000	0.000000
19.243308	__ribosome	4.000000	0.000000	0.000000
19.243308	proteinP	1.000000	1.000000	1.000000
19.243712	__proteinP_rbs	0.000000	0.000000	0.000000
19.243712	__ribosome	4.000000	0.000000	0.000000
19.243712	proteinP	1.000000	1.000000	1.000000
30.125773	__proteinP_rbs	0.000000	0.000000	0.000000
30.125773	__ribosome	4.000000	0.000000	0.000000
30.125773	proteinP	2.000000	1.000000	1.000000
30.125806	__proteinP_rbs	0.000000	0.000000	0.000000
30.125806	__ribosome	4.000000	0.000000	0.000000
30.125806	proteinP	2.000000	1.000000	1.000000
30.128208	__proteinP_rbs	0.000000	0.000000	0.000000
30.128208	__ribosome	4.000000	0.000000	0.000000
30.128208	proteinP	2.000000	1.000000	1.000000
30.129899	__proteinP_rbs	0.000000	0.000000	0.000000
30.129899	__ribosome	4.000000	0.000000	0.000000
30.129899	proteinP	2.000000	1.000000	1.000000
30.131231	__proteinP_rbs	0.000000	0.000000	0.000000
30.131231	__ribosome	4.000000	0.000000	0.000000
30.131231	proteinP	2.000000	1.000000	1.000000
30.131300	__proteinP_rbs	0.000000	0.000000	0.000000
30.131300	__ribosome	4.000000	0.000000	0.000000
30.131300	proteinP	2.000000	1.000000	1.000000
30.137102	__proteinP_rbs	0.000000	0.000000	0.000000
30.137102	__ribosome	4.000000	0.000000	0.000000
30.137102	proteinP	2.000000	1.000000	1.000000
30.139174	__proteinP_rbs	0.000000	0.000000	0.000000
30.139174	__ribosome	4.000000	0.000000	0.000000
30.139174	proteinP	2.000000	1.000000	1.000000
30.142375	__proteinP_rbs	0.000000	0.000000	0.000000
30.142375	__ribosome	4.000000	0.000000	0.000000
30.142375	proteinP	2.000000	1.000000	1.000000
30.142884	__proteinP_rbs	0.000000	0.000000	0.000000
30.142884	__ribosome	4.000000	0.000000	0.000000
30.142884	proteinP	2.000000	1.000000	1.000000
30.143401	__proteinP_rbs	0.000000	0.000000	0.000000
30.143401	__ribosome	4.000000	0.000000	0.000000
30.143401	proteinP	2.000000	1.000000	1.000000
41.318535	__proteinP_rbs	0.000000	0.000000	0.000000
41.318535	__ribosome	4.000000	0.000000	0.000000
41.318535	proteinP	4.000000	1.000000	1.000000
41.320200	__proteinP_rbs	0.000000	0.000000	0.000000
41.320200	__ribosome	4.000000	0.000000	0.000000
41.320200	proteinP	4.000000	1.000000	1.000000
41.321704	__proteinP_rbs	0.000000	0.000000	0.000000
41.321704	__ribosome	4.000000	0.000000	0.000000
41.321704	proteinP	4.000000	1.000000	1.000000
41.322665	__proteinP_rbs	0.000000	0.000000	0.000000
41.322665	__ribosome	4.000000	0.000000	0.000000
41.322665	proteinP	4.000000	1.000000	1.000000
41.323845	__proteinP_rbs	0.000000	0.000000	0.000000
41.323845	__ribosome	4.000000	0.000000	0.000000
41.323845	proteinP	4.000000	1.000000	1.000000
41.324254	__proteinP_rbs	0.000000	0.000000	0.000000
41.324254	__ribosome	4.000000	0.000000	0.000000
41.324254	proteinP	4.000000	1.000000	1.000000
41.325165	__proteinP_rbs	0.000000	0.000000	0.000000
41.325165	__ribosome	4.000000	0.000000	0.000000
41.325165	proteinP	4.000000	1.000000	1.000000
41.325367	__proteinP_rbs	0.000000	0.000000	0.000000
41.325367	__ribosome	4.000000	0.000000	0.000000
41.325367	proteinP	4.000000	1.000000	1.000000
41.325901	__proteinP_rbs	0.000000	0.000000	0.000000
41.325901	__ribosome	4.000000	0.000000	0.000000
41.325901	proteinP	4.000000	1.000000	1.000000
41.325978	__proteinP_rbs	0.000000	0.000000	0.000000
41.325978	__ribosome	4.000000	0.000000	0.000000
41.325978	proteinP	4.000000	1.000000	1.000000
