time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714744	__proteinP_rbs	0.000000	0.000000	0.000000
15.714744	__ribosome	4.000000	0.000000	0.000000
15.715042	__proteinP_rbs	0.000000	0.000000	0.000000
15.715042	__ribosome	4.000000	0.000000	0.000000
15.715139	__proteinP_rbs	0.000000	0.000000	0.000000
15.715139	__ribosome	4.000000	0.000000	0.000000
15.715455	__proteinP_rbs	0.000000	0.000000	0.000000
15.715455	__ribosome	4.000000	0.000000	0.000000
15.715534	__proteinP_rbs	0.000000	0.000000	0.000000
15.715534	__ribosome	4.000000	0.000000	0.000000
15.715833	__proteinP_rbs	0.000000	0.000000	0.000000
15.715833	__ribosome	4.000000	0.000000	0.000000
15.716199	__proteinP_rbs	0.000000	0.000000	0.000000
15.716199	__ribosome	4.000000	0.000000	0.000000
15.716199	__proteinP_rbs	0.000000	0.000000	0.000000
15.716199	__ribosome	4.000000	0.000000	0.000000
15.716403	__proteinP_rbs	0.000000	0.000000	0.000000
15.716403	__ribosome	4.000000	0.000000	0.000000
15.716447	__proteinP_rbs	0.000000	0.000000	0.000000
15.716447	__ribosome	4.000000	0.000000	0.000000
15.716467	__proteinP_rbs	0.000000	0.000000	0.000000
15.716467	__ribosome	4.000000	0.000000	0.000000
15.716472	__proteinP_rbs	0.000000	0.000000	0.000000
15.716472	__ribosome	4.000000	0.000000	0.000000
15.716767	__proteinP_rbs	0.000000	0.000000	0.000000
15.716767	__ribosome	4.000000	0.000000	0.000000
15.717505	__proteinP_rbs	0.000000	0.000000	0.000000
15.717505	__ribosome	4.000000	0.000000	0.000000
19.179990	__proteinP_rbs	0.000000	0.000000	0.000000
19.179990	__ribosome	4.000000	0.000000	0.000000
19.179990	proteinP	1.000000	1.000000	1.000000
19.180711	__proteinP_rbs	0.000000	0.000000	0.000000
19.180711	__ribosome	4.000000	0.000000	0.000000
19.180711	proteinP	1.000000	1.000000	1.000000
19.181432	__proteinP_rbs	0.000000	0.000000	0.000000
19.181432	__ribosome	4.000000	0.000000	0.000000
19.181432	proteinP	1.000000	1.000000	1.000000
19.181602	__proteinP_rbs	0.000000	0.000000	0.000000
19.181602	__ribosome	4.000000	0.000000	0.000000
19.181602	proteinP	1.000000	1.000000	1.000000
29.997577	__proteinP_rbs	0.000000	0.000000	0.000000
29.997577	__ribosome	4.000000	0.000000	0.000000
29.997577	proteinP	2.000000	1.000000	1.000000
29.997593	__proteinP_rbs	0.000000	0.000000	0.000000
29.997593	__ribosome	4.000000	0.000000	0.000000
29.997593	proteinP	2.000000	1.000000	1.000000
29.998602	__proteinP_rbs	0.000000	0.000000	0.000000
29.998602	__ribosome	4.000000	0.000000	0.000000
29.998602	proteinP	2.000000	1.000000	1.000000
29.999312	__proteinP_rbs	0.000000	0.000000	0.000000
29.999312	__ribosome	4.000000	0.000000	0.000000
29.999312	proteinP	2.000000	1.000000	1.000000
29.999871	__proteinP_rbs	0.000000	0.000000	0.000000
29.999871	__ribosome	4.000000	0.000000	0.000000
29.999871	proteinP	2.000000	1.000000	1.000000
29.999900	__proteinP_rbs	0.000000	0.000000	0.000000
29.999900	__ribosome	4.000000	0.000000	0.000000
29.999900	proteinP	2.000000	1.000000	1.000000
30.002337	__proteinP_rbs	0.000000	0.000000	0.000000
30.002337	__ribosome	4.000000	0.000000	0.000000
30.002337	proteinP	2.000000	1.000000	1.000000
30.003207	__proteinP_rbs	0.000000	0.000000	0.000000
30.003207	__ribosome	4.000000	0.000000	0.000000
30.003207	proteinP	2.000000	1.000000	1.000000
30.004552	__proteinP_rbs	0.000000	0.000000	0.000000
30.004552	__ribosome	4.000000	0.000000	0.000000
30.004552	proteinP	2.000000	1.000000	1.000000
30.004765	__proteinP_rbs	0.000000	0.000000	0.000000
30.004765	__ribosome	4.000000	0.000000	0.000000
30.004765	proteinP	2.000000	1.000000	1.000000
30.004983	__proteinP_rbs	0.000000	0.000000	0.000000
30.004983	__ribosome	4.000000	0.000000	0.000000
30.004983	proteinP	2.000000	1.000000	1.000000
41.066514	__proteinP_rbs	0.000000	0.000000	0.000000
41.066514	__ribosome	4.000000	0.000000	0.000000
41.066514	proteinP	4.000000	1.000000	1.000000
41.067291	__proteinP_rbs	0.000000	0.000000	0.000000
41.067291	__ribosome	4.000000	0.000000	0.000000
41.067291	proteinP	4.000000	1.000000	1.000000
41.067923	__proteinP_rbs	0.000000	0.000000	0.000000
41.067923	__ribosome	4.000000	0.000000	0.000000
41.067923	proteinP	4.000000	1.000000	1.000000
41.068326	__proteinP_rbs	0.000000	0.000000	0.000000
41.068326	__ribosome	4.000000	0.000000	0.000000
41.068326	proteinP	4.000000	1.000000	1.000000
41.068822	__proteinP_rbs	0.000000	0.000000	0.000000
41.068822	__ribosome	4.000000	0.000000	0.000000
41.068822	proteinP	4.000000	1.000000	1.000000
41.068993	__proteinP_rbs	0.000000	0.000000	0.000000
41.068993	__ribosome	4.000000	0.000000	0.000000
41.068993	proteinP	4.000000	1.000000	1.000000
41.069376	__proteinP_rbs	0.000000	0.000000	0.000000
41.069376	__ribosome	4.000000	0.000000	0.000000
41.069376	proteinP	4.000000	1.000000	1.000000
41.069461	__proteinP_rbs	0.000000	0.000000	0.000000
41.069461	__ribosome	4.000000	0.000000	0.000000
41.069461	proteinP	4.000000	1.000000	1.000000
41.069685	__proteinP_rbs	0.000000	0.000000	0.000000
41.069685	__ribosome	4.000000	0.000000	0.000000
41.069685	proteinP	4.000000	1.000000	1.000000
41.069717	__proteinP_rbs	0.000000	0.000000	0.000000
41.069717	__ribosome	4.000000	0.000000	0.000000
41.069717	proteinP	4.000000	1.000000	1.000000
