time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.716620	__proteinP_rbs	0.000000	0.000000	0.000000
15.716620	__ribosome	4.000000	0.000000	0.000000
15.716918	__proteinP_rbs	0.000000	0.000000	0.000000
15.716918	__ribosome	4.000000	0.000000	0.000000
15.717015	__proteinP_rbs	0.000000	0.000000	0.000000
15.717015	__ribosome	4.000000	0.000000	0.000000
15.717331	__proteinP_rbs	0.000000	0.000000	0.000000
15.717331	__ribosome	4.000000	0.000000	0.000000
15.717612	__proteinP_rbs	0.000000	0.000000	0.000000
15.717612	__ribosome	4.000000	0.000000	0.000000
15.718680	__proteinP_rbs	0.000000	0.000000	0.000000
15.718680	__ribosome	4.000000	0.000000	0.000000
15.719986	__proteinP_rbs	0.000000	0.000000	0.000000
15.719986	__ribosome	4.000000	0.000000	0.000000
15.719987	__proteinP_rbs	0.000000	0.000000	0.000000
15.719987	__ribosome	4.000000	0.000000	0.000000
15.720191	__proteinP_rbs	0.000000	0.000000	0.000000
15.720191	__ribosome	4.000000	0.000000	0.000000
15.720235	__proteinP_rbs	0.000000	0.000000	0.000000
15.720235	__ribosome	4.000000	0.000000	0.000000
15.720305	__proteinP_rbs	0.000000	0.000000	0.000000
15.720305	__ribosome	4.000000	0.000000	0.000000
15.720323	__proteinP_rbs	0.000000	0.000000	0.000000
15.720323	__ribosome	4.000000	0.000000	0.000000
15.721378	__proteinP_rbs	0.000000	0.000000	0.000000
15.721378	__ribosome	4.000000	0.000000	0.000000
15.722042	__proteinP_rbs	0.000000	0.000000	0.000000
15.722042	__ribosome	4.000000	0.000000	0.000000
15.999460	__proteinP_rbs	1.000000	0.000000	0.000000
15.999460	__ribosome	4.000000	0.000000	0.000000
15.999460	proteinP	0.000000	1.000000	1.000000
19.354647	__proteinP_rbs	0.000000	0.000000	0.000000
19.354647	__ribosome	4.000000	0.000000	0.000000
19.354647	proteinP	1.000000	1.000000	1.000000
19.356965	__proteinP_rbs	0.000000	0.000000	0.000000
19.356965	__ribosome	4.000000	0.000000	0.000000
19.356965	proteinP	1.000000	1.000000	1.000000
19.357686	__proteinP_rbs	0.000000	0.000000	0.000000
19.357686	__ribosome	4.000000	0.000000	0.000000
19.357686	proteinP	1.000000	1.000000	1.000000
30.323196	__proteinP_rbs	0.000000	0.000000	0.000000
30.323196	__ribosome	4.000000	0.000000	0.000000
30.323196	proteinP	2.000000	1.000000	1.000000
30.323245	__proteinP_rbs	0.000000	0.000000	0.000000
30.323245	__ribosome	4.000000	0.000000	0.000000
30.323245	proteinP	2.000000	1.000000	1.000000
30.324254	__proteinP_rbs	0.000000	0.000000	0.000000
30.324254	__ribosome	4.000000	0.000000	0.000000
30.324254	proteinP	2.000000	1.000000	1.000000
30.324964	__proteinP_rbs	0.000000	0.000000	0.000000
30.324964	__ribosome	4.000000	0.000000	0.000000
30.324964	proteinP	2.000000	1.000000	1.000000
30.325524	__proteinP_rbs	0.000000	0.000000	0.000000
30.325524	__ribosome	4.000000	0.000000	0.000000
30.325524	proteinP	2.000000	1.000000	1.000000
30.325628	__proteinP_rbs	0.000000	0.000000	0.000000
30.325628	__ribosome	4.000000	0.000000	0.000000
30.325628	proteinP	2.000000	1.000000	1.000000
30.334331	__proteinP_rbs	0.000000	0.000000	0.000000
30.334331	__ribosome	4.000000	0.000000	0.000000
30.334331	proteinP	2.000000	1.000000	1.000000
30.337439	__proteinP_rbs	0.000000	0.000000	0.000000
30.337439	__ribosome	4.000000	0.000000	0.000000
30.337439	proteinP	2.000000	1.000000	1.000000
30.338783	__proteinP_rbs	0.000000	0.000000	0.000000
30.338783	__ribosome	4.000000	0.000000	0.000000
30.338783	proteinP	2.000000	1.000000	1.000000
30.338997	__proteinP_rbs	0.000000	0.000000	0.000000
30.338997	__ribosome	4.000000	0.000000	0.000000
30.338997	proteinP	2.000000	1.000000	1.000000
30.339214	__proteinP_rbs	0.000000	0.000000	0.000000
30.339214	__ribosome	4.000000	0.000000	0.000000
30.339214	proteinP	2.000000	1.000000	1.000000
31.000388	__proteinP_rbs	1.000000	0.000000	0.000000
31.000388	__ribosome	4.000000	0.000000	0.000000
31.000388	proteinP	3.000000	1.000000	1.000000
41.744116	__proteinP_rbs	0.000000	0.000000	0.000000
41.744116	__ribosome	4.000000	0.000000	0.000000
41.744116	proteinP	4.000000	1.000000	1.000000
41.746613	__proteinP_rbs	0.000000	0.000000	0.000000
41.746613	__ribosome	4.000000	0.000000	0.000000
41.746613	proteinP	4.000000	1.000000	1.000000
41.747245	__proteinP_rbs	0.000000	0.000000	0.000000
41.747245	__ribosome	4.000000	0.000000	0.000000
41.747245	proteinP	4.000000	1.000000	1.000000
41.747648	__proteinP_rbs	0.000000	0.000000	0.000000
41.747648	__ribosome	4.000000	0.000000	0.000000
41.747648	proteinP	4.000000	1.000000	1.000000
41.748144	__proteinP_rbs	0.000000	0.000000	0.000000
41.748144	__ribosome	4.000000	0.000000	0.000000
41.748144	proteinP	4.000000	1.000000	1.000000
41.748757	__proteinP_rbs	0.000000	0.000000	0.000000
41.748757	__ribosome	4.000000	0.000000	0.000000
41.748757	proteinP	4.000000	1.000000	1.000000
41.750125	__proteinP_rbs	0.000000	0.000000	0.000000
41.750125	__ribosome	4.000000	0.000000	0.000000
41.750125	proteinP	4.000000	1.000000	1.000000
41.750427	__proteinP_rbs	0.000000	0.000000	0.000000
41.750427	__ribosome	4.000000	0.000000	0.000000
41.750427	proteinP	4.000000	1.000000	1.000000
41.750651	__proteinP_rbs	0.000000	0.000000	0.000000
41.750651	__ribosome	4.000000	0.000000	0.000000
41.750651	proteinP	4.000000	1.000000	1.000000
