time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.716649	__proteinP_rbs	0.000000	0.000000	0.000000
15.716649	__ribosome	4.000000	0.000000	0.000000
15.717296	__proteinP_rbs	0.000000	0.000000	0.000000
15.717296	__ribosome	4.000000	0.000000	0.000000
15.719402	__proteinP_rbs	0.000000	0.000000	0.000000
15.719402	__ribosome	4.000000	0.000000	0.000000
15.719926	__proteinP_rbs	0.000000	0.000000	0.000000
15.719926	__ribosome	4.000000	0.000000	0.000000
15.721919	__proteinP_rbs	0.000000	0.000000	0.000000
15.721919	__ribosome	4.000000	0.000000	0.000000
15.724358	__proteinP_rbs	0.000000	0.000000	0.000000
15.724358	__ribosome	4.000000	0.000000	0.000000
15.724359	__proteinP_rbs	0.000000	0.000000	0.000000
15.724359	__ribosome	4.000000	0.000000	0.000000
15.724563	__proteinP_rbs	0.000000	0.000000	0.000000
15.724563	__ribosome	4.000000	0.000000	0.000000
15.724607	__proteinP_rbs	0.000000	0.000000	0.000000
15.724607	__ribosome	4.000000	0.000000	0.000000
15.724737	__proteinP_rbs	0.000000	0.000000	0.000000
15.724737	__ribosome	4.000000	0.000000	0.000000
15.724772	__proteinP_rbs	0.000000	0.000000	0.000000
15.724772	__ribosome	4.000000	0.000000	0.000000
15.726740	__proteinP_rbs	0.000000	0.000000	0.000000
15.726740	__ribosome	4.000000	0.000000	0.000000
15.731167	__proteinP_rbs	0.000000	0.000000	0.000000
15.731167	__ribosome	4.000000	0.000000	0.000000
16.000085	__proteinP_rbs	1.000000	0.000000	0.000000
16.000085	__ribosome	4.000000	0.000000	0.000000
16.000085	proteinP	0.000000	1.000000	1.000000
19.502803	__proteinP_rbs	0.000000	0.000000	0.000000
19.502803	__ribosome	4.000000	0.000000	0.000000
19.502803	proteinP	1.000000	1.000000	1.000000
19.503452	__proteinP_rbs	0.000000	0.000000	0.000000
19.503452	__ribosome	4.000000	0.000000	0.000000
19.503452	proteinP	1.000000	1.000000	1.000000
19.508259	__proteinP_rbs	0.000000	0.000000	0.000000
19.508259	__ribosome	4.000000	0.000000	0.000000
19.508259	proteinP	1.000000	1.000000	1.000000
30.654057	__proteinP_rbs	0.000000	0.000000	0.000000
30.654057	__ribosome	4.000000	0.000000	0.000000
30.654057	proteinP	2.000000	1.000000	1.000000
30.654071	__proteinP_rbs	0.000000	0.000000	0.000000
30.654071	__ribosome	4.000000	0.000000	0.000000
30.654071	proteinP	2.000000	1.000000	1.000000
30.660797	__proteinP_rbs	0.000000	0.000000	0.000000
30.660797	__ribosome	4.000000	0.000000	0.000000
30.660797	proteinP	2.000000	1.000000	1.000000
30.665531	__proteinP_rbs	0.000000	0.000000	0.000000
30.665531	__ribosome	4.000000	0.000000	0.000000
30.665531	proteinP	2.000000	1.000000	1.000000
30.669261	__proteinP_rbs	0.000000	0.000000	0.000000
30.669261	__ribosome	4.000000	0.000000	0.000000
30.669261	proteinP	2.000000	1.000000	1.000000
30.669456	__proteinP_rbs	0.000000	0.000000	0.000000
30.669456	__ribosome	4.000000	0.000000	0.000000
30.669456	proteinP	2.000000	1.000000	1.000000
30.685701	__proteinP_rbs	0.000000	0.000000	0.000000
30.685701	__ribosome	4.000000	0.000000	0.000000
30.685701	proteinP	2.000000	1.000000	1.000000
30.691502	__proteinP_rbs	0.000000	0.000000	0.000000
30.691502	__ribosome	4.000000	0.000000	0.000000
30.691502	proteinP	2.000000	1.000000	1.000000
30.692847	__proteinP_rbs	0.000000	0.000000	0.000000
30.692847	__ribosome	4.000000	0.000000	0.000000
30.692847	proteinP	2.000000	1.000000	1.000000
30.693060	__proteinP_rbs	0.000000	0.000000	0.000000
30.693060	__ribosome	4.000000	0.000000	0.000000
30.693060	proteinP	2.000000	1.000000	1.000000
30.693278	__proteinP_rbs	0.000000	0.000000	0.000000
30.693278	__ribosome	4.000000	0.000000	0.000000
30.693278	proteinP	2.000000	1.000000	1.000000
31.000994	__proteinP_rbs	1.000000	0.000000	0.000000
31.000994	__ribosome	4.000000	0.000000	0.000000
31.000994	proteinP	2.000000	1.000000	1.000000
42.457489	__proteinP_rbs	0.000000	0.000000	0.000000
42.457489	__ribosome	4.000000	0.000000	0.000000
42.457489	proteinP	4.000000	1.000000	1.000000
42.458189	__proteinP_rbs	0.000000	0.000000	0.000000
42.458189	__ribosome	4.000000	0.000000	0.000000
42.458189	proteinP	4.000000	1.000000	1.000000
42.462399	__proteinP_rbs	0.000000	0.000000	0.000000
42.462399	__ribosome	4.000000	0.000000	0.000000
42.462399	proteinP	4.000000	1.000000	1.000000
42.465091	__proteinP_rbs	0.000000	0.000000	0.000000
42.465091	__ribosome	4.000000	0.000000	0.000000
42.465091	proteinP	4.000000	1.000000	1.000000
42.468393	__proteinP_rbs	0.000000	0.000000	0.000000
42.468393	__ribosome	4.000000	0.000000	0.000000
42.468393	proteinP	4.000000	1.000000	1.000000
42.469538	__proteinP_rbs	0.000000	0.000000	0.000000
42.469538	__ribosome	4.000000	0.000000	0.000000
42.469538	proteinP	4.000000	1.000000	1.000000
42.472091	__proteinP_rbs	0.000000	0.000000	0.000000
42.472091	__ribosome	4.000000	0.000000	0.000000
42.472091	proteinP	4.000000	1.000000	1.000000
42.472656	__proteinP_rbs	0.000000	0.000000	0.000000
42.472656	__ribosome	4.000000	0.000000	0.000000
42.472656	proteinP	4.000000	1.000000	1.000000
42.472880	__proteinP_rbs	0.000000	0.000000	0.000000
42.472880	__ribosome	4.000000	0.000000	0.000000
42.472880	proteinP	4.000000	1.000000	1.000000
