time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714735	__proteinP_rbs	0.000000	0.000000	0.000000
15.714735	__ribosome	4.000000	0.000000	0.000000
15.715063	__proteinP_rbs	0.000000	0.000000	0.000000
15.715063	__ribosome	4.000000	0.000000	0.000000
15.715169	__proteinP_rbs	0.000000	0.000000	0.000000
15.715169	__ribosome	4.000000	0.000000	0.000000
15.715516	__proteinP_rbs	0.000000	0.000000	0.000000
15.715516	__ribosome	4.000000	0.000000	0.000000
15.715595	__proteinP_rbs	0.000000	0.000000	0.000000
15.715595	__ribosome	4.000000	0.000000	0.000000
15.715894	__proteinP_rbs	0.000000	0.000000	0.000000
15.715894	__ribosome	4.000000	0.000000	0.000000
15.716260	__proteinP_rbs	0.000000	0.000000	0.000000
15.716260	__ribosome	4.000000	0.000000	0.000000
15.716260	__proteinP_rbs	0.000000	0.000000	0.000000
15.716260	__ribosome	4.000000	0.000000	0.000000
15.716464	__proteinP_rbs	0.000000	0.000000	0.000000
15.716464	__ribosome	4.000000	0.000000	0.000000
15.716508	__proteinP_rbs	0.000000	0.000000	0.000000
15.716508	__ribosome	4.000000	0.000000	0.000000
15.716528	__proteinP_rbs	0.000000	0.000000	0.000000
15.716528	__ribosome	4.000000	0.000000	0.000000
15.716533	__proteinP_rbs	0.000000	0.000000	0.000000
15.716533	__ribosome	4.000000	0.000000	0.000000
15.716828	__proteinP_rbs	0.000000	0.000000	0.000000
15.716828	__ribosome	4.000000	0.000000	0.000000
15.717492	__proteinP_rbs	0.000000	0.000000	0.000000
15.717492	__ribosome	4.000000	0.000000	0.000000
19.179026	__proteinP_rbs	0.000000	0.000000	0.000000
19.179026	__ribosome	4.000000	0.000000	0.000000
19.179026	proteinP	1.000000	1.000000	1.000000
19.179739	__proteinP_rbs	0.000000	0.000000	0.000000
19.179739	__ribosome	4.000000	0.000000	0.000000
19.179739	proteinP	1.000000	1.000000	1.000000
19.180531	__proteinP_rbs	0.000000	0.000000	0.000000
19.180531	__ribosome	4.000000	0.000000	0.000000
19.180531	proteinP	1.000000	1.000000	1.000000
19.180718	__proteinP_rbs	0.000000	0.000000	0.000000
19.180718	__ribosome	4.000000	0.000000	0.000000
19.180718	proteinP	1.000000	1.000000	1.000000
29.995840	__proteinP_rbs	0.000000	0.000000	0.000000
29.995840	__ribosome	4.000000	0.000000	0.000000
29.995840	proteinP	2.000000	1.000000	1.000000
29.995855	__proteinP_rbs	0.000000	0.000000	0.000000
29.995855	__ribosome	4.000000	0.000000	0.000000
29.995855	proteinP	2.000000	1.000000	1.000000
29.996964	__proteinP_rbs	0.000000	0.000000	0.000000
29.996964	__ribosome	4.000000	0.000000	0.000000
29.996964	proteinP	2.000000	1.000000	1.000000
29.997744	__proteinP_rbs	0.000000	0.000000	0.000000
29.997744	__ribosome	4.000000	0.000000	0.000000
29.997744	proteinP	2.000000	1.000000	1.000000
29.998359	__proteinP_rbs	0.000000	0.000000	0.000000
29.998359	__ribosome	4.000000	0.000000	0.000000
29.998359	proteinP	2.000000	1.000000	1.000000
29.998388	__proteinP_rbs	0.000000	0.000000	0.000000
29.998388	__ribosome	4.000000	0.000000	0.000000
29.998388	proteinP	2.000000	1.000000	1.000000
30.000825	__proteinP_rbs	0.000000	0.000000	0.000000
30.000825	__ribosome	4.000000	0.000000	0.000000
30.000825	proteinP	2.000000	1.000000	1.000000
30.001695	__proteinP_rbs	0.000000	0.000000	0.000000
30.001695	__ribosome	4.000000	0.000000	0.000000
30.001695	proteinP	2.000000	1.000000	1.000000
30.003040	__proteinP_rbs	0.000000	0.000000	0.000000
30.003040	__ribosome	4.000000	0.000000	0.000000
30.003040	proteinP	2.000000	1.000000	1.000000
30.003253	__proteinP_rbs	0.000000	0.000000	0.000000
30.003253	__ribosome	4.000000	0.000000	0.000000
30.003253	proteinP	2.000000	1.000000	1.000000
30.003471	__proteinP_rbs	0.000000	0.000000	0.000000
30.003471	__ribosome	4.000000	0.000000	0.000000
30.003471	proteinP	2.000000	1.000000	1.000000
41.062522	__proteinP_rbs	0.000000	0.000000	0.000000
41.062522	__ribosome	4.000000	0.000000	0.000000
41.062522	proteinP	4.000000	1.000000	1.000000
41.063290	__proteinP_rbs	0.000000	0.000000	0.000000
41.063290	__ribosome	4.000000	0.000000	0.000000
41.063290	proteinP	4.000000	1.000000	1.000000
41.063984	__proteinP_rbs	0.000000	0.000000	0.000000
41.063984	__ribosome	4.000000	0.000000	0.000000
41.063984	proteinP	4.000000	1.000000	1.000000
41.064428	__proteinP_rbs	0.000000	0.000000	0.000000
41.064428	__ribosome	4.000000	0.000000	0.000000
41.064428	proteinP	4.000000	1.000000	1.000000
41.064972	__proteinP_rbs	0.000000	0.000000	0.000000
41.064972	__ribosome	4.000000	0.000000	0.000000
41.064972	proteinP	4.000000	1.000000	1.000000
41.065144	__proteinP_rbs	0.000000	0.000000	0.000000
41.065144	__ribosome	4.000000	0.000000	0.000000
41.065144	proteinP	4.000000	1.000000	1.000000
41.065527	__proteinP_rbs	0.000000	0.000000	0.000000
41.065527	__ribosome	4.000000	0.000000	0.000000
41.065527	proteinP	4.000000	1.000000	1.000000
41.065612	__proteinP_rbs	0.000000	0.000000	0.000000
41.065612	__ribosome	4.000000	0.000000	0.000000
41.065612	proteinP	4.000000	1.000000	1.000000
41.065836	__proteinP_rbs	0.000000	0.000000	0.000000
41.065836	__ribosome	4.000000	0.000000	0.000000
41.065836	proteinP	4.000000	1.000000	1.000000
41.065868	__proteinP_rbs	0.000000	0.000000	0.000000
41.065868	__ribosome	4.000000	0.000000	0.000000
41.065868	proteinP	4.000000	1.000000	1.000000
