time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714659	__proteinP_rbs	0.000000	0.000000	0.000000
15.714659	__ribosome	4.000000	0.000000	0.000000
15.714958	__proteinP_rbs	0.000000	0.000000	0.000000
15.714958	__ribosome	4.000000	0.000000	0.000000
15.715055	__proteinP_rbs	0.000000	0.000000	0.000000
15.715055	__ribosome	4.000000	0.000000	0.000000
15.715371	__proteinP_rbs	0.000000	0.000000	0.000000
15.715371	__ribosome	4.000000	0.000000	0.000000
15.715462	__proteinP_rbs	0.000000	0.000000	0.000000
15.715462	__ribosome	4.000000	0.000000	0.000000
15.715810	__proteinP_rbs	0.000000	0.000000	0.000000
15.715810	__ribosome	4.000000	0.000000	0.000000
15.716235	__proteinP_rbs	0.000000	0.000000	0.000000
15.716235	__ribosome	4.000000	0.000000	0.000000
15.716236	__proteinP_rbs	0.000000	0.000000	0.000000
15.716236	__ribosome	4.000000	0.000000	0.000000
15.716440	__proteinP_rbs	0.000000	0.000000	0.000000
15.716440	__ribosome	4.000000	0.000000	0.000000
15.716483	__proteinP_rbs	0.000000	0.000000	0.000000
15.716483	__ribosome	4.000000	0.000000	0.000000
15.716503	__proteinP_rbs	0.000000	0.000000	0.000000
15.716503	__ribosome	4.000000	0.000000	0.000000
15.716508	__proteinP_rbs	0.000000	0.000000	0.000000
15.716508	__ribosome	4.000000	0.000000	0.000000
15.716803	__proteinP_rbs	0.000000	0.000000	0.000000
15.716803	__ribosome	4.000000	0.000000	0.000000
15.717467	__proteinP_rbs	0.000000	0.000000	0.000000
15.717467	__ribosome	4.000000	0.000000	0.000000
19.182628	__proteinP_rbs	0.000000	0.000000	0.000000
19.182628	__ribosome	4.000000	0.000000	0.000000
19.182628	proteinP	1.000000	1.000000	1.000000
19.183277	__proteinP_rbs	0.000000	0.000000	0.000000
19.183277	__ribosome	4.000000	0.000000	0.000000
19.183277	proteinP	1.000000	1.000000	1.000000
19.183998	__proteinP_rbs	0.000000	0.000000	0.000000
19.183998	__ribosome	4.000000	0.000000	0.000000
19.183998	proteinP	1.000000	1.000000	1.000000
19.184167	__proteinP_rbs	0.000000	0.000000	0.000000
19.184167	__ribosome	4.000000	0.000000	0.000000
19.184167	proteinP	1.000000	1.000000	1.000000
30.002507	__proteinP_rbs	0.000000	0.000000	0.000000
30.002507	__ribosome	4.000000	0.000000	0.000000
30.002507	proteinP	2.000000	1.000000	1.000000
30.002521	__proteinP_rbs	0.000000	0.000000	0.000000
30.002521	__ribosome	4.000000	0.000000	0.000000
30.002521	proteinP	2.000000	1.000000	1.000000
30.003530	__proteinP_rbs	0.000000	0.000000	0.000000
30.003530	__ribosome	4.000000	0.000000	0.000000
30.003530	proteinP	2.000000	1.000000	1.000000
30.004240	__proteinP_rbs	0.000000	0.000000	0.000000
30.004240	__ribosome	4.000000	0.000000	0.000000
30.004240	proteinP	2.000000	1.000000	1.000000
30.004800	__proteinP_rbs	0.000000	0.000000	0.000000
30.004800	__ribosome	4.000000	0.000000	0.000000
30.004800	proteinP	2.000000	1.000000	1.000000
30.004834	__proteinP_rbs	0.000000	0.000000	0.000000
30.004834	__ribosome	4.000000	0.000000	0.000000
30.004834	proteinP	2.000000	1.000000	1.000000
30.007667	__proteinP_rbs	0.000000	0.000000	0.000000
30.007667	__ribosome	4.000000	0.000000	0.000000
30.007667	proteinP	2.000000	1.000000	1.000000
30.008679	__proteinP_rbs	0.000000	0.000000	0.000000
30.008679	__ribosome	4.000000	0.000000	0.000000
30.008679	proteinP	2.000000	1.000000	1.000000
30.010023	__proteinP_rbs	0.000000	0.000000	0.000000
30.010023	__ribosome	4.000000	0.000000	0.000000
30.010023	proteinP	2.000000	1.000000	1.000000
30.010237	__proteinP_rbs	0.000000	0.000000	0.000000
30.010237	__ribosome	4.000000	0.000000	0.000000
30.010237	proteinP	2.000000	1.000000	1.000000
30.010454	__proteinP_rbs	0.000000	0.000000	0.000000
30.010454	__ribosome	4.000000	0.000000	0.000000
30.010454	proteinP	2.000000	1.000000	1.000000
41.079047	__proteinP_rbs	0.000000	0.000000	0.000000
41.079047	__ribosome	4.000000	0.000000	0.000000
41.079047	proteinP	4.000000	1.000000	1.000000
41.079747	__proteinP_rbs	0.000000	0.000000	0.000000
41.079747	__ribosome	4.000000	0.000000	0.000000
41.079747	proteinP	4.000000	1.000000	1.000000
41.080378	__proteinP_rbs	0.000000	0.000000	0.000000
41.080378	__ribosome	4.000000	0.000000	0.000000
41.080378	proteinP	4.000000	1.000000	1.000000
41.080782	__proteinP_rbs	0.000000	0.000000	0.000000
41.080782	__ribosome	4.000000	0.000000	0.000000
41.080782	proteinP	4.000000	1.000000	1.000000
41.081277	__proteinP_rbs	0.000000	0.000000	0.000000
41.081277	__ribosome	4.000000	0.000000	0.000000
41.081277	proteinP	4.000000	1.000000	1.000000
41.081477	__proteinP_rbs	0.000000	0.000000	0.000000
41.081477	__ribosome	4.000000	0.000000	0.000000
41.081477	proteinP	4.000000	1.000000	1.000000
41.081922	__proteinP_rbs	0.000000	0.000000	0.000000
41.081922	__ribosome	4.000000	0.000000	0.000000
41.081922	proteinP	4.000000	1.000000	1.000000
41.082021	__proteinP_rbs	0.000000	0.000000	0.000000
41.082021	__ribosome	4.000000	0.000000	0.000000
41.082021	proteinP	4.000000	1.000000	1.000000
41.082245	__proteinP_rbs	0.000000	0.000000	0.000000
41.082245	__ribosome	4.000000	0.000000	0.000000
41.082245	proteinP	4.000000	1.000000	1.000000
41.082277	__proteinP_rbs	0.000000	0.000000	0.000000
41.082277	__ribosome	4.000000	0.000000	0.000000
41.082277	proteinP	4.000000	1.000000	1.000000
