time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.715107	__proteinP_rbs	0.000000	0.000000	0.000000
15.715107	__ribosome	4.000000	0.000000	0.000000
15.715405	__proteinP_rbs	0.000000	0.000000	0.000000
15.715405	__ribosome	4.000000	0.000000	0.000000
15.715502	__proteinP_rbs	0.000000	0.000000	0.000000
15.715502	__ribosome	4.000000	0.000000	0.000000
15.715818	__proteinP_rbs	0.000000	0.000000	0.000000
15.715818	__ribosome	4.000000	0.000000	0.000000
15.715897	__proteinP_rbs	0.000000	0.000000	0.000000
15.715897	__ribosome	4.000000	0.000000	0.000000
15.716196	__proteinP_rbs	0.000000	0.000000	0.000000
15.716196	__ribosome	4.000000	0.000000	0.000000
15.716562	__proteinP_rbs	0.000000	0.000000	0.000000
15.716562	__ribosome	4.000000	0.000000	0.000000
15.716562	__proteinP_rbs	0.000000	0.000000	0.000000
15.716562	__ribosome	4.000000	0.000000	0.000000
15.716766	__proteinP_rbs	0.000000	0.000000	0.000000
15.716766	__ribosome	4.000000	0.000000	0.000000
15.716810	__proteinP_rbs	0.000000	0.000000	0.000000
15.716810	__ribosome	4.000000	0.000000	0.000000
15.716830	__proteinP_rbs	0.000000	0.000000	0.000000
15.716830	__ribosome	4.000000	0.000000	0.000000
15.716835	__proteinP_rbs	0.000000	0.000000	0.000000
15.716835	__ribosome	4.000000	0.000000	0.000000
15.717130	__proteinP_rbs	0.000000	0.000000	0.000000
15.717130	__ribosome	4.000000	0.000000	0.000000
15.717794	__proteinP_rbs	0.000000	0.000000	0.000000
15.717794	__ribosome	4.000000	0.000000	0.000000
19.213086	__proteinP_rbs	0.000000	0.000000	0.000000
19.213086	__ribosome	4.000000	0.000000	0.000000
19.213086	proteinP	1.000000	1.000000	1.000000
19.214116	__proteinP_rbs	0.000000	0.000000	0.000000
19.214116	__ribosome	4.000000	0.000000	0.000000
19.214116	proteinP	1.000000	1.000000	1.000000
19.214837	__proteinP_rbs	0.000000	0.000000	0.000000
19.214837	__ribosome	4.000000	0.000000	0.000000
19.214837	proteinP	1.000000	1.000000	1.000000
19.215007	__proteinP_rbs	0.000000	0.000000	0.000000
19.215007	__ribosome	4.000000	0.000000	0.000000
19.215007	proteinP	1.000000	1.000000	1.000000
30.060212	__proteinP_rbs	0.000000	0.000000	0.000000
30.060212	__ribosome	4.000000	0.000000	0.000000
30.060212	proteinP	2.000000	1.000000	1.000000
30.060234	__proteinP_rbs	0.000000	0.000000	0.000000
30.060234	__ribosome	4.000000	0.000000	0.000000
30.060234	proteinP	2.000000	1.000000	1.000000
30.061243	__proteinP_rbs	0.000000	0.000000	0.000000
30.061243	__ribosome	4.000000	0.000000	0.000000
30.061243	proteinP	2.000000	1.000000	1.000000
30.061953	__proteinP_rbs	0.000000	0.000000	0.000000
30.061953	__ribosome	4.000000	0.000000	0.000000
30.061953	proteinP	2.000000	1.000000	1.000000
30.062512	__proteinP_rbs	0.000000	0.000000	0.000000
30.062512	__ribosome	4.000000	0.000000	0.000000
30.062512	proteinP	2.000000	1.000000	1.000000
30.062541	__proteinP_rbs	0.000000	0.000000	0.000000
30.062541	__ribosome	4.000000	0.000000	0.000000
30.062541	proteinP	2.000000	1.000000	1.000000
30.064978	__proteinP_rbs	0.000000	0.000000	0.000000
30.064978	__ribosome	4.000000	0.000000	0.000000
30.064978	proteinP	2.000000	1.000000	1.000000
30.065848	__proteinP_rbs	0.000000	0.000000	0.000000
30.065848	__ribosome	4.000000	0.000000	0.000000
30.065848	proteinP	2.000000	1.000000	1.000000
30.067193	__proteinP_rbs	0.000000	0.000000	0.000000
30.067193	__ribosome	4.000000	0.000000	0.000000
30.067193	proteinP	2.000000	1.000000	1.000000
30.067406	__proteinP_rbs	0.000000	0.000000	0.000000
30.067406	__ribosome	4.000000	0.000000	0.000000
30.067406	proteinP	2.000000	1.000000	1.000000
30.067624	__proteinP_rbs	0.000000	0.000000	0.000000
30.067624	__ribosome	4.000000	0.000000	0.000000
30.067624	proteinP	2.000000	1.000000	1.000000
41.192290	__proteinP_rbs	0.000000	0.000000	0.000000
41.192290	__ribosome	4.000000	0.000000	0.000000
41.192290	proteinP	4.000000	1.000000	1.000000
41.193400	__proteinP_rbs	0.000000	0.000000	0.000000
41.193400	__ribosome	4.000000	0.000000	0.000000
41.193400	proteinP	4.000000	1.000000	1.000000
41.194031	__proteinP_rbs	0.000000	0.000000	0.000000
41.194031	__ribosome	4.000000	0.000000	0.000000
41.194031	proteinP	4.000000	1.000000	1.000000
41.194435	__proteinP_rbs	0.000000	0.000000	0.000000
41.194435	__ribosome	4.000000	0.000000	0.000000
41.194435	proteinP	4.000000	1.000000	1.000000
41.194930	__proteinP_rbs	0.000000	0.000000	0.000000
41.194930	__ribosome	4.000000	0.000000	0.000000
41.194930	proteinP	4.000000	1.000000	1.000000
41.195102	__proteinP_rbs	0.000000	0.000000	0.000000
41.195102	__ribosome	4.000000	0.000000	0.000000
41.195102	proteinP	4.000000	1.000000	1.000000
41.195485	__proteinP_rbs	0.000000	0.000000	0.000000
41.195485	__ribosome	4.000000	0.000000	0.000000
41.195485	proteinP	4.000000	1.000000	1.000000
41.195570	__proteinP_rbs	0.000000	0.000000	0.000000
41.195570	__ribosome	4.000000	0.000000	0.000000
41.195570	proteinP	4.000000	1.000000	1.000000
41.195794	__proteinP_rbs	0.000000	0.000000	0.000000
41.195794	__ribosome	4.000000	0.000000	0.000000
41.195794	proteinP	4.000000	1.000000	1.000000
41.195826	__proteinP_rbs	0.000000	0.000000	0.000000
41.195826	__ribosome	4.000000	0.000000	0.000000
41.195826	proteinP	4.000000	1.000000	1.000000
