time	species	protein	transcript	ribo_density
0.000000	__proteinP_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
15.713897	__proteinP_rbs	0.000000	0.000000	0.000000
15.713897	__ribosome	4.000000	0.000000	0.000000
15.714708	__proteinP_rbs	0.000000	0.000000	0.000000
15.714708	__ribosome	4.000000	0.000000	0.000000
15.715006	__proteinP_rbs	0.000000	0.000000	0.000000
15.715006	__ribosome	4.000000	0.000000	0.000000
15.715103	__proteinP_rbs	0.000000	0.000000	0.000000
15.715103	__ribosome	4.000000	0.000000	0.000000
15.715419	__proteinP_rbs	0.000000	0.000000	0.000000
15.715419	__ribosome	4.000000	0.000000	0.000000
15.715498	__proteinP_rbs	0.000000	0.000000	0.000000
15.715498	__ribosome	4.000000	0.000000	0.000000
15.715797	__proteinP_rbs	0.000000	0.000000	0.000000
15.715797	__ribosome	4.000000	0.000000	0.000000
15.716163	__proteinP_rbs	0.000000	0.000000	0.000000
15.716163	__ribosome	4.000000	0.000000	0.000000
15.716163	__proteinP_rbs	0.000000	0.000000	0.000000
15.716163	__ribosome	4.000000	0.000000	0.000000
15.716367	__proteinP_rbs	0.000000	0.000000	0.000000
15.716367	__ribosome	4.000000	0.000000	0.000000
15.716411	__proteinP_rbs	0.000000	0.000000	0.000000
15.716411	__ribosome	4.000000	0.000000	0.000000
15.716432	__proteinP_rbs	0.000000	0.000000	0.000000
15.716432	__ribosome	4.000000	0.000000	0.000000
15.716437	__proteinP_rbs	0.000000	0.000000	0.000000
15.716437	__ribosome	4.000000	0.000000	0.000000
15.716751	__proteinP_rbs	0.000000	0.000000	0.000000
15.716751	__ribosome	4.000000	0.000000	0.000000
15.717458	__proteinP_rbs	0.000000	0.000000	0.000000
15.717458	__ribosome	4.000000	0.000000	0.000000
19.177593	__proteinP_rbs	0.000000	0.000000	0.000000
19.177593	__ribosome	4.000000	0.000000	0.000000
19.177593	proteinP	1.000000	1.000000	1.000000
19.178284	__proteinP_rbs	0.000000	0.000000	0.000000
19.178284	__ribosome	4.000000	0.000000	0.000000
19.178284	proteinP	1.000000	1.000000	1.000000
19.179005	__proteinP_rbs	0.000000	0.000000	0.000000
19.179005	__ribosome	4.000000	0.000000	0.000000
19.179005	proteinP	1.000000	1.000000	1.000000
19.179175	__proteinP_rbs	0.000000	0.000000	0.000000
19.179175	__ribosome	4.000000	0.000000	0.000000
19.179175	proteinP	1.000000	1.000000	1.000000
29.993034	__proteinP_rbs	0.000000	0.000000	0.000000
29.993034	__ribosome	4.000000	0.000000	0.000000
29.993034	proteinP	2.000000	1.000000	1.000000
29.993049	__proteinP_rbs	0.000000	0.000000	0.000000
29.993049	__ribosome	4.000000	0.000000	0.000000
29.993049	proteinP	2.000000	1.000000	1.000000
29.994058	__proteinP_rbs	0.000000	0.000000	0.000000
29.994058	__ribosome	4.000000	0.000000	0.000000
29.994058	proteinP	2.000000	1.000000	1.000000
29.994768	__proteinP_rbs	0.000000	0.000000	0.000000
29.994768	__ribosome	4.000000	0.000000	0.000000
29.994768	proteinP	2.000000	1.000000	1.000000
29.995327	__proteinP_rbs	0.000000	0.000000	0.000000
29.995327	__ribosome	4.000000	0.000000	0.000000
29.995327	proteinP	2.000000	1.000000	1.000000
29.995356	__proteinP_rbs	0.000000	0.000000	0.000000
29.995356	__ribosome	4.000000	0.000000	0.000000
29.995356	proteinP	2.000000	1.000000	1.000000
29.997793	__proteinP_rbs	0.000000	0.000000	0.000000
29.997793	__ribosome	4.000000	0.000000	0.000000
29.997793	proteinP	2.000000	1.000000	1.000000
29.998663	__proteinP_rbs	0.000000	0.000000	0.000000
29.998663	__ribosome	4.000000	0.000000	0.000000
29.998663	proteinP	2.000000	1.000000	1.000000
30.000008	__proteinP_rbs	0.000000	0.000000	0.000000
30.000008	__ribosome	4.000000	0.000000	0.000000
30.000008	proteinP	2.000000	1.000000	1.000000
30.000221	__proteinP_rbs	0.000000	0.000000	0.000000
30.000221	__ribosome	4.000000	0.000000	0.000000
30.000221	proteinP	2.000000	1.000000	1.000000
30.000439	__proteinP_rbs	0.000000	0.000000	0.000000
30.000439	__ribosome	4.000000	0.000000	0.000000
30.000439	proteinP	2.000000	1.000000	1.000000
41.057254	__proteinP_rbs	0.000000	0.000000	0.000000
41.057254	__ribosome	4.000000	0.000000	0.000000
41.057254	proteinP	4.000000	1.000000	1.000000
41.057997	__proteinP_rbs	0.000000	0.000000	0.000000
41.057997	__ribosome	4.000000	0.000000	0.000000
41.057997	proteinP	4.000000	1.000000	1.000000
41.058629	__proteinP_rbs	0.000000	0.000000	0.000000
41.058629	__ribosome	4.000000	0.000000	0.000000
41.058629	proteinP	4.000000	1.000000	1.000000
41.059033	__proteinP_rbs	0.000000	0.000000	0.000000
41.059033	__ribosome	4.000000	0.000000	0.000000
41.059033	proteinP	4.000000	1.000000	1.000000
41.059528	__proteinP_rbs	0.000000	0.000000	0.000000
41.059528	__ribosome	4.000000	0.000000	0.000000
41.059528	proteinP	4.000000	1.000000	1.000000
41.059700	__proteinP_rbs	0.000000	0.000000	0.000000
41.059700	__ribosome	4.000000	0.000000	0.000000
41.059700	proteinP	4.000000	1.000000	1.000000
41.060083	__proteinP_rbs	0.000000	0.000000	0.000000
41.060083	__ribosome	4.000000	0.000000	0.000000
41.060083	proteinP	4.000000	1.000000	1.000000
41.060167	__proteinP_rbs	0.000000	0.000000	0.000000
41.060167	__ribosome	4.000000	0.000000	0.000000
41.060167	proteinP	4.000000	1.000000	1.000000
41.060392	__proteinP_rbs	0.000000	0.000000	0.000000
41.060392	__ribosome	4.000000	0.000000	0.000000
41.060392	proteinP	4.000000	1.000000	1.000000
41.060424	__proteinP_rbs	0.000000	0.000000	0.000000
41.060424	__ribosome	4.000000	0.000000	0.000000
41.060424	proteinP	4.000000	1.000000	1.000000
