time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
8.008601	__proteinA_rbs	0.000000	0.000000	0.000000
8.008601	__proteinB_rbs	1.000000	0.000000	0.000000
8.008601	__ribosome	4.000000	0.000000	0.000000
8.038374	__proteinA_rbs	0.000000	0.000000	0.000000
8.038374	__proteinB_rbs	1.000000	0.000000	0.000000
8.038374	__ribosome	4.000000	0.000000	0.000000
8.048043	__proteinA_rbs	0.000000	0.000000	0.000000
8.048043	__proteinB_rbs	1.000000	0.000000	0.000000
8.048043	__ribosome	4.000000	0.000000	0.000000
8.079546	__proteinA_rbs	0.000000	0.000000	0.000000
8.079546	__proteinB_rbs	1.000000	0.000000	0.000000
8.079546	__ribosome	4.000000	0.000000	0.000000
8.095189	__proteinA_rbs	0.000000	0.000000	0.000000
8.095189	__proteinB_rbs	1.000000	0.000000	0.000000
8.095189	__ribosome	4.000000	0.000000	0.000000
8.154650	__proteinA_rbs	0.000000	0.000000	0.000000
8.154650	__proteinB_rbs	1.000000	0.000000	0.000000
8.154650	__ribosome	4.000000	0.000000	0.000000
8.227423	__proteinA_rbs	0.000000	0.000000	0.000000
8.227423	__proteinB_rbs	1.000000	0.000000	0.000000
8.227423	__ribosome	4.000000	0.000000	0.000000
9.018551	__proteinA_rbs	1.000000	0.000000	0.000000
9.018551	__proteinB_rbs	1.000000	0.000000	0.000000
9.018551	__ribosome	4.000000	0.000000	0.000000
9.018551	proteinA	0.000000	1.000000	1.000000
10.009510	__proteinA_rbs	1.000000	0.000000	0.000000
10.009510	__proteinB_rbs	1.000000	0.000000	0.000000
10.009510	__ribosome	4.000000	0.000000	0.000000
10.009510	proteinA	0.000000	1.000000	1.000000
11.017233	__proteinA_rbs	1.000000	0.000000	0.000000
11.017233	__proteinB_rbs	1.000000	0.000000	0.000000
11.017233	__ribosome	4.000000	0.000000	0.000000
11.017233	proteinA	0.000000	1.000000	1.000000
12.029148	__proteinA_rbs	1.000000	0.000000	0.000000
12.029148	__proteinB_rbs	1.000000	0.000000	0.000000
12.029148	__ribosome	4.000000	0.000000	0.000000
12.029148	proteinA	0.000000	1.000000	1.000000
13.018109	__proteinA_rbs	1.000000	0.000000	0.000000
13.018109	__proteinB_rbs	1.000000	0.000000	0.000000
13.018109	__ribosome	3.000000	0.000000	0.000000
13.018109	proteinA	0.000000	1.000000	1.000000
13.018109	proteinB	0.000000	1.000000	1.000000
14.003978	__proteinA_rbs	1.000000	0.000000	0.000000
14.003978	__proteinB_rbs	1.000000	0.000000	0.000000
14.003978	__ribosome	3.000000	0.000000	0.000000
14.003978	proteinA	0.000000	1.000000	1.000000
14.003978	proteinB	0.000000	1.000000	1.000000
14.999983	__proteinA_rbs	1.000000	0.000000	0.000000
14.999983	__proteinB_rbs	1.000000	0.000000	0.000000
14.999983	__ribosome	3.000000	0.000000	0.000000
14.999983	proteinA	0.000000	1.000000	1.000000
14.999983	proteinB	0.000000	1.000000	1.000000
15.999647	__proteinA_rbs	1.000000	0.000000	0.000000
15.999647	__proteinB_rbs	1.000000	0.000000	0.000000
15.999647	__ribosome	3.000000	0.000000	0.000000
15.999647	proteinA	0.000000	1.000000	1.000000
15.999647	proteinB	0.000000	1.000000	1.000000
16.999547	__proteinA_rbs	1.000000	0.000000	0.000000
16.999547	__proteinB_rbs	1.000000	0.000000	0.000000
16.999547	__ribosome	3.000000	0.000000	0.000000
16.999547	proteinA	0.000000	1.000000	1.000000
16.999547	proteinB	0.000000	1.000000	1.000000
18.001789	__proteinA_rbs	1.000000	0.000000	0.000000
18.001789	__proteinB_rbs	1.000000	0.000000	0.000000
18.001789	__ribosome	3.000000	0.000000	0.000000
18.001789	proteinA	0.000000	1.000000	1.000000
18.001789	proteinB	0.000000	1.000000	1.000000
19.016712	__proteinA_rbs	1.000000	0.000000	0.000000
19.016712	__proteinB_rbs	1.000000	0.000000	0.000000
19.016712	__ribosome	3.000000	0.000000	0.000000
19.016712	proteinA	0.000000	1.000000	1.000000
19.016712	proteinB	0.000000	1.000000	1.000000
20.044500	__proteinA_rbs	1.000000	0.000000	0.000000
20.044500	__proteinB_rbs	1.000000	0.000000	0.000000
20.044500	__ribosome	3.000000	0.000000	0.000000
20.044500	proteinA	0.000000	1.000000	1.000000
20.044500	proteinB	0.000000	1.000000	1.000000
21.004911	__proteinA_rbs	1.000000	0.000000	0.000000
21.004911	__proteinB_rbs	1.000000	0.000000	0.000000
21.004911	__ribosome	3.000000	0.000000	0.000000
21.004911	proteinA	0.000000	1.000000	1.000000
21.004911	proteinB	0.000000	1.000000	1.000000
22.004534	__proteinA_rbs	1.000000	0.000000	0.000000
22.004534	__proteinB_rbs	1.000000	0.000000	0.000000
22.004534	__ribosome	3.000000	0.000000	0.000000
22.004534	proteinA	0.000000	1.000000	1.000000
22.004534	proteinB	0.000000	1.000000	1.000000
23.030719	__proteinA_rbs	1.000000	0.000000	0.000000
23.030719	__proteinB_rbs	1.000000	0.000000	0.000000
23.030719	__ribosome	3.000000	0.000000	0.000000
23.030719	proteinA	0.000000	1.000000	1.000000
23.030719	proteinB	0.000000	1.000000	1.000000
24.017334	__proteinA_rbs	1.000000	0.000000	0.000000
24.017334	__proteinB_rbs	1.000000	0.000000	0.000000
24.017334	__ribosome	4.000000	0.000000	0.000000
24.017334	proteinA	1.000000	1.000000	0.000000
24.017334	proteinB	0.000000	1.000000	1.000000
25.000790	__proteinA_rbs	1.000000	0.000000	0.000000
25.000790	__proteinB_rbs	1.000000	0.000000	0.000000
25.000790	__ribosome	4.000000	0.000000	0.000000
25.000790	proteinA	1.000000	1.000000	0.000000
25.000790	proteinB	0.000000	1.000000	1.000000
26.000998	__proteinA_rbs	1.000000	0.000000	0.000000
26.000998	__proteinB_rbs	1.000000	0.000000	0.000000
26.000998	__ribosome	4.000000	0.000000	0.000000
26.000998	proteinA	1.000000	1.000000	0.000000
26.000998	proteinB	0.000000	1.000000	1.000000
27.002487	__proteinA_rbs	1.000000	0.000000	0.000000
27.002487	__proteinB_rbs	1.000000	0.000000	0.000000
27.002487	__ribosome	4.000000	0.000000	0.000000
27.002487	proteinA	1.000000	1.000000	0.000000
27.002487	proteinB	0.000000	1.000000	1.000000
33.344949	__proteinA_rbs	1.000000	0.000000	0.000000
33.344949	__proteinB_rbs	0.000000	0.000000	0.000000
33.344949	__ribosome	4.000000	0.000000	0.000000
33.344949	proteinA	1.000000	1.000000	0.000000
33.344949	proteinB	1.000000	1.000000	1.000000
33.347679	__proteinA_rbs	1.000000	0.000000	0.000000
33.347679	__proteinB_rbs	0.000000	0.000000	0.000000
33.347679	__ribosome	4.000000	0.000000	0.000000
33.347679	proteinA	1.000000	1.000000	0.000000
33.347679	proteinB	1.000000	1.000000	1.000000
33.448302	__proteinA_rbs	1.000000	0.000000	0.000000
33.448302	__proteinB_rbs	0.000000	0.000000	0.000000
33.448302	__ribosome	4.000000	0.000000	0.000000
33.448302	proteinA	1.000000	1.000000	0.000000
33.448302	proteinB	1.000000	1.000000	1.000000
33.519107	__proteinA_rbs	1.000000	0.000000	0.000000
33.519107	__proteinB_rbs	0.000000	0.000000	0.000000
33.519107	__ribosome	4.000000	0.000000	0.000000
33.519107	proteinA	1.000000	1.000000	0.000000
33.519107	proteinB	1.000000	1.000000	1.000000
33.574909	__proteinA_rbs	1.000000	0.000000	0.000000
33.574909	__proteinB_rbs	0.000000	0.000000	0.000000
33.574909	__ribosome	4.000000	0.000000	0.000000
33.574909	proteinA	1.000000	1.000000	0.000000
33.574909	proteinB	1.000000	1.000000	1.000000
33.580710	__proteinA_rbs	1.000000	0.000000	0.000000
33.580710	__proteinB_rbs	0.000000	0.000000	0.000000
33.580710	__ribosome	4.000000	0.000000	0.000000
33.580710	proteinA	1.000000	1.000000	0.000000
33.580710	proteinB	1.000000	1.000000	1.000000
34.065378	__proteinA_rbs	1.000000	0.000000	0.000000
34.065378	__proteinB_rbs	0.000000	0.000000	0.000000
34.065378	__ribosome	4.000000	0.000000	0.000000
34.065378	proteinA	1.000000	1.000000	0.000000
34.065378	proteinB	1.000000	1.000000	1.000000
35.017165	__proteinA_rbs	1.000000	0.000000	0.000000
35.017165	__proteinB_rbs	0.000000	0.000000	0.000000
35.017165	__ribosome	3.000000	0.000000	0.000000
35.017165	proteinA	1.000000	1.000000	0.000000
35.017165	proteinB	1.000000	1.000000	2.000000
36.010406	__proteinA_rbs	1.000000	0.000000	0.000000
36.010406	__proteinB_rbs	1.000000	0.000000	0.000000
36.010406	__ribosome	3.000000	0.000000	0.000000
36.010406	proteinA	1.000000	1.000000	0.000000
36.010406	proteinB	1.000000	1.000000	2.000000
37.022593	__proteinA_rbs	1.000000	0.000000	0.000000
37.022593	__proteinB_rbs	1.000000	0.000000	0.000000
37.022593	__ribosome	3.000000	0.000000	0.000000
37.022593	proteinA	1.000000	1.000000	0.000000
37.022593	proteinB	1.000000	1.000000	2.000000
38.038934	__proteinA_rbs	1.000000	0.000000	0.000000
38.038934	__proteinB_rbs	1.000000	0.000000	0.000000
38.038934	__ribosome	3.000000	0.000000	0.000000
38.038934	proteinA	1.000000	1.000000	0.000000
38.038934	proteinB	1.000000	1.000000	2.000000
39.017672	__proteinA_rbs	1.000000	0.000000	0.000000
39.017672	__proteinB_rbs	1.000000	0.000000	0.000000
39.017672	__ribosome	3.000000	0.000000	0.000000
39.017672	proteinA	1.000000	1.000000	0.000000
39.017672	proteinB	1.000000	1.000000	2.000000
