time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
8.008601	__proteinA_rbs	0.000000	0.000000	0.000000
8.008601	__proteinB_rbs	1.000000	0.000000	0.000000
8.008601	__ribosome	4.000000	0.000000	0.000000
8.038374	__proteinA_rbs	0.000000	0.000000	0.000000
8.038374	__proteinB_rbs	1.000000	0.000000	0.000000
8.038374	__ribosome	4.000000	0.000000	0.000000
8.048043	__proteinA_rbs	0.000000	0.000000	0.000000
8.048043	__proteinB_rbs	1.000000	0.000000	0.000000
8.048043	__ribosome	4.000000	0.000000	0.000000
8.079546	__proteinA_rbs	0.000000	0.000000	0.000000
8.079546	__proteinB_rbs	1.000000	0.000000	0.000000
8.079546	__ribosome	4.000000	0.000000	0.000000
8.087389	__proteinA_rbs	0.000000	0.000000	0.000000
8.087389	__proteinB_rbs	1.000000	0.000000	0.000000
8.087389	__ribosome	4.000000	0.000000	0.000000
8.117202	__proteinA_rbs	0.000000	0.000000	0.000000
8.117202	__proteinB_rbs	1.000000	0.000000	0.000000
8.117202	__ribosome	4.000000	0.000000	0.000000
8.153688	__proteinA_rbs	0.000000	0.000000	0.000000
8.153688	__proteinB_rbs	1.000000	0.000000	0.000000
8.153688	__ribosome	4.000000	0.000000	0.000000
9.000656	__proteinA_rbs	1.000000	0.000000	0.000000
9.000656	__proteinB_rbs	1.000000	0.000000	0.000000
9.000656	__ribosome	4.000000	0.000000	0.000000
9.000656	proteinA	0.000000	1.000000	1.000000
10.000095	__proteinA_rbs	1.000000	0.000000	0.000000
10.000095	__proteinB_rbs	1.000000	0.000000	0.000000
10.000095	__ribosome	4.000000	0.000000	0.000000
10.000095	proteinA	0.000000	1.000000	1.000000
11.110190	__proteinA_rbs	1.000000	0.000000	0.000000
11.110190	__proteinB_rbs	1.000000	0.000000	0.000000
11.110190	__ribosome	4.000000	0.000000	0.000000
11.110190	proteinA	0.000000	1.000000	1.000000
12.018416	__proteinA_rbs	1.000000	0.000000	0.000000
12.018416	__proteinB_rbs	0.000000	0.000000	0.000000
12.018416	__ribosome	3.000000	0.000000	0.000000
12.018416	proteinA	0.000000	1.000000	1.000000
13.023912	__proteinA_rbs	1.000000	0.000000	0.000000
13.023912	__proteinB_rbs	1.000000	0.000000	0.000000
13.023912	__ribosome	3.000000	0.000000	0.000000
13.023912	proteinA	0.000000	1.000000	1.000000
13.023912	proteinB	0.000000	1.000000	1.000000
14.023179	__proteinA_rbs	1.000000	0.000000	0.000000
14.023179	__proteinB_rbs	1.000000	0.000000	0.000000
14.023179	__ribosome	3.000000	0.000000	0.000000
14.023179	proteinA	0.000000	1.000000	1.000000
14.023179	proteinB	0.000000	1.000000	1.000000
15.012337	__proteinA_rbs	1.000000	0.000000	0.000000
15.012337	__proteinB_rbs	1.000000	0.000000	0.000000
15.012337	__ribosome	3.000000	0.000000	0.000000
15.012337	proteinA	0.000000	1.000000	1.000000
15.012337	proteinB	0.000000	1.000000	1.000000
16.013062	__proteinA_rbs	1.000000	0.000000	0.000000
16.013062	__proteinB_rbs	1.000000	0.000000	0.000000
16.013062	__ribosome	3.000000	0.000000	0.000000
16.013062	proteinA	0.000000	1.000000	1.000000
16.013062	proteinB	0.000000	1.000000	1.000000
17.024203	__proteinA_rbs	1.000000	0.000000	0.000000
17.024203	__proteinB_rbs	1.000000	0.000000	0.000000
17.024203	__ribosome	3.000000	0.000000	0.000000
17.024203	proteinA	0.000000	1.000000	1.000000
17.024203	proteinB	0.000000	1.000000	1.000000
18.009064	__proteinA_rbs	1.000000	0.000000	0.000000
18.009064	__proteinB_rbs	1.000000	0.000000	0.000000
18.009064	__ribosome	3.000000	0.000000	0.000000
18.009064	proteinA	0.000000	1.000000	1.000000
18.009064	proteinB	0.000000	1.000000	1.000000
19.011631	__proteinA_rbs	1.000000	0.000000	0.000000
19.011631	__proteinB_rbs	1.000000	0.000000	0.000000
19.011631	__ribosome	3.000000	0.000000	0.000000
19.011631	proteinA	0.000000	1.000000	1.000000
19.011631	proteinB	0.000000	1.000000	1.000000
20.000368	__proteinA_rbs	1.000000	0.000000	0.000000
20.000368	__proteinB_rbs	1.000000	0.000000	0.000000
20.000368	__ribosome	3.000000	0.000000	0.000000
20.000368	proteinA	0.000000	1.000000	1.000000
20.000368	proteinB	0.000000	1.000000	1.000000
21.026307	__proteinA_rbs	1.000000	0.000000	0.000000
21.026307	__proteinB_rbs	1.000000	0.000000	0.000000
21.026307	__ribosome	3.000000	0.000000	0.000000
21.026307	proteinA	0.000000	1.000000	1.000000
21.026307	proteinB	0.000000	1.000000	1.000000
22.005560	__proteinA_rbs	1.000000	0.000000	0.000000
22.005560	__proteinB_rbs	1.000000	0.000000	0.000000
22.005560	__ribosome	3.000000	0.000000	0.000000
22.005560	proteinA	0.000000	1.000000	1.000000
22.005560	proteinB	0.000000	1.000000	1.000000
23.034163	__proteinA_rbs	1.000000	0.000000	0.000000
23.034163	__proteinB_rbs	1.000000	0.000000	0.000000
23.034163	__ribosome	3.000000	0.000000	0.000000
23.034163	proteinA	0.000000	1.000000	1.000000
23.034163	proteinB	0.000000	1.000000	1.000000
24.004577	__proteinA_rbs	1.000000	0.000000	0.000000
24.004577	__proteinB_rbs	0.000000	0.000000	0.000000
24.004577	__ribosome	3.000000	0.000000	0.000000
24.004577	proteinA	1.000000	1.000000	0.000000
24.004577	proteinB	0.000000	1.000000	2.000000
25.004345	__proteinA_rbs	0.000000	0.000000	0.000000
25.004345	__proteinB_rbs	1.000000	0.000000	0.000000
25.004345	__ribosome	2.000000	0.000000	0.000000
25.004345	proteinA	1.000000	1.000000	1.000000
25.004345	proteinB	0.000000	1.000000	2.000000
26.002673	__proteinA_rbs	1.000000	0.000000	0.000000
26.002673	__proteinB_rbs	1.000000	0.000000	0.000000
26.002673	__ribosome	2.000000	0.000000	0.000000
26.002673	proteinA	1.000000	1.000000	1.000000
26.002673	proteinB	0.000000	1.000000	2.000000
27.009298	__proteinA_rbs	1.000000	0.000000	0.000000
27.009298	__proteinB_rbs	1.000000	0.000000	0.000000
27.009298	__ribosome	2.000000	0.000000	0.000000
27.009298	proteinA	1.000000	1.000000	1.000000
27.009298	proteinB	0.000000	1.000000	2.000000
28.000392	__proteinA_rbs	1.000000	0.000000	0.000000
28.000392	__proteinB_rbs	1.000000	0.000000	0.000000
28.000392	__ribosome	2.000000	0.000000	0.000000
28.000392	proteinA	1.000000	1.000000	1.000000
28.000392	proteinB	0.000000	1.000000	2.000000
29.011740	__proteinA_rbs	0.000000	0.000000	0.000000
29.011740	__proteinB_rbs	1.000000	0.000000	0.000000
29.011740	__ribosome	1.000000	0.000000	0.000000
29.011740	proteinA	1.000000	1.000000	2.000000
29.011740	proteinB	0.000000	1.000000	2.000000
30.089003	__proteinA_rbs	1.000000	0.000000	0.000000
30.089003	__proteinB_rbs	1.000000	0.000000	0.000000
30.089003	__ribosome	2.000000	0.000000	0.000000
30.089003	proteinA	1.000000	1.000000	2.000000
30.089003	proteinB	1.000000	1.000000	1.000000
31.016946	__proteinA_rbs	1.000000	0.000000	0.000000
31.016946	__proteinB_rbs	1.000000	0.000000	0.000000
31.016946	__ribosome	2.000000	0.000000	0.000000
31.016946	proteinA	1.000000	1.000000	2.000000
31.016946	proteinB	1.000000	1.000000	1.000000
32.008864	__proteinA_rbs	1.000000	0.000000	0.000000
32.008864	__proteinB_rbs	1.000000	0.000000	0.000000
32.008864	__ribosome	2.000000	0.000000	0.000000
32.008864	proteinA	1.000000	1.000000	2.000000
32.008864	proteinB	1.000000	1.000000	1.000000
33.000485	__proteinA_rbs	1.000000	0.000000	0.000000
33.000485	__proteinB_rbs	1.000000	0.000000	0.000000
33.000485	__ribosome	2.000000	0.000000	0.000000
33.000485	proteinA	1.000000	1.000000	2.000000
33.000485	proteinB	1.000000	1.000000	1.000000
34.011882	__proteinA_rbs	1.000000	0.000000	0.000000
34.011882	__proteinB_rbs	1.000000	0.000000	0.000000
34.011882	__ribosome	2.000000	0.000000	0.000000
34.011882	proteinA	1.000000	1.000000	2.000000
34.011882	proteinB	1.000000	1.000000	1.000000
35.051211	__proteinA_rbs	1.000000	0.000000	0.000000
35.051211	__proteinB_rbs	1.000000	0.000000	0.000000
35.051211	__ribosome	2.000000	0.000000	0.000000
35.051211	proteinA	1.000000	1.000000	2.000000
35.051211	proteinB	1.000000	1.000000	1.000000
36.007018	__proteinA_rbs	1.000000	0.000000	0.000000
36.007018	__proteinB_rbs	1.000000	0.000000	0.000000
36.007018	__ribosome	2.000000	0.000000	0.000000
36.007018	proteinA	1.000000	1.000000	2.000000
36.007018	proteinB	1.000000	1.000000	1.000000
37.015174	__proteinA_rbs	1.000000	0.000000	0.000000
37.015174	__proteinB_rbs	1.000000	0.000000	0.000000
37.015174	__ribosome	2.000000	0.000000	0.000000
37.015174	proteinA	1.000000	1.000000	2.000000
37.015174	proteinB	1.000000	1.000000	1.000000
38.025466	__proteinA_rbs	1.000000	0.000000	0.000000
38.025466	__proteinB_rbs	1.000000	0.000000	0.000000
38.025466	__ribosome	2.000000	0.000000	0.000000
38.025466	proteinA	1.000000	1.000000	2.000000
38.025466	proteinB	1.000000	1.000000	1.000000
39.015928	__proteinA_rbs	1.000000	0.000000	0.000000
39.015928	__proteinB_rbs	1.000000	0.000000	0.000000
39.015928	__ribosome	2.000000	0.000000	0.000000
39.015928	proteinA	1.000000	1.000000	2.000000
39.015928	proteinB	1.000000	1.000000	1.000000
