time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
8.008601	__proteinA_rbs	0.000000	0.000000	0.000000
8.008601	__proteinB_rbs	1.000000	0.000000	0.000000
8.008601	__ribosome	4.000000	0.000000	0.000000
8.038374	__proteinA_rbs	0.000000	0.000000	0.000000
8.038374	__proteinB_rbs	1.000000	0.000000	0.000000
8.038374	__ribosome	4.000000	0.000000	0.000000
8.048043	__proteinA_rbs	0.000000	0.000000	0.000000
8.048043	__proteinB_rbs	1.000000	0.000000	0.000000
8.048043	__ribosome	4.000000	0.000000	0.000000
8.079546	__proteinA_rbs	0.000000	0.000000	0.000000
8.079546	__proteinB_rbs	1.000000	0.000000	0.000000
8.079546	__ribosome	4.000000	0.000000	0.000000
8.087389	__proteinA_rbs	0.000000	0.000000	0.000000
8.087389	__proteinB_rbs	1.000000	0.000000	0.000000
8.087389	__ribosome	4.000000	0.000000	0.000000
8.117202	__proteinA_rbs	0.000000	0.000000	0.000000
8.117202	__proteinB_rbs	1.000000	0.000000	0.000000
8.117202	__ribosome	4.000000	0.000000	0.000000
8.153688	__proteinA_rbs	0.000000	0.000000	0.000000
8.153688	__proteinB_rbs	1.000000	0.000000	0.000000
8.153688	__ribosome	4.000000	0.000000	0.000000
9.035337	__proteinA_rbs	1.000000	0.000000	0.000000
9.035337	__proteinB_rbs	1.000000	0.000000	0.000000
9.035337	__ribosome	4.000000	0.000000	0.000000
9.035337	proteinA	0.000000	1.000000	1.000000
10.027845	__proteinA_rbs	1.000000	0.000000	0.000000
10.027845	__proteinB_rbs	1.000000	0.000000	0.000000
10.027845	__ribosome	4.000000	0.000000	0.000000
10.027845	proteinA	0.000000	1.000000	1.000000
11.096096	__proteinA_rbs	1.000000	0.000000	0.000000
11.096096	__proteinB_rbs	1.000000	0.000000	0.000000
11.096096	__ribosome	4.000000	0.000000	0.000000
11.096096	proteinA	0.000000	1.000000	1.000000
12.003835	__proteinA_rbs	1.000000	0.000000	0.000000
12.003835	__proteinB_rbs	0.000000	0.000000	0.000000
12.003835	__ribosome	3.000000	0.000000	0.000000
12.003835	proteinA	0.000000	1.000000	1.000000
13.019503	__proteinA_rbs	1.000000	0.000000	0.000000
13.019503	__proteinB_rbs	1.000000	0.000000	0.000000
13.019503	__ribosome	3.000000	0.000000	0.000000
13.019503	proteinA	0.000000	1.000000	1.000000
13.019503	proteinB	0.000000	1.000000	1.000000
14.011851	__proteinA_rbs	1.000000	0.000000	0.000000
14.011851	__proteinB_rbs	1.000000	0.000000	0.000000
14.011851	__ribosome	3.000000	0.000000	0.000000
14.011851	proteinA	0.000000	1.000000	1.000000
14.011851	proteinB	0.000000	1.000000	1.000000
15.055542	__proteinA_rbs	1.000000	0.000000	0.000000
15.055542	__proteinB_rbs	1.000000	0.000000	0.000000
15.055542	__ribosome	3.000000	0.000000	0.000000
15.055542	proteinA	0.000000	1.000000	1.000000
15.055542	proteinB	0.000000	1.000000	1.000000
16.108336	__proteinA_rbs	1.000000	0.000000	0.000000
16.108336	__proteinB_rbs	1.000000	0.000000	0.000000
16.108336	__ribosome	3.000000	0.000000	0.000000
16.108336	proteinA	0.000000	1.000000	1.000000
16.108336	proteinB	0.000000	1.000000	1.000000
17.005166	__proteinA_rbs	1.000000	0.000000	0.000000
17.005166	__proteinB_rbs	1.000000	0.000000	0.000000
17.005166	__ribosome	3.000000	0.000000	0.000000
17.005166	proteinA	0.000000	1.000000	1.000000
17.005166	proteinB	0.000000	1.000000	1.000000
18.037467	__proteinA_rbs	1.000000	0.000000	0.000000
18.037467	__proteinB_rbs	1.000000	0.000000	0.000000
18.037467	__ribosome	3.000000	0.000000	0.000000
18.037467	proteinA	0.000000	1.000000	1.000000
18.037467	proteinB	0.000000	1.000000	1.000000
19.001470	__proteinA_rbs	1.000000	0.000000	0.000000
19.001470	__proteinB_rbs	1.000000	0.000000	0.000000
19.001470	__ribosome	3.000000	0.000000	0.000000
19.001470	proteinA	0.000000	1.000000	1.000000
19.001470	proteinB	0.000000	1.000000	1.000000
20.017909	__proteinA_rbs	1.000000	0.000000	0.000000
20.017909	__proteinB_rbs	1.000000	0.000000	0.000000
20.017909	__ribosome	3.000000	0.000000	0.000000
20.017909	proteinA	0.000000	1.000000	1.000000
20.017909	proteinB	0.000000	1.000000	1.000000
20.999277	__proteinA_rbs	1.000000	0.000000	0.000000
20.999277	__proteinB_rbs	1.000000	0.000000	0.000000
20.999277	__ribosome	3.000000	0.000000	0.000000
20.999277	proteinA	0.000000	1.000000	1.000000
20.999277	proteinB	0.000000	1.000000	1.000000
22.012993	__proteinA_rbs	1.000000	0.000000	0.000000
22.012993	__proteinB_rbs	1.000000	0.000000	0.000000
22.012993	__ribosome	3.000000	0.000000	0.000000
22.012993	proteinA	0.000000	1.000000	1.000000
22.012993	proteinB	0.000000	1.000000	1.000000
23.036840	__proteinA_rbs	1.000000	0.000000	0.000000
23.036840	__proteinB_rbs	1.000000	0.000000	0.000000
23.036840	__ribosome	4.000000	0.000000	0.000000
23.036840	proteinA	1.000000	1.000000	0.000000
23.036840	proteinB	0.000000	1.000000	1.000000
24.024772	__proteinA_rbs	1.000000	0.000000	0.000000
24.024772	__proteinB_rbs	1.000000	0.000000	0.000000
24.024772	__ribosome	4.000000	0.000000	0.000000
24.024772	proteinA	1.000000	1.000000	0.000000
24.024772	proteinB	0.000000	1.000000	1.000000
25.087622	__proteinA_rbs	1.000000	0.000000	0.000000
25.087622	__proteinB_rbs	1.000000	0.000000	0.000000
25.087622	__ribosome	4.000000	0.000000	0.000000
25.087622	proteinA	1.000000	1.000000	0.000000
25.087622	proteinB	0.000000	1.000000	1.000000
26.010684	__proteinA_rbs	1.000000	0.000000	0.000000
26.010684	__proteinB_rbs	1.000000	0.000000	0.000000
26.010684	__ribosome	4.000000	0.000000	0.000000
26.010684	proteinA	1.000000	1.000000	0.000000
26.010684	proteinB	0.000000	1.000000	1.000000
27.006755	__proteinA_rbs	1.000000	0.000000	0.000000
27.006755	__proteinB_rbs	1.000000	0.000000	0.000000
27.006755	__ribosome	4.000000	0.000000	0.000000
27.006755	proteinA	1.000000	1.000000	0.000000
27.006755	proteinB	0.000000	1.000000	1.000000
32.742780	__proteinA_rbs	1.000000	0.000000	0.000000
32.742780	__proteinB_rbs	0.000000	0.000000	0.000000
32.742780	__ribosome	4.000000	0.000000	0.000000
32.742780	proteinA	1.000000	1.000000	0.000000
32.742780	proteinB	1.000000	1.000000	1.000000
32.745511	__proteinA_rbs	1.000000	0.000000	0.000000
32.745511	__proteinB_rbs	0.000000	0.000000	0.000000
32.745511	__ribosome	4.000000	0.000000	0.000000
32.745511	proteinA	1.000000	1.000000	0.000000
32.745511	proteinB	1.000000	1.000000	1.000000
32.846134	__proteinA_rbs	1.000000	0.000000	0.000000
32.846134	__proteinB_rbs	0.000000	0.000000	0.000000
32.846134	__ribosome	4.000000	0.000000	0.000000
32.846134	proteinA	1.000000	1.000000	0.000000
32.846134	proteinB	1.000000	1.000000	1.000000
32.916938	__proteinA_rbs	1.000000	0.000000	0.000000
32.916938	__proteinB_rbs	0.000000	0.000000	0.000000
32.916938	__ribosome	4.000000	0.000000	0.000000
32.916938	proteinA	1.000000	1.000000	0.000000
32.916938	proteinB	1.000000	1.000000	1.000000
32.972740	__proteinA_rbs	1.000000	0.000000	0.000000
32.972740	__proteinB_rbs	0.000000	0.000000	0.000000
32.972740	__ribosome	4.000000	0.000000	0.000000
32.972740	proteinA	1.000000	1.000000	0.000000
32.972740	proteinB	1.000000	1.000000	1.000000
33.218651	__proteinA_rbs	1.000000	0.000000	0.000000
33.218651	__proteinB_rbs	0.000000	0.000000	0.000000
33.218651	__ribosome	4.000000	0.000000	0.000000
33.218651	proteinA	1.000000	1.000000	0.000000
33.218651	proteinB	1.000000	1.000000	1.000000
34.019461	__proteinA_rbs	0.000000	0.000000	0.000000
34.019461	__proteinB_rbs	1.000000	0.000000	0.000000
34.019461	__ribosome	3.000000	0.000000	0.000000
34.019461	proteinA	1.000000	1.000000	1.000000
34.019461	proteinB	1.000000	1.000000	1.000000
35.024473	__proteinA_rbs	1.000000	0.000000	0.000000
35.024473	__proteinB_rbs	1.000000	0.000000	0.000000
35.024473	__ribosome	3.000000	0.000000	0.000000
35.024473	proteinA	1.000000	1.000000	1.000000
35.024473	proteinB	1.000000	1.000000	1.000000
36.009451	__proteinA_rbs	1.000000	0.000000	0.000000
36.009451	__proteinB_rbs	1.000000	0.000000	0.000000
36.009451	__ribosome	3.000000	0.000000	0.000000
36.009451	proteinA	1.000000	1.000000	1.000000
36.009451	proteinB	1.000000	1.000000	1.000000
37.002201	__proteinA_rbs	1.000000	0.000000	0.000000
37.002201	__proteinB_rbs	1.000000	0.000000	0.000000
37.002201	__ribosome	3.000000	0.000000	0.000000
37.002201	proteinA	1.000000	1.000000	1.000000
37.002201	proteinB	1.000000	1.000000	1.000000
38.032492	__proteinA_rbs	1.000000	0.000000	0.000000
38.032492	__proteinB_rbs	1.000000	0.000000	0.000000
38.032492	__ribosome	3.000000	0.000000	0.000000
38.032492	proteinA	1.000000	1.000000	1.000000
38.032492	proteinB	1.000000	1.000000	1.000000
39.097820	__proteinA_rbs	1.000000	0.000000	0.000000
39.097820	__proteinB_rbs	1.000000	0.000000	0.000000
39.097820	__ribosome	3.000000	0.000000	0.000000
39.097820	proteinA	1.000000	1.000000	1.000000
39.097820	proteinB	1.000000	1.000000	1.000000
