time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
7.932984	__proteinA_rbs	0.000000	0.000000	0.000000
7.932984	__proteinB_rbs	1.000000	0.000000	0.000000
7.932984	__ribosome	4.000000	0.000000	0.000000
7.962757	__proteinA_rbs	0.000000	0.000000	0.000000
7.962757	__proteinB_rbs	1.000000	0.000000	0.000000
7.962757	__ribosome	4.000000	0.000000	0.000000
7.972426	__proteinA_rbs	0.000000	0.000000	0.000000
7.972426	__proteinB_rbs	1.000000	0.000000	0.000000
7.972426	__ribosome	4.000000	0.000000	0.000000
8.003929	__proteinA_rbs	0.000000	0.000000	0.000000
8.003929	__proteinB_rbs	1.000000	0.000000	0.000000
8.003929	__ribosome	4.000000	0.000000	0.000000
8.011772	__proteinA_rbs	0.000000	0.000000	0.000000
8.011772	__proteinB_rbs	1.000000	0.000000	0.000000
8.011772	__ribosome	4.000000	0.000000	0.000000
8.041585	__proteinA_rbs	0.000000	0.000000	0.000000
8.041585	__proteinB_rbs	1.000000	0.000000	0.000000
8.041585	__ribosome	4.000000	0.000000	0.000000
8.078071	__proteinA_rbs	0.000000	0.000000	0.000000
8.078071	__proteinB_rbs	1.000000	0.000000	0.000000
8.078071	__ribosome	4.000000	0.000000	0.000000
9.109474	__proteinA_rbs	1.000000	0.000000	0.000000
9.109474	__proteinB_rbs	1.000000	0.000000	0.000000
9.109474	__ribosome	4.000000	0.000000	0.000000
9.109474	proteinA	0.000000	1.000000	1.000000
10.020197	__proteinA_rbs	1.000000	0.000000	0.000000
10.020197	__proteinB_rbs	1.000000	0.000000	0.000000
10.020197	__ribosome	4.000000	0.000000	0.000000
10.020197	proteinA	0.000000	1.000000	1.000000
11.037258	__proteinA_rbs	1.000000	0.000000	0.000000
11.037258	__proteinB_rbs	1.000000	0.000000	0.000000
11.037258	__ribosome	4.000000	0.000000	0.000000
11.037258	proteinA	0.000000	1.000000	1.000000
12.030264	__proteinA_rbs	1.000000	0.000000	0.000000
12.030264	__proteinB_rbs	1.000000	0.000000	0.000000
12.030264	__ribosome	3.000000	0.000000	0.000000
12.030264	proteinA	0.000000	1.000000	1.000000
12.030264	proteinB	0.000000	1.000000	1.000000
13.018139	__proteinA_rbs	1.000000	0.000000	0.000000
13.018139	__proteinB_rbs	1.000000	0.000000	0.000000
13.018139	__ribosome	3.000000	0.000000	0.000000
13.018139	proteinA	0.000000	1.000000	1.000000
13.018139	proteinB	0.000000	1.000000	1.000000
14.074481	__proteinA_rbs	1.000000	0.000000	0.000000
14.074481	__proteinB_rbs	1.000000	0.000000	0.000000
14.074481	__ribosome	3.000000	0.000000	0.000000
14.074481	proteinA	0.000000	1.000000	1.000000
14.074481	proteinB	0.000000	1.000000	1.000000
15.035294	__proteinA_rbs	1.000000	0.000000	0.000000
15.035294	__proteinB_rbs	1.000000	0.000000	0.000000
15.035294	__ribosome	3.000000	0.000000	0.000000
15.035294	proteinA	0.000000	1.000000	1.000000
15.035294	proteinB	0.000000	1.000000	1.000000
16.014155	__proteinA_rbs	1.000000	0.000000	0.000000
16.014155	__proteinB_rbs	1.000000	0.000000	0.000000
16.014155	__ribosome	3.000000	0.000000	0.000000
16.014155	proteinA	0.000000	1.000000	1.000000
16.014155	proteinB	0.000000	1.000000	1.000000
17.095518	__proteinA_rbs	1.000000	0.000000	0.000000
17.095518	__proteinB_rbs	1.000000	0.000000	0.000000
17.095518	__ribosome	3.000000	0.000000	0.000000
17.095518	proteinA	0.000000	1.000000	1.000000
17.095518	proteinB	0.000000	1.000000	1.000000
18.040436	__proteinA_rbs	1.000000	0.000000	0.000000
18.040436	__proteinB_rbs	1.000000	0.000000	0.000000
18.040436	__ribosome	3.000000	0.000000	0.000000
18.040436	proteinA	0.000000	1.000000	1.000000
18.040436	proteinB	0.000000	1.000000	1.000000
19.061759	__proteinA_rbs	1.000000	0.000000	0.000000
19.061759	__proteinB_rbs	1.000000	0.000000	0.000000
19.061759	__ribosome	3.000000	0.000000	0.000000
19.061759	proteinA	0.000000	1.000000	1.000000
19.061759	proteinB	0.000000	1.000000	1.000000
20.008247	__proteinA_rbs	1.000000	0.000000	0.000000
20.008247	__proteinB_rbs	1.000000	0.000000	0.000000
20.008247	__ribosome	3.000000	0.000000	0.000000
20.008247	proteinA	0.000000	1.000000	1.000000
20.008247	proteinB	0.000000	1.000000	1.000000
21.006732	__proteinA_rbs	1.000000	0.000000	0.000000
21.006732	__proteinB_rbs	1.000000	0.000000	0.000000
21.006732	__ribosome	3.000000	0.000000	0.000000
21.006732	proteinA	0.000000	1.000000	1.000000
21.006732	proteinB	0.000000	1.000000	1.000000
22.002147	__proteinA_rbs	1.000000	0.000000	0.000000
22.002147	__proteinB_rbs	1.000000	0.000000	0.000000
22.002147	__ribosome	3.000000	0.000000	0.000000
22.002147	proteinA	0.000000	1.000000	1.000000
22.002147	proteinB	0.000000	1.000000	1.000000
23.078168	__proteinA_rbs	1.000000	0.000000	0.000000
23.078168	__proteinB_rbs	1.000000	0.000000	0.000000
23.078168	__ribosome	3.000000	0.000000	0.000000
23.078168	proteinA	0.000000	1.000000	1.000000
23.078168	proteinB	0.000000	1.000000	1.000000
24.145891	__proteinA_rbs	1.000000	0.000000	0.000000
24.145891	__proteinB_rbs	1.000000	0.000000	0.000000
24.145891	__ribosome	4.000000	0.000000	0.000000
24.145891	proteinA	1.000000	1.000000	0.000000
24.145891	proteinB	0.000000	1.000000	1.000000
25.007427	__proteinA_rbs	1.000000	0.000000	0.000000
25.007427	__proteinB_rbs	1.000000	0.000000	0.000000
25.007427	__ribosome	4.000000	0.000000	0.000000
25.007427	proteinA	1.000000	1.000000	0.000000
25.007427	proteinB	0.000000	1.000000	1.000000
26.043981	__proteinA_rbs	1.000000	0.000000	0.000000
26.043981	__proteinB_rbs	1.000000	0.000000	0.000000
26.043981	__ribosome	4.000000	0.000000	0.000000
26.043981	proteinA	1.000000	1.000000	0.000000
26.043981	proteinB	0.000000	1.000000	1.000000
27.029675	__proteinA_rbs	1.000000	0.000000	0.000000
27.029675	__proteinB_rbs	1.000000	0.000000	0.000000
27.029675	__ribosome	4.000000	0.000000	0.000000
27.029675	proteinA	1.000000	1.000000	0.000000
27.029675	proteinB	0.000000	1.000000	1.000000
32.592170	__proteinA_rbs	1.000000	0.000000	0.000000
32.592170	__proteinB_rbs	0.000000	0.000000	0.000000
32.592170	__ribosome	4.000000	0.000000	0.000000
32.592170	proteinA	1.000000	1.000000	0.000000
32.592170	proteinB	1.000000	1.000000	1.000000
32.593539	__proteinA_rbs	1.000000	0.000000	0.000000
32.593539	__proteinB_rbs	0.000000	0.000000	0.000000
32.593539	__ribosome	4.000000	0.000000	0.000000
32.593539	proteinA	1.000000	1.000000	0.000000
32.593539	proteinB	1.000000	1.000000	1.000000
32.694162	__proteinA_rbs	1.000000	0.000000	0.000000
32.694162	__proteinB_rbs	0.000000	0.000000	0.000000
32.694162	__ribosome	4.000000	0.000000	0.000000
32.694162	proteinA	1.000000	1.000000	0.000000
32.694162	proteinB	1.000000	1.000000	1.000000
32.764966	__proteinA_rbs	1.000000	0.000000	0.000000
32.764966	__proteinB_rbs	0.000000	0.000000	0.000000
32.764966	__ribosome	4.000000	0.000000	0.000000
32.764966	proteinA	1.000000	1.000000	0.000000
32.764966	proteinB	1.000000	1.000000	1.000000
32.820768	__proteinA_rbs	1.000000	0.000000	0.000000
32.820768	__proteinB_rbs	0.000000	0.000000	0.000000
32.820768	__ribosome	4.000000	0.000000	0.000000
32.820768	proteinA	1.000000	1.000000	0.000000
32.820768	proteinB	1.000000	1.000000	1.000000
33.066679	__proteinA_rbs	1.000000	0.000000	0.000000
33.066679	__proteinB_rbs	0.000000	0.000000	0.000000
33.066679	__ribosome	4.000000	0.000000	0.000000
33.066679	proteinA	1.000000	1.000000	0.000000
33.066679	proteinB	1.000000	1.000000	1.000000
34.001371	__proteinA_rbs	1.000000	0.000000	0.000000
34.001371	__proteinB_rbs	1.000000	0.000000	0.000000
34.001371	__ribosome	3.000000	0.000000	0.000000
34.001371	proteinA	1.000000	1.000000	1.000000
34.001371	proteinB	1.000000	1.000000	1.000000
35.110137	__proteinA_rbs	1.000000	0.000000	0.000000
35.110137	__proteinB_rbs	1.000000	0.000000	0.000000
35.110137	__ribosome	3.000000	0.000000	0.000000
35.110137	proteinA	1.000000	1.000000	1.000000
35.110137	proteinB	1.000000	1.000000	1.000000
36.004377	__proteinA_rbs	1.000000	0.000000	0.000000
36.004377	__proteinB_rbs	1.000000	0.000000	0.000000
36.004377	__ribosome	3.000000	0.000000	0.000000
36.004377	proteinA	1.000000	1.000000	1.000000
36.004377	proteinB	1.000000	1.000000	1.000000
37.002283	__proteinA_rbs	1.000000	0.000000	0.000000
37.002283	__proteinB_rbs	1.000000	0.000000	0.000000
37.002283	__ribosome	3.000000	0.000000	0.000000
37.002283	proteinA	1.000000	1.000000	1.000000
37.002283	proteinB	1.000000	1.000000	1.000000
38.019275	__proteinA_rbs	1.000000	0.000000	0.000000
38.019275	__proteinB_rbs	1.000000	0.000000	0.000000
38.019275	__ribosome	3.000000	0.000000	0.000000
38.019275	proteinA	1.000000	1.000000	1.000000
38.019275	proteinB	1.000000	1.000000	1.000000
39.071070	__proteinA_rbs	1.000000	0.000000	0.000000
39.071070	__proteinB_rbs	1.000000	0.000000	0.000000
39.071070	__ribosome	3.000000	0.000000	0.000000
39.071070	proteinA	1.000000	1.000000	1.000000
