time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
7.932984	__proteinA_rbs	0.000000	0.000000	0.000000
7.932984	__proteinB_rbs	1.000000	0.000000	0.000000
7.932984	__ribosome	4.000000	0.000000	0.000000
7.962757	__proteinA_rbs	0.000000	0.000000	0.000000
7.962757	__proteinB_rbs	1.000000	0.000000	0.000000
7.962757	__ribosome	4.000000	0.000000	0.000000
7.972426	__proteinA_rbs	0.000000	0.000000	0.000000
7.972426	__proteinB_rbs	1.000000	0.000000	0.000000
7.972426	__ribosome	4.000000	0.000000	0.000000
8.003929	__proteinA_rbs	0.000000	0.000000	0.000000
8.003929	__proteinB_rbs	1.000000	0.000000	0.000000
8.003929	__ribosome	4.000000	0.000000	0.000000
8.011772	__proteinA_rbs	0.000000	0.000000	0.000000
8.011772	__proteinB_rbs	1.000000	0.000000	0.000000
8.011772	__ribosome	4.000000	0.000000	0.000000
8.041585	__proteinA_rbs	0.000000	0.000000	0.000000
8.041585	__proteinB_rbs	1.000000	0.000000	0.000000
8.041585	__ribosome	4.000000	0.000000	0.000000
8.078071	__proteinA_rbs	0.000000	0.000000	0.000000
8.078071	__proteinB_rbs	1.000000	0.000000	0.000000
8.078071	__ribosome	4.000000	0.000000	0.000000
9.003481	__proteinA_rbs	1.000000	0.000000	0.000000
9.003481	__proteinB_rbs	1.000000	0.000000	0.000000
9.003481	__ribosome	4.000000	0.000000	0.000000
9.003481	proteinA	0.000000	1.000000	1.000000
10.067187	__proteinA_rbs	1.000000	0.000000	0.000000
10.067187	__proteinB_rbs	1.000000	0.000000	0.000000
10.067187	__ribosome	4.000000	0.000000	0.000000
10.067187	proteinA	0.000000	1.000000	1.000000
11.000521	__proteinA_rbs	1.000000	0.000000	0.000000
11.000521	__proteinB_rbs	1.000000	0.000000	0.000000
11.000521	__ribosome	4.000000	0.000000	0.000000
11.000521	proteinA	0.000000	1.000000	1.000000
11.999522	__proteinA_rbs	1.000000	0.000000	0.000000
11.999522	__proteinB_rbs	0.000000	0.000000	0.000000
11.999522	__ribosome	3.000000	0.000000	0.000000
11.999522	proteinA	0.000000	1.000000	1.000000
13.034279	__proteinA_rbs	1.000000	0.000000	0.000000
13.034279	__proteinB_rbs	1.000000	0.000000	0.000000
13.034279	__ribosome	3.000000	0.000000	0.000000
13.034279	proteinA	0.000000	1.000000	1.000000
13.034279	proteinB	0.000000	1.000000	1.000000
14.036353	__proteinA_rbs	1.000000	0.000000	0.000000
14.036353	__proteinB_rbs	1.000000	0.000000	0.000000
14.036353	__ribosome	3.000000	0.000000	0.000000
14.036353	proteinA	0.000000	1.000000	1.000000
14.036353	proteinB	0.000000	1.000000	1.000000
15.008170	__proteinA_rbs	1.000000	0.000000	0.000000
15.008170	__proteinB_rbs	1.000000	0.000000	0.000000
15.008170	__ribosome	3.000000	0.000000	0.000000
15.008170	proteinA	0.000000	1.000000	1.000000
15.008170	proteinB	0.000000	1.000000	1.000000
16.001851	__proteinA_rbs	1.000000	0.000000	0.000000
16.001851	__proteinB_rbs	1.000000	0.000000	0.000000
16.001851	__ribosome	3.000000	0.000000	0.000000
16.001851	proteinA	0.000000	1.000000	1.000000
16.001851	proteinB	0.000000	1.000000	1.000000
16.999117	__proteinA_rbs	1.000000	0.000000	0.000000
16.999117	__proteinB_rbs	1.000000	0.000000	0.000000
16.999117	__ribosome	3.000000	0.000000	0.000000
16.999117	proteinA	0.000000	1.000000	1.000000
16.999117	proteinB	0.000000	1.000000	1.000000
18.003113	__proteinA_rbs	1.000000	0.000000	0.000000
18.003113	__proteinB_rbs	1.000000	0.000000	0.000000
18.003113	__ribosome	3.000000	0.000000	0.000000
18.003113	proteinA	0.000000	1.000000	1.000000
18.003113	proteinB	0.000000	1.000000	1.000000
19.001135	__proteinA_rbs	1.000000	0.000000	0.000000
19.001135	__proteinB_rbs	1.000000	0.000000	0.000000
19.001135	__ribosome	3.000000	0.000000	0.000000
19.001135	proteinA	0.000000	1.000000	1.000000
19.001135	proteinB	0.000000	1.000000	1.000000
20.016508	__proteinA_rbs	1.000000	0.000000	0.000000
20.016508	__proteinB_rbs	1.000000	0.000000	0.000000
20.016508	__ribosome	3.000000	0.000000	0.000000
20.016508	proteinA	0.000000	1.000000	1.000000
20.016508	proteinB	0.000000	1.000000	1.000000
21.008558	__proteinA_rbs	1.000000	0.000000	0.000000
21.008558	__proteinB_rbs	1.000000	0.000000	0.000000
21.008558	__ribosome	3.000000	0.000000	0.000000
21.008558	proteinA	0.000000	1.000000	1.000000
21.008558	proteinB	0.000000	1.000000	1.000000
22.022905	__proteinA_rbs	1.000000	0.000000	0.000000
22.022905	__proteinB_rbs	1.000000	0.000000	0.000000
22.022905	__ribosome	3.000000	0.000000	0.000000
22.022905	proteinA	0.000000	1.000000	1.000000
22.022905	proteinB	0.000000	1.000000	1.000000
23.000048	__proteinA_rbs	1.000000	0.000000	0.000000
23.000048	__proteinB_rbs	1.000000	0.000000	0.000000
23.000048	__ribosome	3.000000	0.000000	0.000000
23.000048	proteinA	0.000000	1.000000	1.000000
23.000048	proteinB	0.000000	1.000000	1.000000
24.007295	__proteinA_rbs	1.000000	0.000000	0.000000
24.007295	__proteinB_rbs	0.000000	0.000000	0.000000
24.007295	__ribosome	3.000000	0.000000	0.000000
24.007295	proteinA	1.000000	1.000000	0.000000
24.007295	proteinB	0.000000	1.000000	2.000000
25.144042	__proteinA_rbs	0.000000	0.000000	0.000000
25.144042	__proteinB_rbs	1.000000	0.000000	0.000000
25.144042	__ribosome	2.000000	0.000000	0.000000
25.144042	proteinA	1.000000	1.000000	1.000000
25.144042	proteinB	0.000000	1.000000	2.000000
26.030294	__proteinA_rbs	1.000000	0.000000	0.000000
26.030294	__proteinB_rbs	1.000000	0.000000	0.000000
26.030294	__ribosome	2.000000	0.000000	0.000000
26.030294	proteinA	1.000000	1.000000	1.000000
26.030294	proteinB	0.000000	1.000000	2.000000
27.006305	__proteinA_rbs	1.000000	0.000000	0.000000
27.006305	__proteinB_rbs	1.000000	0.000000	0.000000
27.006305	__ribosome	2.000000	0.000000	0.000000
27.006305	proteinA	1.000000	1.000000	1.000000
27.006305	proteinB	0.000000	1.000000	2.000000
28.014155	__proteinA_rbs	1.000000	0.000000	0.000000
28.014155	__proteinB_rbs	1.000000	0.000000	0.000000
28.014155	__ribosome	2.000000	0.000000	0.000000
28.014155	proteinA	1.000000	1.000000	1.000000
28.014155	proteinB	0.000000	1.000000	2.000000
29.010168	__proteinA_rbs	1.000000	0.000000	0.000000
29.010168	__proteinB_rbs	1.000000	0.000000	0.000000
29.010168	__ribosome	2.000000	0.000000	0.000000
29.010168	proteinA	1.000000	1.000000	1.000000
29.010168	proteinB	0.000000	1.000000	2.000000
30.002150	__proteinA_rbs	1.000000	0.000000	0.000000
30.002150	__proteinB_rbs	1.000000	0.000000	0.000000
30.002150	__ribosome	3.000000	0.000000	0.000000
30.002150	proteinA	1.000000	1.000000	1.000000
30.002150	proteinB	1.000000	1.000000	1.000000
31.012222	__proteinA_rbs	1.000000	0.000000	0.000000
31.012222	__proteinB_rbs	1.000000	0.000000	0.000000
31.012222	__ribosome	3.000000	0.000000	0.000000
31.012222	proteinA	1.000000	1.000000	1.000000
31.012222	proteinB	1.000000	1.000000	1.000000
32.011674	__proteinA_rbs	1.000000	0.000000	0.000000
32.011674	__proteinB_rbs	1.000000	0.000000	0.000000
32.011674	__ribosome	3.000000	0.000000	0.000000
32.011674	proteinA	1.000000	1.000000	1.000000
32.011674	proteinB	1.000000	1.000000	1.000000
33.047858	__proteinA_rbs	1.000000	0.000000	0.000000
33.047858	__proteinB_rbs	1.000000	0.000000	0.000000
33.047858	__ribosome	3.000000	0.000000	0.000000
33.047858	proteinA	1.000000	1.000000	1.000000
33.047858	proteinB	1.000000	1.000000	1.000000
34.002912	__proteinA_rbs	1.000000	0.000000	0.000000
34.002912	__proteinB_rbs	1.000000	0.000000	0.000000
34.002912	__ribosome	3.000000	0.000000	0.000000
34.002912	proteinA	1.000000	1.000000	1.000000
34.002912	proteinB	1.000000	1.000000	1.000000
35.033052	__proteinA_rbs	1.000000	0.000000	0.000000
35.033052	__proteinB_rbs	1.000000	0.000000	0.000000
35.033052	__ribosome	3.000000	0.000000	0.000000
35.033052	proteinA	1.000000	1.000000	1.000000
35.033052	proteinB	1.000000	1.000000	1.000000
36.074171	__proteinA_rbs	1.000000	0.000000	0.000000
36.074171	__proteinB_rbs	1.000000	0.000000	0.000000
36.074171	__ribosome	3.000000	0.000000	0.000000
36.074171	proteinA	1.000000	1.000000	1.000000
36.074171	proteinB	1.000000	1.000000	1.000000
37.009698	__proteinA_rbs	1.000000	0.000000	0.000000
37.009698	__proteinB_rbs	1.000000	0.000000	0.000000
37.009698	__ribosome	3.000000	0.000000	0.000000
37.009698	proteinA	1.000000	1.000000	1.000000
37.009698	proteinB	1.000000	1.000000	1.000000
38.004552	__proteinA_rbs	1.000000	0.000000	0.000000
38.004552	__proteinB_rbs	0.000000	0.000000	0.000000
38.004552	__ribosome	2.000000	0.000000	0.000000
38.004552	proteinA	1.000000	1.000000	1.000000
38.004552	proteinB	1.000000	1.000000	2.000000
39.044417	__proteinA_rbs	1.000000	0.000000	0.000000
39.044417	__proteinB_rbs	1.000000	0.000000	0.000000
39.044417	__ribosome	2.000000	0.000000	0.000000
39.044417	proteinA	1.000000	1.000000	1.000000
39.044417	proteinB	1.000000	1.000000	2.000000
