time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
8.008601	__proteinA_rbs	0.000000	0.000000	0.000000
8.008601	__proteinB_rbs	1.000000	0.000000	0.000000
8.008601	__ribosome	4.000000	0.000000	0.000000
8.038374	__proteinA_rbs	0.000000	0.000000	0.000000
8.038374	__proteinB_rbs	1.000000	0.000000	0.000000
8.038374	__ribosome	4.000000	0.000000	0.000000
8.048043	__proteinA_rbs	0.000000	0.000000	0.000000
8.048043	__proteinB_rbs	1.000000	0.000000	0.000000
8.048043	__ribosome	4.000000	0.000000	0.000000
8.079546	__proteinA_rbs	0.000000	0.000000	0.000000
8.079546	__proteinB_rbs	1.000000	0.000000	0.000000
8.079546	__ribosome	4.000000	0.000000	0.000000
8.087389	__proteinA_rbs	0.000000	0.000000	0.000000
8.087389	__proteinB_rbs	1.000000	0.000000	0.000000
8.087389	__ribosome	4.000000	0.000000	0.000000
8.117202	__proteinA_rbs	0.000000	0.000000	0.000000
8.117202	__proteinB_rbs	1.000000	0.000000	0.000000
8.117202	__ribosome	4.000000	0.000000	0.000000
8.153688	__proteinA_rbs	0.000000	0.000000	0.000000
8.153688	__proteinB_rbs	1.000000	0.000000	0.000000
8.153688	__ribosome	4.000000	0.000000	0.000000
9.023822	__proteinA_rbs	1.000000	0.000000	0.000000
9.023822	__proteinB_rbs	1.000000	0.000000	0.000000
9.023822	__ribosome	4.000000	0.000000	0.000000
9.023822	proteinA	0.000000	1.000000	1.000000
10.025559	__proteinA_rbs	1.000000	0.000000	0.000000
10.025559	__proteinB_rbs	1.000000	0.000000	0.000000
10.025559	__ribosome	4.000000	0.000000	0.000000
10.025559	proteinA	0.000000	1.000000	1.000000
11.069788	__proteinA_rbs	1.000000	0.000000	0.000000
11.069788	__proteinB_rbs	1.000000	0.000000	0.000000
11.069788	__ribosome	4.000000	0.000000	0.000000
11.069788	proteinA	0.000000	1.000000	1.000000
12.072185	__proteinA_rbs	1.000000	0.000000	0.000000
12.072185	__proteinB_rbs	1.000000	0.000000	0.000000
12.072185	__ribosome	3.000000	0.000000	0.000000
12.072185	proteinA	0.000000	1.000000	1.000000
12.072185	proteinB	0.000000	1.000000	1.000000
13.018184	__proteinA_rbs	1.000000	0.000000	0.000000
13.018184	__proteinB_rbs	1.000000	0.000000	0.000000
13.018184	__ribosome	3.000000	0.000000	0.000000
13.018184	proteinA	0.000000	1.000000	1.000000
13.018184	proteinB	0.000000	1.000000	1.000000
14.043813	__proteinA_rbs	1.000000	0.000000	0.000000
14.043813	__proteinB_rbs	1.000000	0.000000	0.000000
14.043813	__ribosome	3.000000	0.000000	0.000000
14.043813	proteinA	0.000000	1.000000	1.000000
14.043813	proteinB	0.000000	1.000000	1.000000
15.004193	__proteinA_rbs	1.000000	0.000000	0.000000
15.004193	__proteinB_rbs	1.000000	0.000000	0.000000
15.004193	__ribosome	3.000000	0.000000	0.000000
15.004193	proteinA	0.000000	1.000000	1.000000
15.004193	proteinB	0.000000	1.000000	1.000000
16.005674	__proteinA_rbs	1.000000	0.000000	0.000000
16.005674	__proteinB_rbs	1.000000	0.000000	0.000000
16.005674	__ribosome	3.000000	0.000000	0.000000
16.005674	proteinA	0.000000	1.000000	1.000000
16.005674	proteinB	0.000000	1.000000	1.000000
17.012218	__proteinA_rbs	1.000000	0.000000	0.000000
17.012218	__proteinB_rbs	1.000000	0.000000	0.000000
17.012218	__ribosome	3.000000	0.000000	0.000000
17.012218	proteinA	0.000000	1.000000	1.000000
17.012218	proteinB	0.000000	1.000000	1.000000
18.012588	__proteinA_rbs	1.000000	0.000000	0.000000
18.012588	__proteinB_rbs	1.000000	0.000000	0.000000
18.012588	__ribosome	3.000000	0.000000	0.000000
18.012588	proteinA	0.000000	1.000000	1.000000
18.012588	proteinB	0.000000	1.000000	1.000000
19.020475	__proteinA_rbs	1.000000	0.000000	0.000000
19.020475	__proteinB_rbs	1.000000	0.000000	0.000000
19.020475	__ribosome	3.000000	0.000000	0.000000
19.020475	proteinA	0.000000	1.000000	1.000000
19.020475	proteinB	0.000000	1.000000	1.000000
20.040157	__proteinA_rbs	1.000000	0.000000	0.000000
20.040157	__proteinB_rbs	1.000000	0.000000	0.000000
20.040157	__ribosome	3.000000	0.000000	0.000000
20.040157	proteinA	0.000000	1.000000	1.000000
20.040157	proteinB	0.000000	1.000000	1.000000
21.010646	__proteinA_rbs	1.000000	0.000000	0.000000
21.010646	__proteinB_rbs	1.000000	0.000000	0.000000
21.010646	__ribosome	3.000000	0.000000	0.000000
21.010646	proteinA	0.000000	1.000000	1.000000
21.010646	proteinB	0.000000	1.000000	1.000000
22.018692	__proteinA_rbs	1.000000	0.000000	0.000000
22.018692	__proteinB_rbs	1.000000	0.000000	0.000000
22.018692	__ribosome	3.000000	0.000000	0.000000
22.018692	proteinA	0.000000	1.000000	1.000000
22.018692	proteinB	0.000000	1.000000	1.000000
23.020332	__proteinA_rbs	1.000000	0.000000	0.000000
23.020332	__proteinB_rbs	1.000000	0.000000	0.000000
23.020332	__ribosome	3.000000	0.000000	0.000000
23.020332	proteinA	0.000000	1.000000	1.000000
23.020332	proteinB	0.000000	1.000000	1.000000
24.045914	__proteinA_rbs	1.000000	0.000000	0.000000
24.045914	__proteinB_rbs	1.000000	0.000000	0.000000
24.045914	__ribosome	4.000000	0.000000	0.000000
24.045914	proteinA	1.000000	1.000000	0.000000
24.045914	proteinB	0.000000	1.000000	1.000000
25.110017	__proteinA_rbs	1.000000	0.000000	0.000000
25.110017	__proteinB_rbs	1.000000	0.000000	0.000000
25.110017	__ribosome	4.000000	0.000000	0.000000
25.110017	proteinA	1.000000	1.000000	0.000000
25.110017	proteinB	0.000000	1.000000	1.000000
26.078970	__proteinA_rbs	1.000000	0.000000	0.000000
26.078970	__proteinB_rbs	1.000000	0.000000	0.000000
26.078970	__ribosome	4.000000	0.000000	0.000000
26.078970	proteinA	1.000000	1.000000	0.000000
26.078970	proteinB	0.000000	1.000000	1.000000
27.193549	__proteinA_rbs	1.000000	0.000000	0.000000
27.193549	__proteinB_rbs	1.000000	0.000000	0.000000
27.193549	__ribosome	4.000000	0.000000	0.000000
27.193549	proteinA	1.000000	1.000000	0.000000
27.193549	proteinB	0.000000	1.000000	1.000000
28.047093	__proteinA_rbs	1.000000	0.000000	0.000000
28.047093	__proteinB_rbs	1.000000	0.000000	0.000000
28.047093	__ribosome	4.000000	0.000000	0.000000
28.047093	proteinA	1.000000	1.000000	0.000000
28.047093	proteinB	0.000000	1.000000	1.000000
33.419587	__proteinA_rbs	1.000000	0.000000	0.000000
33.419587	__proteinB_rbs	0.000000	0.000000	0.000000
33.419587	__ribosome	4.000000	0.000000	0.000000
33.419587	proteinA	1.000000	1.000000	0.000000
33.419587	proteinB	1.000000	1.000000	1.000000
33.422318	__proteinA_rbs	1.000000	0.000000	0.000000
33.422318	__proteinB_rbs	0.000000	0.000000	0.000000
33.422318	__ribosome	4.000000	0.000000	0.000000
33.422318	proteinA	1.000000	1.000000	0.000000
33.422318	proteinB	1.000000	1.000000	1.000000
33.522941	__proteinA_rbs	1.000000	0.000000	0.000000
33.522941	__proteinB_rbs	0.000000	0.000000	0.000000
33.522941	__ribosome	4.000000	0.000000	0.000000
33.522941	proteinA	1.000000	1.000000	0.000000
33.522941	proteinB	1.000000	1.000000	1.000000
33.593746	__proteinA_rbs	1.000000	0.000000	0.000000
33.593746	__proteinB_rbs	0.000000	0.000000	0.000000
33.593746	__ribosome	4.000000	0.000000	0.000000
33.593746	proteinA	1.000000	1.000000	0.000000
33.593746	proteinB	1.000000	1.000000	1.000000
33.649547	__proteinA_rbs	1.000000	0.000000	0.000000
33.649547	__proteinB_rbs	0.000000	0.000000	0.000000
33.649547	__ribosome	4.000000	0.000000	0.000000
33.649547	proteinA	1.000000	1.000000	0.000000
33.649547	proteinB	1.000000	1.000000	1.000000
34.116319	__proteinA_rbs	1.000000	0.000000	0.000000
34.116319	__proteinB_rbs	0.000000	0.000000	0.000000
34.116319	__ribosome	4.000000	0.000000	0.000000
34.116319	proteinA	1.000000	1.000000	0.000000
34.116319	proteinB	1.000000	1.000000	1.000000
34.999776	__proteinA_rbs	1.000000	0.000000	0.000000
34.999776	__proteinB_rbs	1.000000	0.000000	0.000000
34.999776	__ribosome	3.000000	0.000000	0.000000
34.999776	proteinA	1.000000	1.000000	0.000000
34.999776	proteinB	1.000000	1.000000	2.000000
36.009509	__proteinA_rbs	1.000000	0.000000	0.000000
36.009509	__proteinB_rbs	1.000000	0.000000	0.000000
36.009509	__ribosome	3.000000	0.000000	0.000000
36.009509	proteinA	1.000000	1.000000	0.000000
36.009509	proteinB	1.000000	1.000000	2.000000
37.005746	__proteinA_rbs	1.000000	0.000000	0.000000
37.005746	__proteinB_rbs	1.000000	0.000000	0.000000
37.005746	__ribosome	3.000000	0.000000	0.000000
37.005746	proteinA	1.000000	1.000000	0.000000
37.005746	proteinB	1.000000	1.000000	2.000000
37.999070	__proteinA_rbs	1.000000	0.000000	0.000000
37.999070	__proteinB_rbs	1.000000	0.000000	0.000000
37.999070	__ribosome	3.000000	0.000000	0.000000
37.999070	proteinA	1.000000	1.000000	0.000000
37.999070	proteinB	1.000000	1.000000	2.000000
39.009000	__proteinA_rbs	1.000000	0.000000	0.000000
39.009000	__proteinB_rbs	1.000000	0.000000	0.000000
39.009000	__ribosome	3.000000	0.000000	0.000000
39.009000	proteinA	1.000000	1.000000	0.000000
