time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
7.932984	__proteinA_rbs	0.000000	0.000000	0.000000
7.932984	__proteinB_rbs	1.000000	0.000000	0.000000
7.932984	__ribosome	4.000000	0.000000	0.000000
7.962757	__proteinA_rbs	0.000000	0.000000	0.000000
7.962757	__proteinB_rbs	1.000000	0.000000	0.000000
7.962757	__ribosome	4.000000	0.000000	0.000000
7.972426	__proteinA_rbs	0.000000	0.000000	0.000000
7.972426	__proteinB_rbs	1.000000	0.000000	0.000000
7.972426	__ribosome	4.000000	0.000000	0.000000
8.003929	__proteinA_rbs	0.000000	0.000000	0.000000
8.003929	__proteinB_rbs	1.000000	0.000000	0.000000
8.003929	__ribosome	4.000000	0.000000	0.000000
8.011772	__proteinA_rbs	0.000000	0.000000	0.000000
8.011772	__proteinB_rbs	1.000000	0.000000	0.000000
8.011772	__ribosome	4.000000	0.000000	0.000000
8.041585	__proteinA_rbs	0.000000	0.000000	0.000000
8.041585	__proteinB_rbs	1.000000	0.000000	0.000000
8.041585	__ribosome	4.000000	0.000000	0.000000
8.078071	__proteinA_rbs	0.000000	0.000000	0.000000
8.078071	__proteinB_rbs	1.000000	0.000000	0.000000
8.078071	__ribosome	4.000000	0.000000	0.000000
9.052230	__proteinA_rbs	1.000000	0.000000	0.000000
9.052230	__proteinB_rbs	1.000000	0.000000	0.000000
9.052230	__ribosome	4.000000	0.000000	0.000000
9.052230	proteinA	0.000000	1.000000	1.000000
10.032474	__proteinA_rbs	1.000000	0.000000	0.000000
10.032474	__proteinB_rbs	1.000000	0.000000	0.000000
10.032474	__ribosome	4.000000	0.000000	0.000000
10.032474	proteinA	0.000000	1.000000	1.000000
11.115653	__proteinA_rbs	1.000000	0.000000	0.000000
11.115653	__proteinB_rbs	1.000000	0.000000	0.000000
11.115653	__ribosome	4.000000	0.000000	0.000000
11.115653	proteinA	0.000000	1.000000	1.000000
12.036634	__proteinA_rbs	1.000000	0.000000	0.000000
12.036634	__proteinB_rbs	1.000000	0.000000	0.000000
12.036634	__ribosome	4.000000	0.000000	0.000000
12.036634	proteinA	0.000000	1.000000	1.000000
13.047662	__proteinA_rbs	1.000000	0.000000	0.000000
13.047662	__proteinB_rbs	1.000000	0.000000	0.000000
13.047662	__ribosome	3.000000	0.000000	0.000000
13.047662	proteinA	0.000000	1.000000	1.000000
13.047662	proteinB	0.000000	1.000000	1.000000
14.005180	__proteinA_rbs	1.000000	0.000000	0.000000
14.005180	__proteinB_rbs	1.000000	0.000000	0.000000
14.005180	__ribosome	3.000000	0.000000	0.000000
14.005180	proteinA	0.000000	1.000000	1.000000
14.005180	proteinB	0.000000	1.000000	1.000000
15.049679	__proteinA_rbs	1.000000	0.000000	0.000000
15.049679	__proteinB_rbs	1.000000	0.000000	0.000000
15.049679	__ribosome	3.000000	0.000000	0.000000
15.049679	proteinA	0.000000	1.000000	1.000000
15.049679	proteinB	0.000000	1.000000	1.000000
16.019614	__proteinA_rbs	1.000000	0.000000	0.000000
16.019614	__proteinB_rbs	1.000000	0.000000	0.000000
16.019614	__ribosome	3.000000	0.000000	0.000000
16.019614	proteinA	0.000000	1.000000	1.000000
16.019614	proteinB	0.000000	1.000000	1.000000
17.012012	__proteinA_rbs	1.000000	0.000000	0.000000
17.012012	__proteinB_rbs	1.000000	0.000000	0.000000
17.012012	__ribosome	3.000000	0.000000	0.000000
17.012012	proteinA	0.000000	1.000000	1.000000
17.012012	proteinB	0.000000	1.000000	1.000000
18.065326	__proteinA_rbs	1.000000	0.000000	0.000000
18.065326	__proteinB_rbs	1.000000	0.000000	0.000000
18.065326	__ribosome	3.000000	0.000000	0.000000
18.065326	proteinA	0.000000	1.000000	1.000000
18.065326	proteinB	0.000000	1.000000	1.000000
19.003478	__proteinA_rbs	1.000000	0.000000	0.000000
19.003478	__proteinB_rbs	1.000000	0.000000	0.000000
19.003478	__ribosome	3.000000	0.000000	0.000000
19.003478	proteinA	0.000000	1.000000	1.000000
19.003478	proteinB	0.000000	1.000000	1.000000
20.029309	__proteinA_rbs	1.000000	0.000000	0.000000
20.029309	__proteinB_rbs	1.000000	0.000000	0.000000
20.029309	__ribosome	3.000000	0.000000	0.000000
20.029309	proteinA	0.000000	1.000000	1.000000
20.029309	proteinB	0.000000	1.000000	1.000000
21.021375	__proteinA_rbs	1.000000	0.000000	0.000000
21.021375	__proteinB_rbs	1.000000	0.000000	0.000000
21.021375	__ribosome	3.000000	0.000000	0.000000
21.021375	proteinA	0.000000	1.000000	1.000000
21.021375	proteinB	0.000000	1.000000	1.000000
22.072978	__proteinA_rbs	1.000000	0.000000	0.000000
22.072978	__proteinB_rbs	1.000000	0.000000	0.000000
22.072978	__ribosome	3.000000	0.000000	0.000000
22.072978	proteinA	0.000000	1.000000	1.000000
22.072978	proteinB	0.000000	1.000000	1.000000
23.005367	__proteinA_rbs	1.000000	0.000000	0.000000
23.005367	__proteinB_rbs	1.000000	0.000000	0.000000
23.005367	__ribosome	3.000000	0.000000	0.000000
23.005367	proteinA	0.000000	1.000000	1.000000
23.005367	proteinB	0.000000	1.000000	1.000000
24.150430	__proteinA_rbs	1.000000	0.000000	0.000000
24.150430	__proteinB_rbs	0.000000	0.000000	0.000000
24.150430	__ribosome	3.000000	0.000000	0.000000
24.150430	proteinA	1.000000	1.000000	0.000000
24.150430	proteinB	0.000000	1.000000	2.000000
25.009684	__proteinA_rbs	1.000000	0.000000	0.000000
25.009684	__proteinB_rbs	1.000000	0.000000	0.000000
25.009684	__ribosome	3.000000	0.000000	0.000000
25.009684	proteinA	1.000000	1.000000	0.000000
25.009684	proteinB	0.000000	1.000000	2.000000
26.002337	__proteinA_rbs	0.000000	0.000000	0.000000
26.002337	__proteinB_rbs	1.000000	0.000000	0.000000
26.002337	__ribosome	2.000000	0.000000	0.000000
26.002337	proteinA	1.000000	1.000000	1.000000
26.002337	proteinB	0.000000	1.000000	2.000000
27.003732	__proteinA_rbs	1.000000	0.000000	0.000000
27.003732	__proteinB_rbs	1.000000	0.000000	0.000000
27.003732	__ribosome	2.000000	0.000000	0.000000
27.003732	proteinA	1.000000	1.000000	1.000000
27.003732	proteinB	0.000000	1.000000	2.000000
28.005256	__proteinA_rbs	1.000000	0.000000	0.000000
28.005256	__proteinB_rbs	1.000000	0.000000	0.000000
28.005256	__ribosome	2.000000	0.000000	0.000000
28.005256	proteinA	1.000000	1.000000	1.000000
28.005256	proteinB	0.000000	1.000000	2.000000
29.038887	__proteinA_rbs	1.000000	0.000000	0.000000
29.038887	__proteinB_rbs	1.000000	0.000000	0.000000
29.038887	__ribosome	2.000000	0.000000	0.000000
29.038887	proteinA	1.000000	1.000000	1.000000
29.038887	proteinB	0.000000	1.000000	2.000000
30.000685	__proteinA_rbs	1.000000	0.000000	0.000000
30.000685	__proteinB_rbs	1.000000	0.000000	0.000000
30.000685	__ribosome	3.000000	0.000000	0.000000
30.000685	proteinA	1.000000	1.000000	1.000000
30.000685	proteinB	1.000000	1.000000	1.000000
31.016300	__proteinA_rbs	1.000000	0.000000	0.000000
31.016300	__proteinB_rbs	1.000000	0.000000	0.000000
31.016300	__ribosome	3.000000	0.000000	0.000000
31.016300	proteinA	1.000000	1.000000	1.000000
31.016300	proteinB	1.000000	1.000000	1.000000
32.048236	__proteinA_rbs	1.000000	0.000000	0.000000
32.048236	__proteinB_rbs	1.000000	0.000000	0.000000
32.048236	__ribosome	3.000000	0.000000	0.000000
32.048236	proteinA	1.000000	1.000000	1.000000
32.048236	proteinB	1.000000	1.000000	1.000000
33.037991	__proteinA_rbs	1.000000	0.000000	0.000000
33.037991	__proteinB_rbs	1.000000	0.000000	0.000000
33.037991	__ribosome	3.000000	0.000000	0.000000
33.037991	proteinA	1.000000	1.000000	1.000000
33.037991	proteinB	1.000000	1.000000	1.000000
34.001210	__proteinA_rbs	1.000000	0.000000	0.000000
34.001210	__proteinB_rbs	1.000000	0.000000	0.000000
34.001210	__ribosome	3.000000	0.000000	0.000000
34.001210	proteinA	1.000000	1.000000	1.000000
34.001210	proteinB	1.000000	1.000000	1.000000
35.065739	__proteinA_rbs	1.000000	0.000000	0.000000
35.065739	__proteinB_rbs	1.000000	0.000000	0.000000
35.065739	__ribosome	3.000000	0.000000	0.000000
35.065739	proteinA	1.000000	1.000000	1.000000
35.065739	proteinB	1.000000	1.000000	1.000000
36.016734	__proteinA_rbs	1.000000	0.000000	0.000000
36.016734	__proteinB_rbs	1.000000	0.000000	0.000000
36.016734	__ribosome	3.000000	0.000000	0.000000
36.016734	proteinA	1.000000	1.000000	1.000000
36.016734	proteinB	1.000000	1.000000	1.000000
37.019337	__proteinA_rbs	1.000000	0.000000	0.000000
37.019337	__proteinB_rbs	1.000000	0.000000	0.000000
37.019337	__ribosome	3.000000	0.000000	0.000000
37.019337	proteinA	1.000000	1.000000	1.000000
37.019337	proteinB	1.000000	1.000000	1.000000
38.005667	__proteinA_rbs	1.000000	0.000000	0.000000
38.005667	__proteinB_rbs	1.000000	0.000000	0.000000
38.005667	__ribosome	3.000000	0.000000	0.000000
38.005667	proteinA	1.000000	1.000000	1.000000
38.005667	proteinB	1.000000	1.000000	1.000000
39.025396	__proteinA_rbs	1.000000	0.000000	0.000000
39.025396	__proteinB_rbs	0.000000	0.000000	0.000000
39.025396	__ribosome	2.000000	0.000000	0.000000
39.025396	proteinA	1.000000	1.000000	1.000000
39.025396	proteinB	1.000000	1.000000	2.000000
