time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
7.932984	__proteinA_rbs	0.000000	0.000000	0.000000
7.932984	__proteinB_rbs	1.000000	0.000000	0.000000
7.932984	__ribosome	4.000000	0.000000	0.000000
7.992365	__proteinA_rbs	0.000000	0.000000	0.000000
7.992365	__proteinB_rbs	1.000000	0.000000	0.000000
7.992365	__ribosome	4.000000	0.000000	0.000000
8.011651	__proteinA_rbs	0.000000	0.000000	0.000000
8.011651	__proteinB_rbs	1.000000	0.000000	0.000000
8.011651	__ribosome	4.000000	0.000000	0.000000
8.074483	__proteinA_rbs	0.000000	0.000000	0.000000
8.074483	__proteinB_rbs	1.000000	0.000000	0.000000
8.074483	__ribosome	4.000000	0.000000	0.000000
8.090126	__proteinA_rbs	0.000000	0.000000	0.000000
8.090126	__proteinB_rbs	1.000000	0.000000	0.000000
8.090126	__ribosome	4.000000	0.000000	0.000000
8.149588	__proteinA_rbs	0.000000	0.000000	0.000000
8.149588	__proteinB_rbs	1.000000	0.000000	0.000000
8.149588	__ribosome	4.000000	0.000000	0.000000
8.222360	__proteinA_rbs	0.000000	0.000000	0.000000
8.222360	__proteinB_rbs	1.000000	0.000000	0.000000
8.222360	__ribosome	4.000000	0.000000	0.000000
9.005371	__proteinA_rbs	1.000000	0.000000	0.000000
9.005371	__proteinB_rbs	1.000000	0.000000	0.000000
9.005371	__ribosome	4.000000	0.000000	0.000000
9.005371	proteinA	0.000000	1.000000	1.000000
10.023471	__proteinA_rbs	1.000000	0.000000	0.000000
10.023471	__proteinB_rbs	1.000000	0.000000	0.000000
10.023471	__ribosome	4.000000	0.000000	0.000000
10.023471	proteinA	0.000000	1.000000	1.000000
11.000784	__proteinA_rbs	1.000000	0.000000	0.000000
11.000784	__proteinB_rbs	1.000000	0.000000	0.000000
11.000784	__ribosome	4.000000	0.000000	0.000000
11.000784	proteinA	0.000000	1.000000	1.000000
12.001844	__proteinA_rbs	1.000000	0.000000	0.000000
12.001844	__proteinB_rbs	0.000000	0.000000	0.000000
12.001844	__ribosome	3.000000	0.000000	0.000000
12.001844	proteinA	0.000000	1.000000	1.000000
13.058441	__proteinA_rbs	1.000000	0.000000	0.000000
13.058441	__proteinB_rbs	1.000000	0.000000	0.000000
13.058441	__ribosome	3.000000	0.000000	0.000000
13.058441	proteinA	0.000000	1.000000	1.000000
13.058441	proteinB	0.000000	1.000000	1.000000
14.002885	__proteinA_rbs	1.000000	0.000000	0.000000
14.002885	__proteinB_rbs	1.000000	0.000000	0.000000
14.002885	__ribosome	3.000000	0.000000	0.000000
14.002885	proteinA	0.000000	1.000000	1.000000
14.002885	proteinB	0.000000	1.000000	1.000000
15.010221	__proteinA_rbs	1.000000	0.000000	0.000000
15.010221	__proteinB_rbs	1.000000	0.000000	0.000000
15.010221	__ribosome	3.000000	0.000000	0.000000
15.010221	proteinA	0.000000	1.000000	1.000000
15.010221	proteinB	0.000000	1.000000	1.000000
16.063814	__proteinA_rbs	1.000000	0.000000	0.000000
16.063814	__proteinB_rbs	1.000000	0.000000	0.000000
16.063814	__ribosome	3.000000	0.000000	0.000000
16.063814	proteinA	0.000000	1.000000	1.000000
16.063814	proteinB	0.000000	1.000000	1.000000
17.022879	__proteinA_rbs	1.000000	0.000000	0.000000
17.022879	__proteinB_rbs	1.000000	0.000000	0.000000
17.022879	__ribosome	3.000000	0.000000	0.000000
17.022879	proteinA	0.000000	1.000000	1.000000
17.022879	proteinB	0.000000	1.000000	1.000000
18.039591	__proteinA_rbs	1.000000	0.000000	0.000000
18.039591	__proteinB_rbs	1.000000	0.000000	0.000000
18.039591	__ribosome	3.000000	0.000000	0.000000
18.039591	proteinA	0.000000	1.000000	1.000000
18.039591	proteinB	0.000000	1.000000	1.000000
19.011942	__proteinA_rbs	1.000000	0.000000	0.000000
19.011942	__proteinB_rbs	1.000000	0.000000	0.000000
19.011942	__ribosome	3.000000	0.000000	0.000000
19.011942	proteinA	0.000000	1.000000	1.000000
19.011942	proteinB	0.000000	1.000000	1.000000
20.002660	__proteinA_rbs	1.000000	0.000000	0.000000
20.002660	__proteinB_rbs	1.000000	0.000000	0.000000
20.002660	__ribosome	3.000000	0.000000	0.000000
20.002660	proteinA	0.000000	1.000000	1.000000
20.002660	proteinB	0.000000	1.000000	1.000000
21.050127	__proteinA_rbs	1.000000	0.000000	0.000000
21.050127	__proteinB_rbs	1.000000	0.000000	0.000000
21.050127	__ribosome	3.000000	0.000000	0.000000
21.050127	proteinA	0.000000	1.000000	1.000000
21.050127	proteinB	0.000000	1.000000	1.000000
22.028100	__proteinA_rbs	1.000000	0.000000	0.000000
22.028100	__proteinB_rbs	1.000000	0.000000	0.000000
22.028100	__ribosome	3.000000	0.000000	0.000000
22.028100	proteinA	0.000000	1.000000	1.000000
22.028100	proteinB	0.000000	1.000000	1.000000
23.010583	__proteinA_rbs	1.000000	0.000000	0.000000
23.010583	__proteinB_rbs	1.000000	0.000000	0.000000
23.010583	__ribosome	3.000000	0.000000	0.000000
23.010583	proteinA	0.000000	1.000000	1.000000
23.010583	proteinB	0.000000	1.000000	1.000000
24.010521	__proteinA_rbs	1.000000	0.000000	0.000000
24.010521	__proteinB_rbs	1.000000	0.000000	0.000000
24.010521	__ribosome	3.000000	0.000000	0.000000
24.010521	proteinA	0.000000	1.000000	1.000000
24.010521	proteinB	0.000000	1.000000	1.000000
25.015221	__proteinA_rbs	1.000000	0.000000	0.000000
25.015221	__proteinB_rbs	1.000000	0.000000	0.000000
25.015221	__ribosome	4.000000	0.000000	0.000000
25.015221	proteinA	1.000000	1.000000	0.000000
25.015221	proteinB	0.000000	1.000000	1.000000
26.040913	__proteinA_rbs	1.000000	0.000000	0.000000
26.040913	__proteinB_rbs	1.000000	0.000000	0.000000
26.040913	__ribosome	4.000000	0.000000	0.000000
26.040913	proteinA	1.000000	1.000000	0.000000
26.040913	proteinB	0.000000	1.000000	1.000000
27.048042	__proteinA_rbs	1.000000	0.000000	0.000000
27.048042	__proteinB_rbs	1.000000	0.000000	0.000000
27.048042	__ribosome	4.000000	0.000000	0.000000
27.048042	proteinA	1.000000	1.000000	0.000000
27.048042	proteinB	0.000000	1.000000	1.000000
28.026092	__proteinA_rbs	1.000000	0.000000	0.000000
28.026092	__proteinB_rbs	1.000000	0.000000	0.000000
28.026092	__ribosome	4.000000	0.000000	0.000000
28.026092	proteinA	1.000000	1.000000	0.000000
28.026092	proteinB	0.000000	1.000000	1.000000
34.076742	__proteinA_rbs	1.000000	0.000000	0.000000
34.076742	__proteinB_rbs	0.000000	0.000000	0.000000
34.076742	__ribosome	4.000000	0.000000	0.000000
34.076742	proteinA	1.000000	1.000000	0.000000
34.076742	proteinB	1.000000	1.000000	1.000000
34.078112	__proteinA_rbs	1.000000	0.000000	0.000000
34.078112	__proteinB_rbs	0.000000	0.000000	0.000000
34.078112	__ribosome	4.000000	0.000000	0.000000
34.078112	proteinA	1.000000	1.000000	0.000000
34.078112	proteinB	1.000000	1.000000	1.000000
34.278804	__proteinA_rbs	1.000000	0.000000	0.000000
34.278804	__proteinB_rbs	0.000000	0.000000	0.000000
34.278804	__ribosome	4.000000	0.000000	0.000000
34.278804	proteinA	1.000000	1.000000	0.000000
34.278804	proteinB	1.000000	1.000000	1.000000
34.420023	__proteinA_rbs	1.000000	0.000000	0.000000
34.420023	__proteinB_rbs	0.000000	0.000000	0.000000
34.420023	__ribosome	4.000000	0.000000	0.000000
34.420023	proteinA	1.000000	1.000000	0.000000
34.420023	proteinB	1.000000	1.000000	1.000000
34.531319	__proteinA_rbs	1.000000	0.000000	0.000000
34.531319	__proteinB_rbs	0.000000	0.000000	0.000000
34.531319	__ribosome	4.000000	0.000000	0.000000
34.531319	proteinA	1.000000	1.000000	0.000000
34.531319	proteinB	1.000000	1.000000	1.000000
34.537120	__proteinA_rbs	1.000000	0.000000	0.000000
34.537120	__proteinB_rbs	0.000000	0.000000	0.000000
34.537120	__ribosome	4.000000	0.000000	0.000000
34.537120	proteinA	1.000000	1.000000	0.000000
34.537120	proteinB	1.000000	1.000000	1.000000
35.021788	__proteinA_rbs	1.000000	0.000000	0.000000
35.021788	__proteinB_rbs	0.000000	0.000000	0.000000
35.021788	__ribosome	4.000000	0.000000	0.000000
35.021788	proteinA	1.000000	1.000000	0.000000
35.021788	proteinB	1.000000	1.000000	1.000000
35.999573	__proteinA_rbs	1.000000	0.000000	0.000000
35.999573	__proteinB_rbs	0.000000	0.000000	0.000000
35.999573	__ribosome	3.000000	0.000000	0.000000
35.999573	proteinA	1.000000	1.000000	0.000000
35.999573	proteinB	1.000000	1.000000	2.000000
37.040922	__proteinA_rbs	1.000000	0.000000	0.000000
37.040922	__proteinB_rbs	1.000000	0.000000	0.000000
37.040922	__ribosome	3.000000	0.000000	0.000000
37.040922	proteinA	1.000000	1.000000	0.000000
37.040922	proteinB	1.000000	1.000000	2.000000
38.005156	__proteinA_rbs	1.000000	0.000000	0.000000
38.005156	__proteinB_rbs	1.000000	0.000000	0.000000
38.005156	__ribosome	3.000000	0.000000	0.000000
38.005156	proteinA	1.000000	1.000000	0.000000
38.005156	proteinB	1.000000	1.000000	2.000000
39.001860	__proteinA_rbs	1.000000	0.000000	0.000000
39.001860	__proteinB_rbs	1.000000	0.000000	0.000000
39.001860	__ribosome	3.000000	0.000000	0.000000
39.001860	proteinA	1.000000	1.000000	0.000000
39.001860	proteinB	1.000000	1.000000	2.000000
