time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
8.008601	__proteinA_rbs	0.000000	0.000000	0.000000
8.008601	__proteinB_rbs	1.000000	0.000000	0.000000
8.008601	__ribosome	4.000000	0.000000	0.000000
8.038374	__proteinA_rbs	0.000000	0.000000	0.000000
8.038374	__proteinB_rbs	1.000000	0.000000	0.000000
8.038374	__ribosome	4.000000	0.000000	0.000000
8.048043	__proteinA_rbs	0.000000	0.000000	0.000000
8.048043	__proteinB_rbs	1.000000	0.000000	0.000000
8.048043	__ribosome	4.000000	0.000000	0.000000
8.079546	__proteinA_rbs	0.000000	0.000000	0.000000
8.079546	__proteinB_rbs	1.000000	0.000000	0.000000
8.079546	__ribosome	4.000000	0.000000	0.000000
8.087389	__proteinA_rbs	0.000000	0.000000	0.000000
8.087389	__proteinB_rbs	1.000000	0.000000	0.000000
8.087389	__ribosome	4.000000	0.000000	0.000000
8.117202	__proteinA_rbs	0.000000	0.000000	0.000000
8.117202	__proteinB_rbs	1.000000	0.000000	0.000000
8.117202	__ribosome	4.000000	0.000000	0.000000
8.153688	__proteinA_rbs	0.000000	0.000000	0.000000
8.153688	__proteinB_rbs	1.000000	0.000000	0.000000
8.153688	__ribosome	4.000000	0.000000	0.000000
9.044132	__proteinA_rbs	1.000000	0.000000	0.000000
9.044132	__proteinB_rbs	1.000000	0.000000	0.000000
9.044132	__ribosome	4.000000	0.000000	0.000000
9.044132	proteinA	0.000000	1.000000	1.000000
10.011887	__proteinA_rbs	1.000000	0.000000	0.000000
10.011887	__proteinB_rbs	1.000000	0.000000	0.000000
10.011887	__ribosome	4.000000	0.000000	0.000000
10.011887	proteinA	0.000000	1.000000	1.000000
11.014829	__proteinA_rbs	1.000000	0.000000	0.000000
11.014829	__proteinB_rbs	1.000000	0.000000	0.000000
11.014829	__ribosome	4.000000	0.000000	0.000000
11.014829	proteinA	0.000000	1.000000	1.000000
12.026744	__proteinA_rbs	1.000000	0.000000	0.000000
12.026744	__proteinB_rbs	1.000000	0.000000	0.000000
12.026744	__ribosome	4.000000	0.000000	0.000000
12.026744	proteinA	0.000000	1.000000	1.000000
13.001627	__proteinA_rbs	1.000000	0.000000	0.000000
13.001627	__proteinB_rbs	1.000000	0.000000	0.000000
13.001627	__ribosome	3.000000	0.000000	0.000000
13.001627	proteinA	0.000000	1.000000	1.000000
13.001627	proteinB	0.000000	1.000000	1.000000
14.043211	__proteinA_rbs	1.000000	0.000000	0.000000
14.043211	__proteinB_rbs	1.000000	0.000000	0.000000
14.043211	__ribosome	3.000000	0.000000	0.000000
14.043211	proteinA	0.000000	1.000000	1.000000
14.043211	proteinB	0.000000	1.000000	1.000000
15.005495	__proteinA_rbs	1.000000	0.000000	0.000000
15.005495	__proteinB_rbs	1.000000	0.000000	0.000000
15.005495	__ribosome	3.000000	0.000000	0.000000
15.005495	proteinA	0.000000	1.000000	1.000000
15.005495	proteinB	0.000000	1.000000	1.000000
16.065784	__proteinA_rbs	1.000000	0.000000	0.000000
16.065784	__proteinB_rbs	1.000000	0.000000	0.000000
16.065784	__ribosome	3.000000	0.000000	0.000000
16.065784	proteinA	0.000000	1.000000	1.000000
16.065784	proteinB	0.000000	1.000000	1.000000
17.002000	__proteinA_rbs	1.000000	0.000000	0.000000
17.002000	__proteinB_rbs	1.000000	0.000000	0.000000
17.002000	__ribosome	3.000000	0.000000	0.000000
17.002000	proteinA	0.000000	1.000000	1.000000
17.002000	proteinB	0.000000	1.000000	1.000000
18.018989	__proteinA_rbs	1.000000	0.000000	0.000000
18.018989	__proteinB_rbs	1.000000	0.000000	0.000000
18.018989	__ribosome	3.000000	0.000000	0.000000
18.018989	proteinA	0.000000	1.000000	1.000000
18.018989	proteinB	0.000000	1.000000	1.000000
19.023092	__proteinA_rbs	1.000000	0.000000	0.000000
19.023092	__proteinB_rbs	1.000000	0.000000	0.000000
19.023092	__ribosome	3.000000	0.000000	0.000000
19.023092	proteinA	0.000000	1.000000	1.000000
19.023092	proteinB	0.000000	1.000000	1.000000
20.014042	__proteinA_rbs	1.000000	0.000000	0.000000
20.014042	__proteinB_rbs	1.000000	0.000000	0.000000
20.014042	__ribosome	3.000000	0.000000	0.000000
20.014042	proteinA	0.000000	1.000000	1.000000
20.014042	proteinB	0.000000	1.000000	1.000000
21.029610	__proteinA_rbs	1.000000	0.000000	0.000000
21.029610	__proteinB_rbs	1.000000	0.000000	0.000000
21.029610	__ribosome	3.000000	0.000000	0.000000
21.029610	proteinA	0.000000	1.000000	1.000000
21.029610	proteinB	0.000000	1.000000	1.000000
22.005599	__proteinA_rbs	1.000000	0.000000	0.000000
22.005599	__proteinB_rbs	1.000000	0.000000	0.000000
22.005599	__ribosome	3.000000	0.000000	0.000000
22.005599	proteinA	0.000000	1.000000	1.000000
22.005599	proteinB	0.000000	1.000000	1.000000
23.038988	__proteinA_rbs	1.000000	0.000000	0.000000
23.038988	__proteinB_rbs	1.000000	0.000000	0.000000
23.038988	__ribosome	3.000000	0.000000	0.000000
23.038988	proteinA	0.000000	1.000000	1.000000
23.038988	proteinB	0.000000	1.000000	1.000000
24.022499	__proteinA_rbs	1.000000	0.000000	0.000000
24.022499	__proteinB_rbs	1.000000	0.000000	0.000000
24.022499	__ribosome	3.000000	0.000000	0.000000
24.022499	proteinA	0.000000	1.000000	1.000000
24.022499	proteinB	0.000000	1.000000	1.000000
25.002148	__proteinA_rbs	1.000000	0.000000	0.000000
25.002148	__proteinB_rbs	1.000000	0.000000	0.000000
25.002148	__ribosome	4.000000	0.000000	0.000000
25.002148	proteinA	1.000000	1.000000	0.000000
25.002148	proteinB	0.000000	1.000000	1.000000
26.021242	__proteinA_rbs	1.000000	0.000000	0.000000
26.021242	__proteinB_rbs	1.000000	0.000000	0.000000
26.021242	__ribosome	4.000000	0.000000	0.000000
26.021242	proteinA	1.000000	1.000000	0.000000
26.021242	proteinB	0.000000	1.000000	1.000000
27.012909	__proteinA_rbs	1.000000	0.000000	0.000000
27.012909	__proteinB_rbs	1.000000	0.000000	0.000000
27.012909	__ribosome	4.000000	0.000000	0.000000
27.012909	proteinA	1.000000	1.000000	0.000000
27.012909	proteinB	0.000000	1.000000	1.000000
28.024306	__proteinA_rbs	1.000000	0.000000	0.000000
28.024306	__proteinB_rbs	1.000000	0.000000	0.000000
28.024306	__ribosome	4.000000	0.000000	0.000000
28.024306	proteinA	1.000000	1.000000	0.000000
28.024306	proteinB	0.000000	1.000000	1.000000
33.975941	__proteinA_rbs	1.000000	0.000000	0.000000
33.975941	__proteinB_rbs	0.000000	0.000000	0.000000
33.975941	__ribosome	4.000000	0.000000	0.000000
33.975941	proteinA	1.000000	1.000000	0.000000
33.975941	proteinB	1.000000	1.000000	1.000000
33.978672	__proteinA_rbs	1.000000	0.000000	0.000000
33.978672	__proteinB_rbs	0.000000	0.000000	0.000000
33.978672	__ribosome	4.000000	0.000000	0.000000
33.978672	proteinA	1.000000	1.000000	0.000000
33.978672	proteinB	1.000000	1.000000	1.000000
34.079295	__proteinA_rbs	1.000000	0.000000	0.000000
34.079295	__proteinB_rbs	0.000000	0.000000	0.000000
34.079295	__ribosome	4.000000	0.000000	0.000000
34.079295	proteinA	1.000000	1.000000	0.000000
34.079295	proteinB	1.000000	1.000000	1.000000
34.150099	__proteinA_rbs	1.000000	0.000000	0.000000
34.150099	__proteinB_rbs	0.000000	0.000000	0.000000
34.150099	__ribosome	4.000000	0.000000	0.000000
34.150099	proteinA	1.000000	1.000000	0.000000
34.150099	proteinB	1.000000	1.000000	1.000000
34.205901	__proteinA_rbs	1.000000	0.000000	0.000000
34.205901	__proteinB_rbs	0.000000	0.000000	0.000000
34.205901	__ribosome	4.000000	0.000000	0.000000
34.205901	proteinA	1.000000	1.000000	0.000000
34.205901	proteinB	1.000000	1.000000	1.000000
34.208809	__proteinA_rbs	1.000000	0.000000	0.000000
34.208809	__proteinB_rbs	0.000000	0.000000	0.000000
34.208809	__ribosome	4.000000	0.000000	0.000000
34.208809	proteinA	1.000000	1.000000	0.000000
34.208809	proteinB	1.000000	1.000000	1.000000
35.020472	__proteinA_rbs	1.000000	0.000000	0.000000
35.020472	__proteinB_rbs	0.000000	0.000000	0.000000
35.020472	__ribosome	4.000000	0.000000	0.000000
35.020472	proteinA	1.000000	1.000000	0.000000
35.020472	proteinB	1.000000	1.000000	1.000000
36.005560	__proteinA_rbs	1.000000	0.000000	0.000000
36.005560	__proteinB_rbs	1.000000	0.000000	0.000000
36.005560	__ribosome	3.000000	0.000000	0.000000
36.005560	proteinA	1.000000	1.000000	0.000000
36.005560	proteinB	1.000000	1.000000	2.000000
37.000062	__proteinA_rbs	1.000000	0.000000	0.000000
37.000062	__proteinB_rbs	1.000000	0.000000	0.000000
37.000062	__ribosome	3.000000	0.000000	0.000000
37.000062	proteinA	1.000000	1.000000	0.000000
37.000062	proteinB	1.000000	1.000000	2.000000
38.022791	__proteinA_rbs	1.000000	0.000000	0.000000
38.022791	__proteinB_rbs	1.000000	0.000000	0.000000
38.022791	__ribosome	3.000000	0.000000	0.000000
38.022791	proteinA	1.000000	1.000000	0.000000
38.022791	proteinB	1.000000	1.000000	2.000000
39.088065	__proteinA_rbs	1.000000	0.000000	0.000000
39.088065	__proteinB_rbs	1.000000	0.000000	0.000000
39.088065	__ribosome	3.000000	0.000000	0.000000
39.088065	proteinA	1.000000	1.000000	0.000000
39.088065	proteinB	1.000000	1.000000	2.000000
