time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
8.008601	__proteinA_rbs	0.000000	0.000000	0.000000
8.008601	__proteinB_rbs	1.000000	0.000000	0.000000
8.008601	__ribosome	4.000000	0.000000	0.000000
8.038374	__proteinA_rbs	0.000000	0.000000	0.000000
8.038374	__proteinB_rbs	1.000000	0.000000	0.000000
8.038374	__ribosome	4.000000	0.000000	0.000000
8.048043	__proteinA_rbs	0.000000	0.000000	0.000000
8.048043	__proteinB_rbs	1.000000	0.000000	0.000000
8.048043	__ribosome	4.000000	0.000000	0.000000
8.079546	__proteinA_rbs	0.000000	0.000000	0.000000
8.079546	__proteinB_rbs	1.000000	0.000000	0.000000
8.079546	__ribosome	4.000000	0.000000	0.000000
8.087389	__proteinA_rbs	0.000000	0.000000	0.000000
8.087389	__proteinB_rbs	1.000000	0.000000	0.000000
8.087389	__ribosome	4.000000	0.000000	0.000000
8.117202	__proteinA_rbs	0.000000	0.000000	0.000000
8.117202	__proteinB_rbs	1.000000	0.000000	0.000000
8.117202	__ribosome	4.000000	0.000000	0.000000
8.153688	__proteinA_rbs	0.000000	0.000000	0.000000
8.153688	__proteinB_rbs	1.000000	0.000000	0.000000
8.153688	__ribosome	4.000000	0.000000	0.000000
9.007652	__proteinA_rbs	1.000000	0.000000	0.000000
9.007652	__proteinB_rbs	1.000000	0.000000	0.000000
9.007652	__ribosome	4.000000	0.000000	0.000000
9.007652	proteinA	0.000000	1.000000	1.000000
10.008990	__proteinA_rbs	1.000000	0.000000	0.000000
10.008990	__proteinB_rbs	1.000000	0.000000	0.000000
10.008990	__ribosome	4.000000	0.000000	0.000000
10.008990	proteinA	0.000000	1.000000	1.000000
11.092457	__proteinA_rbs	1.000000	0.000000	0.000000
11.092457	__proteinB_rbs	1.000000	0.000000	0.000000
11.092457	__ribosome	4.000000	0.000000	0.000000
11.092457	proteinA	0.000000	1.000000	1.000000
12.018375	__proteinA_rbs	1.000000	0.000000	0.000000
12.018375	__proteinB_rbs	0.000000	0.000000	0.000000
12.018375	__ribosome	3.000000	0.000000	0.000000
12.018375	proteinA	0.000000	1.000000	1.000000
13.065252	__proteinA_rbs	1.000000	0.000000	0.000000
13.065252	__proteinB_rbs	1.000000	0.000000	0.000000
13.065252	__ribosome	3.000000	0.000000	0.000000
13.065252	proteinA	0.000000	1.000000	1.000000
13.065252	proteinB	0.000000	1.000000	1.000000
14.004926	__proteinA_rbs	1.000000	0.000000	0.000000
14.004926	__proteinB_rbs	1.000000	0.000000	0.000000
14.004926	__ribosome	3.000000	0.000000	0.000000
14.004926	proteinA	0.000000	1.000000	1.000000
14.004926	proteinB	0.000000	1.000000	1.000000
15.005754	__proteinA_rbs	1.000000	0.000000	0.000000
15.005754	__proteinB_rbs	1.000000	0.000000	0.000000
15.005754	__ribosome	3.000000	0.000000	0.000000
15.005754	proteinA	0.000000	1.000000	1.000000
15.005754	proteinB	0.000000	1.000000	1.000000
16.021726	__proteinA_rbs	1.000000	0.000000	0.000000
16.021726	__proteinB_rbs	1.000000	0.000000	0.000000
16.021726	__ribosome	3.000000	0.000000	0.000000
16.021726	proteinA	0.000000	1.000000	1.000000
16.021726	proteinB	0.000000	1.000000	1.000000
17.031155	__proteinA_rbs	1.000000	0.000000	0.000000
17.031155	__proteinB_rbs	1.000000	0.000000	0.000000
17.031155	__ribosome	3.000000	0.000000	0.000000
17.031155	proteinA	0.000000	1.000000	1.000000
17.031155	proteinB	0.000000	1.000000	1.000000
18.023344	__proteinA_rbs	1.000000	0.000000	0.000000
18.023344	__proteinB_rbs	1.000000	0.000000	0.000000
18.023344	__ribosome	3.000000	0.000000	0.000000
18.023344	proteinA	0.000000	1.000000	1.000000
18.023344	proteinB	0.000000	1.000000	1.000000
19.062691	__proteinA_rbs	1.000000	0.000000	0.000000
19.062691	__proteinB_rbs	1.000000	0.000000	0.000000
19.062691	__ribosome	3.000000	0.000000	0.000000
19.062691	proteinA	0.000000	1.000000	1.000000
19.062691	proteinB	0.000000	1.000000	1.000000
20.029364	__proteinA_rbs	1.000000	0.000000	0.000000
20.029364	__proteinB_rbs	1.000000	0.000000	0.000000
20.029364	__ribosome	3.000000	0.000000	0.000000
20.029364	proteinA	0.000000	1.000000	1.000000
20.029364	proteinB	0.000000	1.000000	1.000000
21.044939	__proteinA_rbs	1.000000	0.000000	0.000000
21.044939	__proteinB_rbs	1.000000	0.000000	0.000000
21.044939	__ribosome	3.000000	0.000000	0.000000
21.044939	proteinA	0.000000	1.000000	1.000000
21.044939	proteinB	0.000000	1.000000	1.000000
22.001165	__proteinA_rbs	1.000000	0.000000	0.000000
22.001165	__proteinB_rbs	1.000000	0.000000	0.000000
22.001165	__ribosome	3.000000	0.000000	0.000000
22.001165	proteinA	0.000000	1.000000	1.000000
22.001165	proteinB	0.000000	1.000000	1.000000
23.052035	__proteinA_rbs	1.000000	0.000000	0.000000
23.052035	__proteinB_rbs	1.000000	0.000000	0.000000
23.052035	__ribosome	3.000000	0.000000	0.000000
23.052035	proteinA	0.000000	1.000000	1.000000
23.052035	proteinB	0.000000	1.000000	1.000000
24.030311	__proteinA_rbs	1.000000	0.000000	0.000000
24.030311	__proteinB_rbs	1.000000	0.000000	0.000000
24.030311	__ribosome	4.000000	0.000000	0.000000
24.030311	proteinA	1.000000	1.000000	0.000000
24.030311	proteinB	0.000000	1.000000	1.000000
25.013767	__proteinA_rbs	1.000000	0.000000	0.000000
25.013767	__proteinB_rbs	1.000000	0.000000	0.000000
25.013767	__ribosome	4.000000	0.000000	0.000000
25.013767	proteinA	1.000000	1.000000	0.000000
25.013767	proteinB	0.000000	1.000000	1.000000
26.001548	__proteinA_rbs	1.000000	0.000000	0.000000
26.001548	__proteinB_rbs	1.000000	0.000000	0.000000
26.001548	__ribosome	4.000000	0.000000	0.000000
26.001548	proteinA	1.000000	1.000000	0.000000
26.001548	proteinB	0.000000	1.000000	1.000000
27.067529	__proteinA_rbs	1.000000	0.000000	0.000000
27.067529	__proteinB_rbs	1.000000	0.000000	0.000000
27.067529	__ribosome	4.000000	0.000000	0.000000
27.067529	proteinA	1.000000	1.000000	0.000000
27.067529	proteinB	0.000000	1.000000	1.000000
33.292376	__proteinA_rbs	1.000000	0.000000	0.000000
33.292376	__proteinB_rbs	0.000000	0.000000	0.000000
33.292376	__ribosome	4.000000	0.000000	0.000000
33.292376	proteinA	1.000000	1.000000	0.000000
33.292376	proteinB	1.000000	1.000000	1.000000
33.295107	__proteinA_rbs	1.000000	0.000000	0.000000
33.295107	__proteinB_rbs	0.000000	0.000000	0.000000
33.295107	__ribosome	4.000000	0.000000	0.000000
33.295107	proteinA	1.000000	1.000000	0.000000
33.295107	proteinB	1.000000	1.000000	1.000000
33.395730	__proteinA_rbs	1.000000	0.000000	0.000000
33.395730	__proteinB_rbs	0.000000	0.000000	0.000000
33.395730	__ribosome	4.000000	0.000000	0.000000
33.395730	proteinA	1.000000	1.000000	0.000000
33.395730	proteinB	1.000000	1.000000	1.000000
33.466534	__proteinA_rbs	1.000000	0.000000	0.000000
33.466534	__proteinB_rbs	0.000000	0.000000	0.000000
33.466534	__ribosome	4.000000	0.000000	0.000000
33.466534	proteinA	1.000000	1.000000	0.000000
33.466534	proteinB	1.000000	1.000000	1.000000
33.522336	__proteinA_rbs	1.000000	0.000000	0.000000
33.522336	__proteinB_rbs	0.000000	0.000000	0.000000
33.522336	__ribosome	4.000000	0.000000	0.000000
33.522336	proteinA	1.000000	1.000000	0.000000
33.522336	proteinB	1.000000	1.000000	1.000000
33.525245	__proteinA_rbs	1.000000	0.000000	0.000000
33.525245	__proteinB_rbs	0.000000	0.000000	0.000000
33.525245	__ribosome	4.000000	0.000000	0.000000
33.525245	proteinA	1.000000	1.000000	0.000000
33.525245	proteinB	1.000000	1.000000	1.000000
34.122445	__proteinA_rbs	1.000000	0.000000	0.000000
34.122445	__proteinB_rbs	0.000000	0.000000	0.000000
34.122445	__ribosome	4.000000	0.000000	0.000000
34.122445	proteinA	1.000000	1.000000	0.000000
34.122445	proteinB	1.000000	1.000000	1.000000
35.010665	__proteinA_rbs	1.000000	0.000000	0.000000
35.010665	__proteinB_rbs	1.000000	0.000000	0.000000
35.010665	__ribosome	3.000000	0.000000	0.000000
35.010665	proteinA	1.000000	1.000000	0.000000
35.010665	proteinB	1.000000	1.000000	2.000000
36.007281	__proteinA_rbs	1.000000	0.000000	0.000000
36.007281	__proteinB_rbs	1.000000	0.000000	0.000000
36.007281	__ribosome	3.000000	0.000000	0.000000
36.007281	proteinA	1.000000	1.000000	0.000000
36.007281	proteinB	1.000000	1.000000	2.000000
37.000955	__proteinA_rbs	1.000000	0.000000	0.000000
37.000955	__proteinB_rbs	1.000000	0.000000	0.000000
37.000955	__ribosome	3.000000	0.000000	0.000000
37.000955	proteinA	1.000000	1.000000	0.000000
37.000955	proteinB	1.000000	1.000000	2.000000
38.030061	__proteinA_rbs	1.000000	0.000000	0.000000
38.030061	__proteinB_rbs	1.000000	0.000000	0.000000
38.030061	__ribosome	3.000000	0.000000	0.000000
38.030061	proteinA	1.000000	1.000000	0.000000
38.030061	proteinB	1.000000	1.000000	2.000000
39.015105	__proteinA_rbs	1.000000	0.000000	0.000000
39.015105	__proteinB_rbs	1.000000	0.000000	0.000000
39.015105	__ribosome	3.000000	0.000000	0.000000
39.015105	proteinA	1.000000	1.000000	0.000000
39.015105	proteinB	1.000000	1.000000	2.000000
