time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
8.008601	__proteinA_rbs	0.000000	0.000000	0.000000
8.008601	__proteinB_rbs	1.000000	0.000000	0.000000
8.008601	__ribosome	4.000000	0.000000	0.000000
8.038374	__proteinA_rbs	0.000000	0.000000	0.000000
8.038374	__proteinB_rbs	1.000000	0.000000	0.000000
8.038374	__ribosome	4.000000	0.000000	0.000000
8.048043	__proteinA_rbs	0.000000	0.000000	0.000000
8.048043	__proteinB_rbs	1.000000	0.000000	0.000000
8.048043	__ribosome	4.000000	0.000000	0.000000
8.079546	__proteinA_rbs	0.000000	0.000000	0.000000
8.079546	__proteinB_rbs	1.000000	0.000000	0.000000
8.079546	__ribosome	4.000000	0.000000	0.000000
8.087389	__proteinA_rbs	0.000000	0.000000	0.000000
8.087389	__proteinB_rbs	1.000000	0.000000	0.000000
8.087389	__ribosome	4.000000	0.000000	0.000000
8.117202	__proteinA_rbs	0.000000	0.000000	0.000000
8.117202	__proteinB_rbs	1.000000	0.000000	0.000000
8.117202	__ribosome	4.000000	0.000000	0.000000
8.153688	__proteinA_rbs	0.000000	0.000000	0.000000
8.153688	__proteinB_rbs	1.000000	0.000000	0.000000
8.153688	__ribosome	4.000000	0.000000	0.000000
9.007652	__proteinA_rbs	1.000000	0.000000	0.000000
9.007652	__proteinB_rbs	1.000000	0.000000	0.000000
9.007652	__ribosome	4.000000	0.000000	0.000000
9.007652	proteinA	0.000000	1.000000	1.000000
10.001495	__proteinA_rbs	1.000000	0.000000	0.000000
10.001495	__proteinB_rbs	1.000000	0.000000	0.000000
10.001495	__ribosome	4.000000	0.000000	0.000000
10.001495	proteinA	0.000000	1.000000	1.000000
11.005797	__proteinA_rbs	1.000000	0.000000	0.000000
11.005797	__proteinB_rbs	1.000000	0.000000	0.000000
11.005797	__ribosome	4.000000	0.000000	0.000000
11.005797	proteinA	0.000000	1.000000	1.000000
12.022154	__proteinA_rbs	1.000000	0.000000	0.000000
12.022154	__proteinB_rbs	0.000000	0.000000	0.000000
12.022154	__ribosome	3.000000	0.000000	0.000000
12.022154	proteinA	0.000000	1.000000	1.000000
13.005703	__proteinA_rbs	1.000000	0.000000	0.000000
13.005703	__proteinB_rbs	1.000000	0.000000	0.000000
13.005703	__ribosome	3.000000	0.000000	0.000000
13.005703	proteinA	0.000000	1.000000	1.000000
13.005703	proteinB	0.000000	1.000000	1.000000
14.004009	__proteinA_rbs	1.000000	0.000000	0.000000
14.004009	__proteinB_rbs	1.000000	0.000000	0.000000
14.004009	__ribosome	3.000000	0.000000	0.000000
14.004009	proteinA	0.000000	1.000000	1.000000
14.004009	proteinB	0.000000	1.000000	1.000000
15.012148	__proteinA_rbs	1.000000	0.000000	0.000000
15.012148	__proteinB_rbs	1.000000	0.000000	0.000000
15.012148	__ribosome	3.000000	0.000000	0.000000
15.012148	proteinA	0.000000	1.000000	1.000000
15.012148	proteinB	0.000000	1.000000	1.000000
16.035897	__proteinA_rbs	1.000000	0.000000	0.000000
16.035897	__proteinB_rbs	1.000000	0.000000	0.000000
16.035897	__ribosome	3.000000	0.000000	0.000000
16.035897	proteinA	0.000000	1.000000	1.000000
16.035897	proteinB	0.000000	1.000000	1.000000
17.024660	__proteinA_rbs	1.000000	0.000000	0.000000
17.024660	__proteinB_rbs	1.000000	0.000000	0.000000
17.024660	__ribosome	3.000000	0.000000	0.000000
17.024660	proteinA	0.000000	1.000000	1.000000
17.024660	proteinB	0.000000	1.000000	1.000000
18.011159	__proteinA_rbs	1.000000	0.000000	0.000000
18.011159	__proteinB_rbs	1.000000	0.000000	0.000000
18.011159	__ribosome	3.000000	0.000000	0.000000
18.011159	proteinA	0.000000	1.000000	1.000000
18.011159	proteinB	0.000000	1.000000	1.000000
19.013655	__proteinA_rbs	1.000000	0.000000	0.000000
19.013655	__proteinB_rbs	1.000000	0.000000	0.000000
19.013655	__ribosome	3.000000	0.000000	0.000000
19.013655	proteinA	0.000000	1.000000	1.000000
19.013655	proteinB	0.000000	1.000000	1.000000
20.029834	__proteinA_rbs	1.000000	0.000000	0.000000
20.029834	__proteinB_rbs	1.000000	0.000000	0.000000
20.029834	__ribosome	3.000000	0.000000	0.000000
20.029834	proteinA	0.000000	1.000000	1.000000
20.029834	proteinB	0.000000	1.000000	1.000000
21.042102	__proteinA_rbs	1.000000	0.000000	0.000000
21.042102	__proteinB_rbs	1.000000	0.000000	0.000000
21.042102	__ribosome	3.000000	0.000000	0.000000
21.042102	proteinA	0.000000	1.000000	1.000000
21.042102	proteinB	0.000000	1.000000	1.000000
22.014696	__proteinA_rbs	1.000000	0.000000	0.000000
22.014696	__proteinB_rbs	1.000000	0.000000	0.000000
22.014696	__ribosome	3.000000	0.000000	0.000000
22.014696	proteinA	0.000000	1.000000	1.000000
22.014696	proteinB	0.000000	1.000000	1.000000
23.022600	__proteinA_rbs	1.000000	0.000000	0.000000
23.022600	__proteinB_rbs	1.000000	0.000000	0.000000
23.022600	__ribosome	3.000000	0.000000	0.000000
23.022600	proteinA	0.000000	1.000000	1.000000
23.022600	proteinB	0.000000	1.000000	1.000000
24.050404	__proteinA_rbs	1.000000	0.000000	0.000000
24.050404	__proteinB_rbs	1.000000	0.000000	0.000000
24.050404	__ribosome	4.000000	0.000000	0.000000
24.050404	proteinA	1.000000	1.000000	0.000000
24.050404	proteinB	0.000000	1.000000	1.000000
25.058824	__proteinA_rbs	1.000000	0.000000	0.000000
25.058824	__proteinB_rbs	1.000000	0.000000	0.000000
25.058824	__ribosome	4.000000	0.000000	0.000000
25.058824	proteinA	1.000000	1.000000	0.000000
25.058824	proteinB	0.000000	1.000000	1.000000
26.003133	__proteinA_rbs	1.000000	0.000000	0.000000
26.003133	__proteinB_rbs	1.000000	0.000000	0.000000
26.003133	__ribosome	4.000000	0.000000	0.000000
26.003133	proteinA	1.000000	1.000000	0.000000
26.003133	proteinB	0.000000	1.000000	1.000000
27.015120	__proteinA_rbs	1.000000	0.000000	0.000000
27.015120	__proteinB_rbs	1.000000	0.000000	0.000000
27.015120	__ribosome	4.000000	0.000000	0.000000
27.015120	proteinA	1.000000	1.000000	0.000000
27.015120	proteinB	0.000000	1.000000	1.000000
33.167242	__proteinA_rbs	1.000000	0.000000	0.000000
33.167242	__proteinB_rbs	0.000000	0.000000	0.000000
33.167242	__ribosome	4.000000	0.000000	0.000000
33.167242	proteinA	1.000000	1.000000	0.000000
33.167242	proteinB	1.000000	1.000000	1.000000
33.169972	__proteinA_rbs	1.000000	0.000000	0.000000
33.169972	__proteinB_rbs	0.000000	0.000000	0.000000
33.169972	__ribosome	4.000000	0.000000	0.000000
33.169972	proteinA	1.000000	1.000000	0.000000
33.169972	proteinB	1.000000	1.000000	1.000000
33.270595	__proteinA_rbs	1.000000	0.000000	0.000000
33.270595	__proteinB_rbs	0.000000	0.000000	0.000000
33.270595	__ribosome	4.000000	0.000000	0.000000
33.270595	proteinA	1.000000	1.000000	0.000000
33.270595	proteinB	1.000000	1.000000	1.000000
33.341400	__proteinA_rbs	1.000000	0.000000	0.000000
33.341400	__proteinB_rbs	0.000000	0.000000	0.000000
33.341400	__ribosome	4.000000	0.000000	0.000000
33.341400	proteinA	1.000000	1.000000	0.000000
33.341400	proteinB	1.000000	1.000000	1.000000
33.397202	__proteinA_rbs	1.000000	0.000000	0.000000
33.397202	__proteinB_rbs	0.000000	0.000000	0.000000
33.397202	__ribosome	4.000000	0.000000	0.000000
33.397202	proteinA	1.000000	1.000000	0.000000
33.397202	proteinB	1.000000	1.000000	1.000000
33.400110	__proteinA_rbs	1.000000	0.000000	0.000000
33.400110	__proteinB_rbs	0.000000	0.000000	0.000000
33.400110	__ribosome	4.000000	0.000000	0.000000
33.400110	proteinA	1.000000	1.000000	0.000000
33.400110	proteinB	1.000000	1.000000	1.000000
34.039784	__proteinA_rbs	1.000000	0.000000	0.000000
34.039784	__proteinB_rbs	0.000000	0.000000	0.000000
34.039784	__ribosome	4.000000	0.000000	0.000000
34.039784	proteinA	1.000000	1.000000	0.000000
34.039784	proteinB	1.000000	1.000000	1.000000
35.008462	__proteinA_rbs	1.000000	0.000000	0.000000
35.008462	__proteinB_rbs	1.000000	0.000000	0.000000
35.008462	__ribosome	3.000000	0.000000	0.000000
35.008462	proteinA	1.000000	1.000000	0.000000
35.008462	proteinB	1.000000	1.000000	2.000000
36.026795	__proteinA_rbs	1.000000	0.000000	0.000000
36.026795	__proteinB_rbs	1.000000	0.000000	0.000000
36.026795	__ribosome	3.000000	0.000000	0.000000
36.026795	proteinA	1.000000	1.000000	0.000000
36.026795	proteinB	1.000000	1.000000	2.000000
37.001050	__proteinA_rbs	1.000000	0.000000	0.000000
37.001050	__proteinB_rbs	1.000000	0.000000	0.000000
37.001050	__ribosome	3.000000	0.000000	0.000000
37.001050	proteinA	1.000000	1.000000	0.000000
37.001050	proteinB	1.000000	1.000000	2.000000
37.999897	__proteinA_rbs	1.000000	0.000000	0.000000
37.999897	__proteinB_rbs	1.000000	0.000000	0.000000
37.999897	__ribosome	3.000000	0.000000	0.000000
37.999897	proteinA	1.000000	1.000000	0.000000
37.999897	proteinB	1.000000	1.000000	2.000000
39.033389	__proteinA_rbs	1.000000	0.000000	0.000000
39.033389	__proteinB_rbs	1.000000	0.000000	0.000000
39.033389	__ribosome	3.000000	0.000000	0.000000
39.033389	proteinA	1.000000	1.000000	0.000000
39.033389	proteinB	1.000000	1.000000	2.000000
