time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
7.932984	__proteinA_rbs	0.000000	0.000000	0.000000
7.932984	__proteinB_rbs	1.000000	0.000000	0.000000
7.932984	__ribosome	4.000000	0.000000	0.000000
7.992365	__proteinA_rbs	0.000000	0.000000	0.000000
7.992365	__proteinB_rbs	1.000000	0.000000	0.000000
7.992365	__ribosome	4.000000	0.000000	0.000000
8.011651	__proteinA_rbs	0.000000	0.000000	0.000000
8.011651	__proteinB_rbs	1.000000	0.000000	0.000000
8.011651	__ribosome	4.000000	0.000000	0.000000
8.074483	__proteinA_rbs	0.000000	0.000000	0.000000
8.074483	__proteinB_rbs	1.000000	0.000000	0.000000
8.074483	__ribosome	4.000000	0.000000	0.000000
8.090126	__proteinA_rbs	0.000000	0.000000	0.000000
8.090126	__proteinB_rbs	1.000000	0.000000	0.000000
8.090126	__ribosome	4.000000	0.000000	0.000000
8.149588	__proteinA_rbs	0.000000	0.000000	0.000000
8.149588	__proteinB_rbs	1.000000	0.000000	0.000000
8.149588	__ribosome	4.000000	0.000000	0.000000
8.222360	__proteinA_rbs	0.000000	0.000000	0.000000
8.222360	__proteinB_rbs	1.000000	0.000000	0.000000
8.222360	__ribosome	4.000000	0.000000	0.000000
9.045962	__proteinA_rbs	1.000000	0.000000	0.000000
9.045962	__proteinB_rbs	1.000000	0.000000	0.000000
9.045962	__ribosome	4.000000	0.000000	0.000000
9.045962	proteinA	0.000000	1.000000	1.000000
10.005426	__proteinA_rbs	1.000000	0.000000	0.000000
10.005426	__proteinB_rbs	1.000000	0.000000	0.000000
10.005426	__ribosome	4.000000	0.000000	0.000000
10.005426	proteinA	0.000000	1.000000	1.000000
11.143316	__proteinA_rbs	1.000000	0.000000	0.000000
11.143316	__proteinB_rbs	1.000000	0.000000	0.000000
11.143316	__ribosome	4.000000	0.000000	0.000000
11.143316	proteinA	0.000000	1.000000	1.000000
12.018792	__proteinA_rbs	1.000000	0.000000	0.000000
12.018792	__proteinB_rbs	0.000000	0.000000	0.000000
12.018792	__ribosome	3.000000	0.000000	0.000000
12.018792	proteinA	0.000000	1.000000	1.000000
13.002339	__proteinA_rbs	1.000000	0.000000	0.000000
13.002339	__proteinB_rbs	1.000000	0.000000	0.000000
13.002339	__ribosome	3.000000	0.000000	0.000000
13.002339	proteinA	0.000000	1.000000	1.000000
13.002339	proteinB	0.000000	1.000000	1.000000
14.013555	__proteinA_rbs	1.000000	0.000000	0.000000
14.013555	__proteinB_rbs	1.000000	0.000000	0.000000
14.013555	__ribosome	3.000000	0.000000	0.000000
14.013555	proteinA	0.000000	1.000000	1.000000
14.013555	proteinB	0.000000	1.000000	1.000000
15.005649	__proteinA_rbs	1.000000	0.000000	0.000000
15.005649	__proteinB_rbs	1.000000	0.000000	0.000000
15.005649	__ribosome	3.000000	0.000000	0.000000
15.005649	proteinA	0.000000	1.000000	1.000000
15.005649	proteinB	0.000000	1.000000	1.000000
16.002741	__proteinA_rbs	1.000000	0.000000	0.000000
16.002741	__proteinB_rbs	1.000000	0.000000	0.000000
16.002741	__ribosome	3.000000	0.000000	0.000000
16.002741	proteinA	0.000000	1.000000	1.000000
16.002741	proteinB	0.000000	1.000000	1.000000
17.000694	__proteinA_rbs	1.000000	0.000000	0.000000
17.000694	__proteinB_rbs	1.000000	0.000000	0.000000
17.000694	__ribosome	3.000000	0.000000	0.000000
17.000694	proteinA	0.000000	1.000000	1.000000
17.000694	proteinB	0.000000	1.000000	1.000000
18.000521	__proteinA_rbs	1.000000	0.000000	0.000000
18.000521	__proteinB_rbs	1.000000	0.000000	0.000000
18.000521	__ribosome	3.000000	0.000000	0.000000
18.000521	proteinA	0.000000	1.000000	1.000000
18.000521	proteinB	0.000000	1.000000	1.000000
19.036340	__proteinA_rbs	1.000000	0.000000	0.000000
19.036340	__proteinB_rbs	1.000000	0.000000	0.000000
19.036340	__ribosome	3.000000	0.000000	0.000000
19.036340	proteinA	0.000000	1.000000	1.000000
19.036340	proteinB	0.000000	1.000000	1.000000
20.007553	__proteinA_rbs	1.000000	0.000000	0.000000
20.007553	__proteinB_rbs	1.000000	0.000000	0.000000
20.007553	__ribosome	3.000000	0.000000	0.000000
20.007553	proteinA	0.000000	1.000000	1.000000
20.007553	proteinB	0.000000	1.000000	1.000000
21.068681	__proteinA_rbs	1.000000	0.000000	0.000000
21.068681	__proteinB_rbs	1.000000	0.000000	0.000000
21.068681	__ribosome	3.000000	0.000000	0.000000
21.068681	proteinA	0.000000	1.000000	1.000000
21.068681	proteinB	0.000000	1.000000	1.000000
22.039200	__proteinA_rbs	1.000000	0.000000	0.000000
22.039200	__proteinB_rbs	1.000000	0.000000	0.000000
22.039200	__ribosome	3.000000	0.000000	0.000000
22.039200	proteinA	0.000000	1.000000	1.000000
22.039200	proteinB	0.000000	1.000000	1.000000
23.004587	__proteinA_rbs	1.000000	0.000000	0.000000
23.004587	__proteinB_rbs	1.000000	0.000000	0.000000
23.004587	__ribosome	3.000000	0.000000	0.000000
23.004587	proteinA	0.000000	1.000000	1.000000
23.004587	proteinB	0.000000	1.000000	1.000000
24.024757	__proteinA_rbs	1.000000	0.000000	0.000000
24.024757	__proteinB_rbs	1.000000	0.000000	0.000000
24.024757	__ribosome	3.000000	0.000000	0.000000
24.024757	proteinA	0.000000	1.000000	1.000000
24.024757	proteinB	0.000000	1.000000	1.000000
25.012261	__proteinA_rbs	1.000000	0.000000	0.000000
25.012261	__proteinB_rbs	1.000000	0.000000	0.000000
25.012261	__ribosome	4.000000	0.000000	0.000000
25.012261	proteinA	1.000000	1.000000	0.000000
25.012261	proteinB	0.000000	1.000000	1.000000
26.023538	__proteinA_rbs	1.000000	0.000000	0.000000
26.023538	__proteinB_rbs	1.000000	0.000000	0.000000
26.023538	__ribosome	4.000000	0.000000	0.000000
26.023538	proteinA	1.000000	1.000000	0.000000
26.023538	proteinB	0.000000	1.000000	1.000000
27.254673	__proteinA_rbs	1.000000	0.000000	0.000000
27.254673	__proteinB_rbs	1.000000	0.000000	0.000000
27.254673	__ribosome	4.000000	0.000000	0.000000
27.254673	proteinA	1.000000	1.000000	0.000000
27.254673	proteinB	0.000000	1.000000	1.000000
28.057316	__proteinA_rbs	1.000000	0.000000	0.000000
28.057316	__proteinB_rbs	1.000000	0.000000	0.000000
28.057316	__ribosome	4.000000	0.000000	0.000000
28.057316	proteinA	1.000000	1.000000	0.000000
28.057316	proteinB	0.000000	1.000000	1.000000
33.881482	__proteinA_rbs	1.000000	0.000000	0.000000
33.881482	__proteinB_rbs	0.000000	0.000000	0.000000
33.881482	__ribosome	4.000000	0.000000	0.000000
33.881482	proteinA	1.000000	1.000000	0.000000
33.881482	proteinB	1.000000	1.000000	1.000000
33.882851	__proteinA_rbs	1.000000	0.000000	0.000000
33.882851	__proteinB_rbs	0.000000	0.000000	0.000000
33.882851	__ribosome	4.000000	0.000000	0.000000
33.882851	proteinA	1.000000	1.000000	0.000000
33.882851	proteinB	1.000000	1.000000	1.000000
34.083543	__proteinA_rbs	1.000000	0.000000	0.000000
34.083543	__proteinB_rbs	0.000000	0.000000	0.000000
34.083543	__ribosome	4.000000	0.000000	0.000000
34.083543	proteinA	1.000000	1.000000	0.000000
34.083543	proteinB	1.000000	1.000000	1.000000
34.224762	__proteinA_rbs	1.000000	0.000000	0.000000
34.224762	__proteinB_rbs	0.000000	0.000000	0.000000
34.224762	__ribosome	4.000000	0.000000	0.000000
34.224762	proteinA	1.000000	1.000000	0.000000
34.224762	proteinB	1.000000	1.000000	1.000000
34.336059	__proteinA_rbs	1.000000	0.000000	0.000000
34.336059	__proteinB_rbs	0.000000	0.000000	0.000000
34.336059	__ribosome	4.000000	0.000000	0.000000
34.336059	proteinA	1.000000	1.000000	0.000000
34.336059	proteinB	1.000000	1.000000	1.000000
34.341860	__proteinA_rbs	1.000000	0.000000	0.000000
34.341860	__proteinB_rbs	0.000000	0.000000	0.000000
34.341860	__ribosome	4.000000	0.000000	0.000000
34.341860	proteinA	1.000000	1.000000	0.000000
34.341860	proteinB	1.000000	1.000000	1.000000
34.999620	__proteinA_rbs	1.000000	0.000000	0.000000
34.999620	__proteinB_rbs	0.000000	0.000000	0.000000
34.999620	__ribosome	4.000000	0.000000	0.000000
34.999620	proteinA	1.000000	1.000000	0.000000
34.999620	proteinB	1.000000	1.000000	1.000000
36.063676	__proteinA_rbs	0.000000	0.000000	0.000000
36.063676	__proteinB_rbs	1.000000	0.000000	0.000000
36.063676	__ribosome	3.000000	0.000000	0.000000
36.063676	proteinA	1.000000	1.000000	1.000000
36.063676	proteinB	1.000000	1.000000	1.000000
37.007087	__proteinA_rbs	1.000000	0.000000	0.000000
37.007087	__proteinB_rbs	1.000000	0.000000	0.000000
37.007087	__ribosome	3.000000	0.000000	0.000000
37.007087	proteinA	1.000000	1.000000	1.000000
37.007087	proteinB	1.000000	1.000000	1.000000
38.017705	__proteinA_rbs	1.000000	0.000000	0.000000
38.017705	__proteinB_rbs	1.000000	0.000000	0.000000
38.017705	__ribosome	3.000000	0.000000	0.000000
38.017705	proteinA	1.000000	1.000000	1.000000
38.017705	proteinB	1.000000	1.000000	1.000000
39.000079	__proteinA_rbs	1.000000	0.000000	0.000000
39.000079	__proteinB_rbs	1.000000	0.000000	0.000000
39.000079	__ribosome	3.000000	0.000000	0.000000
39.000079	proteinA	1.000000	1.000000	1.000000
39.000079	proteinB	1.000000	1.000000	1.000000
