time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
8.008601	__proteinA_rbs	0.000000	0.000000	0.000000
8.008601	__proteinB_rbs	1.000000	0.000000	0.000000
8.008601	__ribosome	4.000000	0.000000	0.000000
8.067982	__proteinA_rbs	0.000000	0.000000	0.000000
8.067982	__proteinB_rbs	1.000000	0.000000	0.000000
8.067982	__ribosome	4.000000	0.000000	0.000000
8.087268	__proteinA_rbs	0.000000	0.000000	0.000000
8.087268	__proteinB_rbs	1.000000	0.000000	0.000000
8.087268	__ribosome	4.000000	0.000000	0.000000
8.150100	__proteinA_rbs	0.000000	0.000000	0.000000
8.150100	__proteinB_rbs	1.000000	0.000000	0.000000
8.150100	__ribosome	4.000000	0.000000	0.000000
8.157943	__proteinA_rbs	0.000000	0.000000	0.000000
8.157943	__proteinB_rbs	1.000000	0.000000	0.000000
8.157943	__ribosome	4.000000	0.000000	0.000000
8.187756	__proteinA_rbs	0.000000	0.000000	0.000000
8.187756	__proteinB_rbs	1.000000	0.000000	0.000000
8.187756	__ribosome	4.000000	0.000000	0.000000
8.224243	__proteinA_rbs	0.000000	0.000000	0.000000
8.224243	__proteinB_rbs	1.000000	0.000000	0.000000
8.224243	__ribosome	4.000000	0.000000	0.000000
9.024643	__proteinA_rbs	1.000000	0.000000	0.000000
9.024643	__proteinB_rbs	1.000000	0.000000	0.000000
9.024643	__ribosome	4.000000	0.000000	0.000000
9.024643	proteinA	0.000000	1.000000	1.000000
10.027020	__proteinA_rbs	1.000000	0.000000	0.000000
10.027020	__proteinB_rbs	1.000000	0.000000	0.000000
10.027020	__ribosome	4.000000	0.000000	0.000000
10.027020	proteinA	0.000000	1.000000	1.000000
11.082577	__proteinA_rbs	1.000000	0.000000	0.000000
11.082577	__proteinB_rbs	1.000000	0.000000	0.000000
11.082577	__ribosome	4.000000	0.000000	0.000000
11.082577	proteinA	0.000000	1.000000	1.000000
12.020023	__proteinA_rbs	1.000000	0.000000	0.000000
12.020023	__proteinB_rbs	0.000000	0.000000	0.000000
12.020023	__ribosome	3.000000	0.000000	0.000000
12.020023	proteinA	0.000000	1.000000	1.000000
13.104657	__proteinA_rbs	1.000000	0.000000	0.000000
13.104657	__proteinB_rbs	1.000000	0.000000	0.000000
13.104657	__ribosome	3.000000	0.000000	0.000000
13.104657	proteinA	0.000000	1.000000	1.000000
13.104657	proteinB	0.000000	1.000000	1.000000
14.006792	__proteinA_rbs	1.000000	0.000000	0.000000
14.006792	__proteinB_rbs	1.000000	0.000000	0.000000
14.006792	__ribosome	3.000000	0.000000	0.000000
14.006792	proteinA	0.000000	1.000000	1.000000
14.006792	proteinB	0.000000	1.000000	1.000000
15.015122	__proteinA_rbs	1.000000	0.000000	0.000000
15.015122	__proteinB_rbs	1.000000	0.000000	0.000000
15.015122	__ribosome	3.000000	0.000000	0.000000
15.015122	proteinA	0.000000	1.000000	1.000000
15.015122	proteinB	0.000000	1.000000	1.000000
16.008932	__proteinA_rbs	1.000000	0.000000	0.000000
16.008932	__proteinB_rbs	1.000000	0.000000	0.000000
16.008932	__ribosome	3.000000	0.000000	0.000000
16.008932	proteinA	0.000000	1.000000	1.000000
16.008932	proteinB	0.000000	1.000000	1.000000
17.016911	__proteinA_rbs	1.000000	0.000000	0.000000
17.016911	__proteinB_rbs	1.000000	0.000000	0.000000
17.016911	__ribosome	3.000000	0.000000	0.000000
17.016911	proteinA	0.000000	1.000000	1.000000
17.016911	proteinB	0.000000	1.000000	1.000000
18.009052	__proteinA_rbs	1.000000	0.000000	0.000000
18.009052	__proteinB_rbs	1.000000	0.000000	0.000000
18.009052	__ribosome	3.000000	0.000000	0.000000
18.009052	proteinA	0.000000	1.000000	1.000000
18.009052	proteinB	0.000000	1.000000	1.000000
19.043950	__proteinA_rbs	1.000000	0.000000	0.000000
19.043950	__proteinB_rbs	1.000000	0.000000	0.000000
19.043950	__ribosome	3.000000	0.000000	0.000000
19.043950	proteinA	0.000000	1.000000	1.000000
19.043950	proteinB	0.000000	1.000000	1.000000
20.009509	__proteinA_rbs	1.000000	0.000000	0.000000
20.009509	__proteinB_rbs	1.000000	0.000000	0.000000
20.009509	__ribosome	3.000000	0.000000	0.000000
20.009509	proteinA	0.000000	1.000000	1.000000
20.009509	proteinB	0.000000	1.000000	1.000000
21.119993	__proteinA_rbs	1.000000	0.000000	0.000000
21.119993	__proteinB_rbs	1.000000	0.000000	0.000000
21.119993	__ribosome	3.000000	0.000000	0.000000
21.119993	proteinA	0.000000	1.000000	1.000000
21.119993	proteinB	0.000000	1.000000	1.000000
22.060742	__proteinA_rbs	1.000000	0.000000	0.000000
22.060742	__proteinB_rbs	1.000000	0.000000	0.000000
22.060742	__ribosome	3.000000	0.000000	0.000000
22.060742	proteinA	0.000000	1.000000	1.000000
22.060742	proteinB	0.000000	1.000000	1.000000
23.052706	__proteinA_rbs	1.000000	0.000000	0.000000
23.052706	__proteinB_rbs	1.000000	0.000000	0.000000
23.052706	__ribosome	3.000000	0.000000	0.000000
23.052706	proteinA	0.000000	1.000000	1.000000
23.052706	proteinB	0.000000	1.000000	1.000000
24.037897	__proteinA_rbs	1.000000	0.000000	0.000000
24.037897	__proteinB_rbs	1.000000	0.000000	0.000000
24.037897	__ribosome	3.000000	0.000000	0.000000
24.037897	proteinA	0.000000	1.000000	1.000000
24.037897	proteinB	0.000000	1.000000	1.000000
25.032700	__proteinA_rbs	1.000000	0.000000	0.000000
25.032700	__proteinB_rbs	1.000000	0.000000	0.000000
25.032700	__ribosome	4.000000	0.000000	0.000000
25.032700	proteinA	1.000000	1.000000	0.000000
25.032700	proteinB	0.000000	1.000000	1.000000
26.136589	__proteinA_rbs	1.000000	0.000000	0.000000
26.136589	__proteinB_rbs	1.000000	0.000000	0.000000
26.136589	__ribosome	4.000000	0.000000	0.000000
26.136589	proteinA	1.000000	1.000000	0.000000
26.136589	proteinB	0.000000	1.000000	1.000000
27.043757	__proteinA_rbs	1.000000	0.000000	0.000000
27.043757	__proteinB_rbs	1.000000	0.000000	0.000000
27.043757	__ribosome	4.000000	0.000000	0.000000
27.043757	proteinA	1.000000	1.000000	0.000000
27.043757	proteinB	0.000000	1.000000	1.000000
28.136108	__proteinA_rbs	1.000000	0.000000	0.000000
28.136108	__proteinB_rbs	1.000000	0.000000	0.000000
28.136108	__ribosome	4.000000	0.000000	0.000000
28.136108	proteinA	1.000000	1.000000	0.000000
28.136108	proteinB	0.000000	1.000000	1.000000
29.096731	__proteinA_rbs	1.000000	0.000000	0.000000
29.096731	__proteinB_rbs	1.000000	0.000000	0.000000
29.096731	__ribosome	4.000000	0.000000	0.000000
29.096731	proteinA	1.000000	1.000000	0.000000
29.096731	proteinB	0.000000	1.000000	1.000000
34.886538	__proteinA_rbs	1.000000	0.000000	0.000000
34.886538	__proteinB_rbs	0.000000	0.000000	0.000000
34.886538	__ribosome	4.000000	0.000000	0.000000
34.886538	proteinA	1.000000	1.000000	0.000000
34.886538	proteinB	1.000000	1.000000	1.000000
34.889269	__proteinA_rbs	1.000000	0.000000	0.000000
34.889269	__proteinB_rbs	0.000000	0.000000	0.000000
34.889269	__ribosome	4.000000	0.000000	0.000000
34.889269	proteinA	1.000000	1.000000	0.000000
34.889269	proteinB	1.000000	1.000000	1.000000
35.089961	__proteinA_rbs	1.000000	0.000000	0.000000
35.089961	__proteinB_rbs	0.000000	0.000000	0.000000
35.089961	__ribosome	4.000000	0.000000	0.000000
35.089961	proteinA	1.000000	1.000000	0.000000
35.089961	proteinB	1.000000	1.000000	1.000000
35.231180	__proteinA_rbs	1.000000	0.000000	0.000000
35.231180	__proteinB_rbs	0.000000	0.000000	0.000000
35.231180	__ribosome	4.000000	0.000000	0.000000
35.231180	proteinA	1.000000	1.000000	0.000000
35.231180	proteinB	1.000000	1.000000	1.000000
35.342477	__proteinA_rbs	1.000000	0.000000	0.000000
35.342477	__proteinB_rbs	0.000000	0.000000	0.000000
35.342477	__ribosome	4.000000	0.000000	0.000000
35.342477	proteinA	1.000000	1.000000	0.000000
35.342477	proteinB	1.000000	1.000000	1.000000
35.345385	__proteinA_rbs	1.000000	0.000000	0.000000
35.345385	__proteinB_rbs	0.000000	0.000000	0.000000
35.345385	__ribosome	4.000000	0.000000	0.000000
35.345385	proteinA	1.000000	1.000000	0.000000
35.345385	proteinB	1.000000	1.000000	1.000000
36.018132	__proteinA_rbs	1.000000	0.000000	0.000000
36.018132	__proteinB_rbs	0.000000	0.000000	0.000000
36.018132	__ribosome	3.000000	0.000000	0.000000
36.018132	proteinA	1.000000	1.000000	0.000000
36.018132	proteinB	1.000000	1.000000	2.000000
37.069666	__proteinA_rbs	1.000000	0.000000	0.000000
37.069666	__proteinB_rbs	1.000000	0.000000	0.000000
37.069666	__ribosome	3.000000	0.000000	0.000000
37.069666	proteinA	1.000000	1.000000	0.000000
37.069666	proteinB	1.000000	1.000000	2.000000
38.028898	__proteinA_rbs	1.000000	0.000000	0.000000
38.028898	__proteinB_rbs	1.000000	0.000000	0.000000
38.028898	__ribosome	3.000000	0.000000	0.000000
38.028898	proteinA	1.000000	1.000000	0.000000
38.028898	proteinB	1.000000	1.000000	2.000000
39.001229	__proteinA_rbs	1.000000	0.000000	0.000000
39.001229	__proteinB_rbs	1.000000	0.000000	0.000000
39.001229	__ribosome	3.000000	0.000000	0.000000
39.001229	proteinA	1.000000	1.000000	0.000000
39.001229	proteinB	1.000000	1.000000	2.000000
