time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
8.008601	__proteinA_rbs	0.000000	0.000000	0.000000
8.008601	__proteinB_rbs	1.000000	0.000000	0.000000
8.008601	__ribosome	4.000000	0.000000	0.000000
8.038374	__proteinA_rbs	0.000000	0.000000	0.000000
8.038374	__proteinB_rbs	1.000000	0.000000	0.000000
8.038374	__ribosome	4.000000	0.000000	0.000000
8.048043	__proteinA_rbs	0.000000	0.000000	0.000000
8.048043	__proteinB_rbs	1.000000	0.000000	0.000000
8.048043	__ribosome	4.000000	0.000000	0.000000
8.079546	__proteinA_rbs	0.000000	0.000000	0.000000
8.079546	__proteinB_rbs	1.000000	0.000000	0.000000
8.079546	__ribosome	4.000000	0.000000	0.000000
8.087389	__proteinA_rbs	0.000000	0.000000	0.000000
8.087389	__proteinB_rbs	1.000000	0.000000	0.000000
8.087389	__ribosome	4.000000	0.000000	0.000000
8.117202	__proteinA_rbs	0.000000	0.000000	0.000000
8.117202	__proteinB_rbs	1.000000	0.000000	0.000000
8.117202	__ribosome	4.000000	0.000000	0.000000
8.153688	__proteinA_rbs	0.000000	0.000000	0.000000
8.153688	__proteinB_rbs	1.000000	0.000000	0.000000
8.153688	__ribosome	4.000000	0.000000	0.000000
9.019353	__proteinA_rbs	1.000000	0.000000	0.000000
9.019353	__proteinB_rbs	1.000000	0.000000	0.000000
9.019353	__ribosome	4.000000	0.000000	0.000000
9.019353	proteinA	0.000000	1.000000	1.000000
10.008247	__proteinA_rbs	1.000000	0.000000	0.000000
10.008247	__proteinB_rbs	1.000000	0.000000	0.000000
10.008247	__ribosome	4.000000	0.000000	0.000000
10.008247	proteinA	0.000000	1.000000	1.000000
11.099270	__proteinA_rbs	1.000000	0.000000	0.000000
11.099270	__proteinB_rbs	1.000000	0.000000	0.000000
11.099270	__ribosome	4.000000	0.000000	0.000000
11.099270	proteinA	0.000000	1.000000	1.000000
12.004920	__proteinA_rbs	1.000000	0.000000	0.000000
12.004920	__proteinB_rbs	0.000000	0.000000	0.000000
12.004920	__ribosome	3.000000	0.000000	0.000000
12.004920	proteinA	0.000000	1.000000	1.000000
13.017127	__proteinA_rbs	1.000000	0.000000	0.000000
13.017127	__proteinB_rbs	1.000000	0.000000	0.000000
13.017127	__ribosome	3.000000	0.000000	0.000000
13.017127	proteinA	0.000000	1.000000	1.000000
13.017127	proteinB	0.000000	1.000000	1.000000
13.999301	__proteinA_rbs	1.000000	0.000000	0.000000
13.999301	__proteinB_rbs	1.000000	0.000000	0.000000
13.999301	__ribosome	3.000000	0.000000	0.000000
13.999301	proteinA	0.000000	1.000000	1.000000
13.999301	proteinB	0.000000	1.000000	1.000000
15.002452	__proteinA_rbs	1.000000	0.000000	0.000000
15.002452	__proteinB_rbs	1.000000	0.000000	0.000000
15.002452	__ribosome	3.000000	0.000000	0.000000
15.002452	proteinA	0.000000	1.000000	1.000000
15.002452	proteinB	0.000000	1.000000	1.000000
16.029072	__proteinA_rbs	1.000000	0.000000	0.000000
16.029072	__proteinB_rbs	1.000000	0.000000	0.000000
16.029072	__ribosome	3.000000	0.000000	0.000000
16.029072	proteinA	0.000000	1.000000	1.000000
16.029072	proteinB	0.000000	1.000000	1.000000
17.008951	__proteinA_rbs	1.000000	0.000000	0.000000
17.008951	__proteinB_rbs	1.000000	0.000000	0.000000
17.008951	__ribosome	3.000000	0.000000	0.000000
17.008951	proteinA	0.000000	1.000000	1.000000
17.008951	proteinB	0.000000	1.000000	1.000000
18.010861	__proteinA_rbs	1.000000	0.000000	0.000000
18.010861	__proteinB_rbs	1.000000	0.000000	0.000000
18.010861	__ribosome	3.000000	0.000000	0.000000
18.010861	proteinA	0.000000	1.000000	1.000000
18.010861	proteinB	0.000000	1.000000	1.000000
19.059891	__proteinA_rbs	1.000000	0.000000	0.000000
19.059891	__proteinB_rbs	1.000000	0.000000	0.000000
19.059891	__ribosome	3.000000	0.000000	0.000000
19.059891	proteinA	0.000000	1.000000	1.000000
19.059891	proteinB	0.000000	1.000000	1.000000
20.007364	__proteinA_rbs	1.000000	0.000000	0.000000
20.007364	__proteinB_rbs	1.000000	0.000000	0.000000
20.007364	__ribosome	3.000000	0.000000	0.000000
20.007364	proteinA	0.000000	1.000000	1.000000
20.007364	proteinB	0.000000	1.000000	1.000000
21.020052	__proteinA_rbs	1.000000	0.000000	0.000000
21.020052	__proteinB_rbs	1.000000	0.000000	0.000000
21.020052	__ribosome	3.000000	0.000000	0.000000
21.020052	proteinA	0.000000	1.000000	1.000000
21.020052	proteinB	0.000000	1.000000	1.000000
22.022168	__proteinA_rbs	1.000000	0.000000	0.000000
22.022168	__proteinB_rbs	1.000000	0.000000	0.000000
22.022168	__ribosome	3.000000	0.000000	0.000000
22.022168	proteinA	0.000000	1.000000	1.000000
22.022168	proteinB	0.000000	1.000000	1.000000
23.008399	__proteinA_rbs	1.000000	0.000000	0.000000
23.008399	__proteinB_rbs	1.000000	0.000000	0.000000
23.008399	__ribosome	3.000000	0.000000	0.000000
23.008399	proteinA	0.000000	1.000000	1.000000
23.008399	proteinB	0.000000	1.000000	1.000000
24.017761	__proteinA_rbs	1.000000	0.000000	0.000000
24.017761	__proteinB_rbs	0.000000	0.000000	0.000000
24.017761	__ribosome	3.000000	0.000000	0.000000
24.017761	proteinA	1.000000	1.000000	0.000000
24.017761	proteinB	0.000000	1.000000	2.000000
25.192817	__proteinA_rbs	0.000000	0.000000	0.000000
25.192817	__proteinB_rbs	1.000000	0.000000	0.000000
25.192817	__ribosome	2.000000	0.000000	0.000000
25.192817	proteinA	1.000000	1.000000	1.000000
25.192817	proteinB	0.000000	1.000000	2.000000
26.045491	__proteinA_rbs	1.000000	0.000000	0.000000
26.045491	__proteinB_rbs	1.000000	0.000000	0.000000
26.045491	__ribosome	2.000000	0.000000	0.000000
26.045491	proteinA	1.000000	1.000000	1.000000
26.045491	proteinB	0.000000	1.000000	2.000000
27.010654	__proteinA_rbs	1.000000	0.000000	0.000000
27.010654	__proteinB_rbs	1.000000	0.000000	0.000000
27.010654	__ribosome	2.000000	0.000000	0.000000
27.010654	proteinA	1.000000	1.000000	1.000000
27.010654	proteinB	0.000000	1.000000	2.000000
28.014000	__proteinA_rbs	1.000000	0.000000	0.000000
28.014000	__proteinB_rbs	1.000000	0.000000	0.000000
28.014000	__ribosome	2.000000	0.000000	0.000000
28.014000	proteinA	1.000000	1.000000	1.000000
28.014000	proteinB	0.000000	1.000000	2.000000
29.028413	__proteinA_rbs	1.000000	0.000000	0.000000
29.028413	__proteinB_rbs	1.000000	0.000000	0.000000
29.028413	__ribosome	2.000000	0.000000	0.000000
29.028413	proteinA	1.000000	1.000000	1.000000
29.028413	proteinB	0.000000	1.000000	2.000000
30.030977	__proteinA_rbs	1.000000	0.000000	0.000000
30.030977	__proteinB_rbs	0.000000	0.000000	0.000000
30.030977	__ribosome	2.000000	0.000000	0.000000
30.030977	proteinA	1.000000	1.000000	1.000000
30.030977	proteinB	1.000000	1.000000	2.000000
31.002236	__proteinA_rbs	1.000000	0.000000	0.000000
31.002236	__proteinB_rbs	1.000000	0.000000	0.000000
31.002236	__ribosome	2.000000	0.000000	0.000000
31.002236	proteinA	1.000000	1.000000	1.000000
31.002236	proteinB	1.000000	1.000000	2.000000
32.011223	__proteinA_rbs	1.000000	0.000000	0.000000
32.011223	__proteinB_rbs	1.000000	0.000000	0.000000
32.011223	__ribosome	2.000000	0.000000	0.000000
32.011223	proteinA	1.000000	1.000000	1.000000
32.011223	proteinB	1.000000	1.000000	2.000000
33.009244	__proteinA_rbs	1.000000	0.000000	0.000000
33.009244	__proteinB_rbs	1.000000	0.000000	0.000000
33.009244	__ribosome	2.000000	0.000000	0.000000
33.009244	proteinA	1.000000	1.000000	1.000000
33.009244	proteinB	1.000000	1.000000	2.000000
34.001189	__proteinA_rbs	1.000000	0.000000	0.000000
34.001189	__proteinB_rbs	1.000000	0.000000	0.000000
34.001189	__ribosome	2.000000	0.000000	0.000000
34.001189	proteinA	1.000000	1.000000	1.000000
34.001189	proteinB	1.000000	1.000000	2.000000
35.036041	__proteinA_rbs	1.000000	0.000000	0.000000
35.036041	__proteinB_rbs	1.000000	0.000000	0.000000
35.036041	__ribosome	2.000000	0.000000	0.000000
35.036041	proteinA	1.000000	1.000000	1.000000
35.036041	proteinB	1.000000	1.000000	2.000000
36.010004	__proteinA_rbs	1.000000	0.000000	0.000000
36.010004	__proteinB_rbs	1.000000	0.000000	0.000000
36.010004	__ribosome	2.000000	0.000000	0.000000
36.010004	proteinA	1.000000	1.000000	1.000000
36.010004	proteinB	1.000000	1.000000	2.000000
37.023866	__proteinA_rbs	1.000000	0.000000	0.000000
37.023866	__proteinB_rbs	1.000000	0.000000	0.000000
37.023866	__ribosome	2.000000	0.000000	0.000000
37.023866	proteinA	1.000000	1.000000	1.000000
37.023866	proteinB	1.000000	1.000000	2.000000
38.019654	__proteinA_rbs	1.000000	0.000000	0.000000
38.019654	__proteinB_rbs	1.000000	0.000000	0.000000
38.019654	__ribosome	2.000000	0.000000	0.000000
38.019654	proteinA	1.000000	1.000000	1.000000
38.019654	proteinB	1.000000	1.000000	2.000000
39.001123	__proteinA_rbs	1.000000	0.000000	0.000000
39.001123	__proteinB_rbs	1.000000	0.000000	0.000000
39.001123	__ribosome	2.000000	0.000000	0.000000
39.001123	proteinA	1.000000	1.000000	1.000000
39.001123	proteinB	1.000000	1.000000	2.000000
