time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	5.000000	0.000000	0.000000
7.856948	__proteinA_rbs	0.000000	0.000000	0.000000
7.856948	__proteinB_rbs	1.000000	0.000000	0.000000
7.856948	__ribosome	4.000000	0.000000	0.000000
8.008601	__proteinA_rbs	0.000000	0.000000	0.000000
8.008601	__proteinB_rbs	1.000000	0.000000	0.000000
8.008601	__ribosome	4.000000	0.000000	0.000000
8.038374	__proteinA_rbs	0.000000	0.000000	0.000000
8.038374	__proteinB_rbs	1.000000	0.000000	0.000000
8.038374	__ribosome	4.000000	0.000000	0.000000
8.048043	__proteinA_rbs	0.000000	0.000000	0.000000
8.048043	__proteinB_rbs	1.000000	0.000000	0.000000
8.048043	__ribosome	4.000000	0.000000	0.000000
8.079546	__proteinA_rbs	0.000000	0.000000	0.000000
8.079546	__proteinB_rbs	1.000000	0.000000	0.000000
8.079546	__ribosome	4.000000	0.000000	0.000000
8.087389	__proteinA_rbs	0.000000	0.000000	0.000000
8.087389	__proteinB_rbs	1.000000	0.000000	0.000000
8.087389	__ribosome	4.000000	0.000000	0.000000
8.117202	__proteinA_rbs	0.000000	0.000000	0.000000
8.117202	__proteinB_rbs	1.000000	0.000000	0.000000
8.117202	__ribosome	4.000000	0.000000	0.000000
8.153688	__proteinA_rbs	0.000000	0.000000	0.000000
8.153688	__proteinB_rbs	1.000000	0.000000	0.000000
8.153688	__ribosome	4.000000	0.000000	0.000000
9.007290	__proteinA_rbs	1.000000	0.000000	0.000000
9.007290	__proteinB_rbs	1.000000	0.000000	0.000000
9.007290	__ribosome	4.000000	0.000000	0.000000
9.007290	proteinA	0.000000	1.000000	1.000000
10.005478	__proteinA_rbs	1.000000	0.000000	0.000000
10.005478	__proteinB_rbs	1.000000	0.000000	0.000000
10.005478	__ribosome	4.000000	0.000000	0.000000
10.005478	proteinA	0.000000	1.000000	1.000000
11.026193	__proteinA_rbs	1.000000	0.000000	0.000000
11.026193	__proteinB_rbs	1.000000	0.000000	0.000000
11.026193	__ribosome	4.000000	0.000000	0.000000
11.026193	proteinA	0.000000	1.000000	1.000000
12.010543	__proteinA_rbs	1.000000	0.000000	0.000000
12.010543	__proteinB_rbs	0.000000	0.000000	0.000000
12.010543	__ribosome	3.000000	0.000000	0.000000
12.010543	proteinA	0.000000	1.000000	1.000000
13.012294	__proteinA_rbs	1.000000	0.000000	0.000000
13.012294	__proteinB_rbs	1.000000	0.000000	0.000000
13.012294	__ribosome	3.000000	0.000000	0.000000
13.012294	proteinA	0.000000	1.000000	1.000000
13.012294	proteinB	0.000000	1.000000	1.000000
14.044519	__proteinA_rbs	1.000000	0.000000	0.000000
14.044519	__proteinB_rbs	1.000000	0.000000	0.000000
14.044519	__ribosome	3.000000	0.000000	0.000000
14.044519	proteinA	0.000000	1.000000	1.000000
14.044519	proteinB	0.000000	1.000000	1.000000
15.069508	__proteinA_rbs	1.000000	0.000000	0.000000
15.069508	__proteinB_rbs	1.000000	0.000000	0.000000
15.069508	__ribosome	3.000000	0.000000	0.000000
15.069508	proteinA	0.000000	1.000000	1.000000
15.069508	proteinB	0.000000	1.000000	1.000000
16.018596	__proteinA_rbs	1.000000	0.000000	0.000000
16.018596	__proteinB_rbs	1.000000	0.000000	0.000000
16.018596	__ribosome	3.000000	0.000000	0.000000
16.018596	proteinA	0.000000	1.000000	1.000000
16.018596	proteinB	0.000000	1.000000	1.000000
17.005203	__proteinA_rbs	1.000000	0.000000	0.000000
17.005203	__proteinB_rbs	1.000000	0.000000	0.000000
17.005203	__ribosome	3.000000	0.000000	0.000000
17.005203	proteinA	0.000000	1.000000	1.000000
17.005203	proteinB	0.000000	1.000000	1.000000
18.020299	__proteinA_rbs	1.000000	0.000000	0.000000
18.020299	__proteinB_rbs	1.000000	0.000000	0.000000
18.020299	__ribosome	3.000000	0.000000	0.000000
18.020299	proteinA	0.000000	1.000000	1.000000
18.020299	proteinB	0.000000	1.000000	1.000000
19.019449	__proteinA_rbs	1.000000	0.000000	0.000000
19.019449	__proteinB_rbs	1.000000	0.000000	0.000000
19.019449	__ribosome	3.000000	0.000000	0.000000
19.019449	proteinA	0.000000	1.000000	1.000000
19.019449	proteinB	0.000000	1.000000	1.000000
20.003049	__proteinA_rbs	1.000000	0.000000	0.000000
20.003049	__proteinB_rbs	1.000000	0.000000	0.000000
20.003049	__ribosome	3.000000	0.000000	0.000000
20.003049	proteinA	0.000000	1.000000	1.000000
20.003049	proteinB	0.000000	1.000000	1.000000
21.007534	__proteinA_rbs	1.000000	0.000000	0.000000
21.007534	__proteinB_rbs	1.000000	0.000000	0.000000
21.007534	__ribosome	3.000000	0.000000	0.000000
21.007534	proteinA	0.000000	1.000000	1.000000
21.007534	proteinB	0.000000	1.000000	1.000000
22.026761	__proteinA_rbs	1.000000	0.000000	0.000000
22.026761	__proteinB_rbs	1.000000	0.000000	0.000000
22.026761	__ribosome	3.000000	0.000000	0.000000
22.026761	proteinA	0.000000	1.000000	1.000000
22.026761	proteinB	0.000000	1.000000	1.000000
23.000076	__proteinA_rbs	1.000000	0.000000	0.000000
23.000076	__proteinB_rbs	1.000000	0.000000	0.000000
23.000076	__ribosome	3.000000	0.000000	0.000000
23.000076	proteinA	0.000000	1.000000	1.000000
23.000076	proteinB	0.000000	1.000000	1.000000
24.074988	__proteinA_rbs	1.000000	0.000000	0.000000
24.074988	__proteinB_rbs	1.000000	0.000000	0.000000
24.074988	__ribosome	4.000000	0.000000	0.000000
24.074988	proteinA	1.000000	1.000000	0.000000
24.074988	proteinB	0.000000	1.000000	1.000000
25.034958	__proteinA_rbs	1.000000	0.000000	0.000000
25.034958	__proteinB_rbs	1.000000	0.000000	0.000000
25.034958	__ribosome	4.000000	0.000000	0.000000
25.034958	proteinA	1.000000	1.000000	0.000000
25.034958	proteinB	0.000000	1.000000	1.000000
31.119607	__proteinA_rbs	1.000000	0.000000	0.000000
31.119607	__proteinB_rbs	0.000000	0.000000	0.000000
31.119607	__ribosome	4.000000	0.000000	0.000000
31.119607	proteinA	1.000000	1.000000	0.000000
31.119607	proteinB	1.000000	1.000000	1.000000
31.122338	__proteinA_rbs	1.000000	0.000000	0.000000
31.122338	__proteinB_rbs	0.000000	0.000000	0.000000
31.122338	__ribosome	4.000000	0.000000	0.000000
31.122338	proteinA	1.000000	1.000000	0.000000
31.122338	proteinB	1.000000	1.000000	1.000000
31.222961	__proteinA_rbs	1.000000	0.000000	0.000000
31.222961	__proteinB_rbs	0.000000	0.000000	0.000000
31.222961	__ribosome	4.000000	0.000000	0.000000
31.222961	proteinA	1.000000	1.000000	0.000000
31.222961	proteinB	1.000000	1.000000	1.000000
31.293765	__proteinA_rbs	1.000000	0.000000	0.000000
31.293765	__proteinB_rbs	0.000000	0.000000	0.000000
31.293765	__ribosome	4.000000	0.000000	0.000000
31.293765	proteinA	1.000000	1.000000	0.000000
31.293765	proteinB	1.000000	1.000000	1.000000
31.349567	__proteinA_rbs	1.000000	0.000000	0.000000
31.349567	__proteinB_rbs	0.000000	0.000000	0.000000
31.349567	__ribosome	4.000000	0.000000	0.000000
31.349567	proteinA	1.000000	1.000000	0.000000
31.349567	proteinB	1.000000	1.000000	1.000000
31.352475	__proteinA_rbs	1.000000	0.000000	0.000000
31.352475	__proteinB_rbs	0.000000	0.000000	0.000000
31.352475	__ribosome	4.000000	0.000000	0.000000
31.352475	proteinA	1.000000	1.000000	0.000000
31.352475	proteinB	1.000000	1.000000	1.000000
32.009840	__proteinA_rbs	1.000000	0.000000	0.000000
32.009840	__proteinB_rbs	0.000000	0.000000	0.000000
32.009840	__ribosome	4.000000	0.000000	0.000000
32.009840	proteinA	1.000000	1.000000	0.000000
32.009840	proteinB	1.000000	1.000000	1.000000
33.033765	__proteinA_rbs	1.000000	0.000000	0.000000
33.033765	__proteinB_rbs	1.000000	0.000000	0.000000
33.033765	__ribosome	3.000000	0.000000	0.000000
33.033765	proteinA	1.000000	1.000000	1.000000
33.033765	proteinB	1.000000	1.000000	1.000000
34.028478	__proteinA_rbs	1.000000	0.000000	0.000000
34.028478	__proteinB_rbs	1.000000	0.000000	0.000000
34.028478	__ribosome	3.000000	0.000000	0.000000
34.028478	proteinA	1.000000	1.000000	1.000000
34.028478	proteinB	1.000000	1.000000	1.000000
35.031809	__proteinA_rbs	1.000000	0.000000	0.000000
35.031809	__proteinB_rbs	1.000000	0.000000	0.000000
35.031809	__ribosome	3.000000	0.000000	0.000000
35.031809	proteinA	1.000000	1.000000	1.000000
35.031809	proteinB	1.000000	1.000000	1.000000
36.014325	__proteinA_rbs	1.000000	0.000000	0.000000
36.014325	__proteinB_rbs	1.000000	0.000000	0.000000
36.014325	__ribosome	3.000000	0.000000	0.000000
36.014325	proteinA	1.000000	1.000000	1.000000
36.014325	proteinB	1.000000	1.000000	1.000000
37.006841	__proteinA_rbs	1.000000	0.000000	0.000000
37.006841	__proteinB_rbs	1.000000	0.000000	0.000000
37.006841	__ribosome	3.000000	0.000000	0.000000
37.006841	proteinA	1.000000	1.000000	1.000000
37.006841	proteinB	1.000000	1.000000	1.000000
38.006922	__proteinA_rbs	1.000000	0.000000	0.000000
38.006922	__proteinB_rbs	1.000000	0.000000	0.000000
38.006922	__ribosome	3.000000	0.000000	0.000000
38.006922	proteinA	1.000000	1.000000	1.000000
38.006922	proteinB	1.000000	1.000000	1.000000
39.035705	__proteinA_rbs	1.000000	0.000000	0.000000
39.035705	__proteinB_rbs	1.000000	0.000000	0.000000
39.035705	__ribosome	3.000000	0.000000	0.000000
39.035705	proteinA	1.000000	1.000000	1.000000
39.035705	proteinB	1.000000	1.000000	1.000000
