time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.349398	__proteinA_rbs	0.000000	0.000000	0.000000
3.349398	__proteinB_rbs	1.000000	0.000000	0.000000
3.349398	__ribosome	11.000000	0.000000	0.000000
3.379028	__proteinA_rbs	0.000000	0.000000	0.000000
3.379028	__proteinB_rbs	1.000000	0.000000	0.000000
3.379028	__ribosome	11.000000	0.000000	0.000000
4.047119	__proteinA_rbs	1.000000	0.000000	0.000000
4.047119	__proteinB_rbs	1.000000	0.000000	0.000000
4.047119	__ribosome	11.000000	0.000000	0.000000
4.047119	proteinA	0.000000	1.000000	1.000000
5.064616	__proteinA_rbs	0.000000	0.000000	0.000000
5.064616	__proteinB_rbs	1.000000	0.000000	0.000000
5.064616	__ribosome	10.000000	0.000000	0.000000
5.064616	proteinA	0.000000	1.000000	2.000000
6.037022	__proteinA_rbs	1.000000	0.000000	0.000000
6.037022	__proteinB_rbs	1.000000	0.000000	0.000000
6.037022	__ribosome	10.000000	0.000000	0.000000
6.037022	proteinA	0.000000	1.000000	2.000000
7.024837	__proteinA_rbs	1.000000	0.000000	0.000000
7.024837	__proteinB_rbs	1.000000	0.000000	0.000000
7.024837	__ribosome	10.000000	0.000000	0.000000
7.024837	proteinA	0.000000	1.000000	2.000000
8.009412	__proteinA_rbs	1.000000	0.000000	0.000000
8.009412	__proteinB_rbs	1.000000	0.000000	0.000000
8.009412	__ribosome	10.000000	0.000000	0.000000
8.009412	proteinA	0.000000	1.000000	2.000000
9.018487	__proteinA_rbs	1.000000	0.000000	0.000000
9.018487	__proteinB_rbs	1.000000	0.000000	0.000000
9.018487	__ribosome	10.000000	0.000000	0.000000
9.018487	proteinA	0.000000	1.000000	2.000000
10.015705	__proteinA_rbs	1.000000	0.000000	0.000000
10.015705	__proteinB_rbs	1.000000	0.000000	0.000000
10.015705	__ribosome	10.000000	0.000000	0.000000
10.015705	proteinA	0.000000	1.000000	2.000000
11.013413	__proteinA_rbs	1.000000	0.000000	0.000000
11.013413	__proteinB_rbs	1.000000	0.000000	0.000000
11.013413	__ribosome	10.000000	0.000000	0.000000
11.013413	proteinA	0.000000	1.000000	2.000000
12.015229	__proteinA_rbs	1.000000	0.000000	0.000000
12.015229	__proteinB_rbs	1.000000	0.000000	0.000000
12.015229	__ribosome	10.000000	0.000000	0.000000
12.015229	proteinA	0.000000	1.000000	2.000000
13.009916	__proteinA_rbs	1.000000	0.000000	0.000000
13.009916	__proteinB_rbs	1.000000	0.000000	0.000000
13.009916	__ribosome	10.000000	0.000000	0.000000
13.009916	proteinA	0.000000	1.000000	2.000000
13.999390	__proteinA_rbs	1.000000	0.000000	0.000000
13.999390	__proteinB_rbs	1.000000	0.000000	0.000000
13.999390	__ribosome	10.000000	0.000000	0.000000
13.999390	proteinA	0.000000	1.000000	2.000000
15.004897	__proteinA_rbs	1.000000	0.000000	0.000000
15.004897	__proteinB_rbs	1.000000	0.000000	0.000000
15.004897	__ribosome	10.000000	0.000000	0.000000
15.004897	proteinA	0.000000	1.000000	2.000000
16.054780	__proteinA_rbs	1.000000	0.000000	0.000000
16.054780	__proteinB_rbs	1.000000	0.000000	0.000000
16.054780	__ribosome	10.000000	0.000000	0.000000
16.054780	proteinA	0.000000	1.000000	2.000000
17.003776	__proteinA_rbs	1.000000	0.000000	0.000000
17.003776	__proteinB_rbs	1.000000	0.000000	0.000000
17.003776	__ribosome	10.000000	0.000000	0.000000
17.003776	proteinA	0.000000	1.000000	2.000000
18.001609	__proteinA_rbs	1.000000	0.000000	0.000000
18.001609	__proteinB_rbs	1.000000	0.000000	0.000000
18.001609	__ribosome	10.000000	0.000000	0.000000
18.001609	proteinA	0.000000	1.000000	2.000000
19.079913	__proteinA_rbs	1.000000	0.000000	0.000000
19.079913	__proteinB_rbs	1.000000	0.000000	0.000000
19.079913	__ribosome	11.000000	0.000000	0.000000
19.079913	proteinA	1.000000	1.000000	1.000000
20.038589	__proteinA_rbs	1.000000	0.000000	0.000000
20.038589	__proteinB_rbs	1.000000	0.000000	0.000000
20.038589	__ribosome	11.000000	0.000000	0.000000
20.038589	proteinA	1.000000	1.000000	1.000000
23.161293	__proteinA_rbs	1.000000	0.000000	0.000000
23.161293	__proteinB_rbs	0.000000	0.000000	0.000000
23.161293	__ribosome	11.000000	0.000000	0.000000
23.161293	proteinA	2.000000	1.000000	0.000000
23.162655	__proteinA_rbs	1.000000	0.000000	0.000000
23.162655	__proteinB_rbs	0.000000	0.000000	0.000000
23.162655	__ribosome	11.000000	0.000000	0.000000
23.162655	proteinA	2.000000	1.000000	0.000000
23.262794	__proteinA_rbs	1.000000	0.000000	0.000000
23.262794	__proteinB_rbs	0.000000	0.000000	0.000000
23.262794	__ribosome	11.000000	0.000000	0.000000
23.262794	proteinA	2.000000	1.000000	0.000000
24.026819	__proteinA_rbs	1.000000	0.000000	0.000000
24.026819	__proteinB_rbs	0.000000	0.000000	0.000000
24.026819	__ribosome	11.000000	0.000000	0.000000
24.026819	proteinA	2.000000	1.000000	0.000000
25.003110	__proteinA_rbs	1.000000	0.000000	0.000000
25.003110	__proteinB_rbs	1.000000	0.000000	0.000000
25.003110	__ribosome	10.000000	0.000000	0.000000
25.003110	proteinA	2.000000	1.000000	0.000000
25.003110	proteinB	0.000000	1.000000	2.000000
26.071165	__proteinA_rbs	1.000000	0.000000	0.000000
26.071165	__proteinB_rbs	1.000000	0.000000	0.000000
26.071165	__ribosome	10.000000	0.000000	0.000000
26.071165	proteinA	2.000000	1.000000	0.000000
26.071165	proteinB	0.000000	1.000000	2.000000
26.999409	__proteinA_rbs	1.000000	0.000000	0.000000
26.999409	__proteinB_rbs	1.000000	0.000000	0.000000
26.999409	__ribosome	10.000000	0.000000	0.000000
26.999409	proteinA	2.000000	1.000000	0.000000
26.999409	proteinB	0.000000	1.000000	2.000000
28.040487	__proteinA_rbs	1.000000	0.000000	0.000000
28.040487	__proteinB_rbs	1.000000	0.000000	0.000000
28.040487	__ribosome	10.000000	0.000000	0.000000
28.040487	proteinA	2.000000	1.000000	0.000000
28.040487	proteinB	0.000000	1.000000	2.000000
29.007454	__proteinA_rbs	0.000000	0.000000	0.000000
29.007454	__proteinB_rbs	1.000000	0.000000	0.000000
29.007454	__ribosome	9.000000	0.000000	0.000000
29.007454	proteinA	2.000000	1.000000	1.000000
29.007454	proteinB	0.000000	1.000000	2.000000
30.002082	__proteinA_rbs	1.000000	0.000000	0.000000
30.002082	__proteinB_rbs	1.000000	0.000000	0.000000
30.002082	__ribosome	9.000000	0.000000	0.000000
30.002082	proteinA	2.000000	1.000000	1.000000
30.002082	proteinB	0.000000	1.000000	2.000000
30.999521	__proteinA_rbs	1.000000	0.000000	0.000000
30.999521	__proteinB_rbs	1.000000	0.000000	0.000000
30.999521	__ribosome	9.000000	0.000000	0.000000
30.999521	proteinA	2.000000	1.000000	1.000000
30.999521	proteinB	0.000000	1.000000	2.000000
32.006224	__proteinA_rbs	0.000000	0.000000	0.000000
32.006224	__proteinB_rbs	1.000000	0.000000	0.000000
32.006224	__ribosome	8.000000	0.000000	0.000000
32.006224	proteinA	2.000000	1.000000	2.000000
32.006224	proteinB	0.000000	1.000000	2.000000
33.020423	__proteinA_rbs	0.000000	0.000000	0.000000
33.020423	__proteinB_rbs	1.000000	0.000000	0.000000
33.020423	__ribosome	7.000000	0.000000	0.000000
33.020423	proteinA	2.000000	1.000000	3.000000
33.020423	proteinB	0.000000	1.000000	2.000000
34.000401	__proteinA_rbs	1.000000	0.000000	0.000000
34.000401	__proteinB_rbs	0.000000	0.000000	0.000000
34.000401	__ribosome	6.000000	0.000000	0.000000
34.000401	proteinA	2.000000	1.000000	3.000000
34.000401	proteinB	0.000000	1.000000	3.000000
35.018945	__proteinA_rbs	1.000000	0.000000	0.000000
35.018945	__proteinB_rbs	1.000000	0.000000	0.000000
35.018945	__ribosome	6.000000	0.000000	0.000000
35.018945	proteinA	2.000000	1.000000	3.000000
35.018945	proteinB	0.000000	1.000000	3.000000
36.011141	__proteinA_rbs	1.000000	0.000000	0.000000
36.011141	__proteinB_rbs	1.000000	0.000000	0.000000
36.011141	__ribosome	6.000000	0.000000	0.000000
36.011141	proteinA	2.000000	1.000000	3.000000
36.011141	proteinB	0.000000	1.000000	3.000000
37.010331	__proteinA_rbs	1.000000	0.000000	0.000000
37.010331	__proteinB_rbs	1.000000	0.000000	0.000000
37.010331	__ribosome	6.000000	0.000000	0.000000
37.010331	proteinA	2.000000	1.000000	3.000000
37.010331	proteinB	0.000000	1.000000	3.000000
38.001137	__proteinA_rbs	1.000000	0.000000	0.000000
38.001137	__proteinB_rbs	1.000000	0.000000	0.000000
38.001137	__ribosome	6.000000	0.000000	0.000000
38.001137	proteinA	2.000000	1.000000	3.000000
38.001137	proteinB	0.000000	1.000000	3.000000
39.002895	__proteinA_rbs	1.000000	0.000000	0.000000
39.002895	__proteinB_rbs	1.000000	0.000000	0.000000
39.002895	__ribosome	5.000000	0.000000	0.000000
39.002895	proteinA	2.000000	1.000000	3.000000
39.002895	proteinB	0.000000	1.000000	4.000000
40.009115	__proteinA_rbs	1.000000	0.000000	0.000000
40.009115	__proteinB_rbs	1.000000	0.000000	0.000000
40.009115	__ribosome	6.000000	0.000000	0.000000
40.009115	proteinA	2.000000	1.000000	3.000000
40.009115	proteinB	1.000000	1.000000	3.000000
41.010092	__proteinA_rbs	0.000000	0.000000	0.000000
