time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.453564	__proteinA_rbs	0.000000	0.000000	0.000000
3.453564	__proteinB_rbs	1.000000	0.000000	0.000000
3.453564	__ribosome	11.000000	0.000000	0.000000
4.068739	__proteinA_rbs	1.000000	0.000000	0.000000
4.068739	__proteinB_rbs	1.000000	0.000000	0.000000
4.068739	__ribosome	11.000000	0.000000	0.000000
4.068739	proteinA	0.000000	1.000000	1.000000
5.134372	__proteinA_rbs	0.000000	0.000000	0.000000
5.134372	__proteinB_rbs	1.000000	0.000000	0.000000
5.134372	__ribosome	10.000000	0.000000	0.000000
5.134372	proteinA	0.000000	1.000000	2.000000
6.020842	__proteinA_rbs	0.000000	0.000000	0.000000
6.020842	__proteinB_rbs	1.000000	0.000000	0.000000
6.020842	__ribosome	9.000000	0.000000	0.000000
6.020842	proteinA	0.000000	1.000000	3.000000
7.007953	__proteinA_rbs	1.000000	0.000000	0.000000
7.007953	__proteinB_rbs	0.000000	0.000000	0.000000
7.007953	__ribosome	8.000000	0.000000	0.000000
7.007953	proteinA	0.000000	1.000000	3.000000
7.999705	__proteinA_rbs	0.000000	0.000000	0.000000
7.999705	__proteinB_rbs	1.000000	0.000000	0.000000
7.999705	__ribosome	7.000000	0.000000	0.000000
7.999705	proteinA	0.000000	1.000000	4.000000
7.999705	proteinB	0.000000	1.000000	1.000000
9.004818	__proteinA_rbs	1.000000	0.000000	0.000000
9.004818	__proteinB_rbs	1.000000	0.000000	0.000000
9.004818	__ribosome	7.000000	0.000000	0.000000
9.004818	proteinA	0.000000	1.000000	4.000000
9.004818	proteinB	0.000000	1.000000	1.000000
9.999827	__proteinA_rbs	1.000000	0.000000	0.000000
9.999827	__proteinB_rbs	1.000000	0.000000	0.000000
9.999827	__ribosome	7.000000	0.000000	0.000000
9.999827	proteinA	0.000000	1.000000	4.000000
9.999827	proteinB	0.000000	1.000000	1.000000
11.001009	__proteinA_rbs	1.000000	0.000000	0.000000
11.001009	__proteinB_rbs	1.000000	0.000000	0.000000
11.001009	__ribosome	7.000000	0.000000	0.000000
11.001009	proteinA	0.000000	1.000000	4.000000
11.001009	proteinB	0.000000	1.000000	1.000000
12.002086	__proteinA_rbs	1.000000	0.000000	0.000000
12.002086	__proteinB_rbs	1.000000	0.000000	0.000000
12.002086	__ribosome	7.000000	0.000000	0.000000
12.002086	proteinA	0.000000	1.000000	4.000000
12.002086	proteinB	0.000000	1.000000	1.000000
13.001177	__proteinA_rbs	1.000000	0.000000	0.000000
13.001177	__proteinB_rbs	1.000000	0.000000	0.000000
13.001177	__ribosome	7.000000	0.000000	0.000000
13.001177	proteinA	0.000000	1.000000	4.000000
13.001177	proteinB	0.000000	1.000000	1.000000
14.000547	__proteinA_rbs	1.000000	0.000000	0.000000
14.000547	__proteinB_rbs	1.000000	0.000000	0.000000
14.000547	__ribosome	7.000000	0.000000	0.000000
14.000547	proteinA	0.000000	1.000000	4.000000
14.000547	proteinB	0.000000	1.000000	1.000000
15.022742	__proteinA_rbs	1.000000	0.000000	0.000000
15.022742	__proteinB_rbs	1.000000	0.000000	0.000000
15.022742	__ribosome	6.000000	0.000000	0.000000
15.022742	proteinA	0.000000	1.000000	5.000000
15.022742	proteinB	0.000000	1.000000	1.000000
16.012304	__proteinA_rbs	1.000000	0.000000	0.000000
16.012304	__proteinB_rbs	1.000000	0.000000	0.000000
16.012304	__ribosome	6.000000	0.000000	0.000000
16.012304	proteinA	0.000000	1.000000	5.000000
16.012304	proteinB	0.000000	1.000000	1.000000
17.011403	__proteinA_rbs	1.000000	0.000000	0.000000
17.011403	__proteinB_rbs	1.000000	0.000000	0.000000
17.011403	__ribosome	6.000000	0.000000	0.000000
17.011403	proteinA	0.000000	1.000000	5.000000
17.011403	proteinB	0.000000	1.000000	1.000000
18.012671	__proteinA_rbs	1.000000	0.000000	0.000000
18.012671	__proteinB_rbs	0.000000	0.000000	0.000000
18.012671	__ribosome	5.000000	0.000000	0.000000
18.012671	proteinA	0.000000	1.000000	5.000000
18.012671	proteinB	0.000000	1.000000	2.000000
19.001818	__proteinA_rbs	1.000000	0.000000	0.000000
19.001818	__proteinB_rbs	1.000000	0.000000	0.000000
19.001818	__ribosome	5.000000	0.000000	0.000000
19.001818	proteinA	0.000000	1.000000	5.000000
19.001818	proteinB	0.000000	1.000000	2.000000
20.000589	__proteinA_rbs	1.000000	0.000000	0.000000
20.000589	__proteinB_rbs	1.000000	0.000000	0.000000
20.000589	__ribosome	6.000000	0.000000	0.000000
20.000589	proteinA	1.000000	1.000000	4.000000
20.000589	proteinB	0.000000	1.000000	2.000000
21.004315	__proteinA_rbs	1.000000	0.000000	0.000000
21.004315	__proteinB_rbs	1.000000	0.000000	0.000000
21.004315	__ribosome	6.000000	0.000000	0.000000
21.004315	proteinA	1.000000	1.000000	4.000000
21.004315	proteinB	0.000000	1.000000	2.000000
22.007377	__proteinA_rbs	1.000000	0.000000	0.000000
22.007377	__proteinB_rbs	1.000000	0.000000	0.000000
22.007377	__ribosome	6.000000	0.000000	0.000000
22.007377	proteinA	1.000000	1.000000	4.000000
22.007377	proteinB	0.000000	1.000000	2.000000
23.003201	__proteinA_rbs	1.000000	0.000000	0.000000
23.003201	__proteinB_rbs	1.000000	0.000000	0.000000
23.003201	__ribosome	6.000000	0.000000	0.000000
23.003201	proteinA	1.000000	1.000000	4.000000
23.003201	proteinB	0.000000	1.000000	2.000000
24.001538	__proteinA_rbs	1.000000	0.000000	0.000000
24.001538	__proteinB_rbs	1.000000	0.000000	0.000000
24.001538	__ribosome	7.000000	0.000000	0.000000
24.001538	proteinA	1.000000	1.000000	4.000000
24.001538	proteinB	1.000000	1.000000	1.000000
25.000932	__proteinA_rbs	1.000000	0.000000	0.000000
25.000932	__proteinB_rbs	1.000000	0.000000	0.000000
25.000932	__ribosome	9.000000	0.000000	0.000000
25.000932	proteinA	3.000000	1.000000	2.000000
25.000932	proteinB	1.000000	1.000000	1.000000
26.011017	__proteinA_rbs	1.000000	0.000000	0.000000
26.011017	__proteinB_rbs	1.000000	0.000000	0.000000
26.011017	__ribosome	9.000000	0.000000	0.000000
26.011017	proteinA	3.000000	1.000000	2.000000
26.011017	proteinB	1.000000	1.000000	1.000000
27.026895	__proteinA_rbs	1.000000	0.000000	0.000000
27.026895	__proteinB_rbs	1.000000	0.000000	0.000000
27.026895	__ribosome	10.000000	0.000000	0.000000
27.026895	proteinA	4.000000	1.000000	1.000000
27.026895	proteinB	1.000000	1.000000	1.000000
28.061621	__proteinA_rbs	1.000000	0.000000	0.000000
28.061621	__proteinB_rbs	1.000000	0.000000	0.000000
28.061621	__ribosome	10.000000	0.000000	0.000000
28.061621	proteinA	4.000000	1.000000	1.000000
28.061621	proteinB	1.000000	1.000000	1.000000
29.001587	__proteinA_rbs	0.000000	0.000000	0.000000
29.001587	__proteinB_rbs	1.000000	0.000000	0.000000
29.001587	__ribosome	9.000000	0.000000	0.000000
29.001587	proteinA	4.000000	1.000000	2.000000
29.001587	proteinB	1.000000	1.000000	1.000000
30.019109	__proteinA_rbs	1.000000	0.000000	0.000000
30.019109	__proteinB_rbs	0.000000	0.000000	0.000000
30.019109	__ribosome	8.000000	0.000000	0.000000
30.019109	proteinA	4.000000	1.000000	2.000000
30.019109	proteinB	1.000000	1.000000	2.000000
30.999997	__proteinA_rbs	1.000000	0.000000	0.000000
30.999997	__proteinB_rbs	1.000000	0.000000	0.000000
30.999997	__ribosome	9.000000	0.000000	0.000000
30.999997	proteinA	5.000000	1.000000	1.000000
30.999997	proteinB	1.000000	1.000000	2.000000
32.000865	__proteinA_rbs	0.000000	0.000000	0.000000
32.000865	__proteinB_rbs	0.000000	0.000000	0.000000
32.000865	__ribosome	7.000000	0.000000	0.000000
32.000865	proteinA	5.000000	1.000000	2.000000
32.000865	proteinB	1.000000	1.000000	3.000000
33.016201	__proteinA_rbs	1.000000	0.000000	0.000000
33.016201	__proteinB_rbs	1.000000	0.000000	0.000000
33.016201	__ribosome	7.000000	0.000000	0.000000
33.016201	proteinA	5.000000	1.000000	2.000000
33.016201	proteinB	1.000000	1.000000	3.000000
33.999759	__proteinA_rbs	1.000000	0.000000	0.000000
33.999759	__proteinB_rbs	1.000000	0.000000	0.000000
33.999759	__ribosome	7.000000	0.000000	0.000000
33.999759	proteinA	5.000000	1.000000	2.000000
33.999759	proteinB	1.000000	1.000000	3.000000
35.022524	__proteinA_rbs	1.000000	0.000000	0.000000
35.022524	__proteinB_rbs	1.000000	0.000000	0.000000
35.022524	__ribosome	8.000000	0.000000	0.000000
35.022524	proteinA	5.000000	1.000000	2.000000
35.022524	proteinB	2.000000	1.000000	2.000000
36.024188	__proteinA_rbs	1.000000	0.000000	0.000000
36.024188	__proteinB_rbs	1.000000	0.000000	0.000000
36.024188	__ribosome	7.000000	0.000000	0.000000
36.024188	proteinA	5.000000	1.000000	3.000000
36.024188	proteinB	2.000000	1.000000	2.000000
37.012977	__proteinA_rbs	1.000000	0.000000	0.000000
37.012977	__proteinB_rbs	1.000000	0.000000	0.000000
37.012977	__ribosome	7.000000	0.000000	0.000000
37.012977	proteinA	5.000000	1.000000	3.000000
37.012977	proteinB	2.000000	1.000000	2.000000
38.022843	__proteinA_rbs	0.000000	0.000000	0.000000
