time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.349398	__proteinA_rbs	0.000000	0.000000	0.000000
3.349398	__proteinB_rbs	1.000000	0.000000	0.000000
3.349398	__ribosome	11.000000	0.000000	0.000000
3.379028	__proteinA_rbs	0.000000	0.000000	0.000000
3.379028	__proteinB_rbs	1.000000	0.000000	0.000000
3.379028	__ribosome	11.000000	0.000000	0.000000
4.047119	__proteinA_rbs	1.000000	0.000000	0.000000
4.047119	__proteinB_rbs	1.000000	0.000000	0.000000
4.047119	__ribosome	11.000000	0.000000	0.000000
4.047119	proteinA	0.000000	1.000000	1.000000
5.064616	__proteinA_rbs	0.000000	0.000000	0.000000
5.064616	__proteinB_rbs	1.000000	0.000000	0.000000
5.064616	__ribosome	10.000000	0.000000	0.000000
5.064616	proteinA	0.000000	1.000000	2.000000
6.037022	__proteinA_rbs	1.000000	0.000000	0.000000
6.037022	__proteinB_rbs	1.000000	0.000000	0.000000
6.037022	__ribosome	10.000000	0.000000	0.000000
6.037022	proteinA	0.000000	1.000000	2.000000
7.024837	__proteinA_rbs	1.000000	0.000000	0.000000
7.024837	__proteinB_rbs	1.000000	0.000000	0.000000
7.024837	__ribosome	10.000000	0.000000	0.000000
7.024837	proteinA	0.000000	1.000000	2.000000
8.013416	__proteinA_rbs	1.000000	0.000000	0.000000
8.013416	__proteinB_rbs	1.000000	0.000000	0.000000
8.013416	__ribosome	10.000000	0.000000	0.000000
8.013416	proteinA	0.000000	1.000000	2.000000
9.043198	__proteinA_rbs	1.000000	0.000000	0.000000
9.043198	__proteinB_rbs	1.000000	0.000000	0.000000
9.043198	__ribosome	10.000000	0.000000	0.000000
9.043198	proteinA	0.000000	1.000000	2.000000
10.005978	__proteinA_rbs	1.000000	0.000000	0.000000
10.005978	__proteinB_rbs	1.000000	0.000000	0.000000
10.005978	__ribosome	10.000000	0.000000	0.000000
10.005978	proteinA	0.000000	1.000000	2.000000
11.014119	__proteinA_rbs	1.000000	0.000000	0.000000
11.014119	__proteinB_rbs	1.000000	0.000000	0.000000
11.014119	__ribosome	10.000000	0.000000	0.000000
11.014119	proteinA	0.000000	1.000000	2.000000
12.000961	__proteinA_rbs	1.000000	0.000000	0.000000
12.000961	__proteinB_rbs	1.000000	0.000000	0.000000
12.000961	__ribosome	10.000000	0.000000	0.000000
12.000961	proteinA	0.000000	1.000000	2.000000
13.035573	__proteinA_rbs	1.000000	0.000000	0.000000
13.035573	__proteinB_rbs	1.000000	0.000000	0.000000
13.035573	__ribosome	10.000000	0.000000	0.000000
13.035573	proteinA	0.000000	1.000000	2.000000
14.007510	__proteinA_rbs	1.000000	0.000000	0.000000
14.007510	__proteinB_rbs	1.000000	0.000000	0.000000
14.007510	__ribosome	10.000000	0.000000	0.000000
14.007510	proteinA	0.000000	1.000000	2.000000
15.030553	__proteinA_rbs	1.000000	0.000000	0.000000
15.030553	__proteinB_rbs	1.000000	0.000000	0.000000
15.030553	__ribosome	10.000000	0.000000	0.000000
15.030553	proteinA	0.000000	1.000000	2.000000
16.012863	__proteinA_rbs	1.000000	0.000000	0.000000
16.012863	__proteinB_rbs	1.000000	0.000000	0.000000
16.012863	__ribosome	10.000000	0.000000	0.000000
16.012863	proteinA	0.000000	1.000000	2.000000
17.003384	__proteinA_rbs	1.000000	0.000000	0.000000
17.003384	__proteinB_rbs	1.000000	0.000000	0.000000
17.003384	__ribosome	10.000000	0.000000	0.000000
17.003384	proteinA	0.000000	1.000000	2.000000
18.002785	__proteinA_rbs	1.000000	0.000000	0.000000
18.002785	__proteinB_rbs	1.000000	0.000000	0.000000
18.002785	__ribosome	10.000000	0.000000	0.000000
18.002785	proteinA	0.000000	1.000000	2.000000
19.105570	__proteinA_rbs	1.000000	0.000000	0.000000
19.105570	__proteinB_rbs	1.000000	0.000000	0.000000
19.105570	__ribosome	11.000000	0.000000	0.000000
19.105570	proteinA	1.000000	1.000000	1.000000
20.064245	__proteinA_rbs	1.000000	0.000000	0.000000
20.064245	__proteinB_rbs	1.000000	0.000000	0.000000
20.064245	__ribosome	11.000000	0.000000	0.000000
20.064245	proteinA	1.000000	1.000000	1.000000
23.186949	__proteinA_rbs	1.000000	0.000000	0.000000
23.186949	__proteinB_rbs	0.000000	0.000000	0.000000
23.186949	__ribosome	11.000000	0.000000	0.000000
23.186949	proteinA	2.000000	1.000000	0.000000
23.188311	__proteinA_rbs	1.000000	0.000000	0.000000
23.188311	__proteinB_rbs	0.000000	0.000000	0.000000
23.188311	__ribosome	11.000000	0.000000	0.000000
23.188311	proteinA	2.000000	1.000000	0.000000
23.288451	__proteinA_rbs	1.000000	0.000000	0.000000
23.288451	__proteinB_rbs	0.000000	0.000000	0.000000
23.288451	__ribosome	11.000000	0.000000	0.000000
23.288451	proteinA	2.000000	1.000000	0.000000
24.010407	__proteinA_rbs	1.000000	0.000000	0.000000
24.010407	__proteinB_rbs	0.000000	0.000000	0.000000
24.010407	__ribosome	11.000000	0.000000	0.000000
24.010407	proteinA	2.000000	1.000000	0.000000
25.004836	__proteinA_rbs	1.000000	0.000000	0.000000
25.004836	__proteinB_rbs	1.000000	0.000000	0.000000
25.004836	__ribosome	10.000000	0.000000	0.000000
25.004836	proteinA	2.000000	1.000000	0.000000
25.004836	proteinB	0.000000	1.000000	2.000000
26.000621	__proteinA_rbs	1.000000	0.000000	0.000000
26.000621	__proteinB_rbs	1.000000	0.000000	0.000000
26.000621	__ribosome	10.000000	0.000000	0.000000
26.000621	proteinA	2.000000	1.000000	0.000000
26.000621	proteinB	0.000000	1.000000	2.000000
27.011148	__proteinA_rbs	1.000000	0.000000	0.000000
27.011148	__proteinB_rbs	1.000000	0.000000	0.000000
27.011148	__ribosome	10.000000	0.000000	0.000000
27.011148	proteinA	2.000000	1.000000	0.000000
27.011148	proteinB	0.000000	1.000000	2.000000
28.025304	__proteinA_rbs	1.000000	0.000000	0.000000
28.025304	__proteinB_rbs	1.000000	0.000000	0.000000
28.025304	__ribosome	10.000000	0.000000	0.000000
28.025304	proteinA	2.000000	1.000000	0.000000
28.025304	proteinB	0.000000	1.000000	2.000000
29.001688	__proteinA_rbs	0.000000	0.000000	0.000000
29.001688	__proteinB_rbs	1.000000	0.000000	0.000000
29.001688	__ribosome	9.000000	0.000000	0.000000
29.001688	proteinA	2.000000	1.000000	1.000000
29.001688	proteinB	0.000000	1.000000	2.000000
30.012163	__proteinA_rbs	1.000000	0.000000	0.000000
30.012163	__proteinB_rbs	1.000000	0.000000	0.000000
30.012163	__ribosome	9.000000	0.000000	0.000000
30.012163	proteinA	2.000000	1.000000	1.000000
30.012163	proteinB	0.000000	1.000000	2.000000
31.001796	__proteinA_rbs	1.000000	0.000000	0.000000
31.001796	__proteinB_rbs	1.000000	0.000000	0.000000
31.001796	__ribosome	9.000000	0.000000	0.000000
31.001796	proteinA	2.000000	1.000000	1.000000
31.001796	proteinB	0.000000	1.000000	2.000000
32.001609	__proteinA_rbs	0.000000	0.000000	0.000000
32.001609	__proteinB_rbs	1.000000	0.000000	0.000000
32.001609	__ribosome	8.000000	0.000000	0.000000
32.001609	proteinA	2.000000	1.000000	2.000000
32.001609	proteinB	0.000000	1.000000	2.000000
33.000352	__proteinA_rbs	0.000000	0.000000	0.000000
33.000352	__proteinB_rbs	1.000000	0.000000	0.000000
33.000352	__ribosome	7.000000	0.000000	0.000000
33.000352	proteinA	2.000000	1.000000	3.000000
33.000352	proteinB	0.000000	1.000000	2.000000
33.999245	__proteinA_rbs	1.000000	0.000000	0.000000
33.999245	__proteinB_rbs	1.000000	0.000000	0.000000
33.999245	__ribosome	6.000000	0.000000	0.000000
33.999245	proteinA	2.000000	1.000000	3.000000
33.999245	proteinB	0.000000	1.000000	3.000000
34.999272	__proteinA_rbs	1.000000	0.000000	0.000000
34.999272	__proteinB_rbs	1.000000	0.000000	0.000000
34.999272	__ribosome	6.000000	0.000000	0.000000
34.999272	proteinA	2.000000	1.000000	3.000000
34.999272	proteinB	0.000000	1.000000	3.000000
36.005252	__proteinA_rbs	1.000000	0.000000	0.000000
36.005252	__proteinB_rbs	1.000000	0.000000	0.000000
36.005252	__ribosome	6.000000	0.000000	0.000000
36.005252	proteinA	2.000000	1.000000	3.000000
36.005252	proteinB	0.000000	1.000000	3.000000
37.011584	__proteinA_rbs	1.000000	0.000000	0.000000
37.011584	__proteinB_rbs	1.000000	0.000000	0.000000
37.011584	__ribosome	6.000000	0.000000	0.000000
37.011584	proteinA	2.000000	1.000000	3.000000
37.011584	proteinB	0.000000	1.000000	3.000000
38.000901	__proteinA_rbs	1.000000	0.000000	0.000000
38.000901	__proteinB_rbs	1.000000	0.000000	0.000000
38.000901	__ribosome	6.000000	0.000000	0.000000
38.000901	proteinA	2.000000	1.000000	3.000000
38.000901	proteinB	0.000000	1.000000	3.000000
39.000508	__proteinA_rbs	0.000000	0.000000	0.000000
39.000508	__proteinB_rbs	1.000000	0.000000	0.000000
39.000508	__ribosome	5.000000	0.000000	0.000000
39.000508	proteinA	2.000000	1.000000	4.000000
39.000508	proteinB	0.000000	1.000000	3.000000
40.057345	__proteinA_rbs	1.000000	0.000000	0.000000
40.057345	__proteinB_rbs	1.000000	0.000000	0.000000
40.057345	__ribosome	6.000000	0.000000	0.000000
40.057345	proteinA	2.000000	1.000000	4.000000
40.057345	proteinB	1.000000	1.000000	2.000000
41.005241	__proteinA_rbs	0.000000	0.000000	0.000000
