time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.482749	__proteinA_rbs	0.000000	0.000000	0.000000
3.482749	__proteinB_rbs	1.000000	0.000000	0.000000
3.482749	__ribosome	11.000000	0.000000	0.000000
4.062966	__proteinA_rbs	1.000000	0.000000	0.000000
4.062966	__proteinB_rbs	1.000000	0.000000	0.000000
4.062966	__ribosome	11.000000	0.000000	0.000000
4.062966	proteinA	0.000000	1.000000	1.000000
5.026495	__proteinA_rbs	1.000000	0.000000	0.000000
5.026495	__proteinB_rbs	1.000000	0.000000	0.000000
5.026495	__ribosome	11.000000	0.000000	0.000000
5.026495	proteinA	0.000000	1.000000	1.000000
6.049501	__proteinA_rbs	1.000000	0.000000	0.000000
6.049501	__proteinB_rbs	1.000000	0.000000	0.000000
6.049501	__ribosome	11.000000	0.000000	0.000000
6.049501	proteinA	0.000000	1.000000	1.000000
7.016788	__proteinA_rbs	0.000000	0.000000	0.000000
7.016788	__proteinB_rbs	1.000000	0.000000	0.000000
7.016788	__ribosome	10.000000	0.000000	0.000000
7.016788	proteinA	0.000000	1.000000	2.000000
8.101305	__proteinA_rbs	1.000000	0.000000	0.000000
8.101305	__proteinB_rbs	1.000000	0.000000	0.000000
8.101305	__ribosome	10.000000	0.000000	0.000000
8.101305	proteinA	0.000000	1.000000	2.000000
9.014248	__proteinA_rbs	1.000000	0.000000	0.000000
9.014248	__proteinB_rbs	1.000000	0.000000	0.000000
9.014248	__ribosome	10.000000	0.000000	0.000000
9.014248	proteinA	0.000000	1.000000	2.000000
10.023736	__proteinA_rbs	1.000000	0.000000	0.000000
10.023736	__proteinB_rbs	1.000000	0.000000	0.000000
10.023736	__ribosome	10.000000	0.000000	0.000000
10.023736	proteinA	0.000000	1.000000	2.000000
11.045949	__proteinA_rbs	1.000000	0.000000	0.000000
11.045949	__proteinB_rbs	1.000000	0.000000	0.000000
11.045949	__ribosome	10.000000	0.000000	0.000000
11.045949	proteinA	0.000000	1.000000	2.000000
12.002266	__proteinA_rbs	1.000000	0.000000	0.000000
12.002266	__proteinB_rbs	1.000000	0.000000	0.000000
12.002266	__ribosome	10.000000	0.000000	0.000000
12.002266	proteinA	0.000000	1.000000	2.000000
13.004284	__proteinA_rbs	1.000000	0.000000	0.000000
13.004284	__proteinB_rbs	1.000000	0.000000	0.000000
13.004284	__ribosome	10.000000	0.000000	0.000000
13.004284	proteinA	0.000000	1.000000	2.000000
14.038472	__proteinA_rbs	1.000000	0.000000	0.000000
14.038472	__proteinB_rbs	1.000000	0.000000	0.000000
14.038472	__ribosome	10.000000	0.000000	0.000000
14.038472	proteinA	0.000000	1.000000	2.000000
15.019328	__proteinA_rbs	1.000000	0.000000	0.000000
15.019328	__proteinB_rbs	1.000000	0.000000	0.000000
15.019328	__ribosome	10.000000	0.000000	0.000000
15.019328	proteinA	0.000000	1.000000	2.000000
15.999324	__proteinA_rbs	1.000000	0.000000	0.000000
15.999324	__proteinB_rbs	1.000000	0.000000	0.000000
15.999324	__ribosome	10.000000	0.000000	0.000000
15.999324	proteinA	0.000000	1.000000	2.000000
17.008354	__proteinA_rbs	0.000000	0.000000	0.000000
17.008354	__proteinB_rbs	1.000000	0.000000	0.000000
17.008354	__ribosome	9.000000	0.000000	0.000000
17.008354	proteinA	0.000000	1.000000	3.000000
18.030051	__proteinA_rbs	1.000000	0.000000	0.000000
18.030051	__proteinB_rbs	1.000000	0.000000	0.000000
18.030051	__ribosome	8.000000	0.000000	0.000000
18.030051	proteinA	0.000000	1.000000	3.000000
18.030051	proteinB	0.000000	1.000000	1.000000
19.002510	__proteinA_rbs	1.000000	0.000000	0.000000
19.002510	__proteinB_rbs	1.000000	0.000000	0.000000
19.002510	__ribosome	9.000000	0.000000	0.000000
19.002510	proteinA	1.000000	1.000000	2.000000
19.002510	proteinB	0.000000	1.000000	1.000000
20.001765	__proteinA_rbs	1.000000	0.000000	0.000000
20.001765	__proteinB_rbs	1.000000	0.000000	0.000000
20.001765	__ribosome	9.000000	0.000000	0.000000
20.001765	proteinA	1.000000	1.000000	2.000000
20.001765	proteinB	0.000000	1.000000	1.000000
21.001265	__proteinA_rbs	1.000000	0.000000	0.000000
21.001265	__proteinB_rbs	0.000000	0.000000	0.000000
21.001265	__ribosome	8.000000	0.000000	0.000000
21.001265	proteinA	1.000000	1.000000	2.000000
21.001265	proteinB	0.000000	1.000000	2.000000
22.045708	__proteinA_rbs	1.000000	0.000000	0.000000
22.045708	__proteinB_rbs	1.000000	0.000000	0.000000
22.045708	__ribosome	8.000000	0.000000	0.000000
22.045708	proteinA	1.000000	1.000000	2.000000
22.045708	proteinB	0.000000	1.000000	2.000000
23.001039	__proteinA_rbs	1.000000	0.000000	0.000000
23.001039	__proteinB_rbs	1.000000	0.000000	0.000000
23.001039	__ribosome	8.000000	0.000000	0.000000
23.001039	proteinA	1.000000	1.000000	2.000000
23.001039	proteinB	0.000000	1.000000	2.000000
23.999686	__proteinA_rbs	1.000000	0.000000	0.000000
23.999686	__proteinB_rbs	1.000000	0.000000	0.000000
23.999686	__ribosome	9.000000	0.000000	0.000000
23.999686	proteinA	2.000000	1.000000	1.000000
23.999686	proteinB	0.000000	1.000000	2.000000
25.022342	__proteinA_rbs	1.000000	0.000000	0.000000
25.022342	__proteinB_rbs	1.000000	0.000000	0.000000
25.022342	__ribosome	9.000000	0.000000	0.000000
25.022342	proteinA	2.000000	1.000000	1.000000
25.022342	proteinB	0.000000	1.000000	2.000000
26.003948	__proteinA_rbs	1.000000	0.000000	0.000000
26.003948	__proteinB_rbs	1.000000	0.000000	0.000000
26.003948	__ribosome	9.000000	0.000000	0.000000
26.003948	proteinA	2.000000	1.000000	1.000000
26.003948	proteinB	0.000000	1.000000	2.000000
26.999209	__proteinA_rbs	1.000000	0.000000	0.000000
26.999209	__proteinB_rbs	1.000000	0.000000	0.000000
26.999209	__ribosome	9.000000	0.000000	0.000000
26.999209	proteinA	2.000000	1.000000	1.000000
26.999209	proteinB	0.000000	1.000000	2.000000
28.025649	__proteinA_rbs	1.000000	0.000000	0.000000
28.025649	__proteinB_rbs	1.000000	0.000000	0.000000
28.025649	__ribosome	9.000000	0.000000	0.000000
28.025649	proteinA	2.000000	1.000000	1.000000
28.025649	proteinB	0.000000	1.000000	2.000000
29.002128	__proteinA_rbs	1.000000	0.000000	0.000000
29.002128	__proteinB_rbs	1.000000	0.000000	0.000000
29.002128	__ribosome	9.000000	0.000000	0.000000
29.002128	proteinA	2.000000	1.000000	1.000000
29.002128	proteinB	0.000000	1.000000	2.000000
30.013799	__proteinA_rbs	1.000000	0.000000	0.000000
30.013799	__proteinB_rbs	1.000000	0.000000	0.000000
30.013799	__ribosome	9.000000	0.000000	0.000000
30.013799	proteinA	2.000000	1.000000	1.000000
30.013799	proteinB	0.000000	1.000000	2.000000
31.014135	__proteinA_rbs	1.000000	0.000000	0.000000
31.014135	__proteinB_rbs	1.000000	0.000000	0.000000
31.014135	__ribosome	9.000000	0.000000	0.000000
31.014135	proteinA	2.000000	1.000000	1.000000
31.014135	proteinB	0.000000	1.000000	2.000000
32.005859	__proteinA_rbs	1.000000	0.000000	0.000000
32.005859	__proteinB_rbs	1.000000	0.000000	0.000000
32.005859	__ribosome	10.000000	0.000000	0.000000
32.005859	proteinA	3.000000	1.000000	0.000000
32.005859	proteinB	0.000000	1.000000	2.000000
33.006426	__proteinA_rbs	0.000000	0.000000	0.000000
33.006426	__proteinB_rbs	1.000000	0.000000	0.000000
33.006426	__ribosome	9.000000	0.000000	0.000000
33.006426	proteinA	3.000000	1.000000	1.000000
33.006426	proteinB	0.000000	1.000000	2.000000
34.031982	__proteinA_rbs	1.000000	0.000000	0.000000
34.031982	__proteinB_rbs	1.000000	0.000000	0.000000
34.031982	__ribosome	10.000000	0.000000	0.000000
34.031982	proteinA	3.000000	1.000000	1.000000
34.031982	proteinB	1.000000	1.000000	1.000000
35.002442	__proteinA_rbs	0.000000	0.000000	0.000000
35.002442	__proteinB_rbs	1.000000	0.000000	0.000000
35.002442	__ribosome	9.000000	0.000000	0.000000
35.002442	proteinA	3.000000	1.000000	2.000000
35.002442	proteinB	1.000000	1.000000	1.000000
35.999143	__proteinA_rbs	1.000000	0.000000	0.000000
35.999143	__proteinB_rbs	0.000000	0.000000	0.000000
35.999143	__ribosome	8.000000	0.000000	0.000000
35.999143	proteinA	3.000000	1.000000	2.000000
35.999143	proteinB	1.000000	1.000000	2.000000
37.027810	__proteinA_rbs	1.000000	0.000000	0.000000
37.027810	__proteinB_rbs	1.000000	0.000000	0.000000
37.027810	__ribosome	8.000000	0.000000	0.000000
37.027810	proteinA	3.000000	1.000000	2.000000
37.027810	proteinB	1.000000	1.000000	2.000000
38.006525	__proteinA_rbs	1.000000	0.000000	0.000000
38.006525	__proteinB_rbs	1.000000	0.000000	0.000000
38.006525	__ribosome	8.000000	0.000000	0.000000
38.006525	proteinA	3.000000	1.000000	2.000000
38.006525	proteinB	1.000000	1.000000	2.000000
39.034560	__proteinA_rbs	1.000000	0.000000	0.000000
39.034560	__proteinB_rbs	1.000000	0.000000	0.000000
39.034560	__ribosome	9.000000	0.000000	0.000000
39.034560	proteinA	3.000000	1.000000	2.000000
39.034560	proteinB	2.000000	1.000000	1.000000
