time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.453564	__proteinA_rbs	0.000000	0.000000	0.000000
3.453564	__proteinB_rbs	1.000000	0.000000	0.000000
3.453564	__ribosome	11.000000	0.000000	0.000000
4.068739	__proteinA_rbs	1.000000	0.000000	0.000000
4.068739	__proteinB_rbs	1.000000	0.000000	0.000000
4.068739	__ribosome	11.000000	0.000000	0.000000
4.068739	proteinA	0.000000	1.000000	1.000000
5.134372	__proteinA_rbs	0.000000	0.000000	0.000000
5.134372	__proteinB_rbs	1.000000	0.000000	0.000000
5.134372	__ribosome	10.000000	0.000000	0.000000
5.134372	proteinA	0.000000	1.000000	2.000000
6.020842	__proteinA_rbs	0.000000	0.000000	0.000000
6.020842	__proteinB_rbs	1.000000	0.000000	0.000000
6.020842	__ribosome	9.000000	0.000000	0.000000
6.020842	proteinA	0.000000	1.000000	3.000000
7.003333	__proteinA_rbs	1.000000	0.000000	0.000000
7.003333	__proteinB_rbs	0.000000	0.000000	0.000000
7.003333	__ribosome	8.000000	0.000000	0.000000
7.003333	proteinA	0.000000	1.000000	3.000000
8.014924	__proteinA_rbs	0.000000	0.000000	0.000000
8.014924	__proteinB_rbs	1.000000	0.000000	0.000000
8.014924	__ribosome	7.000000	0.000000	0.000000
8.014924	proteinA	0.000000	1.000000	4.000000
8.014924	proteinB	0.000000	1.000000	1.000000
9.008453	__proteinA_rbs	1.000000	0.000000	0.000000
9.008453	__proteinB_rbs	1.000000	0.000000	0.000000
9.008453	__ribosome	7.000000	0.000000	0.000000
9.008453	proteinA	0.000000	1.000000	4.000000
9.008453	proteinB	0.000000	1.000000	1.000000
10.017234	__proteinA_rbs	1.000000	0.000000	0.000000
10.017234	__proteinB_rbs	1.000000	0.000000	0.000000
10.017234	__ribosome	7.000000	0.000000	0.000000
10.017234	proteinA	0.000000	1.000000	4.000000
10.017234	proteinB	0.000000	1.000000	1.000000
11.005430	__proteinA_rbs	1.000000	0.000000	0.000000
11.005430	__proteinB_rbs	1.000000	0.000000	0.000000
11.005430	__ribosome	7.000000	0.000000	0.000000
11.005430	proteinA	0.000000	1.000000	4.000000
11.005430	proteinB	0.000000	1.000000	1.000000
12.002001	__proteinA_rbs	1.000000	0.000000	0.000000
12.002001	__proteinB_rbs	1.000000	0.000000	0.000000
12.002001	__ribosome	7.000000	0.000000	0.000000
12.002001	proteinA	0.000000	1.000000	4.000000
12.002001	proteinB	0.000000	1.000000	1.000000
13.003883	__proteinA_rbs	1.000000	0.000000	0.000000
13.003883	__proteinB_rbs	1.000000	0.000000	0.000000
13.003883	__ribosome	7.000000	0.000000	0.000000
13.003883	proteinA	0.000000	1.000000	4.000000
13.003883	proteinB	0.000000	1.000000	1.000000
14.005984	__proteinA_rbs	1.000000	0.000000	0.000000
14.005984	__proteinB_rbs	1.000000	0.000000	0.000000
14.005984	__ribosome	7.000000	0.000000	0.000000
14.005984	proteinA	0.000000	1.000000	4.000000
14.005984	proteinB	0.000000	1.000000	1.000000
15.002288	__proteinA_rbs	1.000000	0.000000	0.000000
15.002288	__proteinB_rbs	1.000000	0.000000	0.000000
15.002288	__ribosome	6.000000	0.000000	0.000000
15.002288	proteinA	0.000000	1.000000	5.000000
15.002288	proteinB	0.000000	1.000000	1.000000
16.002403	__proteinA_rbs	1.000000	0.000000	0.000000
16.002403	__proteinB_rbs	1.000000	0.000000	0.000000
16.002403	__ribosome	6.000000	0.000000	0.000000
16.002403	proteinA	0.000000	1.000000	5.000000
16.002403	proteinB	0.000000	1.000000	1.000000
17.002386	__proteinA_rbs	1.000000	0.000000	0.000000
17.002386	__proteinB_rbs	1.000000	0.000000	0.000000
17.002386	__ribosome	6.000000	0.000000	0.000000
17.002386	proteinA	0.000000	1.000000	5.000000
17.002386	proteinB	0.000000	1.000000	1.000000
18.002771	__proteinA_rbs	1.000000	0.000000	0.000000
18.002771	__proteinB_rbs	0.000000	0.000000	0.000000
18.002771	__ribosome	5.000000	0.000000	0.000000
18.002771	proteinA	0.000000	1.000000	5.000000
18.002771	proteinB	0.000000	1.000000	2.000000
19.015668	__proteinA_rbs	1.000000	0.000000	0.000000
19.015668	__proteinB_rbs	1.000000	0.000000	0.000000
19.015668	__ribosome	5.000000	0.000000	0.000000
19.015668	proteinA	0.000000	1.000000	5.000000
19.015668	proteinB	0.000000	1.000000	2.000000
20.023818	__proteinA_rbs	1.000000	0.000000	0.000000
20.023818	__proteinB_rbs	1.000000	0.000000	0.000000
20.023818	__ribosome	6.000000	0.000000	0.000000
20.023818	proteinA	1.000000	1.000000	4.000000
20.023818	proteinB	0.000000	1.000000	2.000000
21.013043	__proteinA_rbs	1.000000	0.000000	0.000000
21.013043	__proteinB_rbs	1.000000	0.000000	0.000000
21.013043	__ribosome	6.000000	0.000000	0.000000
21.013043	proteinA	1.000000	1.000000	4.000000
21.013043	proteinB	0.000000	1.000000	2.000000
22.008050	__proteinA_rbs	1.000000	0.000000	0.000000
22.008050	__proteinB_rbs	1.000000	0.000000	0.000000
22.008050	__ribosome	6.000000	0.000000	0.000000
22.008050	proteinA	1.000000	1.000000	4.000000
22.008050	proteinB	0.000000	1.000000	2.000000
23.012127	__proteinA_rbs	1.000000	0.000000	0.000000
23.012127	__proteinB_rbs	1.000000	0.000000	0.000000
23.012127	__ribosome	6.000000	0.000000	0.000000
23.012127	proteinA	1.000000	1.000000	4.000000
23.012127	proteinB	0.000000	1.000000	2.000000
24.003783	__proteinA_rbs	1.000000	0.000000	0.000000
24.003783	__proteinB_rbs	1.000000	0.000000	0.000000
24.003783	__ribosome	7.000000	0.000000	0.000000
24.003783	proteinA	1.000000	1.000000	4.000000
24.003783	proteinB	1.000000	1.000000	1.000000
25.030573	__proteinA_rbs	1.000000	0.000000	0.000000
25.030573	__proteinB_rbs	1.000000	0.000000	0.000000
25.030573	__ribosome	8.000000	0.000000	0.000000
25.030573	proteinA	2.000000	1.000000	3.000000
25.030573	proteinB	1.000000	1.000000	1.000000
26.039880	__proteinA_rbs	1.000000	0.000000	0.000000
26.039880	__proteinB_rbs	1.000000	0.000000	0.000000
26.039880	__ribosome	9.000000	0.000000	0.000000
26.039880	proteinA	3.000000	1.000000	2.000000
26.039880	proteinB	1.000000	1.000000	1.000000
27.012795	__proteinA_rbs	1.000000	0.000000	0.000000
27.012795	__proteinB_rbs	0.000000	0.000000	0.000000
27.012795	__ribosome	9.000000	0.000000	0.000000
27.012795	proteinA	4.000000	1.000000	1.000000
27.012795	proteinB	1.000000	1.000000	2.000000
28.045556	__proteinA_rbs	1.000000	0.000000	0.000000
28.045556	__proteinB_rbs	1.000000	0.000000	0.000000
28.045556	__ribosome	9.000000	0.000000	0.000000
28.045556	proteinA	4.000000	1.000000	1.000000
28.045556	proteinB	1.000000	1.000000	2.000000
29.019181	__proteinA_rbs	1.000000	0.000000	0.000000
29.019181	__proteinB_rbs	1.000000	0.000000	0.000000
29.019181	__ribosome	9.000000	0.000000	0.000000
29.019181	proteinA	4.000000	1.000000	1.000000
29.019181	proteinB	1.000000	1.000000	2.000000
30.010901	__proteinA_rbs	1.000000	0.000000	0.000000
30.010901	__proteinB_rbs	1.000000	0.000000	0.000000
30.010901	__ribosome	8.000000	0.000000	0.000000
30.010901	proteinA	4.000000	1.000000	1.000000
30.010901	proteinB	1.000000	1.000000	3.000000
30.999577	__proteinA_rbs	1.000000	0.000000	0.000000
30.999577	__proteinB_rbs	1.000000	0.000000	0.000000
30.999577	__ribosome	8.000000	0.000000	0.000000
30.999577	proteinA	4.000000	1.000000	1.000000
30.999577	proteinB	1.000000	1.000000	3.000000
32.005967	__proteinA_rbs	0.000000	0.000000	0.000000
32.005967	__proteinB_rbs	1.000000	0.000000	0.000000
32.005967	__ribosome	8.000000	0.000000	0.000000
32.005967	proteinA	5.000000	1.000000	1.000000
32.005967	proteinB	1.000000	1.000000	3.000000
33.000875	__proteinA_rbs	1.000000	0.000000	0.000000
33.000875	__proteinB_rbs	1.000000	0.000000	0.000000
33.000875	__ribosome	8.000000	0.000000	0.000000
33.000875	proteinA	5.000000	1.000000	1.000000
33.000875	proteinB	1.000000	1.000000	3.000000
34.055264	__proteinA_rbs	1.000000	0.000000	0.000000
34.055264	__proteinB_rbs	1.000000	0.000000	0.000000
34.055264	__ribosome	8.000000	0.000000	0.000000
34.055264	proteinA	5.000000	1.000000	1.000000
34.055264	proteinB	1.000000	1.000000	3.000000
35.007254	__proteinA_rbs	1.000000	0.000000	0.000000
35.007254	__proteinB_rbs	0.000000	0.000000	0.000000
35.007254	__ribosome	7.000000	0.000000	0.000000
35.007254	proteinA	5.000000	1.000000	1.000000
35.007254	proteinB	1.000000	1.000000	4.000000
36.004717	__proteinA_rbs	1.000000	0.000000	0.000000
36.004717	__proteinB_rbs	1.000000	0.000000	0.000000
36.004717	__ribosome	7.000000	0.000000	0.000000
36.004717	proteinA	5.000000	1.000000	1.000000
36.004717	proteinB	1.000000	1.000000	4.000000
37.001274	__proteinA_rbs	1.000000	0.000000	0.000000
37.001274	__proteinB_rbs	1.000000	0.000000	0.000000
37.001274	__ribosome	8.000000	0.000000	0.000000
37.001274	proteinA	5.000000	1.000000	1.000000
37.001274	proteinB	2.000000	1.000000	3.000000
38.004239	__proteinA_rbs	1.000000	0.000000	0.000000
