time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.453564	__proteinA_rbs	0.000000	0.000000	0.000000
3.453564	__proteinB_rbs	1.000000	0.000000	0.000000
3.453564	__ribosome	11.000000	0.000000	0.000000
4.068739	__proteinA_rbs	1.000000	0.000000	0.000000
4.068739	__proteinB_rbs	1.000000	0.000000	0.000000
4.068739	__ribosome	11.000000	0.000000	0.000000
4.068739	proteinA	0.000000	1.000000	1.000000
5.134372	__proteinA_rbs	0.000000	0.000000	0.000000
5.134372	__proteinB_rbs	1.000000	0.000000	0.000000
5.134372	__ribosome	10.000000	0.000000	0.000000
5.134372	proteinA	0.000000	1.000000	2.000000
6.020842	__proteinA_rbs	0.000000	0.000000	0.000000
6.020842	__proteinB_rbs	1.000000	0.000000	0.000000
6.020842	__ribosome	9.000000	0.000000	0.000000
6.020842	proteinA	0.000000	1.000000	3.000000
7.007953	__proteinA_rbs	1.000000	0.000000	0.000000
7.007953	__proteinB_rbs	0.000000	0.000000	0.000000
7.007953	__ribosome	8.000000	0.000000	0.000000
7.007953	proteinA	0.000000	1.000000	3.000000
7.999705	__proteinA_rbs	0.000000	0.000000	0.000000
7.999705	__proteinB_rbs	1.000000	0.000000	0.000000
7.999705	__ribosome	7.000000	0.000000	0.000000
7.999705	proteinA	0.000000	1.000000	4.000000
7.999705	proteinB	0.000000	1.000000	1.000000
9.004818	__proteinA_rbs	1.000000	0.000000	0.000000
9.004818	__proteinB_rbs	1.000000	0.000000	0.000000
9.004818	__ribosome	7.000000	0.000000	0.000000
9.004818	proteinA	0.000000	1.000000	4.000000
9.004818	proteinB	0.000000	1.000000	1.000000
9.999827	__proteinA_rbs	1.000000	0.000000	0.000000
9.999827	__proteinB_rbs	1.000000	0.000000	0.000000
9.999827	__ribosome	7.000000	0.000000	0.000000
9.999827	proteinA	0.000000	1.000000	4.000000
9.999827	proteinB	0.000000	1.000000	1.000000
11.001009	__proteinA_rbs	1.000000	0.000000	0.000000
11.001009	__proteinB_rbs	1.000000	0.000000	0.000000
11.001009	__ribosome	7.000000	0.000000	0.000000
11.001009	proteinA	0.000000	1.000000	4.000000
11.001009	proteinB	0.000000	1.000000	1.000000
12.002086	__proteinA_rbs	1.000000	0.000000	0.000000
12.002086	__proteinB_rbs	1.000000	0.000000	0.000000
12.002086	__ribosome	7.000000	0.000000	0.000000
12.002086	proteinA	0.000000	1.000000	4.000000
12.002086	proteinB	0.000000	1.000000	1.000000
13.001177	__proteinA_rbs	1.000000	0.000000	0.000000
13.001177	__proteinB_rbs	1.000000	0.000000	0.000000
13.001177	__ribosome	7.000000	0.000000	0.000000
13.001177	proteinA	0.000000	1.000000	4.000000
13.001177	proteinB	0.000000	1.000000	1.000000
14.000547	__proteinA_rbs	1.000000	0.000000	0.000000
14.000547	__proteinB_rbs	1.000000	0.000000	0.000000
14.000547	__ribosome	7.000000	0.000000	0.000000
14.000547	proteinA	0.000000	1.000000	4.000000
14.000547	proteinB	0.000000	1.000000	1.000000
15.022742	__proteinA_rbs	1.000000	0.000000	0.000000
15.022742	__proteinB_rbs	1.000000	0.000000	0.000000
15.022742	__ribosome	6.000000	0.000000	0.000000
15.022742	proteinA	0.000000	1.000000	5.000000
15.022742	proteinB	0.000000	1.000000	1.000000
16.007645	__proteinA_rbs	1.000000	0.000000	0.000000
16.007645	__proteinB_rbs	1.000000	0.000000	0.000000
16.007645	__ribosome	6.000000	0.000000	0.000000
16.007645	proteinA	0.000000	1.000000	5.000000
16.007645	proteinB	0.000000	1.000000	1.000000
17.005291	__proteinA_rbs	1.000000	0.000000	0.000000
17.005291	__proteinB_rbs	1.000000	0.000000	0.000000
17.005291	__ribosome	6.000000	0.000000	0.000000
17.005291	proteinA	0.000000	1.000000	5.000000
17.005291	proteinB	0.000000	1.000000	1.000000
18.001324	__proteinA_rbs	1.000000	0.000000	0.000000
18.001324	__proteinB_rbs	0.000000	0.000000	0.000000
18.001324	__ribosome	5.000000	0.000000	0.000000
18.001324	proteinA	0.000000	1.000000	5.000000
18.001324	proteinB	0.000000	1.000000	2.000000
19.000922	__proteinA_rbs	1.000000	0.000000	0.000000
19.000922	__proteinB_rbs	1.000000	0.000000	0.000000
19.000922	__ribosome	5.000000	0.000000	0.000000
19.000922	proteinA	0.000000	1.000000	5.000000
19.000922	proteinB	0.000000	1.000000	2.000000
20.001117	__proteinA_rbs	1.000000	0.000000	0.000000
20.001117	__proteinB_rbs	1.000000	0.000000	0.000000
20.001117	__ribosome	6.000000	0.000000	0.000000
20.001117	proteinA	1.000000	1.000000	4.000000
20.001117	proteinB	0.000000	1.000000	2.000000
20.999470	__proteinA_rbs	1.000000	0.000000	0.000000
20.999470	__proteinB_rbs	1.000000	0.000000	0.000000
20.999470	__ribosome	6.000000	0.000000	0.000000
20.999470	proteinA	1.000000	1.000000	4.000000
20.999470	proteinB	0.000000	1.000000	2.000000
22.021811	__proteinA_rbs	1.000000	0.000000	0.000000
22.021811	__proteinB_rbs	1.000000	0.000000	0.000000
22.021811	__ribosome	6.000000	0.000000	0.000000
22.021811	proteinA	1.000000	1.000000	4.000000
22.021811	proteinB	0.000000	1.000000	2.000000
23.027196	__proteinA_rbs	1.000000	0.000000	0.000000
23.027196	__proteinB_rbs	1.000000	0.000000	0.000000
23.027196	__ribosome	6.000000	0.000000	0.000000
23.027196	proteinA	1.000000	1.000000	4.000000
23.027196	proteinB	0.000000	1.000000	2.000000
24.004515	__proteinA_rbs	1.000000	0.000000	0.000000
24.004515	__proteinB_rbs	1.000000	0.000000	0.000000
24.004515	__ribosome	8.000000	0.000000	0.000000
24.004515	proteinA	2.000000	1.000000	3.000000
24.004515	proteinB	1.000000	1.000000	1.000000
25.027511	__proteinA_rbs	1.000000	0.000000	0.000000
25.027511	__proteinB_rbs	1.000000	0.000000	0.000000
25.027511	__ribosome	9.000000	0.000000	0.000000
25.027511	proteinA	3.000000	1.000000	2.000000
25.027511	proteinB	1.000000	1.000000	1.000000
26.025164	__proteinA_rbs	1.000000	0.000000	0.000000
26.025164	__proteinB_rbs	1.000000	0.000000	0.000000
26.025164	__ribosome	9.000000	0.000000	0.000000
26.025164	proteinA	3.000000	1.000000	2.000000
26.025164	proteinB	1.000000	1.000000	1.000000
27.010417	__proteinA_rbs	1.000000	0.000000	0.000000
27.010417	__proteinB_rbs	1.000000	0.000000	0.000000
27.010417	__ribosome	10.000000	0.000000	0.000000
27.010417	proteinA	4.000000	1.000000	1.000000
27.010417	proteinB	1.000000	1.000000	1.000000
28.022587	__proteinA_rbs	1.000000	0.000000	0.000000
28.022587	__proteinB_rbs	1.000000	0.000000	0.000000
28.022587	__ribosome	10.000000	0.000000	0.000000
28.022587	proteinA	4.000000	1.000000	1.000000
28.022587	proteinB	1.000000	1.000000	1.000000
29.012564	__proteinA_rbs	0.000000	0.000000	0.000000
29.012564	__proteinB_rbs	1.000000	0.000000	0.000000
29.012564	__ribosome	9.000000	0.000000	0.000000
29.012564	proteinA	4.000000	1.000000	2.000000
29.012564	proteinB	1.000000	1.000000	1.000000
30.001663	__proteinA_rbs	1.000000	0.000000	0.000000
30.001663	__proteinB_rbs	0.000000	0.000000	0.000000
30.001663	__ribosome	8.000000	0.000000	0.000000
30.001663	proteinA	4.000000	1.000000	2.000000
30.001663	proteinB	1.000000	1.000000	2.000000
31.019383	__proteinA_rbs	1.000000	0.000000	0.000000
31.019383	__proteinB_rbs	1.000000	0.000000	0.000000
31.019383	__ribosome	9.000000	0.000000	0.000000
31.019383	proteinA	5.000000	1.000000	1.000000
31.019383	proteinB	1.000000	1.000000	2.000000
32.005272	__proteinA_rbs	0.000000	0.000000	0.000000
32.005272	__proteinB_rbs	1.000000	0.000000	0.000000
32.005272	__ribosome	8.000000	0.000000	0.000000
32.005272	proteinA	5.000000	1.000000	2.000000
32.005272	proteinB	1.000000	1.000000	2.000000
33.020614	__proteinA_rbs	0.000000	0.000000	0.000000
33.020614	__proteinB_rbs	1.000000	0.000000	0.000000
33.020614	__ribosome	8.000000	0.000000	0.000000
33.020614	proteinA	5.000000	1.000000	2.000000
33.020614	proteinB	1.000000	1.000000	2.000000
34.009725	__proteinA_rbs	1.000000	0.000000	0.000000
34.009725	__proteinB_rbs	1.000000	0.000000	0.000000
34.009725	__ribosome	9.000000	0.000000	0.000000
34.009725	proteinA	5.000000	1.000000	2.000000
34.009725	proteinB	2.000000	1.000000	1.000000
35.002472	__proteinA_rbs	1.000000	0.000000	0.000000
35.002472	__proteinB_rbs	1.000000	0.000000	0.000000
35.002472	__ribosome	9.000000	0.000000	0.000000
35.002472	proteinA	5.000000	1.000000	2.000000
35.002472	proteinB	2.000000	1.000000	1.000000
36.015608	__proteinA_rbs	1.000000	0.000000	0.000000
36.015608	__proteinB_rbs	1.000000	0.000000	0.000000
36.015608	__ribosome	9.000000	0.000000	0.000000
36.015608	proteinA	5.000000	1.000000	2.000000
36.015608	proteinB	2.000000	1.000000	1.000000
37.003497	__proteinA_rbs	1.000000	0.000000	0.000000
37.003497	__proteinB_rbs	1.000000	0.000000	0.000000
37.003497	__ribosome	9.000000	0.000000	0.000000
37.003497	proteinA	5.000000	1.000000	2.000000
37.003497	proteinB	2.000000	1.000000	1.000000
38.002699	__proteinA_rbs	1.000000	0.000000	0.000000
