time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.453564	__proteinA_rbs	0.000000	0.000000	0.000000
3.453564	__proteinB_rbs	1.000000	0.000000	0.000000
3.453564	__ribosome	11.000000	0.000000	0.000000
4.068739	__proteinA_rbs	1.000000	0.000000	0.000000
4.068739	__proteinB_rbs	1.000000	0.000000	0.000000
4.068739	__ribosome	11.000000	0.000000	0.000000
4.068739	proteinA	0.000000	1.000000	1.000000
5.134372	__proteinA_rbs	0.000000	0.000000	0.000000
5.134372	__proteinB_rbs	1.000000	0.000000	0.000000
5.134372	__ribosome	10.000000	0.000000	0.000000
5.134372	proteinA	0.000000	1.000000	2.000000
6.020842	__proteinA_rbs	0.000000	0.000000	0.000000
6.020842	__proteinB_rbs	1.000000	0.000000	0.000000
6.020842	__ribosome	9.000000	0.000000	0.000000
6.020842	proteinA	0.000000	1.000000	3.000000
7.007953	__proteinA_rbs	1.000000	0.000000	0.000000
7.007953	__proteinB_rbs	0.000000	0.000000	0.000000
7.007953	__ribosome	8.000000	0.000000	0.000000
7.007953	proteinA	0.000000	1.000000	3.000000
8.026168	__proteinA_rbs	0.000000	0.000000	0.000000
8.026168	__proteinB_rbs	1.000000	0.000000	0.000000
8.026168	__ribosome	7.000000	0.000000	0.000000
8.026168	proteinA	0.000000	1.000000	4.000000
8.026168	proteinB	0.000000	1.000000	1.000000
8.999909	__proteinA_rbs	1.000000	0.000000	0.000000
8.999909	__proteinB_rbs	1.000000	0.000000	0.000000
8.999909	__ribosome	7.000000	0.000000	0.000000
8.999909	proteinA	0.000000	1.000000	4.000000
8.999909	proteinB	0.000000	1.000000	1.000000
10.004407	__proteinA_rbs	1.000000	0.000000	0.000000
10.004407	__proteinB_rbs	1.000000	0.000000	0.000000
10.004407	__ribosome	7.000000	0.000000	0.000000
10.004407	proteinA	0.000000	1.000000	4.000000
10.004407	proteinB	0.000000	1.000000	1.000000
11.006941	__proteinA_rbs	1.000000	0.000000	0.000000
11.006941	__proteinB_rbs	1.000000	0.000000	0.000000
11.006941	__ribosome	7.000000	0.000000	0.000000
11.006941	proteinA	0.000000	1.000000	4.000000
11.006941	proteinB	0.000000	1.000000	1.000000
12.006773	__proteinA_rbs	1.000000	0.000000	0.000000
12.006773	__proteinB_rbs	1.000000	0.000000	0.000000
12.006773	__ribosome	7.000000	0.000000	0.000000
12.006773	proteinA	0.000000	1.000000	4.000000
12.006773	proteinB	0.000000	1.000000	1.000000
13.001004	__proteinA_rbs	1.000000	0.000000	0.000000
13.001004	__proteinB_rbs	1.000000	0.000000	0.000000
13.001004	__ribosome	7.000000	0.000000	0.000000
13.001004	proteinA	0.000000	1.000000	4.000000
13.001004	proteinB	0.000000	1.000000	1.000000
14.009034	__proteinA_rbs	1.000000	0.000000	0.000000
14.009034	__proteinB_rbs	1.000000	0.000000	0.000000
14.009034	__ribosome	7.000000	0.000000	0.000000
14.009034	proteinA	0.000000	1.000000	4.000000
14.009034	proteinB	0.000000	1.000000	1.000000
15.004218	__proteinA_rbs	1.000000	0.000000	0.000000
15.004218	__proteinB_rbs	1.000000	0.000000	0.000000
15.004218	__ribosome	6.000000	0.000000	0.000000
15.004218	proteinA	0.000000	1.000000	4.000000
15.004218	proteinB	0.000000	1.000000	2.000000
16.005226	__proteinA_rbs	1.000000	0.000000	0.000000
16.005226	__proteinB_rbs	1.000000	0.000000	0.000000
16.005226	__ribosome	6.000000	0.000000	0.000000
16.005226	proteinA	0.000000	1.000000	4.000000
16.005226	proteinB	0.000000	1.000000	2.000000
17.006084	__proteinA_rbs	1.000000	0.000000	0.000000
17.006084	__proteinB_rbs	1.000000	0.000000	0.000000
17.006084	__ribosome	6.000000	0.000000	0.000000
17.006084	proteinA	0.000000	1.000000	4.000000
17.006084	proteinB	0.000000	1.000000	2.000000
18.005422	__proteinA_rbs	1.000000	0.000000	0.000000
18.005422	__proteinB_rbs	0.000000	0.000000	0.000000
18.005422	__ribosome	5.000000	0.000000	0.000000
18.005422	proteinA	0.000000	1.000000	4.000000
18.005422	proteinB	0.000000	1.000000	3.000000
19.000937	__proteinA_rbs	1.000000	0.000000	0.000000
19.000937	__proteinB_rbs	1.000000	0.000000	0.000000
19.000937	__ribosome	5.000000	0.000000	0.000000
19.000937	proteinA	0.000000	1.000000	4.000000
19.000937	proteinB	0.000000	1.000000	3.000000
20.002110	__proteinA_rbs	1.000000	0.000000	0.000000
20.002110	__proteinB_rbs	1.000000	0.000000	0.000000
20.002110	__ribosome	5.000000	0.000000	0.000000
20.002110	proteinA	0.000000	1.000000	4.000000
20.002110	proteinB	0.000000	1.000000	3.000000
21.003154	__proteinA_rbs	1.000000	0.000000	0.000000
21.003154	__proteinB_rbs	1.000000	0.000000	0.000000
21.003154	__ribosome	6.000000	0.000000	0.000000
21.003154	proteinA	1.000000	1.000000	3.000000
21.003154	proteinB	0.000000	1.000000	3.000000
21.999133	__proteinA_rbs	1.000000	0.000000	0.000000
21.999133	__proteinB_rbs	1.000000	0.000000	0.000000
21.999133	__ribosome	7.000000	0.000000	0.000000
21.999133	proteinA	2.000000	1.000000	2.000000
21.999133	proteinB	0.000000	1.000000	3.000000
23.000595	__proteinA_rbs	1.000000	0.000000	0.000000
23.000595	__proteinB_rbs	1.000000	0.000000	0.000000
23.000595	__ribosome	8.000000	0.000000	0.000000
23.000595	proteinA	2.000000	1.000000	2.000000
23.000595	proteinB	1.000000	1.000000	2.000000
24.008254	__proteinA_rbs	1.000000	0.000000	0.000000
24.008254	__proteinB_rbs	1.000000	0.000000	0.000000
24.008254	__ribosome	8.000000	0.000000	0.000000
24.008254	proteinA	2.000000	1.000000	2.000000
24.008254	proteinB	1.000000	1.000000	2.000000
25.032463	__proteinA_rbs	1.000000	0.000000	0.000000
25.032463	__proteinB_rbs	1.000000	0.000000	0.000000
25.032463	__ribosome	9.000000	0.000000	0.000000
25.032463	proteinA	3.000000	1.000000	1.000000
25.032463	proteinB	1.000000	1.000000	2.000000
26.029616	__proteinA_rbs	1.000000	0.000000	0.000000
26.029616	__proteinB_rbs	1.000000	0.000000	0.000000
26.029616	__ribosome	9.000000	0.000000	0.000000
26.029616	proteinA	3.000000	1.000000	1.000000
26.029616	proteinB	1.000000	1.000000	2.000000
27.003340	__proteinA_rbs	1.000000	0.000000	0.000000
27.003340	__proteinB_rbs	1.000000	0.000000	0.000000
27.003340	__ribosome	10.000000	0.000000	0.000000
27.003340	proteinA	4.000000	1.000000	0.000000
27.003340	proteinB	1.000000	1.000000	2.000000
28.091335	__proteinA_rbs	1.000000	0.000000	0.000000
28.091335	__proteinB_rbs	1.000000	0.000000	0.000000
28.091335	__ribosome	10.000000	0.000000	0.000000
28.091335	proteinA	4.000000	1.000000	0.000000
28.091335	proteinB	1.000000	1.000000	2.000000
29.015622	__proteinA_rbs	1.000000	0.000000	0.000000
29.015622	__proteinB_rbs	0.000000	0.000000	0.000000
29.015622	__ribosome	8.000000	0.000000	0.000000
29.015622	proteinA	4.000000	1.000000	1.000000
29.015622	proteinB	1.000000	1.000000	3.000000
30.005637	__proteinA_rbs	1.000000	0.000000	0.000000
30.005637	__proteinB_rbs	1.000000	0.000000	0.000000
30.005637	__ribosome	8.000000	0.000000	0.000000
30.005637	proteinA	4.000000	1.000000	1.000000
30.005637	proteinB	1.000000	1.000000	3.000000
31.042153	__proteinA_rbs	1.000000	0.000000	0.000000
31.042153	__proteinB_rbs	1.000000	0.000000	0.000000
31.042153	__ribosome	9.000000	0.000000	0.000000
31.042153	proteinA	4.000000	1.000000	1.000000
31.042153	proteinB	2.000000	1.000000	2.000000
32.026040	__proteinA_rbs	0.000000	0.000000	0.000000
32.026040	__proteinB_rbs	1.000000	0.000000	0.000000
32.026040	__ribosome	8.000000	0.000000	0.000000
32.026040	proteinA	4.000000	1.000000	2.000000
32.026040	proteinB	2.000000	1.000000	2.000000
33.009120	__proteinA_rbs	1.000000	0.000000	0.000000
33.009120	__proteinB_rbs	1.000000	0.000000	0.000000
33.009120	__ribosome	8.000000	0.000000	0.000000
33.009120	proteinA	4.000000	1.000000	2.000000
33.009120	proteinB	2.000000	1.000000	2.000000
34.004232	__proteinA_rbs	1.000000	0.000000	0.000000
34.004232	__proteinB_rbs	1.000000	0.000000	0.000000
34.004232	__ribosome	8.000000	0.000000	0.000000
34.004232	proteinA	4.000000	1.000000	2.000000
34.004232	proteinB	2.000000	1.000000	2.000000
35.019415	__proteinA_rbs	1.000000	0.000000	0.000000
35.019415	__proteinB_rbs	1.000000	0.000000	0.000000
35.019415	__ribosome	9.000000	0.000000	0.000000
35.019415	proteinA	4.000000	1.000000	2.000000
35.019415	proteinB	3.000000	1.000000	1.000000
36.020642	__proteinA_rbs	1.000000	0.000000	0.000000
36.020642	__proteinB_rbs	1.000000	0.000000	0.000000
36.020642	__ribosome	9.000000	0.000000	0.000000
36.020642	proteinA	4.000000	1.000000	2.000000
36.020642	proteinB	3.000000	1.000000	1.000000
37.006976	__proteinA_rbs	1.000000	0.000000	0.000000
37.006976	__proteinB_rbs	1.000000	0.000000	0.000000
37.006976	__ribosome	9.000000	0.000000	0.000000
37.006976	proteinA	4.000000	1.000000	2.000000
37.006976	proteinB	3.000000	1.000000	1.000000
38.006985	__proteinA_rbs	1.000000	0.000000	0.000000
