time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.482749	__proteinA_rbs	0.000000	0.000000	0.000000
3.482749	__proteinB_rbs	1.000000	0.000000	0.000000
3.482749	__ribosome	11.000000	0.000000	0.000000
4.062966	__proteinA_rbs	1.000000	0.000000	0.000000
4.062966	__proteinB_rbs	1.000000	0.000000	0.000000
4.062966	__ribosome	11.000000	0.000000	0.000000
4.062966	proteinA	0.000000	1.000000	1.000000
5.026495	__proteinA_rbs	1.000000	0.000000	0.000000
5.026495	__proteinB_rbs	1.000000	0.000000	0.000000
5.026495	__ribosome	11.000000	0.000000	0.000000
5.026495	proteinA	0.000000	1.000000	1.000000
6.049501	__proteinA_rbs	1.000000	0.000000	0.000000
6.049501	__proteinB_rbs	1.000000	0.000000	0.000000
6.049501	__ribosome	11.000000	0.000000	0.000000
6.049501	proteinA	0.000000	1.000000	1.000000
7.019147	__proteinA_rbs	0.000000	0.000000	0.000000
7.019147	__proteinB_rbs	1.000000	0.000000	0.000000
7.019147	__ribosome	10.000000	0.000000	0.000000
7.019147	proteinA	0.000000	1.000000	2.000000
8.018224	__proteinA_rbs	1.000000	0.000000	0.000000
8.018224	__proteinB_rbs	1.000000	0.000000	0.000000
8.018224	__ribosome	10.000000	0.000000	0.000000
8.018224	proteinA	0.000000	1.000000	2.000000
9.003903	__proteinA_rbs	1.000000	0.000000	0.000000
9.003903	__proteinB_rbs	1.000000	0.000000	0.000000
9.003903	__ribosome	10.000000	0.000000	0.000000
9.003903	proteinA	0.000000	1.000000	2.000000
9.999256	__proteinA_rbs	1.000000	0.000000	0.000000
9.999256	__proteinB_rbs	1.000000	0.000000	0.000000
9.999256	__ribosome	10.000000	0.000000	0.000000
9.999256	proteinA	0.000000	1.000000	2.000000
11.036151	__proteinA_rbs	1.000000	0.000000	0.000000
11.036151	__proteinB_rbs	1.000000	0.000000	0.000000
11.036151	__ribosome	10.000000	0.000000	0.000000
11.036151	proteinA	0.000000	1.000000	2.000000
12.024173	__proteinA_rbs	1.000000	0.000000	0.000000
12.024173	__proteinB_rbs	1.000000	0.000000	0.000000
12.024173	__ribosome	10.000000	0.000000	0.000000
12.024173	proteinA	0.000000	1.000000	2.000000
13.012807	__proteinA_rbs	1.000000	0.000000	0.000000
13.012807	__proteinB_rbs	1.000000	0.000000	0.000000
13.012807	__ribosome	10.000000	0.000000	0.000000
13.012807	proteinA	0.000000	1.000000	2.000000
14.000467	__proteinA_rbs	1.000000	0.000000	0.000000
14.000467	__proteinB_rbs	1.000000	0.000000	0.000000
14.000467	__ribosome	10.000000	0.000000	0.000000
14.000467	proteinA	0.000000	1.000000	2.000000
15.005336	__proteinA_rbs	1.000000	0.000000	0.000000
15.005336	__proteinB_rbs	1.000000	0.000000	0.000000
15.005336	__ribosome	10.000000	0.000000	0.000000
15.005336	proteinA	0.000000	1.000000	2.000000
16.064729	__proteinA_rbs	1.000000	0.000000	0.000000
16.064729	__proteinB_rbs	1.000000	0.000000	0.000000
16.064729	__ribosome	10.000000	0.000000	0.000000
16.064729	proteinA	0.000000	1.000000	2.000000
17.004895	__proteinA_rbs	1.000000	0.000000	0.000000
17.004895	__proteinB_rbs	1.000000	0.000000	0.000000
17.004895	__ribosome	10.000000	0.000000	0.000000
17.004895	proteinA	0.000000	1.000000	2.000000
18.012487	__proteinA_rbs	1.000000	0.000000	0.000000
18.012487	__proteinB_rbs	0.000000	0.000000	0.000000
18.012487	__ribosome	8.000000	0.000000	0.000000
18.012487	proteinA	0.000000	1.000000	3.000000
19.001347	__proteinA_rbs	1.000000	0.000000	0.000000
19.001347	__proteinB_rbs	1.000000	0.000000	0.000000
19.001347	__ribosome	9.000000	0.000000	0.000000
19.001347	proteinA	1.000000	1.000000	2.000000
19.001347	proteinB	0.000000	1.000000	1.000000
20.011380	__proteinA_rbs	1.000000	0.000000	0.000000
20.011380	__proteinB_rbs	1.000000	0.000000	0.000000
20.011380	__ribosome	9.000000	0.000000	0.000000
20.011380	proteinA	1.000000	1.000000	2.000000
20.011380	proteinB	0.000000	1.000000	1.000000
21.021111	__proteinA_rbs	1.000000	0.000000	0.000000
21.021111	__proteinB_rbs	1.000000	0.000000	0.000000
21.021111	__ribosome	9.000000	0.000000	0.000000
21.021111	proteinA	1.000000	1.000000	2.000000
21.021111	proteinB	0.000000	1.000000	1.000000
22.024400	__proteinA_rbs	1.000000	0.000000	0.000000
22.024400	__proteinB_rbs	0.000000	0.000000	0.000000
22.024400	__ribosome	8.000000	0.000000	0.000000
22.024400	proteinA	1.000000	1.000000	2.000000
22.024400	proteinB	0.000000	1.000000	2.000000
23.065343	__proteinA_rbs	1.000000	0.000000	0.000000
23.065343	__proteinB_rbs	1.000000	0.000000	0.000000
23.065343	__ribosome	8.000000	0.000000	0.000000
23.065343	proteinA	1.000000	1.000000	2.000000
23.065343	proteinB	0.000000	1.000000	2.000000
24.010381	__proteinA_rbs	1.000000	0.000000	0.000000
24.010381	__proteinB_rbs	1.000000	0.000000	0.000000
24.010381	__ribosome	8.000000	0.000000	0.000000
24.010381	proteinA	1.000000	1.000000	2.000000
24.010381	proteinB	0.000000	1.000000	2.000000
25.007235	__proteinA_rbs	0.000000	0.000000	0.000000
25.007235	__proteinB_rbs	1.000000	0.000000	0.000000
25.007235	__ribosome	8.000000	0.000000	0.000000
25.007235	proteinA	2.000000	1.000000	2.000000
25.007235	proteinB	0.000000	1.000000	2.000000
25.999629	__proteinA_rbs	1.000000	0.000000	0.000000
25.999629	__proteinB_rbs	1.000000	0.000000	0.000000
25.999629	__ribosome	8.000000	0.000000	0.000000
25.999629	proteinA	2.000000	1.000000	2.000000
25.999629	proteinB	0.000000	1.000000	2.000000
26.999507	__proteinA_rbs	1.000000	0.000000	0.000000
26.999507	__proteinB_rbs	1.000000	0.000000	0.000000
26.999507	__ribosome	8.000000	0.000000	0.000000
26.999507	proteinA	2.000000	1.000000	2.000000
26.999507	proteinB	0.000000	1.000000	2.000000
28.002659	__proteinA_rbs	1.000000	0.000000	0.000000
28.002659	__proteinB_rbs	1.000000	0.000000	0.000000
28.002659	__ribosome	8.000000	0.000000	0.000000
28.002659	proteinA	2.000000	1.000000	2.000000
28.002659	proteinB	0.000000	1.000000	2.000000
28.999235	__proteinA_rbs	1.000000	0.000000	0.000000
28.999235	__proteinB_rbs	1.000000	0.000000	0.000000
28.999235	__ribosome	8.000000	0.000000	0.000000
28.999235	proteinA	2.000000	1.000000	2.000000
28.999235	proteinB	0.000000	1.000000	2.000000
30.008426	__proteinA_rbs	1.000000	0.000000	0.000000
30.008426	__proteinB_rbs	0.000000	0.000000	0.000000
30.008426	__ribosome	7.000000	0.000000	0.000000
30.008426	proteinA	2.000000	1.000000	2.000000
30.008426	proteinB	0.000000	1.000000	3.000000
31.003573	__proteinA_rbs	1.000000	0.000000	0.000000
31.003573	__proteinB_rbs	1.000000	0.000000	0.000000
31.003573	__ribosome	7.000000	0.000000	0.000000
31.003573	proteinA	2.000000	1.000000	2.000000
31.003573	proteinB	0.000000	1.000000	3.000000
32.011160	__proteinA_rbs	1.000000	0.000000	0.000000
32.011160	__proteinB_rbs	1.000000	0.000000	0.000000
32.011160	__ribosome	7.000000	0.000000	0.000000
32.011160	proteinA	2.000000	1.000000	2.000000
32.011160	proteinB	0.000000	1.000000	3.000000
33.023565	__proteinA_rbs	1.000000	0.000000	0.000000
33.023565	__proteinB_rbs	0.000000	0.000000	0.000000
33.023565	__ribosome	7.000000	0.000000	0.000000
33.023565	proteinA	3.000000	1.000000	1.000000
33.023565	proteinB	0.000000	1.000000	4.000000
34.002529	__proteinA_rbs	1.000000	0.000000	0.000000
34.002529	__proteinB_rbs	1.000000	0.000000	0.000000
34.002529	__ribosome	7.000000	0.000000	0.000000
34.002529	proteinA	3.000000	1.000000	1.000000
34.002529	proteinB	0.000000	1.000000	4.000000
35.004875	__proteinA_rbs	1.000000	0.000000	0.000000
35.004875	__proteinB_rbs	1.000000	0.000000	0.000000
35.004875	__ribosome	7.000000	0.000000	0.000000
35.004875	proteinA	3.000000	1.000000	1.000000
35.004875	proteinB	0.000000	1.000000	4.000000
36.017557	__proteinA_rbs	1.000000	0.000000	0.000000
36.017557	__proteinB_rbs	0.000000	0.000000	0.000000
36.017557	__ribosome	7.000000	0.000000	0.000000
36.017557	proteinA	3.000000	1.000000	1.000000
36.017557	proteinB	1.000000	1.000000	4.000000
37.002532	__proteinA_rbs	1.000000	0.000000	0.000000
37.002532	__proteinB_rbs	1.000000	0.000000	0.000000
37.002532	__ribosome	7.000000	0.000000	0.000000
37.002532	proteinA	3.000000	1.000000	1.000000
37.002532	proteinB	1.000000	1.000000	4.000000
38.008859	__proteinA_rbs	1.000000	0.000000	0.000000
38.008859	__proteinB_rbs	1.000000	0.000000	0.000000
38.008859	__ribosome	8.000000	0.000000	0.000000
38.008859	proteinA	3.000000	1.000000	1.000000
38.008859	proteinB	2.000000	1.000000	3.000000
39.005104	__proteinA_rbs	1.000000	0.000000	0.000000
39.005104	__proteinB_rbs	1.000000	0.000000	0.000000
39.005104	__ribosome	8.000000	0.000000	0.000000
39.005104	proteinA	3.000000	1.000000	1.000000
39.005104	proteinB	2.000000	1.000000	3.000000
40.065679	__proteinA_rbs	1.000000	0.000000	0.000000
