time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.349398	__proteinA_rbs	0.000000	0.000000	0.000000
3.349398	__proteinB_rbs	1.000000	0.000000	0.000000
3.349398	__ribosome	11.000000	0.000000	0.000000
3.379028	__proteinA_rbs	0.000000	0.000000	0.000000
3.379028	__proteinB_rbs	1.000000	0.000000	0.000000
3.379028	__ribosome	11.000000	0.000000	0.000000
4.047119	__proteinA_rbs	1.000000	0.000000	0.000000
4.047119	__proteinB_rbs	1.000000	0.000000	0.000000
4.047119	__ribosome	11.000000	0.000000	0.000000
4.047119	proteinA	0.000000	1.000000	1.000000
5.068891	__proteinA_rbs	0.000000	0.000000	0.000000
5.068891	__proteinB_rbs	1.000000	0.000000	0.000000
5.068891	__ribosome	10.000000	0.000000	0.000000
5.068891	proteinA	0.000000	1.000000	2.000000
6.007217	__proteinA_rbs	1.000000	0.000000	0.000000
6.007217	__proteinB_rbs	1.000000	0.000000	0.000000
6.007217	__ribosome	10.000000	0.000000	0.000000
6.007217	proteinA	0.000000	1.000000	2.000000
7.019520	__proteinA_rbs	1.000000	0.000000	0.000000
7.019520	__proteinB_rbs	1.000000	0.000000	0.000000
7.019520	__ribosome	10.000000	0.000000	0.000000
7.019520	proteinA	0.000000	1.000000	2.000000
8.002979	__proteinA_rbs	1.000000	0.000000	0.000000
8.002979	__proteinB_rbs	1.000000	0.000000	0.000000
8.002979	__ribosome	10.000000	0.000000	0.000000
8.002979	proteinA	0.000000	1.000000	2.000000
9.012862	__proteinA_rbs	1.000000	0.000000	0.000000
9.012862	__proteinB_rbs	1.000000	0.000000	0.000000
9.012862	__ribosome	10.000000	0.000000	0.000000
9.012862	proteinA	0.000000	1.000000	2.000000
10.010730	__proteinA_rbs	1.000000	0.000000	0.000000
10.010730	__proteinB_rbs	1.000000	0.000000	0.000000
10.010730	__ribosome	10.000000	0.000000	0.000000
10.010730	proteinA	0.000000	1.000000	2.000000
11.009419	__proteinA_rbs	1.000000	0.000000	0.000000
11.009419	__proteinB_rbs	1.000000	0.000000	0.000000
11.009419	__ribosome	10.000000	0.000000	0.000000
11.009419	proteinA	0.000000	1.000000	2.000000
12.006378	__proteinA_rbs	1.000000	0.000000	0.000000
12.006378	__proteinB_rbs	1.000000	0.000000	0.000000
12.006378	__ribosome	10.000000	0.000000	0.000000
12.006378	proteinA	0.000000	1.000000	2.000000
13.060258	__proteinA_rbs	1.000000	0.000000	0.000000
13.060258	__proteinB_rbs	1.000000	0.000000	0.000000
13.060258	__ribosome	10.000000	0.000000	0.000000
13.060258	proteinA	0.000000	1.000000	2.000000
14.016665	__proteinA_rbs	1.000000	0.000000	0.000000
14.016665	__proteinB_rbs	1.000000	0.000000	0.000000
14.016665	__ribosome	10.000000	0.000000	0.000000
14.016665	proteinA	0.000000	1.000000	2.000000
15.002795	__proteinA_rbs	1.000000	0.000000	0.000000
15.002795	__proteinB_rbs	1.000000	0.000000	0.000000
15.002795	__ribosome	10.000000	0.000000	0.000000
15.002795	proteinA	0.000000	1.000000	2.000000
16.049793	__proteinA_rbs	1.000000	0.000000	0.000000
16.049793	__proteinB_rbs	1.000000	0.000000	0.000000
16.049793	__ribosome	10.000000	0.000000	0.000000
16.049793	proteinA	0.000000	1.000000	2.000000
17.013159	__proteinA_rbs	1.000000	0.000000	0.000000
17.013159	__proteinB_rbs	1.000000	0.000000	0.000000
17.013159	__ribosome	10.000000	0.000000	0.000000
17.013159	proteinA	0.000000	1.000000	2.000000
18.009809	__proteinA_rbs	1.000000	0.000000	0.000000
18.009809	__proteinB_rbs	1.000000	0.000000	0.000000
18.009809	__ribosome	10.000000	0.000000	0.000000
18.009809	proteinA	0.000000	1.000000	2.000000
19.002390	__proteinA_rbs	1.000000	0.000000	0.000000
19.002390	__proteinB_rbs	1.000000	0.000000	0.000000
19.002390	__ribosome	11.000000	0.000000	0.000000
19.002390	proteinA	1.000000	1.000000	1.000000
20.031150	__proteinA_rbs	1.000000	0.000000	0.000000
20.031150	__proteinB_rbs	1.000000	0.000000	0.000000
20.031150	__ribosome	11.000000	0.000000	0.000000
20.031150	proteinA	1.000000	1.000000	1.000000
21.015056	__proteinA_rbs	1.000000	0.000000	0.000000
21.015056	__proteinB_rbs	1.000000	0.000000	0.000000
21.015056	__ribosome	11.000000	0.000000	0.000000
21.015056	proteinA	1.000000	1.000000	1.000000
23.839332	__proteinA_rbs	1.000000	0.000000	0.000000
23.839332	__proteinB_rbs	0.000000	0.000000	0.000000
23.839332	__ribosome	11.000000	0.000000	0.000000
23.839332	proteinA	2.000000	1.000000	0.000000
23.840694	__proteinA_rbs	1.000000	0.000000	0.000000
23.840694	__proteinB_rbs	0.000000	0.000000	0.000000
23.840694	__ribosome	11.000000	0.000000	0.000000
23.840694	proteinA	2.000000	1.000000	0.000000
24.011298	__proteinA_rbs	1.000000	0.000000	0.000000
24.011298	__proteinB_rbs	0.000000	0.000000	0.000000
24.011298	__ribosome	11.000000	0.000000	0.000000
24.011298	proteinA	2.000000	1.000000	0.000000
25.002043	__proteinA_rbs	1.000000	0.000000	0.000000
25.002043	__proteinB_rbs	0.000000	0.000000	0.000000
25.002043	__ribosome	11.000000	0.000000	0.000000
25.002043	proteinA	2.000000	1.000000	0.000000
26.022539	__proteinA_rbs	1.000000	0.000000	0.000000
26.022539	__proteinB_rbs	1.000000	0.000000	0.000000
26.022539	__ribosome	10.000000	0.000000	0.000000
26.022539	proteinA	2.000000	1.000000	0.000000
26.022539	proteinB	0.000000	1.000000	2.000000
27.056005	__proteinA_rbs	1.000000	0.000000	0.000000
27.056005	__proteinB_rbs	1.000000	0.000000	0.000000
27.056005	__ribosome	10.000000	0.000000	0.000000
27.056005	proteinA	2.000000	1.000000	0.000000
27.056005	proteinB	0.000000	1.000000	2.000000
28.004391	__proteinA_rbs	1.000000	0.000000	0.000000
28.004391	__proteinB_rbs	1.000000	0.000000	0.000000
28.004391	__ribosome	10.000000	0.000000	0.000000
28.004391	proteinA	2.000000	1.000000	0.000000
28.004391	proteinB	0.000000	1.000000	2.000000
29.016086	__proteinA_rbs	1.000000	0.000000	0.000000
29.016086	__proteinB_rbs	1.000000	0.000000	0.000000
29.016086	__ribosome	10.000000	0.000000	0.000000
29.016086	proteinA	2.000000	1.000000	0.000000
29.016086	proteinB	0.000000	1.000000	2.000000
30.006024	__proteinA_rbs	1.000000	0.000000	0.000000
30.006024	__proteinB_rbs	1.000000	0.000000	0.000000
30.006024	__ribosome	10.000000	0.000000	0.000000
30.006024	proteinA	2.000000	1.000000	0.000000
30.006024	proteinB	0.000000	1.000000	2.000000
30.999748	__proteinA_rbs	1.000000	0.000000	0.000000
30.999748	__proteinB_rbs	1.000000	0.000000	0.000000
30.999748	__ribosome	10.000000	0.000000	0.000000
30.999748	proteinA	2.000000	1.000000	0.000000
30.999748	proteinB	0.000000	1.000000	2.000000
32.006468	__proteinA_rbs	1.000000	0.000000	0.000000
32.006468	__proteinB_rbs	1.000000	0.000000	0.000000
32.006468	__ribosome	10.000000	0.000000	0.000000
32.006468	proteinA	2.000000	1.000000	0.000000
32.006468	proteinB	0.000000	1.000000	2.000000
33.004031	__proteinA_rbs	1.000000	0.000000	0.000000
33.004031	__proteinB_rbs	1.000000	0.000000	0.000000
33.004031	__ribosome	10.000000	0.000000	0.000000
33.004031	proteinA	2.000000	1.000000	0.000000
33.004031	proteinB	0.000000	1.000000	2.000000
34.004500	__proteinA_rbs	1.000000	0.000000	0.000000
34.004500	__proteinB_rbs	0.000000	0.000000	0.000000
34.004500	__ribosome	9.000000	0.000000	0.000000
34.004500	proteinA	2.000000	1.000000	0.000000
34.004500	proteinB	0.000000	1.000000	3.000000
35.012767	__proteinA_rbs	1.000000	0.000000	0.000000
35.012767	__proteinB_rbs	1.000000	0.000000	0.000000
35.012767	__ribosome	9.000000	0.000000	0.000000
35.012767	proteinA	2.000000	1.000000	0.000000
35.012767	proteinB	0.000000	1.000000	3.000000
36.000726	__proteinA_rbs	1.000000	0.000000	0.000000
36.000726	__proteinB_rbs	1.000000	0.000000	0.000000
36.000726	__ribosome	9.000000	0.000000	0.000000
36.000726	proteinA	2.000000	1.000000	0.000000
36.000726	proteinB	0.000000	1.000000	3.000000
37.022254	__proteinA_rbs	1.000000	0.000000	0.000000
37.022254	__proteinB_rbs	1.000000	0.000000	0.000000
37.022254	__ribosome	9.000000	0.000000	0.000000
37.022254	proteinA	2.000000	1.000000	0.000000
37.022254	proteinB	0.000000	1.000000	3.000000
37.999282	__proteinA_rbs	1.000000	0.000000	0.000000
37.999282	__proteinB_rbs	1.000000	0.000000	0.000000
37.999282	__ribosome	9.000000	0.000000	0.000000
37.999282	proteinA	2.000000	1.000000	0.000000
37.999282	proteinB	0.000000	1.000000	3.000000
39.001712	__proteinA_rbs	1.000000	0.000000	0.000000
39.001712	__proteinB_rbs	1.000000	0.000000	0.000000
39.001712	__ribosome	9.000000	0.000000	0.000000
39.001712	proteinA	2.000000	1.000000	0.000000
39.001712	proteinB	0.000000	1.000000	3.000000
40.027185	__proteinA_rbs	1.000000	0.000000	0.000000
40.027185	__proteinB_rbs	1.000000	0.000000	0.000000
40.027185	__ribosome	9.000000	0.000000	0.000000
40.027185	proteinA	2.000000	1.000000	0.000000
40.027185	proteinB	0.000000	1.000000	3.000000
41.012185	__proteinA_rbs	1.000000	0.000000	0.000000
41.012185	__proteinB_rbs	1.000000	0.000000	0.000000
