time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.423934	__proteinA_rbs	0.000000	0.000000	0.000000
3.423934	__proteinB_rbs	1.000000	0.000000	0.000000
3.423934	__ribosome	11.000000	0.000000	0.000000
3.453564	__proteinA_rbs	0.000000	0.000000	0.000000
3.453564	__proteinB_rbs	1.000000	0.000000	0.000000
3.453564	__ribosome	11.000000	0.000000	0.000000
4.051148	__proteinA_rbs	1.000000	0.000000	0.000000
4.051148	__proteinB_rbs	1.000000	0.000000	0.000000
4.051148	__ribosome	11.000000	0.000000	0.000000
4.051148	proteinA	0.000000	1.000000	1.000000
5.001928	__proteinA_rbs	0.000000	0.000000	0.000000
5.001928	__proteinB_rbs	1.000000	0.000000	0.000000
5.001928	__ribosome	10.000000	0.000000	0.000000
5.001928	proteinA	0.000000	1.000000	2.000000
6.065937	__proteinA_rbs	0.000000	0.000000	0.000000
6.065937	__proteinB_rbs	1.000000	0.000000	0.000000
6.065937	__ribosome	9.000000	0.000000	0.000000
6.065937	proteinA	0.000000	1.000000	3.000000
7.003839	__proteinA_rbs	0.000000	0.000000	0.000000
7.003839	__proteinB_rbs	1.000000	0.000000	0.000000
7.003839	__ribosome	9.000000	0.000000	0.000000
7.003839	proteinA	0.000000	1.000000	3.000000
8.001903	__proteinA_rbs	1.000000	0.000000	0.000000
8.001903	__proteinB_rbs	1.000000	0.000000	0.000000
8.001903	__ribosome	8.000000	0.000000	0.000000
8.001903	proteinA	0.000000	1.000000	3.000000
8.001903	proteinB	0.000000	1.000000	1.000000
9.004371	__proteinA_rbs	1.000000	0.000000	0.000000
9.004371	__proteinB_rbs	1.000000	0.000000	0.000000
9.004371	__ribosome	8.000000	0.000000	0.000000
9.004371	proteinA	0.000000	1.000000	3.000000
9.004371	proteinB	0.000000	1.000000	1.000000
10.011239	__proteinA_rbs	1.000000	0.000000	0.000000
10.011239	__proteinB_rbs	1.000000	0.000000	0.000000
10.011239	__ribosome	8.000000	0.000000	0.000000
10.011239	proteinA	0.000000	1.000000	3.000000
10.011239	proteinB	0.000000	1.000000	1.000000
11.004793	__proteinA_rbs	1.000000	0.000000	0.000000
11.004793	__proteinB_rbs	1.000000	0.000000	0.000000
11.004793	__ribosome	8.000000	0.000000	0.000000
11.004793	proteinA	0.000000	1.000000	3.000000
11.004793	proteinB	0.000000	1.000000	1.000000
12.008633	__proteinA_rbs	1.000000	0.000000	0.000000
12.008633	__proteinB_rbs	0.000000	0.000000	0.000000
12.008633	__ribosome	7.000000	0.000000	0.000000
12.008633	proteinA	0.000000	1.000000	3.000000
12.008633	proteinB	0.000000	1.000000	2.000000
13.003486	__proteinA_rbs	1.000000	0.000000	0.000000
13.003486	__proteinB_rbs	1.000000	0.000000	0.000000
13.003486	__ribosome	7.000000	0.000000	0.000000
13.003486	proteinA	0.000000	1.000000	3.000000
13.003486	proteinB	0.000000	1.000000	2.000000
14.000555	__proteinA_rbs	1.000000	0.000000	0.000000
14.000555	__proteinB_rbs	1.000000	0.000000	0.000000
14.000555	__ribosome	7.000000	0.000000	0.000000
14.000555	proteinA	0.000000	1.000000	3.000000
14.000555	proteinB	0.000000	1.000000	2.000000
15.003570	__proteinA_rbs	1.000000	0.000000	0.000000
15.003570	__proteinB_rbs	1.000000	0.000000	0.000000
15.003570	__ribosome	7.000000	0.000000	0.000000
15.003570	proteinA	0.000000	1.000000	3.000000
15.003570	proteinB	0.000000	1.000000	2.000000
16.019653	__proteinA_rbs	1.000000	0.000000	0.000000
16.019653	__proteinB_rbs	1.000000	0.000000	0.000000
16.019653	__ribosome	6.000000	0.000000	0.000000
16.019653	proteinA	0.000000	1.000000	4.000000
16.019653	proteinB	0.000000	1.000000	2.000000
17.001864	__proteinA_rbs	1.000000	0.000000	0.000000
17.001864	__proteinB_rbs	1.000000	0.000000	0.000000
17.001864	__ribosome	6.000000	0.000000	0.000000
17.001864	proteinA	0.000000	1.000000	4.000000
17.001864	proteinB	0.000000	1.000000	2.000000
18.004270	__proteinA_rbs	1.000000	0.000000	0.000000
18.004270	__proteinB_rbs	1.000000	0.000000	0.000000
18.004270	__ribosome	6.000000	0.000000	0.000000
18.004270	proteinA	0.000000	1.000000	4.000000
18.004270	proteinB	0.000000	1.000000	2.000000
19.002799	__proteinA_rbs	1.000000	0.000000	0.000000
19.002799	__proteinB_rbs	0.000000	0.000000	0.000000
19.002799	__ribosome	5.000000	0.000000	0.000000
19.002799	proteinA	0.000000	1.000000	4.000000
19.002799	proteinB	0.000000	1.000000	3.000000
20.008906	__proteinA_rbs	1.000000	0.000000	0.000000
20.008906	__proteinB_rbs	1.000000	0.000000	0.000000
20.008906	__ribosome	5.000000	0.000000	0.000000
20.008906	proteinA	0.000000	1.000000	4.000000
20.008906	proteinB	0.000000	1.000000	3.000000
21.001733	__proteinA_rbs	1.000000	0.000000	0.000000
21.001733	__proteinB_rbs	1.000000	0.000000	0.000000
21.001733	__ribosome	5.000000	0.000000	0.000000
21.001733	proteinA	0.000000	1.000000	4.000000
21.001733	proteinB	0.000000	1.000000	3.000000
21.999504	__proteinA_rbs	1.000000	0.000000	0.000000
21.999504	__proteinB_rbs	1.000000	0.000000	0.000000
21.999504	__ribosome	6.000000	0.000000	0.000000
21.999504	proteinA	1.000000	1.000000	3.000000
21.999504	proteinB	0.000000	1.000000	3.000000
23.015569	__proteinA_rbs	1.000000	0.000000	0.000000
23.015569	__proteinB_rbs	1.000000	0.000000	0.000000
23.015569	__ribosome	7.000000	0.000000	0.000000
23.015569	proteinA	2.000000	1.000000	2.000000
23.015569	proteinB	0.000000	1.000000	3.000000
24.011834	__proteinA_rbs	1.000000	0.000000	0.000000
24.011834	__proteinB_rbs	1.000000	0.000000	0.000000
24.011834	__ribosome	8.000000	0.000000	0.000000
24.011834	proteinA	2.000000	1.000000	2.000000
24.011834	proteinB	1.000000	1.000000	2.000000
25.057089	__proteinA_rbs	1.000000	0.000000	0.000000
25.057089	__proteinB_rbs	1.000000	0.000000	0.000000
25.057089	__ribosome	9.000000	0.000000	0.000000
25.057089	proteinA	3.000000	1.000000	1.000000
25.057089	proteinB	1.000000	1.000000	2.000000
26.049590	__proteinA_rbs	1.000000	0.000000	0.000000
26.049590	__proteinB_rbs	1.000000	0.000000	0.000000
26.049590	__ribosome	9.000000	0.000000	0.000000
26.049590	proteinA	3.000000	1.000000	1.000000
26.049590	proteinB	1.000000	1.000000	2.000000
27.008281	__proteinA_rbs	1.000000	0.000000	0.000000
27.008281	__proteinB_rbs	1.000000	0.000000	0.000000
27.008281	__ribosome	9.000000	0.000000	0.000000
27.008281	proteinA	3.000000	1.000000	1.000000
27.008281	proteinB	1.000000	1.000000	2.000000
28.014639	__proteinA_rbs	1.000000	0.000000	0.000000
28.014639	__proteinB_rbs	1.000000	0.000000	0.000000
28.014639	__ribosome	9.000000	0.000000	0.000000
28.014639	proteinA	3.000000	1.000000	1.000000
28.014639	proteinB	1.000000	1.000000	2.000000
29.007159	__proteinA_rbs	1.000000	0.000000	0.000000
29.007159	__proteinB_rbs	1.000000	0.000000	0.000000
29.007159	__ribosome	9.000000	0.000000	0.000000
29.007159	proteinA	3.000000	1.000000	1.000000
29.007159	proteinB	1.000000	1.000000	2.000000
30.005858	__proteinA_rbs	1.000000	0.000000	0.000000
30.005858	__proteinB_rbs	1.000000	0.000000	0.000000
30.005858	__ribosome	10.000000	0.000000	0.000000
30.005858	proteinA	3.000000	1.000000	1.000000
30.005858	proteinB	2.000000	1.000000	1.000000
31.003474	__proteinA_rbs	1.000000	0.000000	0.000000
31.003474	__proteinB_rbs	0.000000	0.000000	0.000000
31.003474	__ribosome	10.000000	0.000000	0.000000
31.003474	proteinA	4.000000	1.000000	0.000000
31.003474	proteinB	2.000000	1.000000	2.000000
32.076949	__proteinA_rbs	1.000000	0.000000	0.000000
32.076949	__proteinB_rbs	1.000000	0.000000	0.000000
32.076949	__ribosome	10.000000	0.000000	0.000000
32.076949	proteinA	4.000000	1.000000	0.000000
32.076949	proteinB	2.000000	1.000000	2.000000
33.002075	__proteinA_rbs	0.000000	0.000000	0.000000
33.002075	__proteinB_rbs	1.000000	0.000000	0.000000
33.002075	__ribosome	9.000000	0.000000	0.000000
33.002075	proteinA	4.000000	1.000000	1.000000
33.002075	proteinB	2.000000	1.000000	2.000000
34.001346	__proteinA_rbs	1.000000	0.000000	0.000000
34.001346	__proteinB_rbs	1.000000	0.000000	0.000000
34.001346	__ribosome	9.000000	0.000000	0.000000
34.001346	proteinA	4.000000	1.000000	1.000000
34.001346	proteinB	2.000000	1.000000	2.000000
35.015412	__proteinA_rbs	0.000000	0.000000	0.000000
35.015412	__proteinB_rbs	0.000000	0.000000	0.000000
35.015412	__ribosome	7.000000	0.000000	0.000000
35.015412	proteinA	4.000000	1.000000	2.000000
35.015412	proteinB	2.000000	1.000000	3.000000
36.005247	__proteinA_rbs	1.000000	0.000000	0.000000
36.005247	__proteinB_rbs	1.000000	0.000000	0.000000
36.005247	__ribosome	8.000000	0.000000	0.000000
36.005247	proteinA	4.000000	1.000000	2.000000
36.005247	proteinB	3.000000	1.000000	2.000000
37.000805	__proteinA_rbs	1.000000	0.000000	0.000000
37.000805	__proteinB_rbs	1.000000	0.000000	0.000000
37.000805	__ribosome	8.000000	0.000000	0.000000
37.000805	proteinA	4.000000	1.000000	2.000000
37.000805	proteinB	3.000000	1.000000	2.000000
38.022360	__proteinA_rbs	0.000000	0.000000	0.000000
