time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.349398	__proteinA_rbs	0.000000	0.000000	0.000000
3.349398	__proteinB_rbs	1.000000	0.000000	0.000000
3.349398	__ribosome	11.000000	0.000000	0.000000
3.408214	__proteinA_rbs	0.000000	0.000000	0.000000
3.408214	__proteinB_rbs	1.000000	0.000000	0.000000
3.408214	__ribosome	11.000000	0.000000	0.000000
4.063749	__proteinA_rbs	1.000000	0.000000	0.000000
4.063749	__proteinB_rbs	1.000000	0.000000	0.000000
4.063749	__ribosome	11.000000	0.000000	0.000000
4.063749	proteinA	0.000000	1.000000	1.000000
5.009810	__proteinA_rbs	0.000000	0.000000	0.000000
5.009810	__proteinB_rbs	1.000000	0.000000	0.000000
5.009810	__ribosome	10.000000	0.000000	0.000000
5.009810	proteinA	0.000000	1.000000	2.000000
6.026062	__proteinA_rbs	1.000000	0.000000	0.000000
6.026062	__proteinB_rbs	1.000000	0.000000	0.000000
6.026062	__ribosome	10.000000	0.000000	0.000000
6.026062	proteinA	0.000000	1.000000	2.000000
7.052632	__proteinA_rbs	1.000000	0.000000	0.000000
7.052632	__proteinB_rbs	1.000000	0.000000	0.000000
7.052632	__ribosome	10.000000	0.000000	0.000000
7.052632	proteinA	0.000000	1.000000	2.000000
8.043394	__proteinA_rbs	1.000000	0.000000	0.000000
8.043394	__proteinB_rbs	1.000000	0.000000	0.000000
8.043394	__ribosome	10.000000	0.000000	0.000000
8.043394	proteinA	0.000000	1.000000	2.000000
9.024765	__proteinA_rbs	1.000000	0.000000	0.000000
9.024765	__proteinB_rbs	1.000000	0.000000	0.000000
9.024765	__ribosome	10.000000	0.000000	0.000000
9.024765	proteinA	0.000000	1.000000	2.000000
10.027890	__proteinA_rbs	1.000000	0.000000	0.000000
10.027890	__proteinB_rbs	1.000000	0.000000	0.000000
10.027890	__ribosome	10.000000	0.000000	0.000000
10.027890	proteinA	0.000000	1.000000	2.000000
11.117645	__proteinA_rbs	1.000000	0.000000	0.000000
11.117645	__proteinB_rbs	1.000000	0.000000	0.000000
11.117645	__ribosome	10.000000	0.000000	0.000000
11.117645	proteinA	0.000000	1.000000	2.000000
12.002180	__proteinA_rbs	1.000000	0.000000	0.000000
12.002180	__proteinB_rbs	1.000000	0.000000	0.000000
12.002180	__ribosome	10.000000	0.000000	0.000000
12.002180	proteinA	0.000000	1.000000	2.000000
13.010137	__proteinA_rbs	1.000000	0.000000	0.000000
13.010137	__proteinB_rbs	1.000000	0.000000	0.000000
13.010137	__ribosome	10.000000	0.000000	0.000000
13.010137	proteinA	0.000000	1.000000	2.000000
14.072254	__proteinA_rbs	1.000000	0.000000	0.000000
14.072254	__proteinB_rbs	1.000000	0.000000	0.000000
14.072254	__ribosome	10.000000	0.000000	0.000000
14.072254	proteinA	0.000000	1.000000	2.000000
15.053500	__proteinA_rbs	1.000000	0.000000	0.000000
15.053500	__proteinB_rbs	1.000000	0.000000	0.000000
15.053500	__ribosome	10.000000	0.000000	0.000000
15.053500	proteinA	0.000000	1.000000	2.000000
15.999985	__proteinA_rbs	1.000000	0.000000	0.000000
15.999985	__proteinB_rbs	1.000000	0.000000	0.000000
15.999985	__ribosome	10.000000	0.000000	0.000000
15.999985	proteinA	0.000000	1.000000	2.000000
17.000436	__proteinA_rbs	1.000000	0.000000	0.000000
17.000436	__proteinB_rbs	0.000000	0.000000	0.000000
17.000436	__ribosome	8.000000	0.000000	0.000000
17.000436	proteinA	0.000000	1.000000	3.000000
18.032485	__proteinA_rbs	1.000000	0.000000	0.000000
18.032485	__proteinB_rbs	1.000000	0.000000	0.000000
18.032485	__ribosome	8.000000	0.000000	0.000000
18.032485	proteinA	0.000000	1.000000	3.000000
18.032485	proteinB	0.000000	1.000000	1.000000
19.003127	__proteinA_rbs	1.000000	0.000000	0.000000
19.003127	__proteinB_rbs	0.000000	0.000000	0.000000
19.003127	__ribosome	7.000000	0.000000	0.000000
19.003127	proteinA	0.000000	1.000000	3.000000
19.003127	proteinB	0.000000	1.000000	2.000000
20.021107	__proteinA_rbs	1.000000	0.000000	0.000000
20.021107	__proteinB_rbs	1.000000	0.000000	0.000000
20.021107	__ribosome	8.000000	0.000000	0.000000
20.021107	proteinA	1.000000	1.000000	2.000000
20.021107	proteinB	0.000000	1.000000	2.000000
21.006213	__proteinA_rbs	1.000000	0.000000	0.000000
21.006213	__proteinB_rbs	1.000000	0.000000	0.000000
21.006213	__ribosome	8.000000	0.000000	0.000000
21.006213	proteinA	1.000000	1.000000	2.000000
21.006213	proteinB	0.000000	1.000000	2.000000
22.010508	__proteinA_rbs	1.000000	0.000000	0.000000
22.010508	__proteinB_rbs	1.000000	0.000000	0.000000
22.010508	__ribosome	8.000000	0.000000	0.000000
22.010508	proteinA	1.000000	1.000000	2.000000
22.010508	proteinB	0.000000	1.000000	2.000000
23.004149	__proteinA_rbs	1.000000	0.000000	0.000000
23.004149	__proteinB_rbs	1.000000	0.000000	0.000000
23.004149	__ribosome	9.000000	0.000000	0.000000
23.004149	proteinA	2.000000	1.000000	1.000000
23.004149	proteinB	0.000000	1.000000	2.000000
24.010216	__proteinA_rbs	0.000000	0.000000	0.000000
24.010216	__proteinB_rbs	1.000000	0.000000	0.000000
24.010216	__ribosome	8.000000	0.000000	0.000000
24.010216	proteinA	2.000000	1.000000	2.000000
24.010216	proteinB	0.000000	1.000000	2.000000
25.005317	__proteinA_rbs	0.000000	0.000000	0.000000
25.005317	__proteinB_rbs	1.000000	0.000000	0.000000
25.005317	__ribosome	7.000000	0.000000	0.000000
25.005317	proteinA	2.000000	1.000000	3.000000
25.005317	proteinB	0.000000	1.000000	2.000000
26.000229	__proteinA_rbs	1.000000	0.000000	0.000000
26.000229	__proteinB_rbs	0.000000	0.000000	0.000000
26.000229	__ribosome	6.000000	0.000000	0.000000
26.000229	proteinA	2.000000	1.000000	3.000000
26.000229	proteinB	0.000000	1.000000	3.000000
27.006598	__proteinA_rbs	1.000000	0.000000	0.000000
27.006598	__proteinB_rbs	1.000000	0.000000	0.000000
27.006598	__ribosome	6.000000	0.000000	0.000000
27.006598	proteinA	2.000000	1.000000	3.000000
27.006598	proteinB	0.000000	1.000000	3.000000
28.012564	__proteinA_rbs	1.000000	0.000000	0.000000
28.012564	__proteinB_rbs	1.000000	0.000000	0.000000
28.012564	__ribosome	6.000000	0.000000	0.000000
28.012564	proteinA	2.000000	1.000000	3.000000
28.012564	proteinB	0.000000	1.000000	3.000000
29.003822	__proteinA_rbs	1.000000	0.000000	0.000000
29.003822	__proteinB_rbs	1.000000	0.000000	0.000000
29.003822	__ribosome	6.000000	0.000000	0.000000
29.003822	proteinA	2.000000	1.000000	3.000000
29.003822	proteinB	0.000000	1.000000	3.000000
30.017615	__proteinA_rbs	1.000000	0.000000	0.000000
30.017615	__proteinB_rbs	1.000000	0.000000	0.000000
30.017615	__ribosome	6.000000	0.000000	0.000000
30.017615	proteinA	2.000000	1.000000	3.000000
30.017615	proteinB	0.000000	1.000000	3.000000
31.021953	__proteinA_rbs	0.000000	0.000000	0.000000
31.021953	__proteinB_rbs	1.000000	0.000000	0.000000
31.021953	__ribosome	5.000000	0.000000	0.000000
31.021953	proteinA	2.000000	1.000000	4.000000
31.021953	proteinB	0.000000	1.000000	3.000000
32.001126	__proteinA_rbs	1.000000	0.000000	0.000000
32.001126	__proteinB_rbs	1.000000	0.000000	0.000000
32.001126	__ribosome	5.000000	0.000000	0.000000
32.001126	proteinA	2.000000	1.000000	4.000000
32.001126	proteinB	0.000000	1.000000	3.000000
33.016686	__proteinA_rbs	1.000000	0.000000	0.000000
33.016686	__proteinB_rbs	1.000000	0.000000	0.000000
33.016686	__ribosome	5.000000	0.000000	0.000000
33.016686	proteinA	2.000000	1.000000	4.000000
33.016686	proteinB	0.000000	1.000000	3.000000
34.014620	__proteinA_rbs	1.000000	0.000000	0.000000
34.014620	__proteinB_rbs	1.000000	0.000000	0.000000
34.014620	__ribosome	6.000000	0.000000	0.000000
34.014620	proteinA	2.000000	1.000000	4.000000
34.014620	proteinB	1.000000	1.000000	2.000000
35.001748	__proteinA_rbs	1.000000	0.000000	0.000000
35.001748	__proteinB_rbs	0.000000	0.000000	0.000000
35.001748	__ribosome	6.000000	0.000000	0.000000
35.001748	proteinA	3.000000	1.000000	3.000000
35.001748	proteinB	1.000000	1.000000	3.000000
36.004057	__proteinA_rbs	1.000000	0.000000	0.000000
36.004057	__proteinB_rbs	1.000000	0.000000	0.000000
36.004057	__ribosome	6.000000	0.000000	0.000000
36.004057	proteinA	3.000000	1.000000	3.000000
36.004057	proteinB	1.000000	1.000000	3.000000
37.008356	__proteinA_rbs	1.000000	0.000000	0.000000
37.008356	__proteinB_rbs	1.000000	0.000000	0.000000
37.008356	__ribosome	7.000000	0.000000	0.000000
37.008356	proteinA	3.000000	1.000000	3.000000
37.008356	proteinB	2.000000	1.000000	2.000000
38.000563	__proteinA_rbs	1.000000	0.000000	0.000000
38.000563	__proteinB_rbs	1.000000	0.000000	0.000000
38.000563	__ribosome	7.000000	0.000000	0.000000
38.000563	proteinA	3.000000	1.000000	3.000000
38.000563	proteinB	2.000000	1.000000	2.000000
39.031692	__proteinA_rbs	1.000000	0.000000	0.000000
39.031692	__proteinB_rbs	1.000000	0.000000	0.000000
39.031692	__ribosome	7.000000	0.000000	0.000000
39.031692	proteinA	3.000000	1.000000	3.000000
39.031692	proteinB	2.000000	1.000000	2.000000
