time	species	protein	transcript	ribo_density
0.000000	__proteinA_rbs	1.000000	0.000000	0.000000
0.000000	__proteinB_rbs	1.000000	0.000000	0.000000
0.000000	__ribosome	12.000000	0.000000	0.000000
3.273728	__proteinA_rbs	0.000000	0.000000	0.000000
3.273728	__proteinB_rbs	1.000000	0.000000	0.000000
3.273728	__ribosome	11.000000	0.000000	0.000000
3.349398	__proteinA_rbs	0.000000	0.000000	0.000000
3.349398	__proteinB_rbs	1.000000	0.000000	0.000000
3.349398	__ribosome	11.000000	0.000000	0.000000
3.408214	__proteinA_rbs	0.000000	0.000000	0.000000
3.408214	__proteinB_rbs	1.000000	0.000000	0.000000
3.408214	__ribosome	11.000000	0.000000	0.000000
4.019768	__proteinA_rbs	1.000000	0.000000	0.000000
4.019768	__proteinB_rbs	1.000000	0.000000	0.000000
4.019768	__ribosome	11.000000	0.000000	0.000000
4.019768	proteinA	0.000000	1.000000	1.000000
5.028731	__proteinA_rbs	0.000000	0.000000	0.000000
5.028731	__proteinB_rbs	1.000000	0.000000	0.000000
5.028731	__ribosome	10.000000	0.000000	0.000000
5.028731	proteinA	0.000000	1.000000	2.000000
6.052290	__proteinA_rbs	1.000000	0.000000	0.000000
6.052290	__proteinB_rbs	1.000000	0.000000	0.000000
6.052290	__ribosome	10.000000	0.000000	0.000000
6.052290	proteinA	0.000000	1.000000	2.000000
7.021217	__proteinA_rbs	1.000000	0.000000	0.000000
7.021217	__proteinB_rbs	1.000000	0.000000	0.000000
7.021217	__ribosome	10.000000	0.000000	0.000000
7.021217	proteinA	0.000000	1.000000	2.000000
8.032131	__proteinA_rbs	1.000000	0.000000	0.000000
8.032131	__proteinB_rbs	1.000000	0.000000	0.000000
8.032131	__ribosome	10.000000	0.000000	0.000000
8.032131	proteinA	0.000000	1.000000	2.000000
9.009735	__proteinA_rbs	1.000000	0.000000	0.000000
9.009735	__proteinB_rbs	1.000000	0.000000	0.000000
9.009735	__ribosome	10.000000	0.000000	0.000000
9.009735	proteinA	0.000000	1.000000	2.000000
10.150822	__proteinA_rbs	1.000000	0.000000	0.000000
10.150822	__proteinB_rbs	1.000000	0.000000	0.000000
10.150822	__ribosome	10.000000	0.000000	0.000000
10.150822	proteinA	0.000000	1.000000	2.000000
11.012154	__proteinA_rbs	1.000000	0.000000	0.000000
11.012154	__proteinB_rbs	1.000000	0.000000	0.000000
11.012154	__ribosome	10.000000	0.000000	0.000000
11.012154	proteinA	0.000000	1.000000	2.000000
12.006031	__proteinA_rbs	1.000000	0.000000	0.000000
12.006031	__proteinB_rbs	1.000000	0.000000	0.000000
12.006031	__ribosome	10.000000	0.000000	0.000000
12.006031	proteinA	0.000000	1.000000	2.000000
13.025327	__proteinA_rbs	1.000000	0.000000	0.000000
13.025327	__proteinB_rbs	1.000000	0.000000	0.000000
13.025327	__ribosome	10.000000	0.000000	0.000000
13.025327	proteinA	0.000000	1.000000	2.000000
14.012183	__proteinA_rbs	1.000000	0.000000	0.000000
14.012183	__proteinB_rbs	1.000000	0.000000	0.000000
14.012183	__ribosome	10.000000	0.000000	0.000000
14.012183	proteinA	0.000000	1.000000	2.000000
15.021223	__proteinA_rbs	1.000000	0.000000	0.000000
15.021223	__proteinB_rbs	1.000000	0.000000	0.000000
15.021223	__ribosome	10.000000	0.000000	0.000000
15.021223	proteinA	0.000000	1.000000	2.000000
16.016065	__proteinA_rbs	1.000000	0.000000	0.000000
16.016065	__proteinB_rbs	1.000000	0.000000	0.000000
16.016065	__ribosome	10.000000	0.000000	0.000000
16.016065	proteinA	0.000000	1.000000	2.000000
17.042696	__proteinA_rbs	1.000000	0.000000	0.000000
17.042696	__proteinB_rbs	1.000000	0.000000	0.000000
17.042696	__ribosome	10.000000	0.000000	0.000000
17.042696	proteinA	0.000000	1.000000	2.000000
18.060010	__proteinA_rbs	1.000000	0.000000	0.000000
18.060010	__proteinB_rbs	1.000000	0.000000	0.000000
18.060010	__ribosome	10.000000	0.000000	0.000000
18.060010	proteinA	0.000000	1.000000	2.000000
19.001145	__proteinA_rbs	1.000000	0.000000	0.000000
19.001145	__proteinB_rbs	1.000000	0.000000	0.000000
19.001145	__ribosome	11.000000	0.000000	0.000000
19.001145	proteinA	1.000000	1.000000	1.000000
20.004482	__proteinA_rbs	0.000000	0.000000	0.000000
20.004482	__proteinB_rbs	1.000000	0.000000	0.000000
20.004482	__ribosome	10.000000	0.000000	0.000000
20.004482	proteinA	1.000000	1.000000	2.000000
21.016979	__proteinA_rbs	1.000000	0.000000	0.000000
21.016979	__proteinB_rbs	1.000000	0.000000	0.000000
21.016979	__ribosome	10.000000	0.000000	0.000000
21.016979	proteinA	1.000000	1.000000	2.000000
22.007236	__proteinA_rbs	1.000000	0.000000	0.000000
22.007236	__proteinB_rbs	1.000000	0.000000	0.000000
22.007236	__ribosome	9.000000	0.000000	0.000000
22.007236	proteinA	1.000000	1.000000	2.000000
22.007236	proteinB	0.000000	1.000000	1.000000
23.013771	__proteinA_rbs	1.000000	0.000000	0.000000
23.013771	__proteinB_rbs	1.000000	0.000000	0.000000
23.013771	__ribosome	10.000000	0.000000	0.000000
23.013771	proteinA	2.000000	1.000000	1.000000
23.013771	proteinB	0.000000	1.000000	1.000000
24.030091	__proteinA_rbs	1.000000	0.000000	0.000000
24.030091	__proteinB_rbs	1.000000	0.000000	0.000000
24.030091	__ribosome	10.000000	0.000000	0.000000
24.030091	proteinA	2.000000	1.000000	1.000000
24.030091	proteinB	0.000000	1.000000	1.000000
25.000090	__proteinA_rbs	1.000000	0.000000	0.000000
25.000090	__proteinB_rbs	1.000000	0.000000	0.000000
25.000090	__ribosome	10.000000	0.000000	0.000000
25.000090	proteinA	2.000000	1.000000	1.000000
25.000090	proteinB	0.000000	1.000000	1.000000
26.023950	__proteinA_rbs	1.000000	0.000000	0.000000
26.023950	__proteinB_rbs	1.000000	0.000000	0.000000
26.023950	__ribosome	10.000000	0.000000	0.000000
26.023950	proteinA	2.000000	1.000000	1.000000
26.023950	proteinB	0.000000	1.000000	1.000000
27.007005	__proteinA_rbs	1.000000	0.000000	0.000000
27.007005	__proteinB_rbs	1.000000	0.000000	0.000000
27.007005	__ribosome	10.000000	0.000000	0.000000
27.007005	proteinA	2.000000	1.000000	1.000000
27.007005	proteinB	0.000000	1.000000	1.000000
28.007676	__proteinA_rbs	1.000000	0.000000	0.000000
28.007676	__proteinB_rbs	1.000000	0.000000	0.000000
28.007676	__ribosome	10.000000	0.000000	0.000000
28.007676	proteinA	2.000000	1.000000	1.000000
28.007676	proteinB	0.000000	1.000000	1.000000
29.055130	__proteinA_rbs	1.000000	0.000000	0.000000
29.055130	__proteinB_rbs	1.000000	0.000000	0.000000
29.055130	__ribosome	10.000000	0.000000	0.000000
29.055130	proteinA	2.000000	1.000000	1.000000
29.055130	proteinB	0.000000	1.000000	1.000000
30.016754	__proteinA_rbs	1.000000	0.000000	0.000000
30.016754	__proteinB_rbs	0.000000	0.000000	0.000000
30.016754	__ribosome	9.000000	0.000000	0.000000
30.016754	proteinA	2.000000	1.000000	1.000000
30.016754	proteinB	0.000000	1.000000	2.000000
31.006271	__proteinA_rbs	1.000000	0.000000	0.000000
31.006271	__proteinB_rbs	1.000000	0.000000	0.000000
31.006271	__ribosome	9.000000	0.000000	0.000000
31.006271	proteinA	2.000000	1.000000	1.000000
31.006271	proteinB	0.000000	1.000000	2.000000
31.999731	__proteinA_rbs	1.000000	0.000000	0.000000
31.999731	__proteinB_rbs	1.000000	0.000000	0.000000
31.999731	__ribosome	9.000000	0.000000	0.000000
31.999731	proteinA	2.000000	1.000000	1.000000
31.999731	proteinB	0.000000	1.000000	2.000000
33.029388	__proteinA_rbs	1.000000	0.000000	0.000000
33.029388	__proteinB_rbs	1.000000	0.000000	0.000000
33.029388	__ribosome	9.000000	0.000000	0.000000
33.029388	proteinA	2.000000	1.000000	1.000000
33.029388	proteinB	0.000000	1.000000	2.000000
34.006322	__proteinA_rbs	1.000000	0.000000	0.000000
34.006322	__proteinB_rbs	1.000000	0.000000	0.000000
34.006322	__ribosome	9.000000	0.000000	0.000000
34.006322	proteinA	2.000000	1.000000	1.000000
34.006322	proteinB	0.000000	1.000000	2.000000
34.999189	__proteinA_rbs	1.000000	0.000000	0.000000
34.999189	__proteinB_rbs	1.000000	0.000000	0.000000
34.999189	__ribosome	9.000000	0.000000	0.000000
34.999189	proteinA	2.000000	1.000000	1.000000
34.999189	proteinB	0.000000	1.000000	2.000000
36.023864	__proteinA_rbs	1.000000	0.000000	0.000000
36.023864	__proteinB_rbs	1.000000	0.000000	0.000000
36.023864	__ribosome	9.000000	0.000000	0.000000
36.023864	proteinA	2.000000	1.000000	1.000000
36.023864	proteinB	0.000000	1.000000	2.000000
37.006724	__proteinA_rbs	1.000000	0.000000	0.000000
37.006724	__proteinB_rbs	0.000000	0.000000	0.000000
37.006724	__ribosome	9.000000	0.000000	0.000000
37.006724	proteinA	3.000000	1.000000	0.000000
37.006724	proteinB	0.000000	1.000000	3.000000
38.026790	__proteinA_rbs	1.000000	0.000000	0.000000
38.026790	__proteinB_rbs	1.000000	0.000000	0.000000
38.026790	__ribosome	9.000000	0.000000	0.000000
38.026790	proteinA	3.000000	1.000000	0.000000
38.026790	proteinB	0.000000	1.000000	3.000000
39.034694	__proteinA_rbs	1.000000	0.000000	0.000000
39.034694	__proteinB_rbs	1.000000	0.000000	0.000000
39.034694	__ribosome	10.000000	0.000000	0.000000
39.034694	proteinA	3.000000	1.000000	0.000000
39.034694	proteinB	1.000000	1.000000	2.000000
39.999342	__proteinA_rbs	1.000000	0.000000	0.000000
39.999342	__proteinB_rbs	1.000000	0.000000	0.000000
39.999342	__ribosome	10.000000	0.000000	0.000000
39.999342	proteinA	3.000000	1.000000	0.000000
